datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1991-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1992-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1993-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1995-03-01,98900000.0,74400000.0,,,31400000.0,,15900000.0,41500000.0,1219200000.0,13100000.0,,12800000.0,,,6598.0,,13400000.0,22500000.0,5700000.0,,900000.0,2200000.0,27900000.0,27900000.0,42400000.0,,67100000.0,,46000000.0,234000000.0,198700000.0,,,1422600000.0,,198200000.0,14900000.0,,,,572200000.0,205000000.0,291100000.0,66000000.0,289100000.0,182000000.0,283100000.0,1008790.0,,1008790.0,,32100000.0,13100000.0,,10
1995-04-04,98900000.0,74400000.0,,,31400000.0,,15900000.0,41500000.0,1219200000.0,13100000.0,,12800000.0,,,6598.0,,13400000.0,22500000.0,5700000.0,,900000.0,2200000.0,27900000.0,27900000.0,42400000.0,,67100000.0,,46000000.0,234000000.0,198700000.0,,,1422600000.0,,198200000.0,14900000.0,,,,572200000.0,205000000.0,291100000.0,66000000.0,289100000.0,182000000.0,283100000.0,1008790.0,,1008790.0,,32100000.0,13100000.0,,10
1996-02-22,125500000.0,99300000.0,,,62600000.0,1500000.0,15400000.0,58700000.0,1328400000.0,9900000.0,,28500000.0,,,7447.0,,15900000.0,16800000.0,11600000.0,,1600000.0,44300000.0,21000000.0,21000000.0,32100000.0,,62100000.0,,50000000.0,319700000.0,273400000.0,,,1556900000.0,,199100000.0,-10100000.0,,,,682200000.0,259600000.0,329800000.0,210200000.0,278700000.0,200500000.0,396300000.0,1008790.0,,1008790.0,,86700000.0,9900000.0,,11
1996-04-02,125500000.0,99300000.0,,,62600000.0,1500000.0,15400000.0,58700000.0,1328400000.0,9900000.0,,28500000.0,,,7447.0,,15900000.0,16800000.0,11600000.0,,1600000.0,44300000.0,21000000.0,21000000.0,32100000.0,,62100000.0,,50000000.0,319700000.0,273400000.0,,,1556900000.0,,199100000.0,-10100000.0,,,,682200000.0,259600000.0,329800000.0,210200000.0,278700000.0,200500000.0,396300000.0,1008790.0,,1008790.0,,86700000.0,9900000.0,,11
1997-02-27,125500000.0,99300000.0,,,62600000.0,1500000.0,15400000.0,58700000.0,1328400000.0,9900000.0,,28500000.0,,,7447.0,,15900000.0,16800000.0,11600000.0,,1600000.0,44300000.0,21000000.0,21000000.0,32100000.0,,62100000.0,,50000000.0,319700000.0,273400000.0,,,1556900000.0,,199100000.0,-10100000.0,,,,682200000.0,259600000.0,329800000.0,210200000.0,278700000.0,200500000.0,396300000.0,1008790.0,,1008790.0,,86700000.0,9900000.0,,12
