datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-09-23,,471000.0,,,,,1929000.0,242000.0,1046000.0,,,,,,,,800000.0,,,,,,13589000.0,13589000.0,13544000.0,,1667000.0,,,,,,,14734000.0,,144000.0,,-45000.0,,-45000.0,75998000.0,1693000.0,2400000.0,15026000.0,66805000.0,,9193000.0,,,,,7500000.0,,
2000-09-28,,1732000.0,,,,,14000.0,-10000.0,1368000.0,,,,,,,,613000.0,,,,,,31417000.0,31417000.0,31417000.0,,2093000.0,,,,,,,33034000.0,,249000.0,,-45000.0,,-45000.0,111270000.0,2161000.0,1746000.0,23068000.0,97609000.0,,13661000.0,,,,,11500000.0,,
2001-10-11,,2580000.0,,,,,2250000.0,-377000.0,1920000.0,,,,,,,,613000.0,,,,,,-20834000.0,-20834000.0,-20834000.0,,2106000.0,,,,,,,-18710000.0,,204000.0,,-45000.0,,-45000.0,95851000.0,2189000.0,4830000.0,35083000.0,76162000.0,,19689000.0,,,,,17500000.0,,
2002-10-22,,781000.0,,,,,2613000.0,-61000.0,1490000.0,,,,,,,,800000.0,,,,,,-20158000.0,-20158000.0,-20158000.0,,1632000.0,,,,,,,-18440000.0,,228000.0,,-45000.0,,-45000.0,69357000.0,9153000.0,3394000.0,17521000.0,55204000.0,,14153000.0,,,,,5000000.0,,
2003-10-03,,472000.0,,,,,19000.0,243000.0,902000.0,,,,,,,,723000.0,,,,,-1700000.0,10173000.0,10173000.0,10173000.0,,921000.0,,,,,,,11355000.0,,280000.0,,-45000.0,,-45000.0,72130000.0,3576000.0,491000.0,13855000.0,62954000.0,,9176000.0,,,,,5600000.0,,
2004-10-15,,876000.0,,,,,1009000.0,468000.0,1084000.0,,,,,,,,953000.0,,,,,-1700000.0,11263000.0,11263000.0,11263000.0,,1415000.0,,,,,,,12629000.0,,282000.0,,-45000.0,,-45000.0,80355000.0,1491000.0,1885000.0,11276000.0,73264000.0,,7091000.0,,,,,5600000.0,,
2005-10-21,,1123000.0,,,,,1009000.0,327000.0,1208000.0,,,,,,,,898000.0,,,,,-4099000.0,25908000.0,25908000.0,25908000.0,,1038000.0,,,,,,,27359000.0,,243000.0,,-45000.0,,-45000.0,102005000.0,7252000.0,1123000.0,6214000.0,94753000.0,,7252000.0,,,,,5600000.0,,
2006-08-23,,1123000.0,,,,,1009000.0,327000.0,1208000.0,,,,1228000.0,,,,898000.0,,,,,-4099000.0,25908000.0,25908000.0,25908000.0,,1038000.0,,,,,,,27359000.0,,243000.0,,-45000.0,,-45000.0,102005000.0,7252000.0,1123000.0,6214000.0,94753000.0,,7252000.0,,,,,5600000.0,,
2006-10-03,,676000.0,,,,,794000.0,138000.0,1510000.0,,,,1228000.0,,,,979000.0,,,,,-3866000.0,29988000.0,29988000.0,29988000.0,,1191000.0,,,,,,,31775000.0,,277000.0,,-45000.0,,-45000.0,128517000.0,10191000.0,1470000.0,9000000.0,118326000.0,,10191000.0,,,,,5600000.0,,
2007-07-31,,676000.0,,,,,794000.0,138000.0,1510000.0,,,,1228000.0,,,,979000.0,,,,,-3866000.0,29988000.0,29988000.0,29988000.0,,1191000.0,,,,,,,31775000.0,,277000.0,,-45000.0,,-45000.0,128517000.0,10191000.0,1470000.0,9000000.0,118326000.0,,10191000.0,,,,,5600000.0,,
2007-10-10,77000.0,984000.0,,,,,794000.0,346000.0,2032000.0,,,,1228000.0,,,,1047000.0,,,,,-9817000.0,36127000.0,36127000.0,36128000.0,,1191000.0,,,,,,,38511000.0,,351000.0,,-45000.0,,1000.0,155154000.0,11497000.0,984000.0,11157000.0,143657000.0,,11497000.0,,,,1000.0,5600000.0,,
2008-10-17,12000.0,237000.0,,,,,99000.0,655000.0,1736000.0,,,,2130000.0,,,,1399000.0,,,,,-5578000.0,-40900000.0,-40900000.0,-40890000.0,,97000.0,,,,,,,-38840000.0,,314000.0,,-45000.0,,10000.0,106265000.0,10230000.0,336000.0,10000000.0,96035000.0,,10230000.0,,,,10000.0,5600000.0,,
2009-07-31,12000.0,237000.0,,,,,99000.0,655000.0,1736000.0,,,,2130000.0,,,,1399000.0,,,,,-5578000.0,-40900000.0,-40900000.0,-40890000.0,,97000.0,,,,,,,-38840000.0,,314000.0,,-45000.0,,10000.0,106265000.0,10230000.0,336000.0,10000000.0,96035000.0,,10230000.0,,,,10000.0,5600000.0,,
2009-10-08,887000.0,1536000.0,,,,,100000.0,2266000.0,880000.0,,,,2130000.0,,,,2160000.0,,,,,-1055000.0,-20014000.0,-20014000.0,-20009000.0,,56000.0,,,,,,,-19722000.0,,361000.0,,-45000.0,,5000.0,81069000.0,8053000.0,1636000.0,7000000.0,73016000.0,,8053000.0,,,,5000.0,5600000.0,,
2010-07-31,887000.0,1536000.0,,,,,100000.0,2266000.0,880000.0,,,,2130000.0,,,,2160000.0,,,,,-1055000.0,-20014000.0,-20014000.0,-20009000.0,,56000.0,,,,,,,-19722000.0,,361000.0,,-45000.0,,5000.0,81069000.0,8053000.0,1636000.0,7000000.0,73016000.0,,8053000.0,,,,5000.0,5600000.0,,
2010-10-12,136000.0,734000.0,,,,,271000.0,1302000.0,938000.0,,,,2130000.0,,,,1610000.0,,,,,-2442000.0,20391000.0,20391000.0,20392000.0,,56000.0,,,,,,,21472000.0,,340000.0,,-45000.0,,1000.0,96706000.0,7246000.0,1005000.0,7000000.0,89460000.0,,7246000.0,,,,1000.0,5600000.0,,
2011-07-31,136000.0,734000.0,,,,,271000.0,1302000.0,938000.0,,,,2130000.0,,,,1610000.0,,,,,-2442000.0,20391000.0,20391000.0,20392000.0,,56000.0,,,,,,,21472000.0,,340000.0,,-45000.0,,1000.0,96706000.0,7246000.0,1005000.0,7000000.0,89460000.0,,7246000.0,,,,1000.0,5600000.0,,
2011-10-21,1180000.0,212000.0,,,,,1313000.0,1024000.0,1178000.0,,,,2130000.0,,,,1579000.0,,,,,-1499000.0,33769000.0,33769000.0,33772000.0,,56000.0,,9000000.0,,,,,35283000.0,,333000.0,,-45000.0,,3000.0,130473000.0,1347000.0,1525000.0,7000000.0,120126000.0,,10347000.0,,,,3000.0,5600000.0,,
2012-07-31,1180000.0,212000.0,,,,,1313000.0,1024000.0,1178000.0,,,,2130000.0,,,,1579000.0,,,,,-1499000.0,33769000.0,33769000.0,33772000.0,,56000.0,,9000000.0,,,,,35283000.0,,333000.0,,-45000.0,,3000.0,130473000.0,1347000.0,1525000.0,7000000.0,120126000.0,,10347000.0,,,,3000.0,5600000.0,,
2012-10-23,2681000.0,2736000.0,,,,,286000.0,1043000.0,1158000.0,,,,2130000.0,,,,1640000.0,,,,,-1566000.0,-9699000.0,-9699000.0,-9698000.0,,56000.0,,9000000.0,,,,,-8192000.0,,348000.0,,-45000.0,,1000.0,119124000.0,11842000.0,3022000.0,9000000.0,107282000.0,,11842000.0,,,,1000.0,5600000.0,,
2013-07-31,2681000.0,2736000.0,,,,,286000.0,1043000.0,1158000.0,,,,2130000.0,,,,1640000.0,,,,,-1566000.0,-9699000.0,-9699000.0,-9698000.0,,56000.0,,9000000.0,,,,,-8192000.0,,348000.0,,-45000.0,,1000.0,119124000.0,11842000.0,3022000.0,9000000.0,107282000.0,,11842000.0,,,,1000.0,5600000.0,,
2013-10-22,529000.0,1157000.0,,,,,328000.0,1144000.0,1288000.0,,,,2130000.0,,,,1731000.0,,,,,-307000.0,48781000.0,48781000.0,48779000.0,,56000.0,,9000000.0,,,,,50470000.0,,403000.0,,-45000.0,,-2000.0,169735000.0,15619000.0,1485000.0,15000000.0,154116000.0,,15619000.0,,,,-2000.0,5600000.0,,
2014-10-21,1153000.0,482000.0,,,,,564000.0,829000.0,1760000.0,,,,2130000.0,,,,1734000.0,,,,,-307000.0,13017000.0,13017000.0,13051000.0,,173000.0,,9000000.0,,,,,15224000.0,,413000.0,,-45000.0,,34000.0,185667000.0,1438000.0,1046000.0,38000000.0,165229000.0,,20438000.0,,,,34000.0,19000000.0,,
2015-10-16,1627000.0,231000.0,,,,,1293000.0,949000.0,1746000.0,,,,2130000.0,,,,1889000.0,,,,,-7171000.0,23320000.0,23320000.0,23399000.0,,111000.0,,9000000.0,,,,,25631000.0,,486000.0,,-45000.0,,79000.0,200355000.0,20758000.0,1524000.0,19000000.0,179597000.0,,20758000.0,,,,79000.0,19000000.0,,
2016-10-19,756000.0,485000.0,,,,,10575000.0,1601000.0,1818000.0,,,,2130000.0,,,,3055000.0,,,,,-2520000.0,-14193000.0,-14193000.0,-14079000.0,,461000.0,,9000000.0,,,,,-11774000.0,,487000.0,,-45000.0,,114000.0,180866000.0,20233000.0,11060000.0,19000000.0,160633000.0,,20233000.0,,,,114000.0,19000000.0,,
2017-10-18,3732000.0,738000.0,,,,,8649000.0,2543000.0,1800000.0,,,,2130000.0,,,,3917000.0,,,,,1926000.0,47746000.0,47746000.0,47887000.0,,446000.0,,9000000.0,,,,,50139000.0,,452000.0,,-45000.0,,141000.0,233479000.0,26194000.0,9387000.0,22000000.0,207285000.0,,26194000.0,,,,141000.0,19000000.0,,
2018-10-16,1311000.0,1941000.0,,,,,3817000.0,3389000.0,2193000.0,,,,2130000.0,,,,4299000.0,,,,,-12334000.0,35747000.0,35747000.0,35980000.0,,99000.0,,9000000.0,,,,,38509000.0,,336000.0,,-45000.0,,233000.0,253543000.0,26435000.0,5758000.0,25000000.0,227108000.0,,26435000.0,,,,233000.0,19000000.0,,
2020-01-10,1862000.0,2489000.0,,,,,5589000.0,3579000.0,2233000.0,,,,2130000.0,,,,4293000.0,,,,,-2515000.0,-12507000.0,-12507000.0,-12239000.0,,158000.0,,9000000.0,,,,,-9466000.0,,408000.0,,-45000.0,,268000.0,233851000.0,26111000.0,8078000.0,24000000.0,207740000.0,,26111000.0,,,,268000.0,19000000.0,,
2020-10-14,2491000.0,531000.0,,,,,5025000.0,1734000.0,2055000.0,,,,2130000.0,,,,4293000.0,,,,,-1171000.0,7632000.0,7632000.0,7651000.0,,95000.0,,9000000.0,,,,,10121000.0,,415000.0,,-45000.0,,19000.0,233610000.0,23673000.0,5556000.0,21000000.0,209937000.0,,23673000.0,,,,19000.0,19000000.0,,
2021-07-31,2491000.0,531000.0,,,,,5025000.0,1734000.0,2055000.0,,,,2130000.0,,,,4293000.0,,,,,-1171000.0,7632000.0,7632000.0,7651000.0,,95000.0,,9000000.0,,,,,10121000.0,,415000.0,,-45000.0,,19000.0,233610000.0,23673000.0,5556000.0,21000000.0,209937000.0,,23673000.0,,,,19000.0,19000000.0,,
2022-03-25,2491000.0,531000.0,,,,,5025000.0,1734000.0,2055000.0,,,,2130000.0,,,,4293000.0,,,,,-1171000.0,7632000.0,7632000.0,7651000.0,,95000.0,,9000000.0,,,,,10121000.0,,415000.0,,-45000.0,,19000.0,233610000.0,23673000.0,5556000.0,21000000.0,209937000.0,,23673000.0,,,,19000.0,19000000.0,,
2022-07-31,2491000.0,531000.0,,,,,5025000.0,1734000.0,2055000.0,,,,2130000.0,,,,4293000.0,,,,,-1171000.0,7632000.0,7632000.0,7651000.0,,95000.0,,9000000.0,,,,,10121000.0,,415000.0,,-45000.0,,19000.0,233610000.0,23673000.0,5556000.0,21000000.0,209937000.0,,23673000.0,,,,19000.0,19000000.0,,
2022-10-17,1152000.0,1476000.0,,,,,9650000.0,3837000.0,3091000.0,,,,2130000.0,,,,5386000.0,,,,,-1171000.0,-81395000.0,-81395000.0,-81289000.0,,113000.0,,9000000.0,,,,,-77632000.0,,566000.0,,-45000.0,,106000.0,286730000.0,1283000.0,11126000.0,50000000.0,260447000.0,,26283000.0,,,,106000.0,25000000.0,,
