datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2010-12-31,,,,,,,,,,,,,,
2012-08-17,,,,,,,,-1661657.39423328,,,,,,
2013-02-16,,,,,,,,-1413526.7288339,,,,,,
2014-02-18,,,,,,,1852840.34520795,-1557906.07298771,,,,,,
2015-02-19,,,,,,,5026410.46757745,-1036748.64216535,,,,,,
2016-02-18,,,,,,,28437.350381815,-3032996.04806725,,,,,,
2017-02-22,,,,,,,28437.350381815,3559617.19424223,,,,,,
2018-02-23,,,,,,,8082615.29195167,-676310.959922943,,,-371407.059512052,,,
2019-02-22,,,7245515.01513714,,,,1188429.51967828,102275.247390538,,,81997.297907912,,,
2020-02-17,,,12570537.0647298,,,,1188429.51967828,-1165940.67506943,,,-289128.797265542,,,
