datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2003-12-31,8223537.3924,5709625.22109,,,23043890.47302,3998135.1231,3504830.31249,9006885.91896,37875955.87194,73654.29435,,2196248.51675664,,,,,,,2841609.50625,,334657.51032,2887009.16020935,6386847.59694,6386847.59694,12464039.64624,6168047.37582,6066444.27486,9326566.11321,,50290220.68599,44495488.19244,,,53953650.68772,,3764507.70075,,,-348989.55663,-253164.19662,75195350.33211,22806350.54262,27541343.96241,50472307.18626,18936505.91433,8594855.97135,44475629.90355,,,,-253164.19662,21142982.33319,73654.29435,
2004-12-31,5934628.19507,9872973.6921,,,33491108.02747,3687877.34711,1492595.13514,23956618.40352,66153252.88442,466166.02703,,4441680.00740789,,,,,,,3352360.3478,,567617.67951,2887009.16020935,27341671.24191,27341671.24191,30660360.67533,12488354.69485,4537014.1879,14863777.39342,342798.09867,81282794.57464,71333206.70302,,,100078271.79386,,5872234.78242,,,-451627.28546,-341021.08924,110089510.26838,27934103.4585,36380880.34552,56522076.53706001,51347301.01464,9933184.02599,48344135.79095,,,,-341021.08924,19888075.81986,466166.02703,
2006-07-07,3503279.26366,14252664.04738,,,59733791.7649,3776801.98192,3798683.77614,60655343.51976,85877896.4131,1130138.51588,,8835434.55730452,,,,,,,6184859.70762,,415188.1767,11951456.6950964,65403740.50914,65245893.6437,73773724.05458,19394775.8763,4818261.15826,28840580.701899998,639409.6049,153001583.36562,132655293.6951,,,154344662.22538,,10967105.17914,,,47069.01122,230330.8535,222754598.47146,38654691.2004,65892025.65,84186492.57722,134960485.31592,18382569.3139,67706719.02478,,,,230330.8535,28002622.61852,1130138.51588,
2007-05-21,7009527.40944,34581617.03352,,,116994522.66928,9105104.28972,22683826.41924,16945437.14208,109987126.68084,330907.32204,,12215516.3277882,,,,,,,18937955.86048,,124989.08004,204019.72737128,51514721.54396,48869257.44544,51804468.191,39672348.3862,7484144.57992,69653324.5882,752935.3168,280505194.08972,262745027.269,,,166644149.24476,,17969798.5852,,,811718.12116,293703.68756,423955970.47688,53163894.12052,131229967.00588,396340292.6552,180401332.82964,29157551.34672,236588698.94592,,,,293703.68756,181502670.98888,330907.32204,
2007-12-31,7009527.40944,34581617.03352,,,116994522.66928,9105104.28972,22683826.41924,16945437.14208,109987126.68084,330907.32204,,12215516.3277882,,,,,,,18937955.86048,,124989.08004,204019.72737128,51514721.54396,48869257.44544,51804468.191,39672348.3862,7484144.57992,69653324.5882,752935.3168,280505194.08972,262745027.269,,,166644149.24476,,17969798.5852,,,811718.12116,293703.68756,423955970.47688,53163894.12052,131229967.00588,396340292.6552,180401332.82964,29157551.34672,236588698.94592,,,,293703.68756,181502670.98888,330907.32204,
2008-04-24,12667354.82355,41361229.9014,,,58211930.8548,15401626.338,5087634.94815,49872766.9437,187342227.00165,153102.38025,,22675735.1549744,,,,,,,26120957.99895,,1016695.23405,204019.72737128,20679880.84125,20731381.869,23944887.7917,61765301.23725,8107438.76145,71015365.48635,1011594.7605,366814681.7907,336327421.16145,,,247891745.2428,,26108533.5618,-5180574.65107335,,-373533.2283,216525.00285,480408806.0148,93100667.88285,134831320.60425,407212254.73214996,205131908.86125,21508046.99385,268881749.286,,,,216525.00285,171488620.00575,153102.38025,
2009-04-15,15157850.7,57166360.519999996,5716499.31,,125696664.95,32798936.12,54296145.94,83903523.78,390883844.1,539447.19,,39240851.74,162489118.74,200787561.0,19000,,,,35328663.12,,211950.1,103889734.5,1037871.78,7684900.4,11071999.74,87271479.24,18286507.66,114541936.3,273484.0,423747732.67,374019453.24,,,553283429.27,,51345253.58,-9508354.97,,-314506.6,874465.09,632131601.31,150042210.63,230841691.01,585616758.88,227341095.81,26061657.78,395419576.24,,,,874465.09,240892228.01,539447.19,
2010-03-31,44806115.2,71218694.88,6538300.48,,89331186.24,27767658.24,18496915.2,76180300.48,312997147.68,2370304.16,,31990130.08,143576886.6,177614976.19,19000,,,,31298662.4,528660.16,271758.56,103889734.5,91967058.56,91967058.56,95031925.6,101931126.4,12479846.4,125819260.96000001,273484.0,483178672.16,415068796.16,,,461952409.6,,41054732.8,-901322.24,,-4593895.84,-4016331.52,704408711.2,176786681.28,264315842.08,533697907.52000004,293811240.96,66116567.2,398350382.88,,,,-4016331.52,216010912.8,2370304.16,
2011-03-28,12188022.84,109204992.35999998,5829890.58,,96427826.19,23968966.23,111405785.67,61914540.6,442212009.21,2780320.59,,43529935.14,160590145.76,203055377.54,22000,1802688.84,,,43899191.46,16685769.959999999,3547681.38,-29673848.16,131672572.65,131672572.65,139317973.47,147548671.2,8663419.98,172764518.57999998,273484.0,613755289.44,505325350.71,,,623902145.4,,52463886.66,-1237906.17,,-987247.8,1200724.11,1009049949.63,155419728.66,460981897.74,955971917.91,410915612.88,85000112.37,579297135.87,,,,1200724.11,422273450.07,2780320.59,
2012-03-19,33916436.19,133708866.36000001,1554559.65,,158707344.21,20957910.18,62140544.85,127236362.31,580343187.6,1365308.91,,51716305.11,160590145.76,203055377.54,24800,1810112.52,,,51604299.57,19336404.69,8280685.44,-29673848.16,156663564.96,156663564.96,168726046.65,196339274.52,13120740.93,223864314.12,273484.0,832958165.16,679274977.5,,,804880822.38,,51720811.08,-354684.21,,-1869333.84,1776639.6,1251603975.6,198055405.38,520597243.95,1034428452.09,567314497.2,117309710.4,655651464.2099999,,,,1776639.6,456175390.86,1365308.91,
