datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-04-01,,,,,91404787.3048503,,,91835867.9032354,,,,3671687.71820256,,,446.0,,,,,,,11385778.7918601,154834.638088437,154834.638088437,1477406.21336995,,,,49730133.3398077,,12051842.1806317,,,,,,,,,,3555607827.09906,,,210171941.5538146,112146792.335205,,3443461034.09683,,,,,10154609.4238286,,,2
1999-04-28,,,,,15878713.3044294,,,-84827664.9163473,,,,3947393.15269058,,,784.0,,,,,,,11385778.7918601,3525261.42128767,3525261.42128767,5266332.47341093,,,,104400855.535286,,10675066.9803439,,,,,,-371404.257350985,,,,4652610477.96958,,,4161999833.35436,110741180.321448,,4541868935.50937,,,,,1355725499.76441,,,3
2000-03-17,,,,,11517986.4055184,,,29955978.0474296,,,,3577037.61139922,,,804.0,,,,,392191.732541161,,11499933.1352903,9670950.10321736,9670950.10321736,14212281.3554202,,,,135846500.780424,21370091.7375762,8410333.82004934,,,,,,-331806.656261014,,,,4279840838.42707,,,3922537984.39152,115271997.986003,,4164568840.44107,,,,,1128710375.50979,,,4
2000-12-31,,,,,11517986.4055184,,,29955978.0474296,,,,3577037.61139922,,,804.0,,,,,392191.732541161,,11499933.1352903,9670950.10321736,9670950.10321736,14212281.3554202,,,,135846500.780424,21370091.7375762,8410333.82004934,,,,,,-331806.656261014,,,,4279840838.42707,,,3922537984.39152,115271997.986003,,4164568840.44107,,,,,1128710375.50979,,,5
2001-04-04,,,,,95796518.5094455,,,-148667473.406511,,,,3870941.81938098,,,872.0,77781048.1933387,,,,81710573.8352099,,90617834.5880247,12058188.4957837,12058188.4957837,19276597.3335846,,,,166476955.443539,28981353.9925566,13471759.438451,,,,,,-4160711.26395628,,,,5966483260.05559,,,5195360152.9561405,214225290.507373,,5752259229.41537,,,,,1661187122.19343,,,5
2002-04-02,,,,,27558244.2635942,,,38468871.8891629,,,,453742.006428692,,,934.0,78194872.4412113,,,,81713975.42494369,,153696.685038599,2758579.94461708,2758579.94461708,6295440.71267663,,,,212050601.349847,48803902.3675752,30151493.1127514,,,,,,-10295840.8854143,,,,6718728118.98423,,,5406188433.28674,204674385.142776,,6514053733.84146,,,,,1788475860.8482,,,6
2003-03-14,,,,,30553071.5095409,,,109029412.620442,,,,9843177.40411865,,,950.0,65529318.2505196,,,,68968696.9582468,,115319.195163423,21221337.9935764,21221337.9935764,22394075.5715095,,,,189543059.512564,62768172.7753637,39307557.5288116,,,,,,17495290.1001322,,,,6056340658.32231,,,4566648598.24296,236234954.657094,,5820105703.66522,,,,,1497275111.56244,,,7
2003-03-27,,,,,30553071.5095409,,,109029412.620442,,,,9843177.40411865,,,950.0,65529318.2505196,,,,68968696.9582468,,115319.195163423,21221337.9935764,21221337.9935764,22394075.5715095,,,,189543059.512564,62768172.7753637,39307557.5288116,,,,,,17495290.1001322,,,,6056340658.32231,,,4566648598.24296,236234954.657094,,5820105703.66522,,,,,1497275111.56244,,,7
2004-03-11,,,,,4435046.92082112,,,-96787796.345009,,,,10421056.0457126,,,406.0,52653756.8625477,,,,56055298.96920195,,258728.694951732,50466900.1548085,50466900.1548085,28779513.6621651,,,,239984611.732722,42798802.0213208,27124214.00073,,,,,,58301374.2338238,,,,6390816604.99918,,,4862213636.04898,304054860.382868,,6086761744.61631,,,,,1645644216.7319,,,8
2004-10-14,,,,,4435046.92082112,,,-96787796.345009,,,,10421056.0457126,,,406.0,52653756.8625477,,,,56055298.96920195,,258728.694951732,50466900.1548085,50466900.1548085,28779513.6621651,,,,239984611.732722,42798802.0213208,27124214.00073,,,,,,58301374.2338238,,,,6390816604.99918,,,4862213636.04898,304054860.382868,,6086761744.61631,,,,,1645644216.7319,,,8
2004-12-31,,,,,46079428.3932373,,,59224786.799897,,,,8410202.42146508,,,356.0,52793455.5364237,,,,56821871.82233555,,1413479.39856556,23887801.835758,23887801.835758,29683067.3698768,,,,65302748.2137289,147991293.029814,147991293.029814,,,,,,58301374.2338238,,,,6557201603.91556,,,4571051027.02116,317184777.038112,,6238886043.358598,,,,,2285525513.51058,,,9
2005-06-09,,,,,46079428.3932373,,,59224786.799897,,,,8410202.42146508,34902577.3788414,42149714.428968,356.0,52793455.5364237,,,,56821871.82233555,,1413479.39856556,23887801.835758,23887801.835758,29683067.3698768,,,,65302748.2137289,147991293.029814,147991293.029814,,,,,,58301374.2338238,,,,6557201603.91556,,,4571051027.02116,317184777.038112,,6238886043.358598,,,,,2285525513.51058,,,9
2006-04-11,,,,,46079428.3932373,,,59224786.799897,,,,8410202.42146508,40624881.5856591,47430417.3042824,356.0,52793455.5364237,,,,56821871.82233555,,1413479.39856556,23887801.835758,23887801.835758,29683067.3698768,,,,65302748.2137289,147991293.029814,147991293.029814,,,,,,58301374.2338238,,,,6557201603.91556,,,4571051027.02116,317184777.038112,,6238886043.358598,,,,,2285525513.51058,,,10
2006-04-28,,,,,97411089.4043264,,,-302414653.263714,,,,7085693.65017346,40624881.5856591,47430417.3042824,371.0,51388477.2493162,,,,55103306.92998966,,77392285.0140305,37354676.2334387,32057604.2813673,34946916.2552244,,,,167786473.910418,240913584.105898,240913584.105898,,,,,,58301374.2338238,,-5778623.94771428,1100690.2757551,7467839555.28718,,,4616570189.08582,425485584.721581,,7039533451.733978,,,,1100690.2757551,2308285094.54291,,,10
