datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2000-02-22,,,,,,148820.2741143,,7535116.36927851,,,,,,
2001-02-22,,,,,,96962.5690607735,,7752104.12027199,,,,,,
2002-05-20,,,,,,44954.8189196432,,4400438.3216569,,,,,,
2003-02-17,,,,,,44954.8189196432,,-5557791.12250187,,,,,,
2004-02-19,,,,,,44954.8189196432,,11182978.8265058,,,,,,
2005-02-21,,,,,,44954.8189196432,,5446057.69519858,,,,,,
2006-02-23,,,,,,44954.8189196432,,11632837.7817513,,,,,,
2007-02-22,,,,,,44954.8189196432,,8878482.23452588,,,626767.282661096,,,
2008-02-26,,,,844168.232180991,,44954.8189196432,-24674397.3027761,-1602414.84324224,,,534632.083500975,,,
2009-02-26,,,,1335468.88931566,,5143691.13373024,-24674397.3027761,-4779098.32277063,,,-645062.286665386,,,
2010-02-25,,,,1492398.04474735,,5287110.99689953,-24674397.3027761,-5156735.8230217,,,-377119.700567023,,,
2011-02-23,,,,2500629.69239024,,5396995.76142359,14297911.338639,-9780669.45363498,,,1550365.56827327,,,
2012-03-02,,,,2290339.58157902,,5270575.38836784,14297911.338639,-10896005.2832544,,,1561378.51999187,,,
2013-04-25,,,,2290339.58157902,,5344377.15046318,14297911.338639,-10917524.4360324,,,518615.078632321,,,
2014-04-03,,,,2290339.58157902,,5509912.71458977,14297911.338639,-6872540.95732285,,,-140194.655646527,,,
2015-02-27,,,,2290339.58157902,,4849061.04547495,14297911.338639,-4858945.82515554,,,711292.271182092,,,
