datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-12-31,2146484.0,1658591.0,,,640927.0,,2876463.0,-5734362.0,3038073.0,60211.0,,145907.382,,,,1472372.0,,,,1472372.0,138579.0,,-6735061.0,-6735061.0,-6735061.0,174425.0,204841.0,189943.0,,1042206.0,780258.0,,4207997.0,4400542.0,,3886867.0,,,,,8368682.0,5492219.0,6100534.0,34066904.0,-13259414.0,1391056.0,21628095.0,,,,,16135876.0,60211.0,
2003-12-31,1850109.0,1546519.0,,,217923.0,,2874587.0,-6222434.0,5377676.0,60211.0,,263833.485,,,,1328628.0,,,,1328628.0,115695.0,7007809.144,-5012839.0,-5012839.0,-5012839.0,30807.0,166359.0,54893.0,,1133703.0,660393.0,,3731624.0,8071105.0,,4256842.0,306071.329,,,,8405871.0,4134320.0,6392764.0,43036469.0,-16688513.0,1924047.0,25094384.0,,,,,20960065.0,60211.0,
2004-12-31,1850109.0,1546519.0,,,217923.0,,2874587.0,-6222434.0,5377676.0,60211.0,,263833.485,,,,1328628.0,,,,1328628.0,115695.0,7007809.144,-5012839.0,-5012839.0,-5012839.0,30807.0,166359.0,54893.0,,1133703.0,660393.0,,3731624.0,8071105.0,,4256842.0,306071.329,,,,8405871.0,4134320.0,6392764.0,43036469.0,-16688513.0,1924047.0,25094384.0,,,,,20960065.0,60211.0,
2006-02-16,1850109.0,1546519.0,,,217923.0,,2874587.0,-6222434.0,5377676.0,60211.0,,263833.485,-4125000.0,-3857000.0,,1328628.0,,,,1328628.0,115695.0,7007809.144,-5012839.0,-5012839.0,-5012839.0,30807.0,166359.0,54893.0,,1133703.0,660393.0,,3731624.0,8071105.0,,4256842.0,306071.329,,,,8405871.0,4134320.0,6392764.0,43036469.0,-16688513.0,1924047.0,25094384.0,,,,,20960065.0,60211.0,
2006-02-22,1220293.0,379485.0,,,88437.0,,977381.0,-4819804.0,3855734.0,96435.0,,272953.169,-4125000.0,-3857000.0,,1328628.0,,,,1328628.0,33846.0,3464867.532,-7343528.0,-7343528.0,-7343528.0,229359.0,610928.0,581216.0,,1137932.0,439952.0,,970075.0,4369432.0,,5360251.0,-1303078.431,,,,4211340.0,3651496.0,3419531.0,42096722.0,-20042310.0,1747297.0,24253651.0,,,,,20602154.0,96435.0,
2006-07-03,832021.0,239381.0,,,24208.0,,1162621.0,-3299489.0,2382873.0,19755.0,,253637.577,-4125000.0,-3857000.0,,1328628.0,,,,1328628.0,22008.0,1164201.982,-4774549.0,-4774549.0,-4774549.0,334668.0,1039445.0,334668.0,,1270691.0,241123.0,,970075.0,3336902.0,,4939606.0,-249236.058,,,,3064299.0,6122789.0,2823176.0,10600710.0,-6699742.0,997611.0,9764041.0,,,,,3641252.0,19755.0,
2007-03-29,832021.0,239381.0,,,24208.0,,1162621.0,-3299489.0,2382873.0,19755.0,,253637.577,-3690000.0,-3389000.0,,1328628.0,,,,1328628.0,22008.0,1164201.982,-4774549.0,-4774549.0,-4774549.0,334668.0,1039445.0,334668.0,,1270691.0,241123.0,,970075.0,3336902.0,,4939606.0,-249236.058,,,,3064299.0,6122789.0,2823176.0,10600710.0,-6699742.0,997611.0,9764041.0,,,,,3641252.0,19755.0,
2007-05-02,460000.0,1055000.0,,,629000.0,,5617000.0,-3921000.0,2314000.0,19755.0,,301000.0,-3690000.0,-3389000.0,51,1328628.0,,,,426000.0,274000.0,10587000.0,-3729000.0,-3729000.0,-3729000.0,334668.0,841000.0,334668.0,,879000.0,116000.0,,970075.0,4072000.0,,5448000.0,-196000.0,,,,8408000.0,1937000.0,7866000.0,10600710.0,6471000.0,1090000.0,1937000.0,,,,,3641252.0,19755.0,
2008-04-08,535000.0,1403000.0,,,826000.0,7000.0,1814000.0,-3126000.0,2677000.0,172000.0,,366000.0,-3067000.0,-2701000.0,59,1328628.0,,,,715000.0,171000.0,10587000.0,-2900000.0,-2900000.0,-2900000.0,334668.0,610000.0,334668.0,,1094000.0,284000.0,,970075.0,4704000.0,,5094000.0,-196000.0,,,,5936000.0,2188000.0,4937000.0,16000.0,3741000.0,1488000.0,2195000.0,,,,,7000.0,172000.0,
2008-12-31,535000.0,1403000.0,,,826000.0,7000.0,1814000.0,-3126000.0,2677000.0,172000.0,,366000.0,-3067000.0,-2701000.0,59,1328628.0,,,,715000.0,171000.0,10587000.0,-2900000.0,-2900000.0,-2900000.0,334668.0,610000.0,334668.0,,1094000.0,284000.0,,970075.0,4704000.0,,5094000.0,-196000.0,,,,5936000.0,2188000.0,4937000.0,16000.0,3741000.0,1488000.0,2195000.0,,,,,7000.0,172000.0,
