datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-12-31,403955.155878318,284108.076472883,,,16919.5876807672,6344.84538028772,184705.498848376,-316537.286194354,,,,61333.5053427813,,,16,,,19034.5361408632,9869.75948044756,,,149456.357846777,-375050.860257007,-375050.860257007,-375050.860257007,,19034.5361408632,,,216429.725749814,119142.096585403,,,1008830.41546575,,1374011.51624231,,,,,587955.671906662,530147.080664041,468813.575321259,1241474.746076297,-551296.565265,,1139252.23717166,,,,,609105.156507621
2004-12-31,935723.361850401,702499.261087083,,,22615.670377049,6344.84538028772,426870.778366799,433938.175359627,,,,164670.349932888,,,16,857275.255230012,,31096.5467684423,4947.17789497946,857275.255230012,,35336.984964139,88342.4624103475,88342.4624103475,106717.6945917,,898972.897487696,,,266440.866629608,67847.0111311469,,,3581050.05626585,,3471505.40287702,-90462.6815081958,14841.5336849384,,18375.2321813523,2054492.30581504,1879220.86039291,1129370.03945388,1301814.5260788798,-465741.461827352,,2520233.76764239,,,,3533.698496413901,641012.907249481
2005-12-31,1141278.22967357,1323580.05659551,,,26141.3940491836,6344.84538028772,469857.161462958,808319.421257652,4296819.66397897,173358.718431428,,208443.220971122,,,20,764979.741649795,,125203.518867143,2063.79426704081,764979.741649795,,44715.5424525509,877800.494914692,877800.494914692,899126.369007447,,298562.237298571,,,285491.540273979,35772.4339620408,,,6668807.20823121,,1476300.83235653,-151344.912916326,21325.8740927551,,21325.8740927551,2594189.3936703,1483180.14658,1793437.21805847,1247907.600137344,487055.447021632,,2107133.94664867,,,,3533.698496413901,623953.800068672
2007-03-26,1141278.22967357,1323580.05659551,,,26141.3940491836,6344.84538028772,469857.161462958,808319.421257652,4296819.66397897,173358.718431428,,208443.220971122,1654446.12143676,1688970.16079571,20,764979.741649795,,125203.518867143,2063.79426704081,764979.741649795,,44715.5424525509,877800.494914692,877800.494914692,899126.369007447,,298562.237298571,,,285491.540273979,35772.4339620408,,,6668807.20823121,,1476300.83235653,-151344.912916326,21325.8740927551,,21325.8740927551,2594189.3936703,1483180.14658,1793437.21805847,1247907.600137344,487055.447021632,,2107133.94664867,,,,3533.698496413901,623953.800068672
2007-05-31,1141278.22967357,1798720.5236141013,,,111156.886290759,6344.84538028772,5046522.63760045,1509712.61925813,4802651.16585952,173358.718431428,,35031.2611340573,1654446.12143676,1688970.16079571,26,749130.045789842,,500542.827357781,17515.6305670287,749130.045789842,,3988848.02259141,1486807.56390124,1486807.56390124,1651185.01999182,,500542.827357781,,,390733.297264486,111156.886290759,,,8321271.87553608,,1907182.69750993,-151344.912916326,135409.297845106,,164377.456090577,7790413.53373537,1891014.42314036,6930126.60165477,1247907.600137344,5899399.110595,,1891014.42314036,,,,28968.158245471015,623953.800068672
2008-04-08,1141278.22967357,6286272.08403239,,,181560.945364359,6344.84538028772,8897221.38740973,3024790.6484791,11660329.0539062,173358.718431428,,358711.503391932,2416759.66339059,2805993.56297296,38,17529084.4700562,,570410.095557663,231545.335181268,21028726.82179593,,735.064556131009,1920723.68517033,1920723.68517033,2264733.89743964,,611573.710700999,19846.7430155372,,502049.091837479,127901.232766796,,,18167855.569334,,3921569.40695893,-151344.912916326,365327.084397111,-56599.9708220877,344010.212269312,36821588.8102706,15291547.9611934,15645114.0126924,20115776.64308121,11985227.5877161,,24836361.2225545,,,,-21316.872127798968,9126561.52892261
2009-03-25,1141278.22967357,5242913.937462432,,,235099.677108232,6344.84538028772,5489481.89150278,3774018.80040816,28609528.1866342,173358.718431428,,2457078.33270432,4359946.8129898,4486890.24406807,65,18209712.3887002,,146220.530884388,1062726.99570875,20448893.45969446,,955.689744342405,-3635443.78747851,-3635443.78747851,-3461508.25400819,,146220.530884388,43006.0384954082,,840051.285276974,250390.71301771,,,39578935.0721964,,6375406.28450818,-4778448.72171202,458731.077284354,-304865.028445227,173935.533470318,31925771.5995024,9386784.6689311,11183481.3882948,22570524.6921346,12054114.7453908,,19871656.8541116,,,,-284795.543814036,10228747.3336968
2010-03-02,1141278.22967357,2905017.9236099212,,,790505.182385615,6344.84538028772,6166294.90923667,3686660.94027372,14736895.3788009,173358.718431428,,2286438.75622745,3780196.23714426,3921146.54187299,53,16885970.5663403,,113435.721239191,619465.383954647,17513411.89944458,,2038298.11601672,934072.267078967,934072.267078967,773667.067514173,,113435.721239191,61148.9434805016,,866719.807593197,182560.613869324,,,22223652.9805875,,3876311.28672049,-76214.6252075817,286247.952814522,-258775.239076905,-160405.199564794,27216597.1482563,6290365.22934204,9459475.69146195,14786523.50684304,14299104.3921434,,12917492.7561129,,,,-446653.15237931604,6627127.52677089
2011-03-29,1141278.22967357,1724555.9093037264,,,238402.060062872,6344.84538028772,2335997.16406929,1041937.06106615,9587536.08454284,173358.718431428,,848985.753461307,3780196.23714426,798165.074706887,50,16142735.1749047,,114913.223195773,408199.210755133,5831417.296501901,,857.561367132633,-11539345.7561367,-11539345.7561367,-11388414.9555214,,114913.223195773,59171.7343321517,,860991.612601164,92616.6276503244,,,13545181.7938599,,3284460.03611799,-11019663.5676543,16293.66597552,-258775.239076905,150930.800615343,10143235.8504448,4004811.5845094,4160030.1919604,8785716.20627383,2246810.7818875,,7896425.06855729,,,,134637.134639823,3891613.48404789
2011-12-31,1141278.22967357,1724555.9093037264,,,238402.060062872,6344.84538028772,2335997.16406929,1041937.06106615,9587536.08454284,173358.718431428,,848985.753461307,3780196.23714426,798165.074706887,50,16142735.1749047,,114913.223195773,408199.210755133,5831417.296501901,,857.561367132633,-11539345.7561367,-11539345.7561367,-11388414.9555214,,114913.223195773,59171.7343321517,,860991.612601164,92616.6276503244,,,13545181.7938599,,3284460.03611799,-11019663.5676543,16293.66597552,-258775.239076905,150930.800615343,10143235.8504448,4004811.5845094,4160030.1919604,8785716.20627383,2246810.7818875,,7896425.06855729,,,,134637.134639823,3891613.48404789
