datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-04-11,33731413.080772,67887026.1329521,,,578574941.908506,,13262929.421015,246103621.601144,,,,2556472.85918513,,,3161,,7704072.70907791,40632595.4896355,17782579.7069335,,19292330.7862759,15088325.3609721,42419579.621158,42419579.621158,97628621.3724089,,156669658.534668,704644584.789135,,1051115756.71194,1042682277.16226,,,247063916.812009,,,182873.609721229,,,,2172811123.82416,190401071.61544,118109213.102216,1184285321.358112,1187141155.81129,36959257.5482488,782543732.294496,,,,,592142660.679056,,
1998-03-05,25198404.164188,130099470.86258179,,,504875030.791196,,41832637.7394408,265980506.341463,,,,3379652.65913147,,,3166,,7494687.68590125,43632446.3533611,29322107.7453897,,21742540.4640095,49316489.7323022,37803204.6876859,37803204.6876859,75728130.3271862,,424544259.250446,804353359.785842,,97554466.8173706,87021811.9928614,,,224356636.287924,,,17333496.9660916,21444920.0951814,,23452774.015467,2251637148.24509,452249320.404521,231747301.320642,1155067540.939917,1022143566.09161,59815192.7186199,1028529762.379536,,,,2007853.9202855974,576280441.975015,,
1998-12-31,39695911.3973932,94254834.1558047,,,149828377.005153,,19735607.0506214,175021599.133071,,,,3359462.8372234,,,3260,,5334453.10093968,19172580.8729918,41738347.5053046,,30549668.4389209,49316489.7323022,-128500461.545923,-128500461.545923,-129814555.847226,,188276173.731434,332614678.951197,,87604087.4325553,75164727.8205517,,,116532489.736284,,,11608749.3785996,7255926.55350106,,8964065.86844498,1782348437.78721,246139576.30191,122980898.926948,1478622939.9151258,672189109.227039,8990457.72052137,976367300.672931,,,,1708139.314943919,730227724.371022,,
2000-02-16,22492597.7163462,51223294.1105769,,,297693021.153846,,20066237.0192308,91320845.7932692,292948781.971154,,,2490632.69230769,,,3591,,5866584.25480769,24486515.625,18778939.5432692,,5126156.00961538,58497918.0288462,56567900.6009615,29235956.0096154,52481241.9471154,,216056070.3125,639167902.524039,,86633448.3173077,71900300.8413461,,,370021306.610577,,10118195.3125,11608749.3785996,15029987.5,,14636925.2403846,1976005340.74519,481941884.134615,90086303.3653846,1338169688.942307,798961085.576923,18796772.2355769,1029330120.552885,,,,-393062.2596154008,547388236.418269,,
2001-02-09,10946888.3439123,110407904.6278131,,,237348214.760531,,23897201.9272937,326256237.784189,122403765.285632,,,6456252.91402193,109820764.480092,77242785.1618447,4485,,6190055.45297172,26687259.9538373,19675464.5124062,,10835008.2515868,753068.759376803,47110777.9111368,47110777.9111368,62344216.9648009,,236781870.017311,60238942.2619735,,133634211.794576,107033369.567224,,,193086521.269475,,11071499.6191575,11608749.3785996,10098914.4027698,,11327666.4512406,2155604541.0502,618662189.15176,684803384.974033,1426054520.253895,869061409.578765,550498278.418927,1146222733.8834422,,,,1228752.0484707989,527560544.731679,,
2002-01-28,10946888.3439123,108233111.1430119,,,6536225.32502709,,45034946.4030336,-10834226.5547129,52255528.8624052,,,6896472.11267606,109820764.480092,77242785.1618447,4565,,5978904.54496208,17460234.1711809,18190041.2621885,,9830974.6424702,93507.6977248104,-137227948.250271,-137227948.250271,-138404059.014085,,17460234.1711809,62609550.5471289,,135177857.172264,103517491.868906,,,111962242.833153,,12898101.6359697,-180195666.706392,5004338.26110509,705591.950162514,5275547.83856988,1883901076.22427,243117406.300108,542923947.48104,1917490084.3607812,589489290.785482,389655889.934995,1190881254.647891,,,,271209.5774647901,934702946.457205,,
2002-01-29,10946888.3439123,108233111.1430119,,,6536225.32502709,,45034946.4030336,-10834226.5547129,52255528.8624052,,,6896472.11267606,-124509487.330243,77242785.1618447,4565,,5978904.54496208,17460234.1711809,18190041.2621885,,9830974.6424702,93507.6977248104,-137227948.250271,-137227948.250271,-138404059.014085,,17460234.1711809,62609550.5471289,,135177857.172264,103517491.868906,,,111962242.833153,,12898101.6359697,-180195666.706392,5004338.26110509,705591.950162514,5275547.83856988,1883901076.22427,243117406.300108,542923947.48104,1917490084.3607812,589489290.785482,389655889.934995,1190881254.647891,,,,271209.5774647901,934702946.457205,,
2003-01-27,12287167.9718586,47350663.2431809,,,1585741.24906291,,84719747.5405109,37847670.3131307,52941564.5003172,,,5496401.1014359,-124509487.330243,77242785.1618447,1831,,5925231.35343982,13956312.7674298,9499413.37869789,,7552495.39818926,17181.8464909751,9440350.78138516,9440350.78138516,21943723.6549219,,160920878.77285,60780066.0515541,108102450.839052,117399619.566346,85998005.3284124,,,107017130.869039,,11401944.9224382,-24300142.3101321,6701636.04175076,495409.90715645,11733769.3327951,1626495873.02924,222437974.44784,613221533.083444,1419558071.8470678,529876691.217346,481151122.299752,1028749456.3519971,,,,5032133.2910443405,685164072.071968,,
2003-01-29,12287167.9718586,47350663.2431809,,,1585741.24906291,,84719747.5405109,37847670.3131307,52941564.5003172,,,5496401.1014359,30827343.3747472,36216100.9881537,1831,,5925231.35343982,13956312.7674298,9499413.37869789,,7552495.39818926,17181.8464909751,9440350.78138516,9440350.78138516,21943723.6549219,,160920878.77285,60780066.0515541,108102450.839052,117399619.566346,85998005.3284124,,,107017130.869039,,11401944.9224382,-24300142.3101321,6701636.04175076,495409.90715645,11733769.3327951,1626495873.02924,222437974.44784,613221533.083444,1419558071.8470678,529876691.217346,481151122.299752,1028749456.3519971,,,,5032133.2910443405,685164072.071968,,
2004-01-28,20208624.7025562,53140098.5746259,,,735710.861114383,,165263093.638827,93231721.6927789,169045571.227471,,,4502022.60572506,45122441.2914588,49533539.8297623,1835,,5925231.35343982,13456250.6243374,9939354.75910001,,4951367.08681824,448024.820355755,33173301.7022029,33173301.7022029,36113175.9100012,,156785593.061609,64381958.4815644,99634385.6755802,120404196.106726,79848712.2393686,,,223940158.752503,,12675011.4677818,-8511811.75639062,1909219.17186948,-2252001.0484156,3771590.38756037,1538777866.0973,258752479.090588,606138322.034398,1304509052.668159,490552207.28001,387735129.820945,980163496.4542319,,,,1862371.2156908899,611375395.670868,,
