datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1995-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-22,6289998.32538,1499999.52564,0.0,0.0,5076524.12575,129999.67057,10679996.7274,3517672.18033,9291577.8879,799999.4849,0.0,4409910.90011318,0.0,0.0,170.0,0.0,717892.18809,0.0,317923.8986,15439995.30073,389712.65872,15691078.3181083,-2697223.68454,-2697223.68454,-2810035.62301,5749998.18162,2839999.1543,5749998.18162,2549998.93148,12679996.09492,6069997.97558,0.0,0.0,21280379.46034,0.0,9886402.50675,574313.97785069,0.0,0.0,-112811.93847,42439986.76225,12279996.35247,18179994.3556,6209998.37689,25679991.9838,0.0,16759994.77845,0.0,0.0,0.0,-112811.93847,1929999.4945
1996-12-23,6289998.32538,1499999.52564,0.0,0.0,5076524.12575,129999.67057,10679996.7274,3517672.18033,9291577.8879,799999.4849,0.0,4409910.90011318,0.0,0.0,170.0,0.0,717892.18809,0.0,317923.8986,15439995.30073,389712.65872,15691078.3181083,-2697223.68454,-2697223.68454,-2810035.62301,5749998.18162,2839999.1543,5749998.18162,2549998.93148,12679996.09492,6069997.97558,0.0,0.0,21280379.46034,0.0,9886402.50675,574313.97785069,0.0,0.0,-112811.93847,42439986.76225,12279996.35247,18179994.3556,6209998.37689,25679991.9838,0.0,16759994.77845,0.0,0.0,0.0,-112811.93847,1929999.4945
1997-05-30,5259999.35175,1559999.6685,0.0,0.0,4034510.54565,99999.744,10739998.75065,2351045.61705,8078696.3595,1759999.76685,0.0,3995809.36481805,0.0,0.0,174.0,0.0,774006.8076,0.0,116100.777,15669998.33685,377328.1356,9675.08326395,-2805774.67755,-2805774.67755,-2641298.1699,5819999.13885,3509999.5593,5819999.13885,3979999.5768,12379998.8247,5689999.47165,0.0,0.0,21730241.0013,0.0,10729669.18725,-203176.74732225,0.0,0.0,164476.50765,41969995.0956,14549998.1523,18379998.1131,6519999.1779,22189997.51475,0.0,19779997.58085,0.0,0.0,0.0,164476.50765,1249999.85175
1997-07-08,5259999.35175,1559999.6685,0.0,0.0,4034510.54565,99999.744,10739998.75065,2351045.61705,8078696.3595,1759999.76685,0.0,3995809.36481805,0.0,0.0,174.0,0.0,774006.8076,0.0,116100.777,15669998.33685,377328.1356,9675.08326395,-2805774.67755,-2805774.67755,-2641298.1699,5819999.13885,3509999.5593,5819999.13885,3979999.5768,12379998.8247,5689999.47165,0.0,0.0,21730241.0013,0.0,10729669.18725,-203176.74732225,0.0,0.0,164476.50765,41969995.0956,14549998.1523,18379998.1131,6519999.1779,22189997.51475,0.0,19779997.58085,0.0,0.0,0.0,164476.50765,1249999.85175
1998-06-04,5319998.52111,2359999.15515,0.0,0.0,9885624.40593,89999.76258,21019994.77032,-4329255.58884,8992285.85619,1949999.63886,0.0,4211451.61346637,0.0,0.0,192.0,0.0,844254.02061,0.0,49084.52913,15299996.10867,1600155.41049,25406146.3300772,-8972651.80539,-8972651.80539,-8825398.218,4509998.86428,5099998.5036,4509998.86428,2619999.06714,9339997.48227,6789998.23047,0.0,2552395.51476,19457107.58628,0.0,13400076.45249,-1109310.09886242,0.0,0.0,147253.58739,52889987.22462,12979996.848,28609992.684,789999.70959,37199990.94903,0.0,15689996.27559,0.0,0.0,0.0,147253.58739,89999.76258
1998-07-15,5319998.52111,2359999.15515,0.0,0.0,9885624.40593,89999.76258,21019994.77032,-4329255.58884,8992285.85619,1949999.63886,0.0,4211451.61346637,0.0,0.0,192.0,0.0,844254.02061,0.0,49084.52913,15299996.10867,1600155.41049,25406146.3300772,-8972651.80539,-8972651.80539,-8825398.218,4509998.86428,5099998.5036,4509998.86428,2619999.06714,9339997.48227,6789998.23047,0.0,2552395.51476,19457107.58628,0.0,13400076.45249,-1109310.09886242,0.0,0.0,147253.58739,52889987.22462,12979996.848,28609992.684,789999.70959,37199990.94903,0.0,15689996.27559,0.0,0.0,0.0,147253.58739,89999.76258
1999-05-27,6489998.23673,410000.079,0.0,0.0,5965280.09837,39999.68967,11439996.31303,-2382005.4567,10831963.65006,1439999.38393,0.0,5256839.12018752,0.0,0.0,190.0,0.0,844254.02061,0.0,20534.77603,13989995.62309,872717.73593,30801.791487,-9425347.94665,-9425347.94665,-9261072.22213,3289998.84686,3549999.00297,3289998.84686,1349999.30601,5719998.46698,3229999.00189,0.0,1365546.15135,23214283.33109,0.0,15708913.65837,-1221804.40496495,0.0,0.0,164276.34545,35699989.09898,12099996.47049,15559995.39554,699999.2262,22209993.01188,0.0,13489996.0871,0.0,0.0,0.0,164276.34545,39999.68967
1999-07-13,6489998.23673,410000.079,0.0,0.0,5965280.09837,39999.68967,11439996.31303,-2382005.4567,10831963.65006,1439999.38393,0.0,5256839.12018752,-6354023.412,-1059006.036,190.0,0.0,844254.02061,0.0,20534.77603,13989995.62309,872717.73593,30801.791487,-9425347.94665,-9425347.94665,-9261072.22213,3289998.84686,3549999.00297,3289998.84686,1349999.30601,5719998.46698,3229999.00189,0.0,1365546.15135,23214283.33109,0.0,15708913.65837,-1221804.40496495,0.0,0.0,164276.34545,35699989.09898,12099996.47049,15559995.39554,699999.2262,22209993.01188,0.0,13489996.0871,0.0,0.0,0.0,164276.34545,39999.68967
2000-03-31,11369997.6501,679999.6655,0.0,0.0,3652452.409,20000.0456,20869995.4347,1851520.3059,12798759.3897,769999.8707,0.0,5827735.528976,-6354023.412,-1059006.036,172.0,0.0,844254.02061,20000.0456,10117.5149,12039997.2928,536232.6878,171999.1387015,758819.9005,758819.9005,930818.9104,3029999.3688,4739998.8695,3029999.3688,1339999.9137,5959998.5096,2899999.0724,0.0,1365546.15135,29128560.3813,0.0,15864391.5364,5190326.9558084,0.0,0.0,171999.0099,42189990.0105,17729995.8151,25099994.398,890000.1442999999,23099994.8644,0.0,19089995.7744,0.0,0.0,0.0,171999.0099,20000.0456
2000-06-07,11369997.6501,679999.6655,0.0,0.0,3652452.409,20000.0456,20869995.4347,1851520.3059,12798759.3897,769999.8707,0.0,5827735.528976,984119.2449,1587285.9255,172.0,0.0,844254.02061,20000.0456,10117.5149,12039997.2928,536232.6878,171999.1387015,758819.9005,758819.9005,930818.9104,3029999.3688,4739998.8695,3029999.3688,1339999.9137,5959998.5096,2899999.0724,0.0,1365546.15135,29128560.3813,0.0,15864391.5364,5190326.9558084,0.0,0.0,171999.0099,42189990.0105,17729995.8151,25099994.398,890000.1442999999,23099994.8644,0.0,19089995.7744,0.0,0.0,0.0,171999.0099,20000.0456
