datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-07,5385000.0,20086000.0,,,551000.0,,2849000.0,4257000.0,,448000.0,,487000.0,,,595,,694000.0,1136000.0,550000.0,,686000.0,6437000.0,2705000.0,2705000.0,4176000.0,10214000.0,9312000.0,10214000.0,4319000.0,10213000.0,3334000.0,,,88791000.0,,10903000.0,,,,,39127000.0,28702000.0,35443000.0,10615000.0,6106000.0,,33021000.0,,,,,,448000.0,
1995-04-25,5385000.0,20086000.0,,,551000.0,,2849000.0,4257000.0,,448000.0,,487000.0,,,595,,694000.0,1136000.0,550000.0,,686000.0,6437000.0,2705000.0,2705000.0,4176000.0,10214000.0,9312000.0,10214000.0,4319000.0,10213000.0,3334000.0,,,88791000.0,,10903000.0,,,,,39127000.0,28702000.0,35443000.0,10615000.0,6106000.0,,33021000.0,,,,,,448000.0,
1996-03-13,6662000.0,24315000.0,,,1339000.0,,2193000.0,5226000.0,,2968000.0,,1180000.0,,,582,,1052000.0,1332000.0,682000.0,,794000.0,-1000.0,4334000.0,4334000.0,6540000.0,9028000.0,11701000.0,9028000.0,1952000.0,9257000.0,3058000.0,,,127711000.0,,24884000.0,,,,,40584000.0,32050000.0,37026000.0,9154000.0,6582000.0,,34002000.0,,,,,,2968000.0,
1997-03-05,6662000.0,24315000.0,,,1339000.0,,2193000.0,5226000.0,,2968000.0,,1180000.0,,,582,,1052000.0,1332000.0,682000.0,,794000.0,-1000.0,4334000.0,4334000.0,6540000.0,9028000.0,11701000.0,9028000.0,1952000.0,9257000.0,3058000.0,,,127711000.0,,24884000.0,,,,,40584000.0,32050000.0,37026000.0,9154000.0,6582000.0,,34002000.0,,,,,,2968000.0,
1997-03-06,6164000.0,30440000.0,,,956000.0,,2306000.0,6713000.0,,2347000.0,,1255000.0,,,679,,1695000.0,3289000.0,369000.0,,367000.0,219000.0,6676000.0,6676000.0,10060000.0,1346000.0,12967000.0,1346000.0,1943000.0,9813000.0,2713000.0,,,162091000.0,,27860000.0,,,,,38526000.0,27882000.0,35313000.0,1411000.0,8701000.0,,29825000.0,,,,,,2347000.0,
1998-02-25,6164000.0,30440000.0,,,956000.0,,2306000.0,6713000.0,,2347000.0,,1255000.0,,33200000.0,679,,1695000.0,3289000.0,369000.0,,367000.0,219000.0,6676000.0,6676000.0,10060000.0,1346000.0,12967000.0,1346000.0,1943000.0,9813000.0,2713000.0,,,162091000.0,,27860000.0,,,,,38526000.0,27882000.0,35313000.0,1411000.0,8701000.0,,29825000.0,,,,,,2347000.0,
1998-04-14,12994000.0,45885000.0,,,1594000.0,,10105000.0,4568000.0,,8943000.0,,1477000.0,,33200000.0,900,,2440000.0,5316000.0,362000.0,,129000.0,29194000.0,9036000.0,9036000.0,13488000.0,596000.0,23339000.0,596000.0,2873000.0,11215000.0,3358000.0,,,202078000.0,,36765000.0,,,,,62852000.0,45983000.0,58419000.0,1644000.0,13996000.0,,48856000.0,,,,,,8943000.0,
1998-12-31,14785000.0,58674000.0,,,2261000.0,,12446000.0,10788000.0,,6039000.0,,1753000.0,,33200000.0,1539,,3335000.0,6008000.0,276000.0,,181000.0,15000.0,13419000.0,13419000.0,20032000.0,596000.0,21999000.0,596000.0,1310000.0,12713000.0,3790000.0,,,290200000.0,,55548000.0,,,,,77267000.0,51613000.0,72161000.0,3595000.0,24344000.0,,52923000.0,,,,,,6039000.0,
1999-03-03,14785000.0,58674000.0,,,2261000.0,,12446000.0,10788000.0,,6039000.0,,1753000.0,,33200000.0,1539,,3335000.0,6008000.0,276000.0,,181000.0,15000.0,13419000.0,13419000.0,20032000.0,596000.0,21999000.0,596000.0,1310000.0,12713000.0,3790000.0,,,290200000.0,,55548000.0,,,,,77267000.0,51613000.0,72161000.0,3595000.0,24344000.0,,52923000.0,,,,,,6039000.0,
