datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-10-28,,,,,,,1445665.48771407,-1773498.51079672,,,,,,
1999-10-28,,,,,,,1270773.07432816,-2242490.88516443,,,,,,
2000-10-28,,,,,,,1572894.86083031,-1360160.83090301,,,,,,
2001-11-07,,,,,,,3167962.64873043,-546947.397473116,,,,,,
2002-09-30,,,,,,,1221535.98084777,-2828820.16617378,,,,,,
2003-09-30,,,,,,,936293.602693603,-3238354.61279461,,,,,,
2004-09-30,,,,,,,2586533.83138419,-2236877.75178914,,,,,,
2005-09-30,,,,,,,5807320.79441924,-1417354.01974612,,,,,,
2006-09-28,,,,,,,1388778.26103091,-3161609.75247708,,,,,,
2007-09-27,,,,,,,3087853.81149176,-3002444.72959327,,,,,,
2008-09-10,,,,,,,8375996.46572036,-1848515.66001954,,,,,,
2009-09-29,,,,,,,3310963.79535664,-4228743.16322744,,,-27440.2800858328,,,
2010-09-27,,,,,,,21304544.5235256,1454966.89850666,,,57102.0380977978,,,
2011-09-22,,,,,,,17393475.4510771,-2348157.45364913,,,-8018196.35623191,,,
2012-09-24,,,,,,,88540109.9434115,5772966.85529507,,,1095299.91915926,,,
2013-08-28,,,,,,,46617510.1272646,36642416.5105932,,,234856.482454297,,,
2014-08-26,,,,,,,497326.964967703,20893797.4916309,,,5889079.06077609,,,
2015-08-25,,,,,,,130975.077617621,-39560359.9608638,,,-5239493.64806669,,,
2016-08-23,,,,,,,130975.077617621,-18586376.7917275,,,-5239493.64806669,,,
2017-08-22,,,,,,,53537207.2601782,-13372057.4219681,,,-5239493.64806669,,,
2018-08-20,,,,,,,142916.194790487,-52688437.1460929,,,-5239493.64806669,,,
2019-08-19,,,,,,,141031.379431379,1822346.64794665,,,-5239493.64806669,,,
2020-08-23,,,95123446.8202587,,,,141031.379431379,-28593868.862416,,,-5239493.64806669,,,
2021-08-18,,,93304593.166328,,,,141031.379431379,35609782.6031537,,,-32386530.0632081,,,
