datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2012-04-18,,,,,,,,,,,,,,
2013-05-31,,,,,,,,-628000.0,,,,,,
2014-05-30,,,,,,,,-505000.0,,,,,,
2015-05-29,,,,,,,268000.0,-1032000.0,,,,,,
2016-05-31,,,,,,,272000.0,-811000.0,,,,,,
2017-05-31,,,,,,,384000.0,-1552000.0,,,,,,
2018-10-10,,,,,,2000.0,109000.0,-309000.0,,,,,,
2019-07-29,,,,,,2000.0,149000.0,-221000.0,,,,,,
2020-10-12,,,,,,2168000.0,1707000.0,-742000.0,,,,,,
2021-08-18,,,,,,2168000.0,767000.0,-281000.0,,,,,,
2022-07-01,,,,,,2168000.0,520000.0,-1369000.0,,,,,,
2023-05-01,,,,200000.0,,2168000.0,691000.0,-4383000.0,,,,,,
