datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-04-30,161436.258326906,428585.33062197623,,,16099.5175653881,,280087.497370451,173345.490498563,356100.744688311,,,,,,51,,,32493.0902461258,,,,,208191.021667485,208191.021667485,296701.611387701,,433657.781361756,,,66309.4285113246,38374.1925531169,,,3221814.8713274,,2084483.19893416,,,32934.1729191501,88510.589720216,1552758.03660332,1211360.04768249,1514383.84405021,,325519.012691957,,1227165.51013253,,,,88510.589720216,,,
2006-04-30,130994.926717744,747945.9902290321,,,77761.9286093382,,345716.2636256,225308.29171373,566774.862213029,,,,,,79,,,21919.4698093437,,,,,335651.200958045,335651.200958045,478500.534817577,,772773.144809003,,,136959.408298518,79924.0531823687,,,5038644.92739817,,3597775.28952275,,,69411.6543962549,142849.333859532,2236606.03677041,1743492.52207994,2156681.98358804,,477904.0866595,,1758627.39409115,,,,142849.333859532,,,
2007-07-29,122873.363292972,1524077.875154899,,,40036.5487690172,,786837.695397065,898805.5808537,1106084.35479777,,,,,,102,,418292.300571821,317229.892951522,,,,,873259.87249735,873259.87249735,1243224.47334239,,1475824.87048179,,,176504.411830574,88364.2484957972,,,9068054.21102136,,6512587.03474223,-1643.29118081787,,4407.00816673883,369964.600845041,3363294.18175846,2415488.64569492,3274929.93326266,,933090.610489855,,2430203.57126861,,,,369964.600845041,,,
2009-02-17,350149.158184495,3098820.049932783,,,43768.6447730619,,3011282.76038666,411425.260866782,1076708.66141732,,,,,,207,52522.3737276743,227947.101978106,1067954.93246271,,52522.3737276743,,,507716.279367518,507716.279367518,796589.334869727,,3247633.44216119,,,306380.513411433,131305.934319186,,,11484892.3884514,,9506549.64470905,-8753.72895461238,,-8753.72895461238,245104.410729147,6530281.80014084,4945856.85935599,6346453.49209398,,1531902.56705717,,4954610.588310608,,,,245104.410729147,,,
2009-04-16,350149.158184495,3098820.049932783,,,43768.6447730619,,3011282.76038666,411425.260866782,1076708.66141732,,,,,,207,52522.3737276743,227947.101978106,1067954.93246271,,52522.3737276743,,,507716.279367518,507716.279367518,796589.334869727,,3247633.44216119,,,306380.513411433,131305.934319186,,,11484892.3884514,,9506549.64470905,-8753.72895461238,,-8753.72895461238,245104.410729147,6530281.80014084,4945856.85935599,6346453.49209398,,1531902.56705717,,4954610.588310608,,,,245104.410729147,,,
2009-12-31,350149.158184495,3098820.049932783,,,43768.6447730619,,3011282.76038666,411425.260866782,1076708.66141732,,,,,,207,52522.3737276743,227947.101978106,1067954.93246271,,52522.3737276743,,,507716.279367518,507716.279367518,796589.334869727,,3247633.44216119,,,306380.513411433,131305.934319186,,,11484892.3884514,,9506549.64470905,-8753.72895461238,,-8753.72895461238,245104.410729147,6530281.80014084,4945856.85935599,6346453.49209398,,1531902.56705717,,4954610.588310608,,,,245104.410729147,,,
2010-04-15,518734.113572247,3207505.935588396,,,95101.2541549119,,2723354.09625429,103746.822714449,1642658.02631211,,,,,,215,51873.4113572247,1801217.75369403,1067954.93246271,,51873.4113572247,,8645.56855953745,1340063.1267283,1340063.1267283,2066290.88572945,,2204619.98268205,8645.56855953745,,397696.153738722,164265.802631211,,,18977022.9881847,,14757985.5311304,-8753.72895461238,,-8645.56855953745,587898.662048546,6466885.28253401,3683012.20636295,6242100.49998604,,2636898.41065892,,3683012.206362953,,,,587898.662048546,,,
2011-02-16,764338.728427077,5388588.035410895,,,85988.1069480461,,3965007.15371546,2197473.84422785,2340787.35580792,,,,2575428.61593582,2652885.11566321,285,57325.4046320308,1624219.79790754,1067954.93246271,,57325.4046320308,-9554.23410533846,974531.878744523,1652882.50022355,1652882.50022355,2589197.44254672,,4041441.02655817,8645.56855953745,,535037.109898954,200638.916212108,,,26981157.1134758,,21172182.77743,-8753.72895461238,,-8645.56855953745,726121.792005723,10041500.0447107,6258023.33899669,9783535.72386658,,3544620.85308057,,6258023.338996688,,,,726121.792005723,,,
2012-02-15,738306.716222887,7018586.631435295,,,102802.20099306,,4588716.42614478,2598091.9887337,2775659.42681263,,,,4104512.72132123,4180346.67460199,352,57325.4046320308,2112117.9476756,177567.438078922,,56073.9278143965,-9554.23410533846,974531.878744523,2551363.71555504,2551363.71555504,4121433.69435814,,5037307.84865995,-9345.65463573274,,626158.860594094,224295.711257586,,,35719092.0177706,,27952853.0154766,-8753.72895461238,,-8645.56855953745,1252317.72118819,12523177.2118819,7747547.69302245,12252153.2274456,,4420494.64270159,,7756893.347658178,,,,1252317.72118819,,,
2013-02-07,852206.629120118,8919762.718123905,,,142034.438186686,,2111578.64770874,340882.651648047,3531923.0295756,,,104158.58800357,2461240.8372064,2570408.77756636,367,56813.7752746745,1072393.14967839,177567.438078922,18937.9250915582,56813.7752746745,9468.96254577909,9468.96254577909,927958.329486351,927958.329486351,1912730.43424738,,4990143.26162558,-9468.96254577909,-9468.96254577909,776454.928753885,265130.951281815,,,38159919.0594897,,31834652.0789093,-8753.72895461238,,-8645.56855953745,643889.453112978,12044520.358231,8673569.69193365,11732044.5942203,,3001661.12701197,,8673569.691933647,,,,643889.453112978,,,
2014-02-06,1022839.18778256,6850207.404415308,,,142034.438186686,,3284346.01581556,2871456.80239874,3687851.3834729,,,104158.58800357,2223761.70631564,2308566.17816666,359,56303.0745568381,1594130.532773,177567.438078922,18937.9250915582,56303.0745568381,-9383.84575947302,18767.691518946,1219899.94873149,1219899.94873149,2223971.44499511,-9383.84575947302,3762922.14954868,-9383.84575947302,-9383.84575947302,769475.352276788,178293.069429987,,,37845049.9479547,,31210670.9960073,-8753.72895461238,,-8645.56855953745,643889.453112978,11016634.9216213,7694753.52276788,10782038.7776345,,2871456.80239874,,7694753.522767875,,,,643889.453112978,,,
