datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-03-30,,,,,,,,,,,,,,,,,3569877.28392676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-12-31,12325574.1511553,27929949.0910628,,,37723116.1289543,,18093327.6268586,19468021.1839737,157531935.693148,,,21223799.1049536,,,,,3569877.28392676,,10118673.5556656,7349640.65878317,,,732079.27623235,732079.27623235,732079.27623235,,,1173342.54309147,3689682.47351701,596066994.906328,330968191.416734,,,177309250.146759,,14116626.8417302,,,,,478459233.325683,111873749.188902,138968058.707075,243830965.6971342,276889413.484883,92944781.9891531,201569819.8408,,,,,86006388.1783812,,
1999-04-15,12325574.1511553,27929949.0910628,,,37723116.1289543,,18093327.6268586,19468021.1839737,157531935.693148,,,21223799.1049536,,27067199.8936993,,,3569877.28392676,,10118673.5556656,7349640.65878317,,,732079.27623235,732079.27623235,732079.27623235,,,1173342.54309147,3689682.47351701,596066994.906328,330968191.416734,,,177309250.146759,,14116626.8417302,,,,,478459233.325683,111873749.188902,138968058.707075,243830965.6971342,276889413.484883,92944781.9891531,201569819.8408,,,,,86006388.1783812,,
2000-04-10,7407872.04541337,31243086.563198235,,,62903781.9916662,,17112630.1829821,28841518.2559333,174452911.480162,,,21223799.1049536,,34306071.5476219,12200,,3569877.28392676,2389.32302675282,7689812.1625702,7245995.41035087,,,1728600.54351108,1728600.54351108,1729571.2059907,,2389.32302675282,1173342.54309147,3632592.33045474,676938519.958935,381893563.331119,,,202508790.458361,,16705101.2742315,,,,,537258023.817863,131497811.437889,148118465.076393,323669867.818105,284811859.435956,99762748.3302132,252391881.94939294,,,,,117261478.18105,,
2001-03-19,56953203.8490347,33344593.531785328,,,55053775.6131152,,29570776.299321,55467892.3236765,242645253.084302,,,21223799.1049536,21277123.0367757,52221544.4836418,11400,,1965984.1496122,1696.20653828497,11488972.2859835,7245995.41035087,,,8776738.03126585,8776738.03126585,8793215.4662092,,1696.20653828497,7548522.9540677,3778582.76511948,676938519.958935,440977110.355909,,,284680966.60304,,20770129.8330394,,7915.63051199652,,7915.63051199652,626209810.70626,145095930.437094,177684177.396284,408953457.85874796,316877389.851886,114550077.693479,309280726.94082725,,,,,160406213.738614,,
2001-12-31,52890005.7656526,32353097.00843342,,,52477044.0784863,,56692493.8320083,53165701.3145495,194641140.612087,,,31000959.0737743,21277123.0367757,52221544.4836418,11200,,11067871.7613513,2825.09001280719,13549380.9740715,7245995.41035087,,41117274.0461059,25955348.3109006,25955348.3109006,25973960.668632,,6982459.23930116,7466962.17649759,3731694.63427011,859659934.538337,475701119.988884,,,248923084.845226,,16042689.0921393,,8475.27003842157,,8475.27003842157,703843008.881667,156396484.56371,220208786.864171,401786628.166156,391025860.307373,130974745.901699,312759483.5016796,,,,,152631304.3037,,
2002-04-12,52890005.7656526,32353097.00843342,,,52477044.0784863,,56692493.8320083,53165701.3145495,194641140.612087,,,31000959.0737743,39988256.2219108,52221544.4836418,11200,,11067871.7613513,2825.09001280719,13549380.9740715,7245995.41035087,,41117274.0461059,25955348.3109006,25955348.3109006,25973960.668632,,6982459.23930116,7466962.17649759,3731694.63427011,859659934.538337,475701119.988884,,,248923084.845226,,16042689.0921393,,8475.27003842157,,8475.27003842157,703843008.881667,156396484.56371,220208786.864171,401786628.166156,391025860.307373,130974745.901699,312759483.5016796,,,,,152631304.3037,,
2003-04-08,48562217.7127255,28038103.597878523,,,76581272.9216755,,19363212.3014099,57432842.4544828,203296105.655362,,,30615335.6211717,25667309.6578553,57405312.4244914,13200,,5993568.07698349,3224.72725954743,11760205.3472835,7245995.41035087,,41117274.0461059,12711724.8698216,12711724.8698216,12999175.5578645,,6302691.93195684,7959151.83216344,3227801.99949258,856900325.225018,492713877.3266,,,249509372.037308,,20799040.8621377,,281376.201809813,,281376.201809813,661801326.276111,128659493.258508,160707582.700463,413232374.700076,355642720.508391,113306266.801174,301606190.8011264,,,,,169718895.543125,,
2004-03-11,59052375.4068651,40528705.0201167,,,39348849.9546921,,21207478.5965421,22102961.1149371,293858015.988256,,,28352321.9217804,46671579.1547356,74329147.0549857,13400,242684.424951974,21634849.5233608,520560.121787669,10991384.6931748,242684.424951974,,41117274.0461059,34192584.1929755,34192584.1929755,36385609.511037,,520560.121787669,6911971.85110008,2786268.95139367,809235478.560296,457245000.54732,,,366861632.755808,,20842639.8528399,-6226.14810250462,1969425.39055421,,1969425.39055421,683364014.041828,150261587.603755,217907942.306716,431788175.870818,349721791.460365,156171758.690058,323597618.453007,,,,,170549761.897858,,
2005-03-10,59087385.764514,65942780.6403673,,,34674516.3644052,,18498928.5156769,58650291.1230593,547197144.106808,,,29098599.5348275,89908374.5278801,118939873.301516,13040,242684.424951974,20134380.4687972,3986189.7625808,12565967.0863288,8064270.17096599,,41117274.0461059,69792740.4736301,69792740.4736301,77650114.9821784,,5450582.77532774,2359618.2625506,2475253.09853199,756553132.904005,429966408.828611,,,669326299.520329,,25900943.6210959,-11588.6763728629,7366493.29305866,,7366493.29305866,709732550.025977,188076470.753338,268712433.395759,387018396.29916,375125454.189573,184270724.239715,322291670.8947016,,,,,131739947.042832,,
2006-04-19,59087385.764514,65942780.6403673,,,34674516.3644052,,18498928.5156769,58650291.1230593,547197144.106808,,,29098599.5348275,166385568.593184,199649450.855074,13040,242684.424951974,20134380.4687972,3986189.7625808,12565967.0863288,8064270.17096599,,41117274.0461059,69792740.4736301,69792740.4736301,77650114.9821784,,5450582.77532774,2359618.2625506,2475253.09853199,756553132.904005,429966408.828611,,,669326299.520329,,25900943.6210959,-11588.6763728629,7366493.29305866,,7366493.29305866,709732550.025977,188076470.753338,268712433.395759,387018396.29916,375125454.189573,184270724.239715,322291670.8947016,,,,,131739947.042832,,
2006-04-20,46377252.3165018,83896761.7634665,,,67837516.4472869,,82300508.6562058,165287738.851293,719615687.82876,,,34398008.6264594,166385568.593184,199649450.855074,13030,242684.424951974,40028534.7338936,15834058.8384026,13722620.5498128,8789690.03247317,,66100188.7285888,134792794.474604,134792794.474604,158335835.487469,,47166881.2671971,2630152.13554448,2695540.46999331,931590409.422176,523770280.768945,,,948960157.943531,,32368521.7966833,-11588.6763728629,21448165.8486403,,21527812.8727597,938736101.341067,217608848.38006,402825842.562158,308089668.1192831,599969294.477083,236628572.142485,312316865.5115148,,,,79647.02411939949,92012476.6614611,,
2007-04-19,54908906.1730609,62631481.688336685,,,124467280.696855,,64502810.6834049,65009635.7650676,1222943024.92538,3749524.65253315,,35009056.9602254,370101094.193883,401653970.632452,13405,242684.424951974,75730457.6698905,62545550.3132005,13722620.5498128,20112257.9696407,,66100188.7285888,341669164.045347,341669164.045347,422004209.328124,15622114.7300327,104847591.309806,24504894.6032153,7078613.37603279,991359800.043553,585775742.40953,,,1761729934.96701,,66771098.1617882,-11588.6763728629,21448165.8486403,,21527812.8727597,1348019934.4495,392993737.844104,725427175.569077,381084852.5510788,841996421.177224,401979125.272529,478862201.2732978,,,,79647.02411939949,78789850.0531608,3749524.65253315,
2008-03-26,150463548.037954,147764312.1885094,,,176557908.907936,,211671154.423846,110622448.85399,2500180123.27482,31342993.831809,,50802299.5029848,368783333.447147,411278883.232323,13621,242684.424951974,62560432.1841284,57183622.2547785,29275674.5714442,31969322.5121858,,149344724.539953,312767943.603155,312767943.603155,380065611.623035,77870681.1503916,141133603.140917,98054207.38402979,13235410.1744345,1389742489.54625,880376602.778082,,,2978071320.93077,,80239747.4806944,-892892.621446958,64047574.7508078,-5280021.83169944,58970580.2686346,2423536988.38929,972723278.821403,1434227140.86204,774310093.1663836,1348301937.72934,669261065.844241,1042291845.3433938,,,,-5076994.482173197,55934483.2069117,31342993.831809,
2009-03-31,141766729.849762,136063050.16489574,,,246644987.750824,,395320771.251008,626279061.497985,4753480722.12679,125312994.406742,,83702839.7376328,358304583.022871,442822333.695255,23405,242684.424951974,24234450.4463173,49600316.9278124,29275674.5714442,94796629.5082448,,149344724.539953,228999106.58996,228999106.58996,300446676.322462,170234419.991206,319452160.791499,219146667.61011398,25002891.3814584,2234309863.79919,1415516305.24881,,,5380833877.25321,,139324113.867351,-3585957.48332723,92700553.5302309,-12599605.3015757,80224812.7299377,3457876077.23122,818067608.350312,1813115842.59582,1313499658.054965,2079675355.98974,690079200.844265,1341459062.79956,,,,-12475740.800293192,490560947.913521,125312994.406742,
2010-03-30,370621757.388769,156951067.31713006,,,258964205.112879,,181628779.185162,156211944.857088,4212792791.05759,89992467.2790401,,84207088.2491686,358304583.022871,442822333.695255,22917,242684.424951974,27414006.6980179,57318901.4313131,29275674.5714442,82565692.2486412,,149344724.539953,216134552.524942,216134552.524942,291189128.161854,74978033.3846086,262356641.169663,107483278.8291654,26636794.4915689,2198695695.74708,1392521678.54788,,,4664236637.20828,,127596025.280183,2252736.43036083,70848470.0449758,4244013.95859887,75228790.8817885,3485002756.09077,897698508.492653,1903382989.77717,1147296989.103268,2068988410.23748,1042024185.22393,1383255440.8356369,,,,4380320.836812705,458883045.693608,89992467.2790401,
2010-03-31,370621757.388769,156951067.31713006,,,258964205.112879,,181628779.185162,156211944.857088,4212792791.05759,89992467.2790401,,84207088.2491686,344691261.213338,435644712.408802,22917,242684.424951974,27414006.6980179,57318901.4313131,29275674.5714442,82565692.2486412,,149344724.539953,216134552.524942,216134552.524942,291189128.161854,74978033.3846086,262356641.169663,107483278.8291654,26636794.4915689,2198695695.74708,1392521678.54788,,,4664236637.20828,,127596025.280183,2252736.43036083,70848470.0449758,4244013.95859887,75228790.8817885,3485002756.09077,897698508.492653,1903382989.77717,1147296989.103268,2068988410.23748,1042024185.22393,1383255440.8356369,,,,4380320.836812705,458883045.693608,89992467.2790401,
2011-03-29,496610955.450683,231912179.6585734,,,235523767.643399,,426979079.945372,-191971281.236722,6623968035.20941,177172097.599393,,97871933.1578149,344691261.213338,435644712.408802,27879,242684.424951974,67370328.4097117,84394093.0424886,29275674.5714442,85095670.7116844,,655464015.723824,485187360.432473,485187360.432473,589650543.805766,134523724.179059,479779998.21396,184145752.39301962,30105581.0804249,2527314094.40668,1644680455.11533,,,7406729097.09105,,157363618.274659,-8212505.5447648,97519296.0182094,660525.842185129,98741025.6282246,5335256240.83612,1372044765.783,3392580184.33384,1495914373.502276,3319480499.51745,1777286611.48862,1975484637.7374763,,655464015.723824,655464015.723824,1221729.6100151986,573063368.271624,177172097.599393,655464015.723824
2011-03-31,496610955.450683,231912179.6585734,,,235523767.643399,,426979079.945372,-191971281.236722,6623968035.20941,177172097.599393,,97871933.1578149,612624975.376815,709067941.001481,27879,242684.424951974,67370328.4097117,84394093.0424886,29275674.5714442,85095670.7116844,,655464015.723824,485187360.432473,485187360.432473,589650543.805766,134523724.179059,479779998.21396,184145752.39301962,30105581.0804249,2527314094.40668,1644680455.11533,,,7406729097.09105,,157363618.274659,-8212505.5447648,97519296.0182094,660525.842185129,98741025.6282246,5335256240.83612,1372044765.783,3392580184.33384,1495914373.502276,3319480499.51745,1777286611.48862,1975484637.7374763,,655464015.723824,655464015.723824,1221729.6100151986,573063368.271624,177172097.599393,655464015.723824
2012-03-27,570327735.016445,563546785.7306278,,,254774422.62667,,1417003213.67515,960999536.505188,10979029557.8513,80250455.0310618,,120490435.342157,783858054.658188,902057578.12277,22500,242684.424951974,141660587.444986,157111202.483357,29275674.5714442,86669145.4916665,,655464015.723824,673678786.90637,673678786.90637,788397013.446353,192150283.364845,596064680.191932,267267647.4364064,69545819.2487964,2869975599.07212,1893817341.00319,,,11978391506.1997,,240022551.88357,-13088875.6843928,97519296.0182094,-13521090.7593066,108451823.880265,6970018221.38737,2255530323.37184,4702972015.19726,2147893121.609811,4019714847.21874,1441779999.09595,2898851370.714502,,655464015.723824,655464015.723824,108451823.880265,572319033.527701,80250455.0310618,655464015.723824
2013-03-27,720355174.563811,423094139.4439899,,,245362083.658368,,1844080220.21316,516907334.015505,14871917295.9744,166089386.069244,,124908415.041492,599216917.541601,735461841.250121,22596,242684.424951974,171007761.151506,87497612.2052615,29275674.5714442,80703980.6905186,,655464015.723824,510610616.811929,510610616.811929,619614218.158617,157084678.472256,655743375.178569,239575417.2404941,57747843.2850195,3030082130.97703,2047753158.69729,,,15606325140.0941,,178758873.75002,-3720782.94890933,97519296.0182094,-5060407.04001541,101315405.547262,7712800119.91782,2690269388.0355,5181092522.96111,2470728872.329495,4224891307.13793,1574049911.5584,3380490082.639122,,655464015.723824,655464015.723824,101315405.547262,622142347.498435,166089386.069244,655464015.723824
2014-03-25,1126562610.95198,848279198.9890485,,,205168039.876439,,2116887776.63578,480114166.133109,16837983587.1665,179739595.029486,,142629752.232519,599216917.541601,735461841.250121,22425,242684.424951974,172747538.472339,109592439.651783,84144837.9387812,86245607.8067959,,655464015.723824,354770392.474024,354770392.474024,472100410.053356,130027627.408031,833071441.055883,238055888.991856,68442294.0746981,3175429444.79079,2072684804.85819,,,17489794956.7256,,230457098.567818,-5372802.49929795,120939290.87335,-13171343.1620331,109783309.884864,8855999469.08172,3621725755.82702,6062992554.70374,2777423502.274643,4441570777.73097,1465098257.877,4303008866.273515,,655464015.723824,655464015.723824,-11155980.988485992,603187352.288683,179739595.029486,655464015.723824
2014-03-26,1126562610.95198,848279198.9890485,,,205168039.876439,,2116887776.63578,480114166.133109,16837983587.1665,179739595.029486,,142629752.232519,410485667.877392,634454244.330262,22425,242684.424951974,172747538.472339,109592439.651783,84144837.9387812,86245607.8067959,,655464015.723824,354770392.474024,354770392.474024,472100410.053356,130027627.408031,833071441.055883,238055888.991856,68442294.0746981,3175429444.79079,2072684804.85819,,,17489794956.7256,,230457098.567818,-5372802.49929795,120939290.87335,-13171343.1620331,109783309.884864,8855999469.08172,3621725755.82702,6062992554.70374,2777423502.274643,4441570777.73097,1465098257.877,4303008866.273515,,655464015.723824,655464015.723824,-11155980.988485992,603187352.288683,179739595.029486,655464015.723824
2015-03-25,1133105220.78458,1012423346.3108013,,,252315813.741418,,2260869520.82648,180065697.517971,19927053532.521,171318576.265996,,155558896.247945,410485667.877392,634454244.330262,21366,242684.424951974,179186203.961577,103703032.994875,101155730.699803,85949330.5773136,,655464015.723824,300039050.823582,300039050.823582,404907738.787351,349376486.658286,805741118.628115,515869543.206653,82320721.0714631,3470265581.17203,2208642837.92025,,,20519188559.2141,,352886181.349321,-7386172.76214422,126299021.187506,-22348119.6273732,104850783.470328,9864679266.29597,4189474903.96802,6904145816.36528,3599882108.355089,4732576767.72072,1468605104.0615,4998365868.017277,,655464015.723824,655464015.723824,-21448237.717178002,716878426.834929,171318576.265996,655464015.723824
2015-03-26,1133105220.78458,1012423346.3108013,,,252315813.741418,,2260869520.82648,180065697.517971,19927053532.521,171318576.265996,,155558896.247945,357671633.389691,523148808.522938,21366,242684.424951974,179186203.961577,103703032.994875,101155730.699803,85949330.5773136,,655464015.723824,300039050.823582,300039050.823582,404907738.787351,349376486.658286,805741118.628115,515869543.206653,82320721.0714631,3470265581.17203,2208642837.92025,,,20519188559.2141,,352886181.349321,-7386172.76214422,126299021.187506,-22348119.6273732,104850783.470328,9864679266.29597,4189474903.96802,6904145816.36528,3599882108.355089,4732576767.72072,1468605104.0615,4998365868.017277,,655464015.723824,655464015.723824,-21448237.717178002,716878426.834929,171318576.265996,655464015.723824
