datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1985-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1996-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-10-17,50825000.0,28653000.0,,,10842000.0,,8340000.0,2674000.0,186974000.0,6359000.0,,3363000.0,,,1547.0,,1843000.0,2990000.0,988000.0,,,551000.0,6672000.0,6672000.0,10064000.0,,19177000.0,,5694000.0,26730000.0,15931000.0,,,205874000.0,,,,3315000.0,49000.0,3392000.0,195206000.0,82382000.0,106055000.0,7446000.0,107486000.0,68264000.0,87720000.0,,,,77000.0,
1998-10-14,46511000.0,36068000.0,,,5633000.0,,7447000.0,915000.0,224166000.0,8051000.0,,3474000.0,,,1727.0,,2028000.0,2716000.0,1769000.0,,,417000.0,9294000.0,9294000.0,12715000.0,,17185000.0,,5694000.0,28350000.0,16682000.0,,,246672000.0,,,,3308000.0,87000.0,3421000.0,198514000.0,82235000.0,112710000.0,13271000.0,116548000.0,68419000.0,81966000.0,,,,113000.0,
1998-10-20,46511000.0,36068000.0,,,5633000.0,,7447000.0,915000.0,224166000.0,8051000.0,,3474000.0,,,1727.0,,2028000.0,2716000.0,1769000.0,,,417000.0,9294000.0,9294000.0,12715000.0,,17185000.0,,5694000.0,28350000.0,16682000.0,,,246672000.0,,,,3308000.0,87000.0,3421000.0,198514000.0,82235000.0,112710000.0,13271000.0,116548000.0,68419000.0,81966000.0,,,,113000.0,
1999-10-15,52646000.0,41707000.0,,,6132000.0,,1338000.0,-9057000.0,271305000.0,12038000.0,,3960000.0,,,1868.0,,2234000.0,2705000.0,2813000.0,,,417000.0,9522000.0,9522000.0,13368000.0,,16504000.0,,5694000.0,31723000.0,18492000.0,,,298103000.0,,,,3711000.0,14000.0,3846000.0,227768000.0,101449000.0,138984000.0,26803000.0,126574000.0,94502000.0,101194000.0,,,,135000.0,
1999-11-22,52646000.0,41707000.0,,,6132000.0,,1338000.0,-9057000.0,271305000.0,12038000.0,,3960000.0,14360000.0,18320000.0,1868.0,,2234000.0,2705000.0,2813000.0,,,417000.0,9522000.0,9522000.0,13368000.0,,16504000.0,,5694000.0,31723000.0,18492000.0,,,298103000.0,,,,3711000.0,14000.0,3846000.0,227768000.0,101449000.0,138984000.0,26803000.0,126574000.0,94502000.0,101194000.0,,,,135000.0,
2000-10-17,78923000.0,59800000.0,,,12268000.0,,1609000.0,-7775000.0,316915000.0,17815000.0,,4617000.0,18975000.0,23012000.0,2160.0,6025000.0,2682000.0,3771000.0,2868000.0,6025000.0,,417000.0,11610000.0,11610000.0,16107000.0,,23747000.0,,5694000.0,36528000.0,21555000.0,,,349607000.0,,,-128000.0,3408000.0,-50000.0,4497000.0,286702000.0,151117000.0,192026000.0,41128000.0,135890000.0,129564000.0,150812000.0,,,,1089000.0,
2001-10-16,82054000.0,86782000.0,,,10861000.0,,436000.0,-12706000.0,378002000.0,24372000.0,,5471000.0,23085000.0,28556000.0,2202.0,5717000.0,3101000.0,4497000.0,4814000.0,5717000.0,,779000.0,13465000.0,13465000.0,18863000.0,,31373000.0,,5694000.0,41457000.0,24627000.0,,,422470000.0,,,-308000.0,5472000.0,43000.0,5398000.0,318618000.0,172490000.0,232133000.0,51024000.0,146390000.0,144065000.0,172228000.0,,,,-74000.0,
2002-10-15,110752000.0,110073000.0,,,30437000.0,,308000.0,35331000.0,525797000.0,11536000.0,,6128000.0,18510000.0,24239000.0,2596.0,5409000.0,3288000.0,3491000.0,3557000.0,5409000.0,,709000.0,10213000.0,10213000.0,15077000.0,,17659000.0,,5694000.0,47017000.0,28067000.0,,,572842000.0,,,-308000.0,5065000.0,-98000.0,4864000.0,328899000.0,178905000.0,230511000.0,37534000.0,149994000.0,119152000.0,178905000.0,,,,-201000.0,
2003-06-30,116745000.0,120556000.0,,,16343000.0,,150000.0,3188000.0,575906000.0,13041000.0,,7181000.0,18510000.0,24239000.0,2789.0,5102000.0,3519000.0,4535000.0,3054000.0,5102000.0,,-432000.0,5819000.0,5819000.0,9485000.0,,20431000.0,,5694000.0,50657000.0,29249000.0,,,624564000.0,,,-307000.0,3427000.0,228000.0,3666000.0,353348000.0,204332000.0,251484000.0,54336000.0,149016000.0,130013000.0,204332000.0,,,,239000.0,
2003-10-14,116745000.0,120556000.0,,,16343000.0,,150000.0,3188000.0,575906000.0,13041000.0,,7181000.0,13230000.0,24239000.0,2789.0,5102000.0,3519000.0,4535000.0,3054000.0,5102000.0,,-432000.0,5819000.0,5819000.0,9485000.0,,20431000.0,,5694000.0,50657000.0,29249000.0,,,624564000.0,,,-307000.0,3427000.0,228000.0,3666000.0,353348000.0,204332000.0,251484000.0,54336000.0,149016000.0,130013000.0,204332000.0,,,,239000.0,
2004-10-12,134886000.0,132490000.0,,,9817000.0,,87000.0,-22180000.0,592596000.0,18662000.0,,6972000.0,13230000.0,24239000.0,2781.0,4794000.0,3870000.0,6434000.0,4357000.0,4794000.0,,645000.0,14208000.0,14208000.0,17600000.0,,28326000.0,,5694000.0,42728000.0,23173000.0,,,644996000.0,,,-308000.0,4895000.0,-27000.0,3392000.0,409869000.0,248478000.0,315606000.0,72021000.0,161391000.0,182096000.0,248478000.0,,,,-1503000.0,
2005-09-06,121526000.0,128203000.0,,,7183000.0,,70000.0,-20060000.0,494847000.0,18662000.0,,5421000.0,13230000.0,24239000.0,2697.0,4794000.0,4080000.0,5598000.0,7274000.0,4794000.0,,71000.0,-9802000.0,-12966000.0,-17810000.0,,39218000.0,85204000.0,5694000.0,41565000.0,20602000.0,,,522412000.0,,30462000.0,2072000.0,35000.0,-4360000.0,-4844000.0,387991000.0,237866000.0,238339000.0,60819000.0,150125000.0,96905000.0,237866000.0,,,,-4879000.0,
2005-09-14,121526000.0,128203000.0,,,7183000.0,,70000.0,-20060000.0,494847000.0,18662000.0,,5421000.0,20894000.0,27558000.0,2697.0,4794000.0,4080000.0,5598000.0,7274000.0,4794000.0,,71000.0,-9802000.0,-12966000.0,-17810000.0,,39218000.0,85204000.0,5694000.0,41565000.0,20602000.0,,,522412000.0,,30462000.0,2072000.0,35000.0,-4360000.0,-4844000.0,387991000.0,237866000.0,238339000.0,60819000.0,150125000.0,96905000.0,237866000.0,,,,-4879000.0,
2005-10-06,121526000.0,128203000.0,,,7183000.0,,70000.0,-20060000.0,494847000.0,18662000.0,,5421000.0,43680000.0,49410000.0,2697.0,4794000.0,4080000.0,5598000.0,7274000.0,4794000.0,,71000.0,-9802000.0,-12966000.0,-17810000.0,,39218000.0,85204000.0,5694000.0,41565000.0,20602000.0,,,522412000.0,,30462000.0,2072000.0,35000.0,-4360000.0,-4844000.0,387991000.0,237866000.0,238339000.0,60819000.0,150125000.0,96905000.0,237866000.0,,,,-4879000.0,
2006-10-27,94362000.0,97078000.0,,,6313000.0,,53000.0,10371000.0,177721000.0,18662000.0,,2902000.0,867000.0,3769000.0,1244.0,4794000.0,4387000.0,5598000.0,6260000.0,4794000.0,,215000.0,9652000.0,-11922000.0,-12324000.0,,97000.0,4849000.0,5694000.0,13474000.0,4825000.0,,,188958000.0,,27450000.0,585000.0,-300000.0,650000.0,-402000.0,279448000.0,123233000.0,248213000.0,14706000.0,156215000.0,134195000.0,123233000.0,,,,-102000.0,
2007-10-25,94362000.0,97078000.0,,,6313000.0,,53000.0,10371000.0,177721000.0,18662000.0,,2902000.0,5701000.0,6791000.0,1244.0,4794000.0,4387000.0,5598000.0,6260000.0,4794000.0,,215000.0,9652000.0,-11922000.0,-12324000.0,,97000.0,4849000.0,5694000.0,13474000.0,4825000.0,,,188958000.0,,27450000.0,585000.0,-300000.0,650000.0,-402000.0,279448000.0,123233000.0,248213000.0,14706000.0,156215000.0,134195000.0,123233000.0,,,,-102000.0,
2007-10-26,49219000.0,90534000.0,,,542000.0,,38042000.0,21951000.0,171069000.0,18662000.0,,1090000.0,5701000.0,6791000.0,461.0,4794000.0,4800000.0,1272000.0,1302000.0,4794000.0,-160000.0,603000.0,29958000.0,7437000.0,8267000.0,,2122000.0,3571000.0,5694000.0,11004000.0,2413000.0,,,194252000.0,,22760000.0,50000.0,-475000.0,1636000.0,830000.0,260406000.0,76732000.0,214250000.0,14706000.0,183322000.0,81882000.0,77084000.0,,,,1305000.0,
2008-09-26,51326000.0,37691000.0,,,861000.0,,21875000.0,-25591000.0,96202000.0,18662000.0,,1016000.0,-24319000.0,-23303000.0,382.0,4794000.0,1044000.0,1272000.0,309000.0,4794000.0,-242000.0,40000.0,-19850000.0,-20825000.0,-20826000.0,,3266000.0,3889000.0,4364000.0,6219000.0,1875000.0,,,94593000.0,,27280000.0,-12744000.0,-475000.0,-252000.0,-1000.0,213021000.0,54592000.0,167395000.0,14706000.0,153737000.0,107829000.0,59284000.0,,,,-1000.0,
2009-06-30,51326000.0,37691000.0,,,861000.0,,21875000.0,-25591000.0,96202000.0,18662000.0,,1016000.0,-24319000.0,-23303000.0,382.0,4794000.0,1044000.0,1272000.0,309000.0,4794000.0,-242000.0,40000.0,-19850000.0,-20825000.0,-20826000.0,,3266000.0,3889000.0,4364000.0,6219000.0,1875000.0,,,94593000.0,,27280000.0,-12744000.0,-475000.0,-252000.0,-1000.0,213021000.0,54592000.0,167395000.0,14706000.0,153737000.0,107829000.0,59284000.0,,,,-1000.0,
2009-09-24,18949000.0,30585000.0,,,84000.0,,10926000.0,-17465000.0,75677000.0,18662000.0,,289000.0,-24319000.0,-23303000.0,311.0,4794000.0,1044000.0,5000.0,317000.0,4794000.0,-242000.0,94000.0,-51455000.0,-53299000.0,-50690000.0,,1629000.0,862000.0,3803000.0,4323000.0,1650000.0,,,43030000.0,,12263000.0,-41258000.0,-475000.0,2947000.0,2609000.0,140069000.0,33543000.0,117985000.0,14706000.0,102432000.0,73702000.0,37637000.0,,,,2609000.0,
2010-06-30,18949000.0,30585000.0,,,84000.0,,10926000.0,-17465000.0,75677000.0,18662000.0,,289000.0,-24319000.0,-23303000.0,311.0,4794000.0,1044000.0,5000.0,317000.0,4794000.0,-242000.0,94000.0,-51455000.0,-53299000.0,-50690000.0,,1629000.0,862000.0,3803000.0,4323000.0,1650000.0,,,43030000.0,,12263000.0,-41258000.0,-475000.0,2947000.0,2609000.0,140069000.0,33543000.0,117985000.0,14706000.0,102432000.0,73702000.0,37637000.0,,,,2609000.0,
2010-09-23,19321000.0,19456000.0,,,195000.0,,18423000.0,13940000.0,40704000.0,18662000.0,,251000.0,-24319000.0,-23303000.0,95.0,4794000.0,7872000.0,5000.0,166000.0,4794000.0,-150000.0,1000.0,3137000.0,682000.0,447000.0,,1576000.0,1053000.0,3063000.0,1544000.0,150000.0,,,46534000.0,,7167000.0,710000.0,-475000.0,-216000.0,-235000.0,131380000.0,30474000.0,114788000.0,14706000.0,97843000.0,76077000.0,33537000.0,,,,-235000.0,
2011-06-30,19321000.0,19456000.0,,,195000.0,,18423000.0,13940000.0,40704000.0,18662000.0,,251000.0,-24319000.0,-23303000.0,95.0,4794000.0,7872000.0,5000.0,166000.0,4794000.0,-150000.0,1000.0,3137000.0,682000.0,447000.0,,1576000.0,1053000.0,3063000.0,1544000.0,150000.0,,,46534000.0,,7167000.0,710000.0,-475000.0,-216000.0,-235000.0,131380000.0,30474000.0,114788000.0,14706000.0,97843000.0,76077000.0,33537000.0,,,,-235000.0,
2011-09-26,13349000.0,12219000.0,,,200000.0,,17763000.0,622000.0,37181000.0,18662000.0,,92000.0,-24319000.0,-23303000.0,108.0,4794000.0,2626000.0,5000.0,2000.0,4794000.0,-177000.0,-47000.0,1511000.0,1584000.0,1542000.0,,1075000.0,894000.0,480000.0,1663000.0,258000.0,,,41353000.0,,7061000.0,3469000.0,-475000.0,159000.0,-42000.0,120517000.0,20884000.0,107807000.0,14706000.0,99153000.0,69497000.0,21364000.0,,,,-42000.0,
2012-09-21,10857000.0,7608000.0,,,893000.0,,13862000.0,-8595000.0,32233000.0,18662000.0,,229000.0,300000.0,529000.0,130.0,4794000.0,2626000.0,5000.0,2000.0,4794000.0,-19000.0,115000.0,3606000.0,2896000.0,3026000.0,,358000.0,725000.0,219000.0,2532000.0,922000.0,,,40807000.0,,8906000.0,2955000.0,-475000.0,159000.0,-42000.0,116220000.0,15607000.0,103545000.0,14706000.0,100394000.0,76495000.0,15826000.0,,,,-42000.0,
2013-09-30,21273000.0,9743000.0,,,1144000.0,,9936000.0,-8861000.0,43641000.0,18662000.0,,597000.0,300000.0,5578000.0,201.0,4794000.0,1322000.0,5000.0,3000.0,4794000.0,-644000.0,217000.0,11443000.0,10099000.0,5779000.0,,236000.0,5032000.0,85000.0,3670000.0,1467000.0,,,60656000.0,,12034000.0,1028000.0,-475000.0,-4308000.0,-4320000.0,140112000.0,26053000.0,120157000.0,4078000.0,112089000.0,96820000.0,28023000.0,,,,-4320000.0,1885000.0
2014-09-29,18115000.0,12047000.0,,,629000.0,,13687000.0,5282000.0,55497000.0,18662000.0,,828000.0,11264000.0,12092000.0,217.0,4794000.0,3211000.0,82000.0,48000.0,4794000.0,-341000.0,70000.0,17428000.0,17659000.0,12160000.0,,296000.0,10513000.0,75000.0,4270000.0,1268000.0,,,81442000.0,,14681000.0,800000.0,-475000.0,-5493000.0,-5499000.0,152577000.0,24411000.0,127198000.0,1933000.0,128091000.0,100717000.0,24486000.0,,,,-5499000.0,1885000.0
2015-09-28,28021000.0,17530000.0,,,870000.0,,15809000.0,7978000.0,77287000.0,18662000.0,,798000.0,23300000.0,24098000.0,266.0,4794000.0,5396000.0,82000.0,383000.0,4794000.0,496000.0,41000.0,12208000.0,12415000.0,17263000.0,,214000.0,5668000.0,59000.0,4034000.0,1236000.0,,,117588000.0,,17019000.0,-6132000.0,-475000.0,4845000.0,4848000.0,168592000.0,32004000.0,141561000.0,1933000.0,136529000.0,108222000.0,32063000.0,,,,4848000.0,1885000.0
2016-09-26,15552000.0,23284000.0,,,940000.0,,23244000.0,13860000.0,94509000.0,18662000.0,,763000.0,28200000.0,28963000.0,333.0,4794000.0,7841000.0,620000.0,440000.0,4794000.0,512000.0,-38000.0,22959000.0,23304000.0,28238000.0,,731000.0,4567000.0,100000.0,4106000.0,1274000.0,,,142065000.0,,18689000.0,-129000.0,-475000.0,1092000.0,4934000.0,180640000.0,27635000.0,160766000.0,1933000.0,152905000.0,114238000.0,27735000.0,,,,4934000.0,1885000.0
2017-09-25,15552000.0,17925000.0,,,1180000.0,,34052000.0,19563000.0,103674000.0,18662000.0,,818000.0,32963000.0,33781000.0,405.0,4794000.0,13049000.0,2533000.0,135000.0,4794000.0,184000.0,-22000.0,26214000.0,26524000.0,33012000.0,,2634000.0,5001000.0,813000.0,4954000.0,1484000.0,,,160384000.0,,23369000.0,-147000.0,-475000.0,149000.0,6488000.0,215742000.0,43558000.0,194527000.0,1933000.0,171371000.0,142550000.0,44371000.0,,,,6488000.0,1885000.0
2018-09-17,15552000.0,10602000.0,,,1376000.0,,41314000.0,21932000.0,131474000.0,18662000.0,,971000.0,36854000.0,37825000.0,509.0,4794000.0,17457000.0,2910000.0,165000.0,4794000.0,330000.0,105000.0,30236000.0,30493000.0,37019000.0,,2959000.0,3731000.0,9286000.0,5392000.0,1737000.0,,,196741000.0,,27930000.0,-152000.0,-475000.0,993000.0,6526000.0,242785000.0,45400000.0,212433000.0,1933000.0,188099000.0,160517000.0,54686000.0,,,,6526000.0,1885000.0
2019-09-16,15552000.0,45795000.0,,,1866000.0,,30306000.0,8591000.0,174936000.0,18662000.0,,1108000.0,40999000.0,42107000.0,552.0,4794000.0,18845000.0,3372000.0,328000.0,4794000.0,541000.0,32000.0,33267000.0,33564000.0,41212000.0,,3372000.0,2659000.0,8904000.0,6633000.0,2343000.0,,,249899000.0,,33440000.0,-152000.0,-475000.0,1279000.0,7648000.0,281240000.0,68440000.0,259222000.0,1933000.0,203896000.0,183121000.0,77344000.0,,,,7648000.0,1885000.0
2020-09-14,15552000.0,8581000.0,,,2410000.0,,76807000.0,-14652000.0,106744000.0,18662000.0,,2289000.0,6186000.0,8475000.0,456.0,4794000.0,18845000.0,3372000.0,811000.0,4794000.0,448000.0,15849000.0,4519000.0,4808000.0,5566000.0,,15000.0,2176000.0,12066000.0,10752000.0,5913000.0,,,147181000.0,,32639000.0,-512000.0,-475000.0,20000.0,758000.0,322051000.0,97380000.0,301724000.0,60000000.0,212605000.0,216336000.0,109446000.0,,,,758000.0,1885000.0
2021-09-14,15552000.0,25103000.0,,,3839000.0,,34331000.0,24185000.0,199230000.0,18662000.0,,2772000.0,43083000.0,45855000.0,645.0,4794000.0,8744000.0,3372000.0,1562000.0,4794000.0,190000.0,-57000.0,33872000.0,33872000.0,41711000.0,,23000.0,1233000.0,7153000.0,13115000.0,6684000.0,,,288575000.0,,44957000.0,-200000.0,-475000.0,1111000.0,7839000.0,313134000.0,61050000.0,300545000.0,60000000.0,244931000.0,239961000.0,68203000.0,,,,7839000.0,1885000.0
2022-09-15,29171000.0,31830000.0,,,3684000.0,2342000.0,33764000.0,11835000.0,262753000.0,2212000.0,,3124000.0,56797000.0,59921000.0,748.0,4794000.0,10506000.0,3372000.0,1433000.0,4794000.0,123000.0,-402000.0,35089000.0,35089000.0,42620000.0,,3551000.0,941000.0,19410000.0,16335000.0,8112000.0,,,373409000.0,,52028000.0,-13270000.0,-475000.0,125000.0,7531000.0,367558000.0,73630000.0,353454000.0,5351000.0,272176000.0,286882000.0,95382000.0,,,,7531000.0,2342000.0
2023-06-30,29171000.0,31830000.0,,,3684000.0,2342000.0,33764000.0,11835000.0,262753000.0,2212000.0,,3124000.0,56797000.0,59921000.0,748.0,4794000.0,10506000.0,3372000.0,1433000.0,4794000.0,123000.0,-402000.0,35089000.0,35089000.0,42620000.0,,3551000.0,941000.0,19410000.0,16335000.0,8112000.0,,,373409000.0,,52028000.0,-13270000.0,-475000.0,125000.0,7531000.0,367558000.0,73630000.0,353454000.0,5351000.0,272176000.0,286882000.0,95382000.0,,,,7531000.0,2342000.0
