datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1994-01-26,,,,,,,,16988000.0,,,,5250000,,5250000.0
1994-11-04,,,,,,,,16299000.0,,,,5250000,,5250000.0
1995-11-17,,,,,,,-481000.0,61374000.0,,,,5250000,-481000.0,4769000.0
1996-11-19,,,,,,,-443000.0,56042000.0,,,,5250000,-443000.0,4807000.0
1997-11-14,,,,,,,-7559000.0,95637000.0,,,,5250000,-7559000.0,-2309000.0
1998-11-12,,,,,,,-3405000.0,-12536000.0,,,,5250000,-3405000.0,1845000.0
1999-11-12,,,,,,,-15681000.0,89392000.0,,,,5250000,-481000.0,-481000.0
2000-11-15,,,,,,,-26831000.0,102924000.0,,,368000.0,5250000,-4251000.0,-4251000.0
2001-11-12,,,,,,,-16710000.0,-120018000.0,,,242000.0,5250000,-1774000.0,-1774000.0
2002-11-13,,,,,,,2650000.0,-139318000.0,,,269000.0,5250000,-1774000.0,-1774000.0
2003-11-14,,,,,,,2650000.0,55335000.0,,,270000.0,5250000,-1774000.0,-1774000.0
2004-11-10,,,,,,,-15717000.0,49281000.0,,,254000.0,5250000,-1774000.0,-1774000.0
2005-11-16,,,,,,,-16346000.0,100086000.0,,,270000.0,5250000,-1774000.0,-1774000.0
2006-11-14,,,,,,,-19395000.0,45943000.0,,,305000.0,5250000,-1774000.0,-1774000.0
2007-11-16,,,,,,,-11210000.0,43721000.0,,,337000.0,5250000,-1774000.0,-1774000.0
2008-11-14,,,,,,,-10607000.0,-124359000.0,,,295000.0,5250000,-1774000.0,-1774000.0
2009-11-16,,,,,,,-1637000.0,40464000.0,,,293000.0,5250000,-1774000.0,-1774000.0
2010-11-16,,,,,,,-1637000.0,40846000.0,,,353000.0,5250000,-1774000.0,-1774000.0
2011-11-15,,,,,,,-1637000.0,-16733000.0,,,235000.0,5250000,-1774000.0,-1774000.0
2012-11-27,,,,,,,-1637000.0,57024000.0,,,471000.0,5250000,-1774000.0,-1774000.0
2013-11-25,,,,,,,-2243000.0,55925000.0,,,359000.0,5250000,-1774000.0,-1774000.0
2015-01-15,,,,,,,-2243000.0,26851000.0,,,439000.0,5250000,-1774000.0,-1774000.0
2015-12-03,,,,884000.0,,,-20256000.0,-12710000.0,,,-34000.0,5250000,-1774000.0,-1774000.0
2017-01-26,,,,770000.0,,,-8733000.0,3603000.0,,,73000.0,5250000,-1774000.0,-1774000.0
2018-01-17,,,,770000.0,,,80160000.0,23831000.0,,,179000.0,5250000,-1774000.0,-1774000.0
2019-01-15,,,,770000.0,,,-604000.0,9195000.0,,289000.0,343000.0,5250000,-1774000.0,-1774000.0
2019-12-13,,,,770000.0,,,-5655000.0,8688000.0,,338000.0,-2005000.0,5250000,-1774000.0,-1774000.0
2020-12-17,,,,770000.0,,,-5701000.0,-4417000.0,,107000.0,435000.0,5250000,-1774000.0,-1774000.0
2021-12-09,,,,770000.0,,,-7748000.0,20768000.0,,437000.0,371000.0,5250000,-1774000.0,-1774000.0
2022-12-21,,,,770000.0,,,-864000.0,-709000.0,,502000.0,2125000.0,5250000,-1774000.0,-1774000.0
