datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-12-31,,,,,,,,-156000.0,,,,,,
1998-12-27,,,,,,2395000.0,1551000.0,-403000.0,,,,,,
2000-11-22,,,,,,2395000.0,2938000.0,-2305000.0,,,,,,
2000-12-31,,,,,,2395000.0,3835000.0,-3266000.0,,,,,,
2002-03-28,,,,,,2395000.0,3835000.0,-5907000.0,,,,,,
2002-09-28,,,,,,3904000.0,3835000.0,-728000.0,,,,,,
2004-01-21,,,,,,3688000.0,3835000.0,-1844000.0,,,,,,
2005-01-24,,,,,,3472000.0,3835000.0,570000.0,,,-500000.0,,,
2006-01-19,,,,,,7941000.0,3835000.0,-19000.0,,,-500000.0,,,
2006-12-07,,,,,,8959000.0,3835000.0,902000.0,,,26000.0,,,
2008-01-28,,,,,,8693000.0,1500000.0,447000.0,,,114000.0,,,
