datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,172150.0,613120.0,,,60840.0,,305240.0,-2274980.0,,,,74410.0,,,22,,,,,,2410.0,1750320.0,-2382010.0,-2382010.0,-2878200.0,,4290.0,390.0,,323710.0,125640.0,,,,,2880990.0,,,,-496190.0,1044390.0,295980.0,918370.0,,748410.0,,295980.0,,,,-496190.0,,,
2016-06-30,329440.0,1227370.0,,,86960.0,15040.0,823280.0,-1640320.0,,,,74410.0,,,28,,,,1470.0,12880.0,1790.0,1750320.0,-1613260.0,-1613260.0,-1868340.0,,7590.0,7400.0,,577240.0,239750.0,,,,,2044060.0,,,,-255080.0,2417980.0,773770.0,2144900.0,41860.0,1629160.0,,788810.0,,,,-255080.0,15040.0,,
2017-11-14,519260.0,1688460.0,,,224450.0,1450.0,13688760.0,-6914770.0,,257050.0,,142420.0,,,28,,,,3320.0,10900.0,5340.0,20012230.0,-7765520.0,-7765520.0,-8908450.0,,272880.0,7400.0,,801690.0,325020.0,,,,,9180750.0,,,,-1142930.0,16123750.0,1469650.0,15772990.0,16670.0,14652660.0,91330.0,1471100.0,,,,-1142930.0,1450.0,257050.0,
2017-12-31,519260.0,1688460.0,,,224450.0,1450.0,13688760.0,-6914770.0,,257050.0,,142420.0,,,28,,,,3320.0,10900.0,5340.0,20012230.0,-7765520.0,-7765520.0,-8908450.0,,272880.0,7400.0,,801690.0,325020.0,,,,,9180750.0,,,,-1142930.0,16123750.0,1469650.0,15772990.0,16670.0,14652660.0,91330.0,1471100.0,,,,-1142930.0,1450.0,257050.0,
2019-04-05,739020.0,3316810.0,,,1387850.0,43230.0,44588720.0,-14299740.0,,79650.0,,142420.0,-17664000.0,-17167000.0,49,,,,16740.0,307810.0,93490.0,20012230.0,-14808610.0,-14808610.0,-17576190.0,,95720.0,10860.0,,1847490.0,906260.0,,,,,17943750.0,-12280.0,,,-2767580.0,49746920.0,1640210.0,48513590.0,826370.0,47713820.0,302470.0,2033100.0,,,,-2767580.0,392890.0,79650.0,
2020-05-07,923320.0,4077970.0,,,1117800.0,186570.0,81048450.0,-11852280.0,8520.0,79650.0,,641730.0,-18875000.0,-18233000.0,71,,,,23400.0,865240.0,311290.0,49305830.0,-15911150.0,-15911150.0,-18615380.0,,41670.0,10860.0,,2802410.0,1295820.0,,,13470.0,470910,19007050.0,-12280.0,,,-2704230.0,88263580.0,5056350.0,86094120.0,1260970.0,82663340.0,727160.0,5600240.0,,,,-2704230.0,543890.0,79650.0,
2021-06-04,2459000.0,7333000.0,,,576230.0,186570.0,45092000.0,-16278910.0,5393880.0,79650.0,,1596420.0,-23484000.0,-21888000.0,217,18262000.0,,,97180.0,28530000.0,102390.0,159200.0,-20315730.0,-20315730.0,-23461810.0,,5724000.0,586000.0,3092000.0,6969000.0,3378000.0,,,9428880.0,2466000,27568250.0,-140810.0,,53720.0,-3146080.0,92464000.0,18028000.0,59470000.0,18897000.0,62806000.0,6812000.0,29658000.0,,,,-3146080.0,6542000.0,79650.0,
2022-05-23,3538000.0,8759000.0,,,6122000.0,186570.0,43534000.0,-26011000.0,13576000.0,79650.0,,2562000.0,-29907000.0,-27345000.0,290,18563000.0,,,237000.0,27255000.0,-95000.0,34208000.0,-24595000.0,-24595000.0,-30339000.0,,5634000.0,1851000.0,593000.0,13625000.0,8603000.0,,,25161000.0,3125000,41544000.0,-140810.0,,-1926000.0,-5744000.0,100609000.0,19737000.0,61167000.0,15731000.0,73318000.0,8504000.0,27291000.0,,,,-5744000.0,5175000.0,79650.0,
2023-04-26,4279000.0,10174000.0,,,3274000.0,186570.0,13097000.0,-25054000.0,14047000.0,79650.0,,3112000.0,-30756000.0,-27644000.0,284,19563000.0,,,248000.0,27643000.0,-5000.0,70000.0,-26936000.0,-26936000.0,-30977000.0,,3989000.0,1701000.0,384000.0,17002000.0,10184000.0,,,27169000.0,3524000,43929000.0,-140810.0,,239000.0,-4041000.0,75337000.0,17483000.0,33687000.0,17750000.0,49403000.0,9325000.0,25934000.0,,,,-4041000.0,6067000.0,79650.0,
