datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-31,0.0,0.0,0.0,0.0,3246858.38286109,0.0,0.0,29044654.5957153,0.0,0.0,0.0,2558715.74291638,0.0,0.0,1102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2737464.98963373,8840954.52660677,12690357.3185902,0.0,0.0,0.0,49139258.8804423,58567652.2460263,36750173.7664133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1047008187.47754,0.0,0.0,295438097.691776,59139985.5148583,0.0,987868201.962682,0.0,0.0,0.0,0.0,147719048.845888
1998-12-31,0.0,0.0,0.0,0.0,7064771.07008941,0.0,0.0,13294186.5878281,0.0,0.0,0.0,3236784.77069513,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.0,14745159.0712432,7940237.64061148,7940237.64061148,8022203.63426594,0.0,0.0,0.0,46450302.9997116,67193803.2448803,42162783.9486588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379358620.36343,0.0,0.0,429864549.870204,84940312.849726,0.0,1294418307.5137,0.0,0.0,0.0,0.0,214932274.935102
2000-03-09,0.0,0.0,0.0,0.0,3584003.59662471,0.0,0.0,19653440.8631899,0.0,0.0,0.0,3236784.77069513,0.0,0.0,977.0,0.0,0.0,0.0,0.0,0.0,0.0,14745159.0712432,9346116.75197123,9346116.75197123,14259904.5511136,0.0,0.0,0.0,11315565.6384009,67999434.4999308,39551459.3996403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651280698.85185,0.0,0.0,538217969.843686,97793441.9698437,0.0,1553487256.882,0.0,0.0,0.0,0.0,269108984.921843
2001-03-08,0.0,0.0,0.0,0.0,4480933.75931842,0.0,0.0,-20710869.5065673,0.0,0.0,0.0,3236784.77069513,0.0,0.0,996.0,6065557.75647852,0.0,0.0,0.0,6065557.75647852,0.0,14745159.0712432,7558411.21760738,7558411.21760738,11897733.5463259,0.0,0.0,0.0,18620716.4359247,59142945.970891,34402875.257366,0.0,0.0,0.0,0.0,0.0,-650305.005324814,0.0,0.0,0.0,1893115400.78097,0.0,0.0,671144828.25701,107899998.86404,0.0,1779552526.943554,0.0,0.0,0.0,0.0,335572414.128505
2002-03-08,0.0,0.0,0.0,0.0,5612184.51512499,0.0,0.0,15678664.2252699,0.0,0.0,0.0,3236784.77069513,0.0,0.0,997.0,4332552.93259411,0.0,0.0,0.0,4332552.93259411,0.0,14745159.0712432,11696621.9822974,11696621.9822974,12347474.8468048,0.0,0.0,0.0,18526229.1216808,59676451.6486723,33307880.3034724,0.0,0.0,0.0,0.0,0.0,-1202037.61307266,0.0,0.0,0.0,1798881061.3559,0.0,0.0,507531451.609766,103714373.883863,0.0,1688696955.8116956,0.0,0.0,0.0,0.0,253765725.804883
2003-02-07,0.0,0.0,0.0,0.0,5922074.79564033,0.0,0.0,57058879.2915531,0.0,0.0,0.0,3236784.77069513,0.0,0.0,986.0,7309760.76294278,0.0,0.0,0.0,7309760.76294278,0.0,-4209185.96730245,15591286.1035422,15591286.1035422,19592895.7765668,0.0,0.0,0.0,20602331.6076294,75580066.3487738,40145255.3133515,0.0,0.0,0.0,0.0,0.0,-583520.027247956,0.0,0.0,0.0,2135916246.45777,0.0,0.0,597839716.348774,125386844.959128,0.0,2004440496.8664875,0.0,0.0,0.0,0.0,298919858.174387
2004-02-05,0.0,0.0,0.0,0.0,6784839.93520214,0.0,0.0,23746545.2598958,0.0,0.0,0.0,3236784.77069513,0.0,0.0,1025.0,9220565.12184815,0.0,0.0,0.0,9220565.12184815,0.0,29833885.6599521,23322048.9364699,23322048.9364699,27709825.989576,0.0,0.0,0.0,22466744.0766305,82033519.9887308,37137116.0867728,0.0,0.0,0.0,0.0,0.0,-1065185.94168193,0.0,0.0,0.0,3536722679.68728,0.0,0.0,898376245.16129,176599938.864629,0.0,3353323698.408225,0.0,0.0,0.0,0.0,449188122.580645
2005-01-28,0.0,0.0,0.0,0.0,14416664.6083848,0.0,0.0,-1521296933.21417,0.0,0.0,0.0,14450546.3113422,0.0,0.0,1121.0,9825693.85765356,13722089.6977576,0.0,0.0,13425624.79688008,0.0,30883172.2456939,106507133.246669,106507133.246669,122999052.161196,0.0,0.0,0.0,168544531.361716,82033519.9887308,119500766.330842,0.0,0.0,0.0,0.0,0.0,-1065185.94168193,0.0,-821631.296717582,15229825.479363,6243898099.935,0.0,0.0,1419744999.025024,319377402.502437,0.0,5916016389.990246,0.0,0.0,0.0,15229825.479363,709872499.512512
2006-01-27,0.0,0.0,0.0,0.0,6765048.85786802,0.0,0.0,-3191895674.80964,0.0,0.0,0.0,14450546.3113422,0.0,0.0,1725.0,86452531.7258883,30470369.9238579,0.0,0.0,96415771.25634515,0.0,436705102.15736,228039289.974619,228039289.974619,283717301.07868,0.0,0.0,0.0,615057228.109137,41935929.5685279,190951338.19797,0.0,0.0,0.0,0.0,0.0,-27954214.1497462,0.0,33023392.4492386,53124988.5786802,12953686059.6447,0.0,0.0,3569991859.13706,1014388661.16751,0.0,11906513639.91121,0.0,0.0,0.0,53124988.5786802,1784995929.56853
2007-01-26,0.0,0.0,0.0,0.0,12008005.6338028,0.0,0.0,-1178136351.5493,0.0,0.0,0.0,14450546.3113422,0.0,0.0,2117.0,86845923.3802817,31695382.5352113,0.0,0.0,103196944.22535212,0.0,-12331574.6478873,279750579.15493,279750579.15493,321368744.788732,0.0,0.0,0.0,634130553.802817,45256519.4366197,195378161.126761,0.0,0.0,0.0,0.0,0.0,-27954214.1497462,0.0,25835188.1690141,32205902.5352113,15624241696.9014,0.0,0.0,3319947512.11268,1037462925.07042,0.0,14549568335.21128,0.0,0.0,0.0,32205902.5352113,1659973756.05634
2008-01-28,0.0,0.0,0.0,0.0,52880975.6291813,0.0,0.0,2512299791.33482,0.0,0.0,0.0,14450546.3113422,0.0,0.0,2640.0,185087427.524689,31695382.5352113,0.0,0.0,222141830.99713248,0.0,2640437.2411596,311395030.264415,311395030.264415,365608262.981841,0.0,0.0,0.0,1761019152.59637,99060537.5915897,124421576.138898,0.0,0.0,0.0,0.0,0.0,-27954214.1497462,0.0,-666.128544122332,44991.7664861421,24538779103.2176,0.0,0.0,7219950597.32398,1444680324.94425,0.0,23062028300.41411,0.0,0.0,0.0,44991.7664861421,3609975298.66199
