datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2007-06-25,,,,,,,,-2434000.0,,-808000.0,-897000.0,,,
2008-02-08,,,,,,,20232000.0,-5905000.0,,-3085000.0,-2775000.0,,,
2008-08-21,,,91000.0,,,,20232000.0,-13974000.0,,-3085000.0,-2775000.0,,,
2009-08-25,,,57000.0,,,,11563000.0,-13127000.0,,-3085000.0,-2775000.0,,,
2010-08-25,,,57000.0,,,495000.0,17915000.0,-16770000.0,,-207000.0,-273000.0,,,
2011-09-01,,,57000.0,,,495000.0,31392000.0,-14478000.0,,-207000.0,-2738000.0,,,
2012-09-04,,,57000.0,10578000.0,,118168000.0,25390000.0,-16385000.0,,282000.0,-527000.0,,,
2013-09-05,,,880000.0,10825000.0,1406000.0,137663000.0,119435000.0,-51303000.0,,231000.0,251000.0,,,
2014-09-15,,,596000.0,11244000.0,4383000.0,194848000.0,122311000.0,-60065000.0,,268000.0,-3370000.0,,,
2015-09-09,,,335000.0,6216000.0,3673000.0,163160000.0,47874000.0,-223551000.0,,20000.0,-3882000.0,,,
2016-09-08,,,807000.0,4340000.0,665000.0,7440000.0,85000.0,-233371000.0,,6000.0,-9711000.0,,,
