datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-06-30,,,,,,,,,,,,,,
1999-02-08,,,,111211.266023711,,22736.330009086,,979846.999857689,,,,,,
1999-06-30,,,,87284.7143271221,,22736.330009086,,2901672.72761905,,,,,,
2000-06-30,,,,56565.6655143845,,22736.330009086,,4637808.17878468,,,,,,
2001-06-30,,,,26411.5912470788,,22736.330009086,,7505694.02166985,,,,,,
2002-08-20,,,,56258.3955501353,,22736.330009086,,8610121.11206957,,,,,,
2003-06-30,,,,103664.997870847,,22736.330009086,,11769803.8186652,,,,,,
2004-08-17,,,,259226.056441,,22736.330009086,,16481284.5445241,,,,,,
2005-08-17,,,4649574.9773126,547843.281505233,,22736.330009086,,23056703.9264323,,,,,,
2006-09-21,,,4180757.27199499,1057473.45002621,,22736.330009086,2710121.74758026,34216325.1588651,,,13874494.5851607,,,
2007-09-18,,,3479023.22762356,406774.305619499,,22736.330009086,2710121.74758026,45768872.4422478,,,16107802.8705484,,,
2008-10-10,,,3984144.65575372,472779.14671036,,22736.330009086,2710121.74758026,65234999.5717797,,,22311325.4999055,,,
2009-09-28,,,3377398.74208894,619242.617420468,,22736.330009086,2710121.74758026,81610505.1882516,,,23469157.1134281,,,
2010-09-29,,,4861511.04992721,532382.183780081,,22736.330009086,38422116.4940848,64859249.5885685,,,41327447.9613159,,,
2011-11-18,6585404.51672323,,4802799.91442578,1418207.51298117,,22736.330009086,335193.621819975,85507996.869289,,,24116767.5775244,,,
2012-09-05,6415686.84877407,,3708415.47803192,544059.233174263,,22736.330009086,96847.7340793154,78426603.5181833,,,17861459.3055784,,,
2013-09-26,5804515.89442739,,3708415.47803192,544059.233174263,,22736.330009086,161012.532129663,63254286.8075862,,,18593470.9860034,,,
2014-09-25,6771824.6499911,,3708415.47803192,1965689.02000246,,22736.330009086,161012.532129663,81049508.3041032,,,22998054.8203064,,,
2015-09-28,5703327.69071453,,3708415.47803192,186008.595098378,,22736.330009086,161012.532129663,74330665.3227477,,,22768451.7431826,,,
2016-10-10,7385851.18745697,,3708415.47803192,220451.62206578,,22736.330009086,161012.532129663,101195330.827245,,,36608121.0877435,,,
2017-10-16,7924067.87235987,,3708415.47803192,979878.177010155,,22736.330009086,161012.532129663,114893796.708475,,,37235353.1864341,,,
2018-10-15,8621648.17942846,,3708415.47803192,52351.006612613,,22736.330009086,161012.532129663,133664760.907423,,,41362204.7894712,,,
2020-04-30,6211898.81173912,,83044592.8726767,398760.655112885,,22736.330009086,161012.532129663,95948281.3801762,,,22837855.0725288,,,
2021-04-14,5466981.81778212,,87615571.3856864,2960431.76856375,,22736.330009086,161012.532129663,123858760.010503,,,26005768.2717391,,,
2022-04-12,4421674.18434395,,68828556.3240343,227754.595525544,,22736.330009086,161012.532129663,181990097.143214,,,39057102.4367369,,,
2023-04-11,9571543.60819777,,64914354.458476,8227503.06934932,,22736.330009086,161012.532129663,219933665.079195,,,46408276.088399,,,
