datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1999-12-31,313336.436514094,1921801.655029736,,,,,154996.89681924,-887617.015774502,30011.1197310577,,,,,,13,,,,49776.3123868632,1350718.386346,22817.1709335402,,-2018374.9676752,-2018374.9676752,-2016558.31393845,,730294.802172226,65399.5345228859,,279183.346263253,58060.2534264288,,1360891.64727179,128183.087664856,,980411.68864753,239071.631755883,,,,4466424.87716576,1149651.15076287,2205998.96560641,2956640.2896302,1838453.58158779,5377.29506077062,2627971.29557797,,,,,1478320.1448151,,,1
2000-02-29,313336.436514094,1921801.655029736,,,,,154996.89681924,-887617.015774502,30011.1197310577,,,,,,13,,,,49776.3123868632,1350718.386346,22817.1709335402,,-2018374.9676752,-2018374.9676752,-2016558.31393845,,730294.802172226,65399.5345228859,,279183.346263253,58060.2534264288,,1360891.64727179,128183.087664856,,980411.68864753,239071.631755883,,,,4466424.87716576,1149651.15076287,2205998.96560641,2956640.2896302,1838453.58158779,5377.29506077062,2627971.29557797,,,,,1478320.1448151,,,1
2000-12-31,211967.989800255,145976.614959626,,,,,1743337.26731832,-2328451.31959201,11862.8198045049,,,,,,10,,,,148462.834679133,1171719.83637909,37719.5048873778,3932134.07352316,-1759178.03867403,-1759178.03867403,-1758893.89927752,,7742.79855503612,63931.3642158946,,279664.201019974,34736.0412239694,,854833.37441564,69258.9779005525,,850997.492562686,239071.631755883,,,,4066034.7641309,439918.820654484,2035929.81087973,2321845.07862304,2465193.4041649,10229.0182745431,1600841.359966,,,,,1160922.53931152,,,2
2001-11-06,211967.989800255,145976.614959626,,,,,1743337.26731832,-2328451.31959201,11862.8198045049,,,,-1472129.76585781,-1309923.41611087,10,,,,148462.834679133,1171719.83637909,37719.5048873778,3932134.07352316,-1759178.03867403,-1759178.03867403,-1758893.89927752,,7742.79855503612,63931.3642158946,,279664.201019974,34736.0412239694,,854833.37441564,69258.9779005525,,850997.492562686,239071.631755883,,,,4066034.7641309,439918.820654484,2035929.81087973,2321845.07862304,2465193.4041649,10229.0182745431,1600841.359966,,,,,1160922.53931152,,,2
2002-02-14,90633.6539565867,61212.27173538529,,,250114.658703725,,364575.024884193,-1258866.56904406,28434.0875157919,,,,-1472129.76585781,-1309923.41611087,7,,,,234317.943417174,1179027.33719995,28104.9892806554,263278.588109184,-1567692.35289614,-1567692.35289614,-1564796.28842694,,20996.4674017074,59237.6823245664,,264529.161402703,20074.9923433253,,838805.581715861,136312.48899353,,613044.192412236,-16059.9938746602,,,,2460799.14340952,308957.423146128,514578.0004594,2190741.13165652,1056471.15443513,6450.32540867501,1404327.98897439,,,,,1095370.56582826,,,3
2002-03-21,90633.6539565867,61212.27173538529,,,250114.658703725,,364575.024884193,-1258866.56904406,28434.0875157919,,,,-1387916.65426636,-1211251.4939108,7,,,,234317.943417174,1179027.33719995,28104.9892806554,263278.588109184,-1567692.35289614,-1567692.35289614,-1564796.28842694,,20996.4674017074,59237.6823245664,,264529.161402703,20074.9923433253,,838805.581715861,136312.48899353,,613044.192412236,-16059.9938746602,,,,2460799.14340952,308957.423146128,514578.0004594,2190741.13165652,1056471.15443513,6450.32540867501,1404327.98897439,,,,,1095370.56582826,,,3
2003-02-13,125268.554973219,75718.8354547025,,,43615.1932269769,,1395543.18262973,-1017950.00979093,46475.2058975983,,,188975.337211311,-1387916.65426636,-1211251.4939108,9,,,,196053.8685711,1146221.57806831,63349.2806542648,2069147.66687784,-1999077.35644762,-1999077.35644762,-1995788.3418764,,24453.1083338133,64350.2850889823,,289004.280366296,11940.5528998445,,674891.489949893,174246.271957611,,594167.632321603,-715003.167655359,,,,2841279.58762887,379380.680757934,1586520.52871048,2487639.02090652,1218079.39641767,18018.0798249151,1623200.1912112,,,,,1243819.51045326,,,4
2003-04-28,125268.554973219,75718.8354547025,,,43615.1932269769,,1395543.18262973,-1017950.00979093,46475.2058975983,,,188975.337211311,-1350659.24014165,-1211251.4939108,9,,,,196053.8685711,1146221.57806831,63349.2806542648,2069147.66687784,-1999077.35644762,-1999077.35644762,-1995788.3418764,,24453.1083338133,64350.2850889823,,289004.280366296,11940.5528998445,,674891.489949893,174246.271957611,,594167.632321603,-715003.167655359,,,,2841279.58762887,379380.680757934,1586520.52871048,2487639.02090652,1218079.39641767,18018.0798249151,1623200.1912112,,,,,1243819.51045326,,,4
2003-12-31,125268.554973219,75718.8354547025,,,43615.1932269769,,1395543.18262973,-1017950.00979093,46475.2058975983,,,188975.337211311,-1350659.24014165,-1211251.4939108,9,,,,196053.8685711,1146221.57806831,63349.2806542648,2069147.66687784,-1999077.35644762,-1999077.35644762,-1995788.3418764,,24453.1083338133,64350.2850889823,,289004.280366296,11940.5528998445,,674891.489949893,174246.271957611,,594167.632321603,-715003.167655359,,,,2841279.58762887,379380.680757934,1586520.52871048,2487639.02090652,1218079.39641767,18018.0798249151,1623200.1912112,,,,,1243819.51045326,,,5
2004-02-12,121775.854543433,90086.1021142913,,,229225.137964108,,2632974.61460404,-1306209.54975743,26005.8410597868,,,202129.231710199,-1350659.24014165,-1211251.4939108,7,,,,152064.09458013,1243842.24829369,30911.1344333394,2619893.83227457,-1605276.72194498,-1605276.72194498,-1605354.58374456,,16973.8723084836,64350.2850889823,,324294.395251533,13080.7823294736,,460163.235518981,117415.593766941,,990713.537858463,-106826.389024034,,,,4107054.20425638,364393.222035335,2850131.17363322,2031258.62744826,2727031.66849692,75603.8073923741,1380022.53575946,,,,,1015629.31372413,,,5
