datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-03-23,,114100000.0,,,31800000.0,,12700000.0,68500000.0,494600000.0,,,25100000.0,,,8621,,14900000.0,18100000.0,3700000.0,100000.0,700000.0,800000.0,43800000.0,43800000.0,62500000.0,,34700000.0,,12000000.0,333900000.0,160500000.0,,,631600000.0,,74400000.0,,15500000.0,200000.0,18700000.0,408900000.0,161700000.0,244600000.0,54800000.0,207200000.0,108300000.0,198500000.0,,,,3200000.0,24800000.0,,
1999-03-22,,110400000.0,,,42500000.0,,6700000.0,52600000.0,479400000.0,,,26300000.0,,,8864,200000.0,16300000.0,14000000.0,4300000.0,300000.0,600000.0,-6500000.0,46900000.0,46900000.0,65000000.0,,28700000.0,,17200000.0,357100000.0,173500000.0,,,619900000.0,,75700000.0,1900000.0,14000000.0,1300000.0,18100000.0,415500000.0,143000000.0,229400000.0,64600000.0,228300000.0,100800000.0,184000000.0,,,,4100000.0,23800000.0,,
2000-03-28,,104600000.0,,,34000000.0,1700000.0,5400000.0,46600000.0,488800000.0,,,28500000.0,41000000.0,69500000.0,8665,3300000.0,16300000.0,11600000.0,4800000.0,3300000.0,400000.0,-6500000.0,27300000.0,27300000.0,38000000.0,,27400000.0,,16200000.0,415900000.0,182700000.0,,,612400000.0,,83200000.0,200000.0,5900000.0,700000.0,10600000.0,433500000.0,151700000.0,239200000.0,71700000.0,238500000.0,115300000.0,191700000.0,,,,4700000.0,23800000.0,,
2001-03-26,,126500000.0,,,43000000.0,400000.0,5200000.0,52300000.0,596200000.0,,,35000000.0,49000000.0,84000000.0,11080,39300000.0,15000000.0,13200000.0,8300000.0,39300000.0,500000.0,-12400000.0,29700000.0,29700000.0,40700000.0,,29700000.0,,18600000.0,477200000.0,195000000.0,,,746000000.0,,101700000.0,-3500000.0,4200000.0,-2100000.0,11000000.0,514800000.0,226600000.0,271000000.0,124200000.0,244500000.0,127900000.0,267000000.0,,,,6800000.0,21800000.0,,
2002-03-26,,92100000.0,,,35400000.0,400000.0,8900000.0,61100000.0,541900000.0,,,33900000.0,34500000.0,68400000.0,9733,38100000.0,15600000.0,10500000.0,7100000.0,38100000.0,700000.0,-12400000.0,18900000.0,18900000.0,25800000.0,4000000.0,22800000.0,4000000.0,17600000.0,401000000.0,153200000.0,,,657900000.0,,83500000.0,-6300000.0,700000.0,900000.0,6900000.0,425000000.0,132600000.0,223000000.0,122500000.0,222100000.0,99100000.0,200300000.0,,,,6200000.0,50100000.0,,
2003-04-16,,92100000.0,,,35400000.0,400000.0,8900000.0,61100000.0,541900000.0,,,33900000.0,11100000.0,39200000.0,9733,38100000.0,15600000.0,10500000.0,7100000.0,38100000.0,700000.0,-12400000.0,18900000.0,18900000.0,25800000.0,4000000.0,22800000.0,4000000.0,17600000.0,401000000.0,153200000.0,,,657900000.0,,83500000.0,-6300000.0,700000.0,900000.0,6900000.0,425000000.0,132600000.0,223000000.0,122500000.0,222100000.0,99100000.0,200300000.0,,,,6200000.0,50100000.0,,
2003-04-17,,89200000.0,,,26500000.0,400000.0,5200000.0,36500000.0,435600000.0,,,28100000.0,11100000.0,39200000.0,8295,30200000.0,15600000.0,11200000.0,4000000.0,30200000.0,500000.0,-12400000.0,5600000.0,5600000.0,7900000.0,2000000.0,22300000.0,2000000.0,12600000.0,399700000.0,142100000.0,,,520300000.0,,76200000.0,-900000.0,100000.0,100000.0,2100000.0,392500000.0,121000000.0,215100000.0,107800000.0,205700000.0,98200000.0,184000000.0,,,,2000000.0,46800000.0,,
2004-03-29,,90500000.0,,,23500000.0,500000.0,8600000.0,40200000.0,440200000.0,,,27900000.0,11100000.0,39200000.0,8091,44900000.0,15600000.0,14000000.0,2600000.0,44900000.0,500000.0,-12400000.0,-100000.0,-100000.0,3200000.0,1800000.0,24900000.0,1800000.0,13600000.0,403600000.0,143500000.0,,,533900000.0,,76500000.0,-16800000.0,100000.0,-700000.0,3200000.0,411300000.0,147200000.0,217600000.0,136800000.0,196100000.0,98500000.0,212300000.0,,,,3200000.0,50000000.0,,
2004-03-30,,90500000.0,,,23500000.0,500000.0,8600000.0,40200000.0,440200000.0,,,27900000.0,20800000.0,48700000.0,8091,44900000.0,15600000.0,14000000.0,2600000.0,44900000.0,500000.0,-12400000.0,-100000.0,-100000.0,3200000.0,1800000.0,24900000.0,1800000.0,13600000.0,403600000.0,143500000.0,,,533900000.0,,76500000.0,-16800000.0,100000.0,-700000.0,3200000.0,411300000.0,147200000.0,217600000.0,136800000.0,196100000.0,98500000.0,212300000.0,,,,3200000.0,50000000.0,,
2005-03-21,,95400000.0,,,35400000.0,500000.0,5800000.0,53900000.0,459900000.0,,,38600000.0,20800000.0,48700000.0,8715,42400000.0,15600000.0,7000000.0,15500000.0,59800000.0,10800000.0,-12400000.0,18400000.0,20100000.0,30000000.0,100000.0,34400000.0,23300000.0,82200000.0,403200000.0,136300000.0,,,573100000.0,,76300000.0,-16800000.0,9500000.0,400000.0,9900000.0,429600000.0,116300000.0,209300000.0,128500000.0,163800000.0,99600000.0,262900000.0,,,,400000.0,55700000.0,,
2005-05-04,,95400000.0,,,35400000.0,500000.0,5800000.0,53900000.0,459900000.0,,,38600000.0,33100000.0,62400000.0,8715,42400000.0,15600000.0,7000000.0,15500000.0,59800000.0,10800000.0,-12400000.0,18400000.0,20100000.0,30000000.0,100000.0,34400000.0,23300000.0,82200000.0,403200000.0,136300000.0,,,573100000.0,,76300000.0,-16800000.0,9500000.0,400000.0,9900000.0,429600000.0,116300000.0,209300000.0,128500000.0,163800000.0,99600000.0,262900000.0,,,,400000.0,55700000.0,,
