datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1999-03-31,,,,,2333248.0787413,,,7902937.04089796,,,,,,,,,,,,,,,7300808.50444859,7300808.50444859,7300808.50444859,,,,,,,,,142252866.736163,,,,,,,,,,,,,,,,,,,,
2000-03-31,,,,,2333248.0787413,,,2983242.61725536,,,,,,,,,,,,,,,8149345.68616097,8149345.68616097,8149345.68616097,,,,,,,,,161749959.467284,,,,,,,,,,,,,,,,,,,,
2001-03-31,14866787.4303287,32313200.07687869,,,1425582.35633288,,13305435.3257736,13780629.4445512,136923791.082068,271539.496444359,,,,,827.0,,,1561352.10455506,,,-339424.370555449,,5091365.55833173,5091365.55833173,7670990.77455314,,9979076.49433019,135769.74822218,18668340.3805497,,8417724.38977513,,,177451060.926389,,29665689.9865462,-3054819.33499904,,,,83837819.5271958,32245315.2027676,72976239.6694215,5091365.55833173,30616078.2241015,25999906.7845474,53221741.3030944,,,,,2308085.71977705,271539.496444359,
2002-06-19,7180549.41341187,20593273.78940767,,,1151597.54743398,,11651457.5387438,10703083.0879158,100866396.948776,135482.064403998,,1490302.70844397,,,652.0,,,812892.386423985,1354820.64403997,,1219338.579635979,,3658015.73890793,3658015.73890793,5351541.5439579,,4064461.93211992,135482.064403998,3387051.61009994,18086855.5979337,7519254.57442186,,,134330466.856563,,28315751.4604355,-3054819.33499904,,,,61576598.2716169,17544927.3403177,50196104.8616811,11515975.47433978,32786659.5857674,16461070.8250857,28789938.6858495,,,,,5757987.73716989,135482.064403998,
2003-05-13,7634472.2189314,20508288.11752161,,,1347259.80334084,,8233254.35374955,5239343.67965881,81434370.3352683,149695.533704537,,1422107.5701931,,,573.0,1571803.10389764,1721498.63760218,812892.386423985,523934.367965881,1721498.637602177,299391.067409075,,673629.901670418,673629.901670418,1197564.2696363,,3517845.04205663,149695.533704537,4116627.17687478,18038311.8113967,7933863.28634048,,,109502282.904869,,26645804.9994076,-74847.7668522687,,,,60102756.7823718,16840747.5417605,47303788.6506338,7110537.85096553,33082712.9487028,17214986.3760218,26196718.398294043,,,,,3517845.04205663,149695.533704537,
2003-08-28,7634472.2189314,20508288.11752161,,,1347259.80334084,,8233254.35374955,5239343.67965881,81434370.3352683,149695.533704537,,1422107.5701931,2023650.81430143,,573.0,1571803.10389764,1721498.63760218,812892.386423985,523934.367965881,1721498.637602177,299391.067409075,,673629.901670418,673629.901670418,1197564.2696363,,3517845.04205663,149695.533704537,4116627.17687478,18038311.8113967,7933863.28634048,,,109502282.904869,,26645804.9994076,-74847.7668522687,,,,60102756.7823718,16840747.5417605,47303788.6506338,7110537.85096553,33082712.9487028,17214986.3760218,26196718.398294043,,,,,3517845.04205663,149695.533704537,
2004-05-11,10493616.8519354,20412240.99965508,,,574992.704215637,,9918624.14771974,5174934.33794073,85602038.8401029,71874.0880269546,,1365607.67251214,2023650.81430143,,585.0,3162459.873186,1581229.936593,718740.880269546,143748.176053909,3378082.137266864,71874.088026954,,1006237.23237736,1006237.23237736,1653104.02461996,,4312445.28161728,143748.176053909,4096823.01753641,14877936.2215796,6899912.45058764,,,112698570.026265,,25946545.7777306,-431244.528161728,,,,61021100.7348845,19909122.3834664,47868142.6259518,13584202.63709442,28893383.3868358,16027921.6300109,32127717.3480487,,,,,6684290.18650678,71874.0880269546,
2004-06-11,10493616.8519354,20412240.99965508,,,574992.704215637,,9918624.14771974,5174934.33794073,85602038.8401029,71874.0880269546,,1365607.67251214,1949757.90260993,3321809.7600021,585.0,3162459.873186,1581229.936593,718740.880269546,143748.176053909,3378082.137266864,71874.088026954,,1006237.23237736,1006237.23237736,1653104.02461996,,4312445.28161728,143748.176053909,4096823.01753641,14877936.2215796,6899912.45058764,,,112698570.026265,,25946545.7777306,-431244.528161728,,,,61021100.7348845,19909122.3834664,47868142.6259518,13584202.63709442,28893383.3868358,16027921.6300109,32127717.3480487,,,,,6684290.18650678,71874.0880269546,
2005-05-11,9962199.95471015,20898148.77717394,,,674133.831521739,,5842493.20652174,2696535.32608696,89959414.6286232,149807.518115942,,1348267.66304348,1949757.90260993,3321809.7600021,512.0,2322016.5307971,1348267.66304348,823941.349637681,449422.554347826,2846342.844202897,149807.518115942,,374518.795289855,374518.795289855,-74903.759057971,,4868744.33876812,74903.759057971,4269514.26630435,14905848.0525362,6891145.83333333,,,113703906.25,,26216315.6702899,-431244.528161728,,-823941.349637681,-449422.554347826,54604840.3532609,21272667.5724638,41721393.7952899,2471824.04891304,28014005.8876812,14007002.9438406,26590834.4655797,,,,-449422.554347826,6684290.18650678,149807.518115942,
2005-08-31,9962199.95471015,20898148.77717394,,,674133.831521739,,5842493.20652174,2696535.32608696,89959414.6286232,149807.518115942,,1348267.66304348,-1395032.24012605,-440536.49688191,512.0,2322016.5307971,1348267.66304348,823941.349637681,449422.554347826,2846342.844202897,149807.518115942,,374518.795289855,374518.795289855,-74903.759057971,,4868744.33876812,74903.759057971,4269514.26630435,14905848.0525362,6891145.83333333,,,113703906.25,,26216315.6702899,-431244.528161728,,-823941.349637681,-449422.554347826,54604840.3532609,21272667.5724638,41721393.7952899,2471824.04891304,28014005.8876812,14007002.9438406,26590834.4655797,,,,-449422.554347826,6684290.18650678,149807.518115942,
