datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-02-20,89365698.9576,52082053.2306,2170643.23056,,25922205.38264,,19961311.5792,-184578.506,41810723.17912,21996272.3778,,,25563813.9464983,46562112.1130147,,151823895.0588,,,5876979.63104,200224323.099,3300263.68728,,-4016428.29056,-4016428.29056,-5589037.16168,,21996272.3778,,,167959767.9636,164918112.777,,,92953735.6216,,37262708.79128,,,1528310.02968,1528310.02968,550927885.1814,205984053.1332,82124690.0382,405359876.6766,186684283.5804,8132652.5202,363941593.2846,,,,1528310.02968,155368897.4394,21996272.3778,
2008-02-21,101053183.35015,72529395.43605,2170643.23056,,63173807.3622,,16099808.2599,30610881.7383,209506258.4799,31332827.2416,,24714660.2339384,25563813.9464983,46562112.1130147,,161664226.21095,,,20032063.2615,215461342.24589998,2668318.0533,-4061390.02587525,1975657.3197,1975657.3197,1015377.6663,,31332827.2416,,,206039021.7588,183245674.0728,,,499636652.1219,,157485863.1576,,,-1007506.5216,-1007506.5216,535804187.154,221135601.68745,102008256.7215,314114803.4277,200525278.85025,10441600.47165,334893668.62455,,,,-1007506.5216,112682606.166,31332827.2416,
2008-03-04,101053183.35015,72529395.43605,2170643.23056,,63173807.3622,,16099808.2599,30610881.7383,209506258.4799,31332827.2416,,24714660.2339384,17746891.1174785,41591665.6612879,,161664226.21095,,,20032063.2615,215461342.24589998,2668318.0533,-4061390.02587525,1975657.3197,1975657.3197,1015377.6663,,31332827.2416,,,206039021.7588,183245674.0728,,,499636652.1219,,157485863.1576,,,-1007506.5216,-1007506.5216,535804187.154,221135601.68745,102008256.7215,314114803.4277,200525278.85025,10441600.47165,334893668.62455,,,,-1007506.5216,112682606.166,31332827.2416,
2009-02-17,101053183.35015,72529395.43605,2170643.23056,,63173807.3622,,16099808.2599,30610881.7383,209506258.4799,31332827.2416,,24714660.2339384,17746891.1174785,41591665.6612879,,161664226.21095,,,20032063.2615,215461342.24589998,2668318.0533,-4061390.02587525,1975657.3197,1975657.3197,1015377.6663,,31332827.2416,,,206039021.7588,183245674.0728,,,499636652.1219,,157485863.1576,,,-1007506.5216,-1007506.5216,535804187.154,221135601.68745,102008256.7215,314114803.4277,200525278.85025,10441600.47165,334893668.62455,,,,-1007506.5216,112682606.166,31332827.2416,
2009-02-20,136210716.3074,78138043.4856,2170643.23056,,48227125.754,,22956862.299,35244694.64377,273673381.51661,42796335.1788,12362256.2294,80924776.8503431,17746891.1174785,41591665.6612879,,161664226.21095,,,28454004.19486,165504011.4476,1260128.12454,-1158957.30028071,-62212992.22266,-73390795.40145,-69890439.49995,,44473626.225,11458665.0934,23803978.989,206039021.7588,207814666.3908,,,561604879.40533,,157710479.78425,-48886219.0031254,,-793414.00434,-622285.4936,564445145.4362,297784106.3134,128456774.8716,375752726.46099997,113315975.899,13039949.5814,451044457.86819994,,,,-622285.4936,129326481.34,55158591.4082,
2009-12-31,136210716.3074,78138043.4856,2170643.23056,,48227125.754,,22956862.299,35244694.64377,273673381.51661,42796335.1788,12362256.2294,80924776.8503431,17746891.1174785,41591665.6612879,,161664226.21095,,,28454004.19486,165504011.4476,1260128.12454,-1158957.30028071,-62212992.22266,-73390795.40145,-69890439.49995,,44473626.225,11458665.0934,23803978.989,206039021.7588,207814666.3908,,,561604879.40533,,157710479.78425,-48886219.0031254,,-793414.00434,-622285.4936,564445145.4362,297784106.3134,128456774.8716,375752726.46099997,113315975.899,13039949.5814,451044457.86819994,,,,-622285.4936,129326481.34,55158591.4082,
2010-04-30,71300517.11104,38890290.392,2170643.23056,,11931784.28832,,9457524.12208,44040772.52448,194364201.98624,35561083.36736,11166715.22848,33362250.0510189,17746891.1174785,41591665.6612879,,114134332.49056,,,20829214.01824,116908671.67775999,817520.31904,1314027.28701456,-51754553.20352,-18246251.04704,-22414100.03552,,88060498.308,7366861.37744,29437720.44704,182868585.85344,133832140.71968,,,402846929.72768,,93548398.71616,-7889179.09378752,,-2743457.75776,-2432499.1088,441436998.10048,271890194.52272,157924304.05424,248035831.68992,72177406.46128,6901168.72816,369081241.26287997,,,,-2432499.1088,67753326.29312,46727798.59584001,
2010-12-31,71300517.11104,38890290.392,2170643.23056,,11931784.28832,,9457524.12208,44040772.52448,194364201.98624,35561083.36736,11166715.22848,33362250.0510189,17746891.1174785,41591665.6612879,,114134332.49056,,,20829214.01824,116908671.67775999,817520.31904,1314027.28701456,-51754553.20352,-18246251.04704,-22414100.03552,,88060498.308,7366861.37744,29437720.44704,182868585.85344,133832140.71968,,,402846929.72768,,93548398.71616,-7889179.09378752,,-2743457.75776,-2432499.1088,441436998.10048,271890194.52272,157924304.05424,248035831.68992,72177406.46128,6901168.72816,369081241.26287997,,,,-2432499.1088,67753326.29312,46727798.59584001,
2011-02-14,78611203.62144,57923161.21053,9010344.62655,,12844869.5727,,72713124.98982,82439656.35255,214459878.0582,49283091.56421,11166715.22848,33264251.543594,17746891.1174785,41591665.6612879,,92612145.4965,,,17741910.34755,118700231.43636,1341294.73425,28440829.8698846,24006545.7534,26962654.1481,34589624.2056,,62517395.13516,5137036.22754,26552545.64235,215509301.95536,154413265.42782,,,462957082.49025,,116392823.0568,18552026.4383198,,7001032.51485,7669049.8923,471393022.62717,159304082.05404,176656968.04707,257187565.37880003,158783663.35125,8841522.0474,312452674.07508,,,,7669049.8923,119506041.04068,49283091.56421,
