datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
2018-07-23,,,,,,,4210860.0,-1533460.0,,,,,,
2019-07-02,,,,,,,5682950.0,-1050070.0,,,,,,
2020-08-28,,,181540.0,,,,2876710.0,-1781960.0,,,,,,
2021-07-22,,,260510.0,,,,2796680.0,-5694960.0,,,,,,
2022-08-31,,,167220.0,,,,12548250.0,-815650.0,,,,,,
