datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,,,,,,,,,,,,,,9278231.37551758,9278231.37551758,12672766.5651278,,,566500.676723273,25494432.0996662,,7381623.62147274,,,,,,,,5134.44722105686,3394535.1896102,389281332.511902,,,4754117.79727486,83632823.8896084,,305648508.622294,,,,3394535.1896102,2377058.89863743
2006-03-31,,,,,,,,,,,,,,,,,,1654494.88510949,,,,,12150369.8092833,12150369.8092833,16935321.8077589,,1654494.88510949,1208393.9053245,31072617.07716,,6610875.14013942,,,,,,,,-70305.8834738698,4784951.99847554,482556794.724723,,,47055118.860464,96380970.1332317,,386175824.591492,,,,4784951.99847554,23527559.430232
2007-02-12,,,,,,,,,,,,,,,203,,1987444.7057157,1654494.88510949,,,,,17643294.9500673,17643294.9500673,23081875.1044692,,1654494.88510949,1208393.9053245,44887088.6252567,,11610723.2027764,,,,,,,,123390.431333664,5438580.15440187,623095192.230328,,,68157439.223741,115459816.445924,,507635375.784404,,,,5438580.15440187,34078719.6118705
2008-02-18,,,,,,,,,,,,,,,224,,3253028.41620987,1654494.88510949,,,,,18687330.922083,18687330.922083,24162606.1374315,,1654494.88510949,1208393.9053245,54776425.6068912,,13165004.7180893,,,,,,,,97751.6346906813,5475275.21534847,945830021.358653,,,93548413.0383712,143906188.566954,,801923832.791699,,,,5475275.21534847,46774206.5191856
2009-02-09,,,,,,,,,,,,,,,249,,3253028.41620987,1654494.88510949,,863612.052674093,,,4615777.80324235,4615777.80324235,5029602.61491932,,1654494.88510949,1208393.9053245,124105958.272124,,18772773.4168655,,,,,,,,552280.164559578,413824.811676967,1419279621.20113,,,192952304.5253884,190122189.775139,,1229157431.426,,,,413824.811676967,96476152.2626942
2010-02-15,,,,,,,,,,,,,,,266,,3253028.41620987,1654494.88510949,,4719246.3832817,,,2501318.51367214,2501318.51367214,2024831.51230589,,1654494.88510949,1208393.9053245,93019196.7979679,,17857660.715454,,,,,,,,-262067.850751438,-476487.001366252,1389978576.43505,,,222473925.12941,181831013.373872,,1208147563.06117,,,,-476487.001366252,111236962.564705
2011-02-18,,,,,,,,,,,,,,,280,,3253028.41620987,1654494.88510949,,4667213.33345302,,,-4505052.615705,-4505052.615705,-6748601.96402284,,1654494.88510949,2077360.5077017,77730571.8968798,,18469403.7072278,,,,,,,,-2267257.72862734,-2243549.34831783,1415810725.4156,,,610843886.711428,172144132.553589,,1243666592.86202,,,,-2243549.34831783,305421943.355714
2012-02-16,,,,,,,,,,,,,,,299,,3253028.41620987,1654494.88510949,,6947763.89691799,,,-11318558.1594985,-11318558.1594985,-15698655.5615532,,1654494.88510949,6388903.01236288,39856330.7974926,,18236731.3477277,,,,,,,,-4365750.3917813,-4380097.40205468,1149485489.42539,,,289371351.192756,158429775.180219,,991055714.245168,,,,-4380097.40205468,144685675.596378
2013-02-14,,,,,,,,,,,,,,,281,,3253028.41620987,1654494.88510949,,6498676.15727633,,,836153.852279162,836153.852279162,1102277.04735277,,1654494.88510949,5055142.93424405,38119316.5964751,4247191.17178652,8218568.08288505,,,,,,,,326665.133069083,266123.195073613,1151762350.58926,,,221673434.863392,157239935.13767,,994522415.451585,,,,266123.195073613,110836717.431696
2014-05-02,,,,,,,,,,,,,,,270,,3253028.41620987,28162.3474991707,,6349774.5088644,,,680794.13954517,680794.13954517,1246156.04843168,,28162.3474991707,4897799.56507316,38194599.3992112,4145987.33183443,7974396.88732446,,,,,,,,336723.72009878,565361.908886514,1041806381.62803,,,54619592.867937,161907895.986141,,879898485.641886,,,,565361.908886514,27309796.4339685
2015-02-16,324685.147935724,,,,,,,,,,,,,,418,4619981.69528978,3253028.41620987,28162.3474991707,,11050250.023559231,,,2308165.01535412,2308165.01535412,2790184.74011731,,28162.3474991707,4071710.34169009,51547940.5657465,4145987.33183443,23748235.4395828,,,,,,,,520414.369506231,482019.724763189,1468156753.00502,,,22936626.9030172,244466110.741385,,1223690642.26364,,,,482019.724763189,11468313.4515086
2016-02-22,351217.38700195,,,,,,,,,,,,,,448,10592902.0227597,4245810.41357432,28162.3474991707,,18792253.10981113,,,19225424.5117728,19225424.5117728,23620529.4682616,,28162.3474991707,1349180.31374603,45258956.6518234,4145987.33183443,20737130.4985593,,,,,,,,2818921.89528217,4395104.95648884,1484146431.39207,,,41079104.409325,248144809.784918,,1236001621.60715,,,,4395104.95648884,20539552.2046625
2017-02-20,316507.420934908,,,,,,,,,,,,,,456,12311541.9236105,4934669.72451089,28162.3474991707,,20590081.56516321,,,22170897.2734222,22170897.2734222,27475322.9479883,,28162.3474991707,1349180.31374603,43530443.0363261,4145987.33183443,23560982.2588409,,,,,,,,2431644.57657352,5304425.6745661,1805505680.54588,,,45540575.0106176,305310884.849514,,1500194795.69637,,,,5304425.6745661,22770287.5053088
2018-02-19,361325.94896923,,,,,,,,,,,,,,470,12797427.9073516,5129420.86684612,28162.3474991707,,20102200.37716995,,,30707576.2415177,30707576.2415177,37763512.1548653,,28162.3474991707,1349180.31374603,46894239.1644235,4145987.33183443,23518513.9633468,,,,,,,,828818.980996438,7055935.91334762,1998422727.58982,,,47433305.5108718,342585311.610064,,1655837415.97976,,,,7055935.91334762,23716652.7554359
2019-02-19,414171.625170873,,,,,,,,,,,,,,472,12916495.9651036,4141716.25170873,28162.3474991707,,19016136.335570678,,,26629188.7201069,26629188.7201069,32222070.8433809,,28162.3474991707,1349180.31374603,53331820.6644447,4145987.33183443,23426823.346184,,,,,,-343617.970417927,,601993.641236733,5592882.123274,2197011190.91956,,,47970946.8905034,358599424.971201,,1838411765.94836,,,,5592882.123274,23985473.4452517
2020-02-17,567517.952566797,,,,,,,,,,,,,,472,12145201.1708196,4141716.25170873,28162.3474991707,,16730175.6529571,,,42503845.5418793,42503845.5418793,50355133.2032423,,28162.3474991707,1349180.31374603,52170330.2611828,4145987.33183443,21750666.1062744,,,,,,-20264.455118583,,509441.609126388,7851287.66136295,2214794791.86431,,,45196980.3062144,375600769.948964,,1839194021.91534,,,,7851287.66136295,22598490.1531072
2021-02-22,181029.80106362,,,,,,,,,,,,,,464,12878685.7346858,4141716.25170873,966372.61177861,,16570109.06539291,,,27591918.8300177,27591918.8300177,33893388.5365373,,966372.61177861,1349180.31374603,64067262.911168,4145987.33183443,31548644.455387,,,,,,-20264.455118583,,204078.688201694,6301469.7065196,2480442363.38881,,,18308739.4425842,411845318.391767,,2068597044.99705,,,,6301469.7065196,9154369.7212921
