datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-03-26,8987839.33601545,15933741.428934831,,,2798318.64466952,,2716407.12202384,1983754.05835964,15543361.5134687,2282796.12516135,,3314172.7807396,,,144,1202019.09025298,1106.16335798747,1124983.25347906,2738510.23130918,5973040.238639469,1952549.66878033,,2175531.03598248,2175531.03598248,4383241.59871861,,4901364.48402506,,1980178.55538701,2108571.61667687,1113281.60738682,,,44268302.3041221,,19027201.5917087,-1058635.34219155,,,,41365643.9817968,21130572.476789,33853512.2363028,7241368.65674848,18224663.6972158,15138679.586112,23110751.032176048,,,,,,2282796.12516135,
2002-05-29,21057670.5250692,52689795.448272154,,,6627327.57837751,,10060090.9900364,5827002.60887373,20002000.8636886,2831448.09409753,,4812971.89005334,,,741,2427305.4163068,1028726.81619461,1771492.07098274,3165171.97197019,10681613.441487331,1653923.29198907,,897074.27721732,897074.27721732,1960091.98728508,,8846438.28188302,,8043051.62542628,17876577.7809436,15836881.9328816,,,52277692.3844038,,23576214.2125742,-1233247.50465234,,,,122425226.838455,96203715.0985228,93058137.9230516,66299606.2915706,17940873.2069558,29991673.0538069,104246766.7239493,,,,,,2831448.09409753,
2002-12-31,22315241.5454374,55705034.9518232,,,11000278.4810127,,11367736.2554317,6886575.66597393,46158951.0674476,3332529.28395995,,7215593.70867183,,,777,2841934.06385793,1407285.09351974,3881761.38295862,6101493.00963537,14861191.19591913,2284232.19346306,,3735820.70659361,3735820.70659361,6423344.32269035,,12499428.0181372,,7397368.03325146,22399287.7385226,18540981.1071226,,,104868148.781409,,40078306.7258644,-2937707.63272246,,,,140121291.894956,111444600.510108,106270873.228793,76629930.9465331,20864956.0740601,38908826.7523144,118841968.54335964,,,,,,3332529.28395995,
2003-12-31,22315241.5454374,55705034.9518232,,,11000278.4810127,,11367736.2554317,6886575.66597393,46158951.0674476,3332529.28395995,,7215593.70867183,,,777,2841934.06385793,1407285.09351974,3881761.38295862,6101493.00963537,14861191.19591913,2284232.19346306,,3735820.70659361,3735820.70659361,6423344.32269035,,12499428.0181372,,7397368.03325146,22399287.7385226,18540981.1071226,,,104868148.781409,,40078306.7258644,-2937707.63272246,,,,140121291.894956,111444600.510108,106270873.228793,76629930.9465331,20864956.0740601,38908826.7523144,118841968.54335964,,,,,,3332529.28395995,
2004-03-22,25939842.8630763,50508494.14119044,,,16593885.6179125,,9726647.96798107,18067299.7117793,53422188.1363825,2938368.39389325,,8809465.31911948,,,745,2393416.67400853,1127972.51205115,3688470.11440726,3880930.42427599,19071195.24750483,1068048.97234843,,2243255.33334172,2243255.33334172,4434341.93800108,,10989272.1986583,,7557415.8307427,28282500.7740425,22240093.0235485,,,113110968.560029,,38985549.9477679,-1624280.41735366,,-1039849.65954715,2160067.36057795,137121978.427498,75885055.7310611,95427179.5023473,77868172.4038111,33792646.4954124,33125732.7476621,102898587.42904647,,,,2160067.36057795,19456115.8672423,2938368.39389325,
2005-01-12,26985441.9377144,49956602.38350258,,,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,,,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,
2005-03-23,26985441.9377144,49956602.38350258,,,8335994.75304039,137107.501660859,13149598.8448554,16854328.3484957,63130230.3781336,2938368.39389325,3816394.37612701,4196620.33434115,10146842.6111126,17173183.624698,719,2397261.05996719,2713880.44524588,1959082.44641187,2229057.01153789,29001063.56006889,-1257289.92502407,,7770602.99361417,7562114.78232575,13992739.3060998,228276.922868338,10849867.8633892,3829115.690714098,9284439.42947788,30757311.7127866,21094766.5441924,,,136691231.977982,,49642103.2173217,-2180291.97228738,,2241071.5864257,6282915.92662391,148472582.765026,69861926.0138021,93151826.0639668,69267557.9267053,44318233.0626246,29565748.5797958,103823595.52313666,,,,6282915.92662391,18620470.8570034,3816394.37612701,
2006-02-10,30044029.0081578,58258848.36429507,,,11287578.7778686,94246.6048615305,9625536.46147835,8722282.50393682,64230781.0416889,2938368.39389325,3816394.37612701,4148226.47675203,16710912.8712164,21061412.6213592,746,2341030.63024663,2713880.44524588,761540.08453806,1891811.41145408,29025202.57166203,-3507762.322547032,,7544543.90887886,7534224.93754366,13425669.6385228,2050035.63859387,9838107.27098355,6335848.39981529,9867688.32214447,35336285.4402728,23397923.536864,,,136187031.956334,,49465020.9924342,-2180291.97228738,,2241071.5864257,6282915.92662391,165364955.303757,74729302.4781255,105383526.657905,86502560.8401709,49465708.9238566,35290194.0349756,115560096.18868296,,,,6282915.92662391,25827697.3205934,3816394.37612701,
2007-02-12,36906780.9609269,70033554.1098692,,,12030543.4871538,94246.6048615305,11897155.2236049,-11829113.7356329,60140591.2299917,112504.242488223,3929564.34990301,4199035.58939576,1696238.34955861,5780785.61891552,826,10711481.7698368,2713880.44524588,977506.921259946,3858828.14953616,41092342.988348,2268947.836528949,,184587.799052533,-1048243.12162679,-164377.456090577,1874172.47067207,6311690.10701891,10374642.72047083,10188707.5652208,44760520.235943,30400397.8833745,,,108921622.359167,,39737576.3317982,-2180291.97228738,,354354.679932965,808413.718478246,214566474.446101,103890594.317837,128403719.296394,162324758.9237408,44594795.423655,44369113.2605798,169671892.2685103,,,,808413.718478246,50826317.8369248,4042068.592391233,
2008-02-13,37043578.3062222,72754484.57217889,,,11351601.9403312,94246.6048615305,23393429.4988694,9823402.7281348,83888507.4038952,132311.620103582,3430546.28346342,5426981.61791524,8568048.7769344,14042100.555078,800,12252056.0215917,2713880.44524588,1360604.4933985,9446314.61083959,50726069.954044804,1860448.391567584,,68361.0037201838,68361.0037201838,968080.020424539,170534.977022394,8462798.2347363,10370290.757896295,10073324.6772193,50454096.0682763,33660076.1543512,,,147530396.673718,,47011788.7519148,1169487.70880444,,88207.7467357211,883547.596469473,241910480.487271,127688799.110074,139721070.829382,165926857.3200088,58068629.8052374,43402621.7813115,183511806.69633117,,,,883547.596469473,41872217.3754468,3562857.9035670017,
