datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1998-10-30,,,,,,,49000.0,2847000.0,,,,,,
1999-10-28,,,,,,330000.0,49000.0,3085000.0,,,,,,
2001-01-29,,,,,,313000.0,-571000.0,2355000.0,,,,,,
2002-02-01,,,,,,296000.0,-319000.0,2530000.0,,,,,,
2003-01-27,,,,,,1242000.0,219000.0,1644000.0,,,,,,
2004-01-26,,,,,,1155000.0,17000.0,546000.0,,,,,,
2005-01-24,,,,,,1155000.0,-35000.0,-100000.0,,,,,,
2006-01-23,,,972000.0,,,1089000.0,-35000.0,142000.0,,231000.0,112000.0,,,
2007-01-22,,,974000.0,,,892000.0,-35000.0,40000.0,,231000.0,284000.0,,,
2008-01-28,,,976000.0,,,892000.0,-35000.0,-974000.0,,231000.0,-417000.0,,,
2009-01-29,,,978000.0,,,892000.0,-35000.0,-1391000.0,,231000.0,-131000.0,,,
2010-01-25,,,979000.0,,,892000.0,-35000.0,-917000.0,,231000.0,-70000.0,,,
2011-01-27,,,979000.0,,,892000.0,-35000.0,-583000.0,,231000.0,-85000.0,,,
2012-01-26,,,979000.0,,,892000.0,8500000.0,601000.0,,231000.0,-58000.0,,,
2013-02-04,,,978000.0,,,892000.0,8500000.0,-5809000.0,,231000.0,59000.0,,,
2014-03-26,,,977000.0,,,892000.0,-515000.0,-4006000.0,,231000.0,59000.0,,,
2015-02-27,,,975000.0,,,892000.0,-515000.0,-4191000.0,,231000.0,59000.0,,,
