datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1995-11-21,,,,1115036.74735818,,,334511.183107605,65564160.7446613,,,,,,
1996-11-21,,,,72483.649826263,,,1159738.94909779,73063519.0248731,,,,,,
1997-11-21,,,,1122733.10248199,,,1902409.77391902,69328769.0782626,,,,,,
1998-09-30,,,,69429.8380060836,,,1319166.92211559,77483699.2147893,,,,,,
1999-12-10,,,,69429.8380060836,,,-5058272.7127063,81386310.9544411,,,,,,
2000-12-07,,,,69429.8380060836,,,-5329256.54598316,89878809.8373114,,,,,,
2001-12-29,,,,69429.8380060836,,337888526.353205,-58921823.5342368,254050128.963462,,,,,,
2003-02-21,,,,69429.8380060836,,390586765.539392,-58921823.5342368,19675930.4742112,,,,4262570,,4262570.0
2004-03-29,,,,69429.8380060836,,521264297.131638,-16426099.7067449,96441649.7803733,,,,4262570,,4262570.0
2005-03-02,,,,69429.8380060836,,443761857.179658,-25230607.2643952,112866329.97546,,,23110388.1665469,4262570,,4262570.0
2006-03-01,,,,69429.8380060836,,444610078.262826,-77048319.302857,291270164.221693,,,3714829.68067346,2983790,,2983790.0
2007-02-28,,,,69429.8380060836,,454395877.594648,-104487473.113313,70534096.937227,,,7073620.03668466,2983790,,2983790.0
2008-02-27,,,1102596.83419651,69429.8380060836,,510061295.499307,-73873987.8911664,149071091.983369,,,-11687526.442483,2983790,,2983790.0
2009-02-25,,,1529103.59094785,69429.8380060836,,670129648.732894,-95568.9744342405,86012076.9908165,,,-11086001.0343719,2983790,,2983790.0
2010-02-24,,,1595189.82992613,69429.8380060836,,618224680.753593,-95568.9744342405,76923598.4653267,,,24016469.1061101,2983790,,2983790.0
2011-02-23,,,1286342.05069895,69429.8380060836,,781838698.414822,-95568.9744342405,85155843.7562705,,,26755914.6545382,2983790,,2983790.0
2012-02-21,,,1286342.05069895,69429.8380060836,,567881378.640777,-95568.9744342405,-145240974.757282,,,-9082768.93203883,2983790,,2983790.0
2013-03-13,,,1055460.99852227,69429.8380060836,,43598658.1697277,-324757.230314545,-53016617.8488495,,,-10229852.7549082,2983790,,2983790.0
2014-02-28,,,913229.513153916,69429.8380060836,,43087828.8478984,-166788917.447838,1826459.02630783,,,11622921.0765044,2574280,,2574280.0
2015-02-26,,,77679.7919312889,69429.8380060836,,45209638.9040102,-166788917.447838,-14215401.9234259,,,15691317.9701204,2574280,,2574280.0
2016-03-02,,,77679.7919312889,69429.8380060836,,47307244.7084632,-36843648.5268405,59097212.2370522,,,16211205.3518098,2403780,,2403780.0
2017-03-06,,,85222.8763666947,69429.8380060836,,56417544.1547519,-42611438.1833474,88290899.9158957,,,12186871.3204373,2279780,,2279780.0
2018-03-07,,,177560.249997001,69429.8380060836,,52202713.4991183,-22195031.2496251,75107985.7487314,,,11630196.3748036,2279780,,2279780.0
2019-03-06,,,988930.177080466,69429.8380060836,,55110381.6863932,-22195031.2496251,48817189.6504266,,,13934925.2224975,2279780,,2279780.0
2020-03-09,,,47261148.3532498,69429.8380060836,,67974889.5814183,-22195031.2496251,21812837.7014999,,,15979171.8045871,2279780,,2279780.0
2021-03-05,,,40105658.2804103,69429.8380060836,,62614847.3375672,-22195031.2496251,65294512.7015144,,,13041038.1045432,2279780,,2279780.0
2022-02-25,,,49995935.9297911,69429.8380060836,,65288810.4494919,-22195031.2496251,65792971.1479435,,,6890196.21217288,2279780,,2279780.0
2023-03-03,,,54142744.0068493,69429.8380060836,,73871227.5256849,-22195031.2496251,79621682.3630137,,,23355693.4931507,2279780,,2279780.0
