datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1995-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1997-04-22,64264289.6697665,144087494.0345912,,,127422677.388211,,123287263.654551,106744385.433731,351446376.390944,1923716.71299302,,77993370.2101767,,,8229.0,2998601.6612315,19418584.6431839,,29900630.358483,6633441.71205304,15085792.842534669,,41357329.15452,41357329.15452,63734986.6973768,,70528140.0966925,4021349.43505997,96606660.7368685,1285777641.55574,722571918.61135,,,801279645.571094,,187110246.429357,3425802.92524434,,1548964.34613794,21111619.304641,1240777918.1373,404625261.340736,437923718.039517,603522321.798619,512782468.373234,169424597.099901,715454502.1337776,,,,21111619.304641,166844745.112171,1923716.71299302,,2
1998-04-16,63455141.0570283,142289767.9802692,,,88336791.9829937,,165892558.181774,106644395.246712,345482383.82251,1952320.39527602,,75222892.6494317,,,7574.0,6800764.97494095,14057676.7011261,,18542899.8589399,10410921.99281516,8514056.100060461,,65935933.116089,65935933.116089,78357586.9309311,,65462722.5174183,30626151.6053392,95177548.4743312,1041107658.26549,516094006.974611,,,742856935.544697,,159687306.273837,4558700.25292287,,-12340943.7242076,10724310.6034166,1077476516.25149,297516233.54797,451459184.554002,381942422.199088,492068904.225477,141647380.360297,572628117.017347,,,,10724310.6034166,106672026.112782,1952320.39527602,,3
1999-04-08,65547270.9299905,145659514.2329779,,,168596197.256971,,308208406.572594,120968763.556454,364653303.3485,1221790.99342452,,67778765.2606677,,,7988.0,30168181.7023805,22352028.0596599,,22400234.3278831,34710123.964965925,20694424.67768441,,80601979.641865,80601979.641865,115567247.020793,,60391677.7978598,33526599.9126083,116265206.771277,1245763038.97275,653006413.91303,,,810242321.660349,,172778138.152982,1690715.90491227,,-12340943.7242076,10724310.6034166,1440482886.37372,572338717.069986,612206546.052639,600587560.48396,577187407.874867,157661832.542823,846537843.7818605,,,,10724310.6034166,77093896.070912,1221790.99342452,,4
2000-03-29,78683621.9727103,227631194.1996876,,,96997730.8292634,,144532613.866371,82226420.6233322,569092614.87337,524167.36317406,,75467649.7658728,,,10374.0,119596067.468909,21601671.6177433,,22823691.2542168,123938812.74860288,12890034.94285282,-7215705.35219777,74932899.4511857,74932899.4511857,111173283.117668,,42314375.3083933,21070033.9358542,123990482.453049,1307788233.22089,653950455.264085,,,832656042.092543,,180713857.509692,1467917.6275112,,8775756.91052817,33561029.3540104,1459094558.58215,426041614.218821,537364926.23735,817731590.352953,555560132.521021,163731332.964101,885604416.091838,,,,33561029.3540104,256343986.707618,524167.36317406,,5
2001-04-06,78683621.9727103,227631194.1996876,,,96997730.8292634,,144532613.866371,82226420.6233322,569092614.87337,524167.36317406,,75467649.7658728,99578520.6247063,193213741.368714,10374.0,119596067.468909,21601671.6177433,,22823691.2542168,123938812.74860288,12890034.94285282,-7215705.35219777,74932899.4511857,74932899.4511857,111173283.117668,,42314375.3083933,21070033.9358542,123990482.453049,1307788233.22089,653950455.264085,,,832656042.092543,,180713857.509692,1467917.6275112,,8775756.91052817,33561029.3540104,1459094558.58215,426041614.218821,537364926.23735,817731590.352953,555560132.521021,163731332.964101,885604416.091838,,,,33561029.3540104,256343986.707618,524167.36317406,,6
2001-04-10,66689807.7354313,233358892.9193946,,,92100068.2903849,,149499615.659302,144096675.385123,735665406.020634,665209.855372874,,94119005.3987845,99578520.6247063,193213741.368714,11069.0,179350907.91916,34709339.9915202,,31933222.7257738,183294292.0996848,15953697.72459604,-1162857.3797522,124033291.016159,124033291.016159,143842812.154332,,55881407.4527724,10426660.5361097,116100537.504122,1435323178.95134,740100768.323362,,,1052184979.86527,,244818644.518773,53414587.5724313,,-5081044.21727046,16996867.7250671,1597701156.62128,415876476.920903,572258746.822443,849408102.152919,681234735.591464,187895326.93268,898992063.6547798,,,,16996867.7250671,278051420.21011,665209.855372874,,6
2002-03-11,70773343.2672359,170370019.847029,,,79993919.6947707,,125547535.193083,128960703.808243,665378667.7025,1920290.0568966,,94968018.2443081,99578520.6247063,193213741.368714,11331.0,192512752.228227,23748281.0193306,,32317330.4632754,196728082.8250625,9317938.072638886,-41135601.2251912,-11996301.8190884,-11996301.8190884,-38422334.2474779,,65186376.9154743,37086826.3985967,103609323.500343,1519757108.0234,714452610.859326,,,945971254.868266,,240708603.566945,-88106165.4453338,,-42998331.5673722,-27501909.2236597,1489159220.95291,438921604.564194,499080079.165517,822152960.466214,604401498.009955,202551411.409593,871887003.3300983,,,,-27501909.2236597,259595538.042365,1920290.0568966,,7
2002-05-08,70773343.2672359,170370019.847029,,,79993919.6947707,,125547535.193083,128960703.808243,665378667.7025,1920290.0568966,,94968018.2443081,41096995.6312524,137406179.561859,11331.0,192512752.228227,23748281.0193306,,32317330.4632754,196728082.8250625,9317938.072638886,-41135601.2251912,-11996301.8190884,-11996301.8190884,-38422334.2474779,,65186376.9154743,37086826.3985967,103609323.500343,1519757108.0234,714452610.859326,,,945971254.868266,,240708603.566945,-88106165.4453338,,-42998331.5673722,-27501909.2236597,1489159220.95291,438921604.564194,499080079.165517,822152960.466214,604401498.009955,202551411.409593,871887003.3300983,,,,-27501909.2236597,259595538.042365,1920290.0568966,,7
2003-03-10,87956621.3867372,178430067.9198947,,,75928894.4832798,,109916784.054411,160879398.545248,718780634.328358,820264.783676554,,98519077.8386548,41096995.6312524,137406179.561859,11069.0,169687960.797279,27797138.2013981,,32472452.0120914,174604988.85320193,7650158.13338371,-41135601.2251912,55130393.5386359,55130393.5386359,77869775.1747591,,58704637.0678254,31611141.4131872,143470760.721708,1639328162.8566,723190779.142263,,,1077404437.18118,,254832618.080484,-19387958.246741,,1288056.77309654,21919768.3733233,1512976764.68921,350933901.945966,529558774.607973,856269130.3608539,620787985.35802,240539553.088985,878996784.6211977,,,,21919768.3733233,325998243.434725,820264.783676554,,8
2003-03-26,87956621.3867372,178430067.9198947,,,75928894.4832798,,109916784.054411,160879398.545248,718780634.328358,820264.783676554,,98519077.8386548,102880167.524947,273766191.58529,11069.0,169687960.797279,27797138.2013981,,32472452.0120914,174604988.85320193,7650158.13338371,-41135601.2251912,55130393.5386359,55130393.5386359,77869775.1747591,,58704637.0678254,31611141.4131872,143470760.721708,1639328162.8566,723190779.142263,,,1077404437.18118,,254832618.080484,-19387958.246741,,1288056.77309654,21919768.3733233,1512976764.68921,350933901.945966,529558774.607973,856269130.3608539,620787985.35802,240539553.088985,878996784.6211977,,,,21919768.3733233,325998243.434725,820264.783676554,,8
2003-12-31,64818940.4050193,223567676.8026385,,,102492517.324708,17148002.1144576,124644487.495752,197602454.558041,694182483.229079,742346.909493663,,104885933.998716,102880167.524947,273766191.58529,10872.0,216554507.70896,35091929.8327313,,35285800.1082401,235397993.5055945,11204996.94158814,-41135601.2251912,77842088.0394699,77842088.0394699,110009044.151889,,120552062.225467,22593289.4163845,81405071.2119115,1436399675.88386,738094453.12323,,,1088506868.80294,,261447813.688596,-16129301.9395114,,9360056.90156445,30396744.2513184,1696962736.13331,351312678.740891,561435628.182699,1184670050.369401,674442964.268184,212444457.868174,1005772904.9752706,,,,30396744.2513184,509364187.129498,742346.909493663,,9
2004-03-31,64818940.4050193,223567676.8026385,,,102492517.324708,17148002.1144576,124644487.495752,197602454.558041,694182483.229079,742346.909493663,,104885933.998716,126888893.701902,233437563.258019,10872.0,216554507.70896,35091929.8327313,,35285800.1082401,235397993.5055945,11204996.94158814,-41135601.2251912,77842088.0394699,77842088.0394699,110009044.151889,,120552062.225467,22593289.4163845,81405071.2119115,1436399675.88386,738094453.12323,,,1088506868.80294,,261447813.688596,-16129301.9395114,,9360056.90156445,30396744.2513184,1696962736.13331,351312678.740891,561435628.182699,1184670050.369401,674442964.268184,212444457.868174,1005772904.9752706,,,,30396744.2513184,509364187.129498,742346.909493663,,9
2005-02-15,104313366.13474,185203965.15584952,,,168228077.579077,14353883.2924333,110964493.44469,219518297.775126,759422903.426116,1019825.38606505,,105119756.131621,176709695.770467,278260286.13458,12154.0,346703880.797755,55607693.0189677,,43056702.6994048,368963354.36636543,18993629.418224715,-41135601.2251912,125165014.222379,125165014.222379,163517657.483358,,128230144.298168,30203934.5282482,103811580.948249,1702987542.24006,945312406.090269,,,1243046293.12472,,297668160.242418,13832309.3943626,,1241034.91194056,35010471.2230704,2025447424.39362,427548541.738411,572811112.789295,1120426955.299158,942108755.033421,276256774.312947,1059183013.1784132,,,,35010471.2230704,462710961.996827,1019825.38606505,,10
2006-03-28,105460574.977208,198106363.4189373,,,191676956.345683,11619161.7234398,166670649.143371,172150710.853787,833075321.422229,914948.791721427,,108778468.227187,185554568.358016,294402161.13818,13327.0,366007033.945465,59447593.8621106,,47371645.6742325,387928656.64997256,14554565.1025942,-10980761.3635018,133701535.727394,133701535.727394,172854464.698848,,110730129.672385,42208032.4180964,124010645.780793,1855282940.85888,1036798644.90463,,,1344610808.10808,,329726906.593732,7933913.09392723,,13250935.0572467,37722031.612972,2249239940.56288,281718924.353829,671511187.226939,1567098149.066411,999830586.130549,305934798.351863,1228966096.354446,,,,37722031.612972,750784964.681088,914948.791721427,,11
2007-02-15,136233879.837954,211536944.0361036,,,242968069.410538,4991281.03350444,173464699.964371,236864545.836028,945644641.902324,742393.264802523,,116090231.007772,185554568.358016,294402161.13818,13639.0,407125906.440928,64210280.6244309,,55799409.5617635,429366041.5143633,25095856.53395968,-2441409.4298043,145478090.708753,145478090.708753,186837210.224199,,126556493.949671,41392129.7422837,120915787.228989,2035979844.81598,1153603007.87796,,,1498960716.80236,,363254641.295312,6061755.53238938,,9628207.38707592,39745660.468983,2475316995.86968,670111646.877186,728471706.892229,1482683980.258904,1053637262.16334,342412388.276745,1403196701.3895326,,,,39745660.468983,537681353.584672,742393.264802523,,12
