datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-07-29,0.0,6427612.200481759,0.0,0.0,5345509.33947513,0.0,19095701.0945358,10644398.9561763,55317912.4582682,0.0,0.0,4324471.74914423,0.0,0.0,314.0,0.0,3229236.57186325,5907572.47601741,656.615813717618,0.0,778089.739255378,0.0,12364075.7723027,12364075.7723027,17435119.7016439,0.0,23351884.7990534,0.0,0.0,50391980.6237586,34046186.5570722,0.0,0.0,76516097.3883278,0.0,5044122.68097874,0.0,5247673.58323121,-176629.653890039,5071043.92934117,114018052.972996,36996361.4081055,79971866.4159236,64348.3497443266,76330931.7288594,53914067.8485399,37687121.2441364,0.0,0.0,0.0,-176629.65389003977,0.0
2000-08-04,0.0,4525354.08439657,0.0,0.0,3350960.33707558,0.0,28545174.146595,7706444.65521801,60555926.6386378,0.0,0.0,4161515.38089723,0.0,0.0,316.0,0.0,13547848.5895904,5860800.82809693,587.784658318817,0.0,645387.554834062,-6466806.81082363,15425232.7882607,15425232.7882607,22291733.1667411,0.0,32200606.9366798,0.0,0.0,38780856.1865589,20871645.4322429,0.0,0.0,83551825.8260449,0.0,5198367.51817162,2653259.94765114,1048607.83044077,129312.62483014,6866500.37848042,117360023.803227,46504346.5968682,96488378.3709838,2938.92329159409,70018671.8529125,62610821.8041204,47341351.9503142,0.0,0.0,0.0,5817892.548039651,0.0
2001-07-19,0.0,4134542.894692442,0.0,0.0,3434393.06296786,0.0,22025882.7044835,16614450.0812517,66656868.611972,0.0,0.0,4387564.26877892,0.0,0.0,312.0,0.0,9123032.92692673,4253611.77661549,1860.4512800476,0.0,1152859.64320283,-2683390.89625532,16283289.7534032,16283289.7534032,22484794.0202286,0.0,13315249.8113006,0.0,0.0,36087173.4790832,18157384.3428379,0.0,0.0,93699148.1178905,0.0,5708484.67761271,2653259.94765114,822319.465781038,-167440.615204284,6201504.26682532,103037993.393303,27558864.811345,84880609.0504649,2938.92329159409,74816187.7758341,58216001.154396,28221805.6174687,0.0,0.0,0.0,5379184.8010442825,0.0
2002-07-18,0.0,4068215.78421578,0.0,0.0,6435885.24988525,0.0,23883008.6670087,9880217.35021735,62883769.0957691,0.0,0.0,4505552.06955207,0.0,0.0,298.0,0.0,4210288.30628831,3706857.41285741,2470.82647082647,0.0,646121.122121122,-2683390.89625532,16503885.4118854,16503885.4118854,22391247.1852472,0.0,12814323.7843238,0.0,0.0,37744962.8749629,20237921.9159219,0.0,0.0,90608295.2182952,0.0,5976929.23292923,2653259.94765114,1108165.67216567,-190253.638253638,5887361.77336177,119355743.499743,30629600.3456003,99117821.5838216,2938.92329159409,88253597.5915976,70411759.6457596,31102145.9081459,0.0,0.0,0.0,4779196.101196101,0.0
2003-07-16,0.0,4974988.60650514,0.0,0.0,6476159.24058276,0.0,22087354.5065241,6436286.58161611,81508109.1718193,1121331.09339535,0.0,4554576.88652347,0.0,0.0,312.0,0.0,5244303.93461319,3859953.19610452,1399.04066549638,0.0,901681.708912419,-2683390.89625532,25655607.7238727,25655607.7238727,33900853.8859756,0.0,19767745.0831311,0.0,0.0,38475017.341816,21035275.9260709,0.0,0.0,120300009.22437,0.0,7085441.45040643,2653259.94765114,1832743.27180026,53863.0656216107,8245246.16210293,149911404.429934,38041314.7355121,127840838.411396,2938.92329159409,111345449.444861,99035290.6291579,38565954.9850733,0.0,0.0,0.0,6412502.89030267,0.0
2004-04-30,0.0,4974988.60650514,0.0,0.0,6476159.24058276,0.0,22087354.5065241,6436286.58161611,81508109.1718193,1121331.09339535,0.0,4554576.88652347,0.0,0.0,312.0,0.0,5244303.93461319,3859953.19610452,1399.04066549638,0.0,901681.708912419,-2683390.89625532,25655607.7238727,25655607.7238727,33900853.8859756,0.0,19767745.0831311,0.0,0.0,38475017.341816,21035275.9260709,0.0,0.0,120300009.22437,0.0,7085441.45040643,2653259.94765114,1832743.27180026,53863.0656216107,8245246.16210293,149911404.429934,38041314.7355121,127840838.411396,2938.92329159409,111345449.444861,99035290.6291579,38565954.9850733,0.0,0.0,0.0,6412502.89030267,0.0
2004-07-15,0.0,3855848.776338957,0.0,0.0,5515379.14924712,0.0,44895549.9706513,32473992.0698619,88547799.1830281,2368737.14347321,0.0,4014797.30231555,0.0,0.0,328.0,0.0,6885299.91974029,4533400.54384935,38390.1100875669,0.0,674857.724697229,-2683390.89625532,31551282.4063537,31551282.4063537,40548711.8916135,0.0,28065191.0061213,0.0,0.0,38842035.769475,21336819.0802477,0.0,0.0,134475167.551121,0.0,6704125.54055511,2653259.94765114,2322264.90494615,120558.415889026,8997429.48525977,185071985.625127,50000087.5908911,162187438.948718,2938.92329159409,134427348.291187,111428978.305921,50644637.3339403,0.0,0.0,0.0,6675164.580313619,0.0
2005-07-14,0.0,3890235.462197858,0.0,0.0,6152455.28612248,0.0,43295230.6355703,9961053.82655031,94774394.0072593,2206220.94370222,0.0,4394900.06950344,55617465.0621013,62177875.2687029,312.0,0.0,7587510.92748475,3247935.05289984,118069.928179782,0.0,1292697.04224264,-2683390.89625532,29918245.1154529,29918245.1154529,38735707.3519191,0.0,19545633.2535331,0.0,77588.809946714,42552402.1159935,24251563.2481273,0.0,0.0,139336008.958221,0.0,7082846.32017917,2653259.94765114,2100970.03629624,301584.330836358,8817462.23646614,207099376.824465,43218991.1962314,181229918.217623,2938.92329159409,162866333.616495,132786164.02811,44233043.2079697,0.0,0.0,0.0,6716492.2001699,0.0
2006-07-13,0.0,4395975.868908793,0.0,0.0,5578895.52879938,0.0,46895946.6336496,42283321.3478036,102072330.886533,2127040.44168741,0.0,4657616.37882023,31689789.1123915,36383940.8650185,287.0,0.0,7681709.99734684,3449778.57512855,113515.988427183,0.0,1249368.04336016,-28044678.6774646,24889764.8039823,24889764.8039823,32574935.6546348,0.0,46405197.6349004,0.0,-1298512.1603012,42466746.573006,24133914.4420159,0.0,0.0,141579355.712499,0.0,8067941.22626372,2653259.94765114,1504086.84666018,-85829.161981529,7685170.85065255,224938852.775075,69496703.0612374,199145113.087643,2938.92329159409,155876832.889035,146657811.853293,69062019.8860406,0.0,0.0,0.0,6181084.00399237,0.0
