datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1994-03-31,,,,,,,,,,,,,,
1995-05-22,,,,13508503.4006843,,,,50447222.035322,,,7388185.63578266,,,
1996-06-15,,,,12662014.6190082,,,,51504406.281833,,,22180075.8627998,,,
1997-06-05,,,,12244647.7237653,,,,38628761.453382,,,12683174.4487312,,,
1999-07-28,,,,15403387.4200702,,,,54384583.5037785,,,12936451.2239757,,,
2000-06-09,,,,18983370.2930222,,,,34023012.2505221,,,12299084.9785777,,,
2001-03-07,,,,15622352.6640599,,,,55875108.1170208,,,22740602.0634098,,,
2002-03-06,,,,14573629.8960903,,,,4347595.47320339,,,857272.346828838,,,
2003-02-20,,,,18763801.2469299,,,,23975968.259966,,,857272.346828838,,,
2004-02-24,,,,20515000.0629303,,7966305.86636125,,-11420721.6845179,,,-8036804.14836444,,,
2005-02-17,,,12650640.6171618,24665215.504969,,3816394.37612701,-1625501.30835039,18092536.3016392,,,6784701.11311469,,,
2006-02-16,,,9699833.05509182,27173291.182704,,1582242.27139796,7773625.07252039,42238989.332102,,,35084502.5396938,,,
2007-02-06,,,6669413.17744553,27822905.4776263,,1549459.62708331,3637861.73315211,-9162022.14275346,,,-2290505.53568836,,,
2008-02-05,,,4263374.42555985,33812969.5820264,,588051.644904807,180017309.796484,74682558.9029105,,,54100751.3312422,,,
2009-02-05,,,4263374.42555985,33812969.5820264,,588051.644904807,-4491741.7984093,-44248435.1630534,,,-30773209.7678254,,,
2010-02-05,,,75948760.2359274,39436637.4620626,,588051.644904807,-4491741.7984093,-84456439.3288668,,,52109534.4442536,,,
2011-02-04,,,158477340.646111,45364996.3213163,,588051.644904807,-4491741.7984093,-19723911.4440506,,,-17494251.8895057,,,
2012-02-09,,,158477340.646111,456221650.485437,,999937.86407767,-4491741.7984093,-73078792.2330097,,,-19998757.2815534,,,
2013-02-08,,,158477340.646111,233825205.826472,,974271.690943635,-4491741.7984093,8281309.3730209,,,3491140.22588136,,,
2014-02-11,,,158477340.646111,282935107.34805,,996250.37798609,-1411354.70214696,18762715.4520714,,,3237813.72845479,,,
2015-02-11,,,82029860.2794411,254712037.742696,,932157.503175467,-1411354.70214696,-64318867.7191072,,,-12817165.6686627,,,
2016-02-10,,,66023818.1600982,276179989.357196,,932157.503175467,-1411354.70214696,65876443.5659908,,,17390202.1046687,,,
2017-02-15,,,100222102.607233,361856333.052986,,932157.503175467,-3664583.68376787,72609890.6644239,,,17555912.5315391,,,
2018-02-16,,,930859610.609278,421971934.117873,,932157.503175467,-3664583.68376787,150393531.74746,,,37021312.1243747,,,
2019-02-15,,,929864074.685751,493476158.363153,,1168735.66382237,-3326401.5047252,91341187.2648867,,,23015102.3029636,,,
2020-02-07,,,772411183.104276,467285092.930969,,422729.412819766,-422729.412819766,63071228.392709,,,15556442.3917674,,,
2021-02-18,,,786571106.497313,119334430.87445,,422729.412819766,457061588.910601,-467422961.651197,,,-117101376.404494,,,
2022-02-17,,,1011766495.00944,244601965.532137,,422729.412819766,-924294.61382807,-390136353.818521,,,-98815496.8965282,,,
2023-02-15,,,997925085.616438,399877782.534247,,422729.412819766,-924294.61382807,-421198699.700342,,,93245836.9006849,,,
