datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-12-31,163000.0,,,,,,163000.0,,228000.0,,,,,,,,,,,,28000.0,,-434000.0,-434000.0,-434000.0,,,76000.0,125000.0,14306000.0,16238000.0,,,96000.0,,324000.0,,,,,16832000.0,163000.0,518000.0,,16545000.0,227000.0,288000.0,,,,,,,
1999-12-31,41000.0,31000.0,,,1000.0,,43000.0,-121000.0,207000.0,,,111000.0,,,36,,,,,,5000.0,10000.0,-448000.0,-448000.0,-448000.0,3000.0,117000.0,69000.0,11000.0,16389000.0,16128000.0,,,119000.0,,365000.0,,,,,16421000.0,158000.0,227000.0,4000.0,16249000.0,150000.0,171000.0,,,,,2000.0,,
2000-12-31,41000.0,60000.0,,,219000.0,,336000.0,-487000.0,64000.0,,,116000.0,,,36,,,,4000.0,,28000.0,1000000.0,-487000.0,-487000.0,-487000.0,-4000.0,62000.0,46000.0,80000.0,16386000.0,16051000.0,,,98000.0,,545000.0,,,,,16786000.0,62000.0,637000.0,200000.0,16543000.0,245000.0,242000.0,,,,,100000.0,,
2002-06-28,71000.0,60000.0,,,219000.0,,186000.0,-487000.0,104000.0,,,116000.0,,,36,,,,10000.0,,8000.0,1000000.0,-430000.0,-430000.0,-430000.0,-4000.0,62000.0,28000.0,501000.0,14306000.0,15546000.0,,,184000.0,,508000.0,,,,,15997000.0,71000.0,417000.0,64000.0,15394000.0,183000.0,604000.0,,,,,32000.0,,
2002-12-31,71000.0,60000.0,,,219000.0,,186000.0,-487000.0,104000.0,,,116000.0,,,36,,,,10000.0,,8000.0,1000000.0,-430000.0,-430000.0,-430000.0,-4000.0,62000.0,28000.0,501000.0,14306000.0,15546000.0,,,184000.0,,508000.0,,,,,15997000.0,71000.0,417000.0,64000.0,15394000.0,183000.0,604000.0,,,,,32000.0,,
2003-06-27,125000.0,60000.0,,,57000.0,,15000.0,-138000.0,121000.0,,,116000.0,,,36,,,,8000.0,,2000.0,1000000.0,-294000.0,-294000.0,-294000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,15667000.0,,,234000.0,,401000.0,,,,,16008000.0,147000.0,312000.0,98000.0,15770000.0,243000.0,238000.0,,,,,49000.0,,
2004-06-29,29000.0,60000.0,,,57000.0,,179000.0,-62000.0,121000.0,,,116000.0,,,36,,,,8000.0,,2000.0,448000.0,-67000.0,-67000.0,-67000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,17950000.0,,,234000.0,,67000.0,,,,,18132000.0,29000.0,182000.0,98000.0,18103000.0,243000.0,29000.0,,,,,49000.0,,
2005-06-30,54000.0,60000.0,,,57000.0,,7000.0,-20000.0,121000.0,,,116000.0,,,36,,,,8000.0,,1000.0,448000.0,-40000.0,-40000.0,-40000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,400000.0,,,234000.0,,41000.0,,,,,415000.0,54000.0,15000.0,98000.0,362000.0,243000.0,54000.0,,,,,49000.0,,
2005-08-24,54000.0,60000.0,,,57000.0,,7000.0,-20000.0,121000.0,,,116000.0,-41000.0,,36,,,,8000.0,,1000.0,448000.0,-40000.0,-40000.0,-40000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,400000.0,,,234000.0,,41000.0,,,,,415000.0,54000.0,15000.0,98000.0,362000.0,243000.0,54000.0,,,,,49000.0,,
2006-07-04,85000.0,1000.0,,,57000.0,,3000.0,-5000.0,121000.0,,,116000.0,-43000.0,,2,,,,8000.0,,1000.0,448000.0,-43000.0,-43000.0,-43000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,400000.0,,,234000.0,,43000.0,,,,,404000.0,85000.0,4000.0,98000.0,319000.0,243000.0,85000.0,,,,,49000.0,,
2007-06-28,118000.0,1000.0,,,57000.0,,3000.0,-8000.0,121000.0,,,116000.0,-46000.0,,2,,,,8000.0,,1000.0,448000.0,-46000.0,-46000.0,-46000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,400000.0,,,234000.0,,46000.0,,,,,96000.0,123000.0,4000.0,5000.0,-27000.0,243000.0,123000.0,,,,,49000.0,,
2008-06-27,107000.0,1000.0,,,57000.0,,76000.0,-87000.0,121000.0,,,116000.0,-84000.0,,3,,,,8000.0,,1000.0,448000.0,-84000.0,-84000.0,-84000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,400000.0,,,234000.0,,84000.0,,,,,169000.0,120000.0,77000.0,13000.0,48000.0,243000.0,120000.0,,,,,49000.0,,
2008-12-31,107000.0,1000.0,,,57000.0,,76000.0,-87000.0,121000.0,,,116000.0,-84000.0,,3,,,,8000.0,,1000.0,448000.0,-84000.0,-84000.0,-84000.0,-4000.0,22000.0,29000.0,42000.0,14306000.0,400000.0,,,234000.0,,84000.0,,,,,169000.0,120000.0,77000.0,13000.0,48000.0,243000.0,120000.0,,,,,49000.0,,
