datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1997-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998-06-16,8858231.11399014,23648934.04479301,,,16606180.6822077,,51564258.8584946,18356174.2462377,40702979.1736065,,,8157310.65842402,,,1513,4714912.97935281,2632558.81361552,,1186297.03421104,5639270.046041724,2062609.665705,49360466.2856145,8161261.4615691,8161261.4615691,17119858.8417121,2005680.9134605,2991903.17920425,2313032.330010546,33122196.8738024,,28791637.4451956,,,124711221.176944,,37999670.200282,-3390405.89431313,,-22047.9606756088,8852636.90334144,130056632.331981,13885760.8386225,94328530.8829203,17294594.89949835,75419190.1207182,17109657.7097767,54637442.2112623,,,,8852636.90334144,7629484.49883738,,
1999-03-31,7620271.08159838,29707675.75194312,,,21490688.4938963,,53912980.8503133,23486237.7582406,47129002.094118,,,9706726.63290342,,,1543,3997933.87885116,2632558.81361552,,574502.291062932,4658218.277068483,2397461.30330269,49360466.2856145,12756272.7149439,12756272.7149439,28982798.4310181,2017422.25117876,2934028.26992055,2311679.196148295,42787939.1182208,,30451008.3846212,,,145642286.482668,,42429088.5821151,-2110039.08953088,,-384482.765000969,16226525.7160742,149208916.183177,12387511.3890025,102679707.042037,15332134.251146458,87284005.2375503,17041628.1886021,61924910.9456262,,,,16226525.7160742,6749461.10683144,,
2000-06-27,6387550.68650039,27103251.531887192,,,15983157.8179402,,47163889.7272545,21146881.2782616,44839384.5495827,,,9298937.82879009,,,1909,5784389.77419386,2632558.81361552,,757022.72449165,9704937.80646827,2851195.88396126,49360466.2856145,18605250.6176687,18605250.6176687,35978995.8747837,3168131.70788601,2886820.55342581,3372973.25698116,36493402.6472472,,33111215.9894076,,,148989723.885644,,42544976.8417732,-764700.128473562,,-984589.941588673,17373745.257115,149274720.640708,10515703.8676711,97010372.3251723,15916822.412932709,94282941.3841859,19575099.3581446,54991779.2565223,,,,17373745.257115,7337744.8925939,,
2001-06-20,10601759.2324498,34991073.80695431,,,20922746.9400647,,46216356.5581322,24538067.7002448,56085506.646311,,,12504559.6325446,,,2095,5928431.86544181,2632558.81361552,,996645.942460057,9427229.34379195,3661186.3072833,49360466.2856145,20544046.2741176,20544046.2741176,35846404.279961,3120716.61709352,3580611.69750731,3812418.651785947,34273339.9752573,,44878818.0358506,,,171397070.306125,,50670892.8693638,-1087137.42728541,,-620424.495275197,15274466.7947672,172116043.747203,16056040.5095944,106849990.023953,18317088.020847082,113121793.687979,22521843.0417731,58994250.0592246,,,,15274466.7947672,8221709.22060488,,
2002-06-29,10017918.514968,36206353.28772492,,,10882449.2919081,,65562492.4136128,22749876.7179398,64664945.6098305,,,13721827.6003312,,,2256,7099668.58686653,2632558.81361552,,815618.144581463,10026478.225630749,2885845.3091638,49360466.2856145,26179875.0620942,26179875.0620942,36310904.0393917,4806277.53714759,4339773.30602641,5372441.25669964,28944050.1982657,134333042.102052,44276326.2190074,,,185294502.348686,,53565446.5118306,-1162286.42642381,,-992315.028977297,10401271.2710793,191296693.747004,20835558.5690008,133995544.938777,23389409.38602992,132810636.419888,27420421.700292,58486057.3271166,,,,10401271.2710793,8455771.31901172,,
2003-06-11,10713251.8592943,42614275.8635753,,,27951603.4051569,,80782348.6627278,34242801.3476471,69758607.7626219,,,18411310.1444844,,,2173,5727487.8395055,2632558.81361552,676866.108969389,887308.68107506,15068378.138412312,2996564.23165551,-1226776.69902913,21136713.9471644,21136713.9471644,31749229.3621064,2891687.9334258,5508075.5839986,6878367.2174473405,30383077.5825352,167711690.35788,67231226.9704151,,,210109313.868533,,60142417.1808621,-1162286.42642381,,-1170888.67168303,11140346.7843219,245827283.147859,22708478.4693175,156480956.7639,23319796.89189335,174826719.22199,30192644.3041707,70142234.22193585,,,,11140346.7843219,8416322.93293435,,
2004-06-11,16620167.4074986,49181338.3488272,,,29160014.3323278,,70027933.2019947,40370221.1783538,81296182.5401711,,,18042542.0427261,,,2694,1926743.87736256,7338705.90408176,1737938.989103,848621.264544727,18291390.88838266,531722.600504833,1319632.75257034,23942194.4345256,23942194.4345256,37690926.3682817,5676822.59434834,6925736.90820661,9730456.873730231,33074880.3546143,194420332.586345,85580652.4779905,,,236481791.898048,,68458784.4486856,-1176861.56498184,,497030.536230992,13519897.7405652,274215416.19159,30564375.7803361,161986588.265714,30150072.474296696,187878877.005479,37100494.1205442,85309120.35953945,,,,13519897.7405652,11565800.5048329,,
2004-12-31,16620167.4074986,49181338.3488272,,,29160014.3323278,,70027933.2019947,40370221.1783538,81296182.5401711,,,18042542.0427261,,,2694,1926743.87736256,7338705.90408176,1737938.989103,848621.264544727,18291390.88838266,531722.600504833,1319632.75257034,23942194.4345256,23942194.4345256,37690926.3682817,5676822.59434834,6925736.90820661,9730456.873730231,33074880.3546143,194420332.586345,85580652.4779905,,,236481791.898048,,68458784.4486856,-1176861.56498184,,497030.536230992,13519897.7405652,274215416.19159,30564375.7803361,161986588.265714,30150072.474296696,187878877.005479,37100494.1205442,85309120.35953945,,,,13519897.7405652,11565800.5048329,,
2005-12-31,16620167.4074986,49181338.3488272,,,29160014.3323278,,70027933.2019947,40370221.1783538,81296182.5401711,,,18042542.0427261,,,2694,1926743.87736256,7338705.90408176,1737938.989103,848621.264544727,18291390.88838266,531722.600504833,1319632.75257034,23942194.4345256,23942194.4345256,37690926.3682817,5676822.59434834,6925736.90820661,9730456.873730231,33074880.3546143,194420332.586345,85580652.4779905,,,236481791.898048,,68458784.4486856,-1176861.56498184,,497030.536230992,13519897.7405652,274215416.19159,30564375.7803361,161986588.265714,30150072.474296696,187878877.005479,37100494.1205442,85309120.35953945,,,,13519897.7405652,11565800.5048329,,
