datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-09-16,,,,,,,,,,,,,501000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2005-09-19,330000.0,584000.0,,,79000.0,,2734000.0,596000.0,,,,60000.0,501000.0,,54.0,,98000.0,170000.0,,,120000.0,1149000.0,460000.0,460000.0,621000.0,,438000.0,,181000.0,689000.0,118000.0,,,5667000.0,,5326000.0,,161000.0,,161000.0,3996000.0,1261000.0,3878000.0,,2555000.0,,1442000.0,,,,,,,,2
2006-09-13,397000.0,1229000.0,,,112000.0,,3532000.0,995000.0,,,,61000.0,556000.0,,64.0,,147000.0,261000.0,,,264000.0,3000.0,582000.0,582000.0,820000.0,,494000.0,,220000.0,802000.0,170000.0,,,8169000.0,,7768000.0,,238000.0,,238000.0,5663000.0,2345000.0,5493000.0,,3097000.0,,2565000.0,,,,,,,,3
2007-09-14,1140000.0,1634000.0,,,426000.0,,4956000.0,1875000.0,,,,263000.0,1165000.0,,80.0,,221000.0,507000.0,,366000.0,264000.0,3000.0,1123000.0,1123000.0,1601000.0,,1292000.0,,225000.0,1228000.0,466000.0,,,12384000.0,,11059000.0,,503000.0,-25000.0,478000.0,8691000.0,4090000.0,7859000.0,,4375000.0,,4315000.0,,,,-25000.0,,,,4
2008-09-12,1077200.0,856870.0,,,1141000.0,,5923710.0,1807000.0,,,,489000.0,1712000.0,,103.0,,349000.0,310480.0,,605270.0,316000.0,207000.0,1220000.0,1220000.0,2028000.0,,748300.0,20980.0,20310.0,1833300.0,876940.0,,,16681000.0,,15074000.0,,640000.0,168000.0,808000.0,10267170.0,4401940.0,8763980.0,,5844920.0,,4422250.0,,,,168000.0,,,,5
2009-09-15,1409010.0,869850.0,,,945000.0,,8347290.0,3409000.0,,,,549000.0,1712000.0,,123.0,,550890.0,767330.0,,406850.0,199000.0,51000.0,2254000.0,2254000.0,3185000.0,,1213870.0,144780.0,14060.0,2757110.0,1471160.0,,,21671000.0,,18766000.0,,961000.0,10000.0,931000.0,13877270.0,5784210.0,11854480.0,,8079000.0,,5798270.0,,,,-30000.0,,,,6
2010-09-15,1878840.0,1009200.0,,,1263670.0,,14374720.0,8691400.0,,,,792900.0,5608000.0,6401000.0,151.0,,936830.0,1232410.0,30990.0,1892150.0,105680.0,393410.0,3856820.0,3856820.0,5682460.0,,2102550.0,1180600.0,2209510.0,3810150.0,2042000.0,,,34927110.0,,29500860.0,,2152640.0,-393960.0,1825640.0,23476830.0,8857250.0,18167910.0,,12410070.0,,11066760.0,,,,-327000.0,,,,7
2011-09-14,1789790.0,1494410.0,,,886770.0,,16808190.0,8220540.0,,,,1011260.0,7228000.0,7908000.0,235.0,3550090.0,1612000.0,24680.0,87330.0,6023290.0,148050.0,-259680.0,5442850.0,5442850.0,7289120.0,,2108020.0,1494950.0,627610.0,4340210.0,1891690.0,,,52178340.0,,44949950.0,,2140850.0,-328220.0,1846270.0,37639560.0,17960820.0,26668420.0,,19051130.0,,18588440.0,,,,-294580.0,,,,8
2012-09-13,2699000.0,2842000.0,,,3328000.0,,13489000.0,2111000.0,,,,1264000.0,8542000.0,9276000.0,284.0,3550000.0,1724000.0,79000.0,48000.0,10432000.0,166000.0,-487000.0,6256000.0,6256000.0,8520000.0,,2076000.0,668000.0,1377000.0,5488000.0,2367000.0,,,53288000.0,,44886000.0,,1866000.0,392000.0,2264000.0,41393000.0,15613000.0,26269000.0,,23710000.0,,17683000.0,,,,398000.0,,,,9
2013-09-11,2631000.0,5924000.0,,,1480000.0,,18440000.0,11494000.0,,,,2728000.0,13300000.0,14273000.0,363.0,20758000.0,2938000.0,1149000.0,279000.0,44624000.0,179000.0,21241000.0,8030000.0,8030000.0,10398000.0,,6553000.0,858000.0,5929000.0,6405000.0,2421000.0,,,63159000.0,,52661000.0,,2618000.0,-674000.0,2368000.0,85698000.0,17711000.0,36213000.0,,57560000.0,,28138000.0,,,,-250000.0,,,,10
2014-09-18,2134000.0,10952000.0,,,1894000.0,,18534000.0,11353000.0,,,,3193000.0,13325000.0,14306000.0,422.0,24793000.0,3453000.0,1076000.0,349000.0,54874000.0,119000.0,-148000.0,9056000.0,9056000.0,10568000.0,,11542000.0,809000.0,3058000.0,7936000.0,2971000.0,,,69133000.0,,58020000.0,-187000.0,2477000.0,-948000.0,1512000.0,101034000.0,25401000.0,39966000.0,,67458000.0,,33576000.0,,,,-965000.0,,,,11
2015-09-17,2854000.0,9280000.0,,,3437000.0,,19277000.0,18338000.0,,,,3698000.0,15200000.0,16198000.0,467.0,36006000.0,4095000.0,1463000.0,763000.0,65258000.0,86000.0,-288000.0,9151000.0,9151000.0,11420000.0,,8485000.0,709000.0,9537000.0,9494000.0,3539000.0,,,78226000.0,,65251000.0,-838000.0,2776000.0,-276000.0,2269000.0,112345000.0,23950000.0,40679000.0,,74164000.0,,38181000.0,,,,-507000.0,,,,12
2016-09-21,4870000.0,8457000.0,,,4016000.0,,20478000.0,14763000.0,,,,3643000.0,16482000.0,20125000.0,472.0,36006000.0,4715000.0,2142000.0,577000.0,65849000.0,58000.0,-745000.0,12739000.0,12739000.0,15856000.0,,5229000.0,551000.0,5404000.0,10218000.0,3309000.0,,,81419000.0,,67794000.0,-711000.0,3262000.0,-593000.0,3117000.0,116217000.0,23854000.0,44436000.0,,83008000.0,,33209000.0,,,,-145000.0,,,,13
