datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-09-06,250211797.502926,486214666.268108,,,550591.582444968,,328290759.769927,42130478.3079305,223295553.434106,64452349.3386027,,,,,,143276478.446377,,26728013.655872,3788577.6748518,144022350.26997083,917182.648861591,,11390407.4232565,11390407.4232565,21420198.0038513,,623233717.203882,,45561629.6930261,11420016.7016979,3904194.85733704,,,273525579.361383,,21405393.3646307,-2609141.41693832,,,,1457618248.80118,1073466765.32038,1279634056.15899,650987480.8629,103604275.231898,422282594.250689,1344511510.138069,,,,,225483115.124665,64452349.3386027,,1
2004-12-14,250211797.502926,486214666.268108,,,550591.582444968,,328290759.769927,42130478.3079305,223295553.434106,64452349.3386027,,,92773079.0002261,,,143276478.446377,,26728013.655872,3788577.6748518,144022350.26997083,917182.648861591,,11390407.4232565,11390407.4232565,21420198.0038513,,623233717.203882,,45561629.6930261,11420016.7016979,3904194.85733704,,,273525579.361383,,21405393.3646307,-2609141.41693832,,,,1457618248.80118,1073466765.32038,1279634056.15899,650987480.8629,103604275.231898,422282594.250689,1344511510.138069,,,,,225483115.124665,64452349.3386027,,1
2005-02-14,268302418.997519,108633665.916455,,,3303301.35444771,,265078272.489391,191299595.062164,750351899.385821,215503309.543501,,7325356.98306602,92773079.0002261,,1697.0,193378116.517754,,25655357.8236642,18900339.7779194,194673570.3865393,5839790.135173611,42081401.9143946,57061456.5803924,57061456.5803924,95515163.6183684,202759379.286034,407947116.178803,222967187.50762647,9107754.50465718,14389220.2773974,6120365.79578888,,,962939907.669781,,98433291.836707,-2609141.41693832,,-10142421.4244072,34086762.4361078,1234501810.16039,926639636.495519,979996363.572271,431299916.0622047,197895596.67557,397916359.626883,1026927413.3031424,,,,34086762.4361078,90454907.3715037,215503309.543501,,1
2005-03-31,268302418.997519,108633665.916455,,,3303301.35444771,,265078272.489391,191299595.062164,750351899.385821,215503309.543501,,7325356.98306602,108303679.087551,110148868.12261,1697.0,193378116.517754,,25655357.8236642,18900339.7779194,194673570.3865393,5839790.135173611,42081401.9143946,57061456.5803924,57061456.5803924,95515163.6183684,202759379.286034,407947116.178803,222967187.50762647,9107754.50465718,14389220.2773974,6120365.79578888,,,962939907.669781,,98433291.836707,-2609141.41693832,,-10142421.4244072,34086762.4361078,1234501810.16039,926639636.495519,979996363.572271,431299916.0622047,197895596.67557,397916359.626883,1026927413.3031424,,,,34086762.4361078,90454907.3715037,215503309.543501,,1
2006-03-29,349282733.136788,180136218.8043898,,,2680868.75288602,,132710226.547792,-18223303.3779704,796204260.9787,129337986.715448,,1200440.33199541,174865561.866272,182393819.651427,1813.0,192335306.716869,32865235.7712026,3348162.23256255,10953932.0380303,193155320.97230652,3344722.575450807,61225.8965888774,104336495.033093,101559315.881078,165860953.859269,218010971.193123,303539421.139251,230365531.6070517,10118783.2913011,12428169.0761198,6059299.96803183,,,1085394120.57922,,108251512.757669,-2609141.41693832,,8008897.61896305,55223006.9974781,1205975428.21961,858634725.488107,962969156.726933,293610506.9205181,277912599.793983,432111740.181627,914234030.9736084,,,,55223006.9974781,43898967.8542251,129337986.715448,,2
2007-01-30,458136138.398807,238171481.34756768,,,4773009.32951531,,134571242.290284,56132880.2206358,953525328.301289,174892223.855584,,1469291.93333421,174865561.866272,182393819.651427,2214.0,313516987.265937,41392803.4203824,2810585.02790937,13517351.051055,314249949.0373573,8122536.83641018,-64673.0974782597,114691675.274805,114691675.274805,173516573.177973,237598854.963645,387451137.567464,241601176.54821107,10861038.3077552,12785062.9577335,6211312.07030786,,,1249583273.96049,,125626818.173421,-2609141.41693832,,15072873.7810269,57030219.4481466,1589232908.35434,1126480727.62302,1235006900.93823,345982882.20002395,406616605.798287,578399805.228223,1178812042.3325112,,,,57030219.4481466,32544715.271638,174892223.855584,,3
2007-03-07,458136138.398807,238171481.34756768,,,4773009.32951531,,134571242.290284,56132880.2206358,953525328.301289,174892223.855584,,1469291.93333421,181084791.979025,189668069.564301,2214.0,313516987.265937,41392803.4203824,2810585.02790937,13517351.051055,314249949.0373573,8122536.83641018,-64673.0974782597,114691675.274805,114691675.274805,173516573.177973,237598854.963645,387451137.567464,241601176.54821107,10861038.3077552,12785062.9577335,6211312.07030786,,,1249583273.96049,,125626818.173421,-2609141.41693832,,15072873.7810269,57030219.4481466,1589232908.35434,1126480727.62302,1235006900.93823,345982882.20002395,406616605.798287,578399805.228223,1178812042.3325112,,,,57030219.4481466,32544715.271638,174892223.855584,,3
2008-01-28,582565123.057845,410401978.0436207,,,9158904.36939237,,227805326.719673,-72537640.5281202,1264598446.78678,230340564.373769,,17747398.6432271,181084791.979025,189668069.564301,6653.0,723653413.961631,77273242.4764753,20170171.4202349,24111587.5702094,731613428.0399736,4819083.229994889,-1196685.09738128,155802078.12386,155802078.12386,223588996.425706,736747853.964549,1001432839.59443,762622861.4049165,18636091.6915895,76240895.7619082,26740913.48749,,,1760248801.66314,,239316437.668685,-2609141.41693832,,-1880295.13458312,73141128.5287038,3804732365.89102,2099145904.88001,2236167818.65928,765435953.4612299,1546614049.45656,796779841.199212,2254162934.057919,,,,73141128.5287038,125144005.616748,230340564.373769,,4
2008-03-04,582565123.057845,410401978.0436207,,,9158904.36939237,,227805326.719673,-72537640.5281202,1264598446.78678,230340564.373769,,17747398.6432271,253036268.116493,267051124.097027,6653.0,723653413.961631,77273242.4764753,20170171.4202349,24111587.5702094,731613428.0399736,4819083.229994889,-1196685.09738128,155802078.12386,155802078.12386,223588996.425706,736747853.964549,1001432839.59443,762622861.4049165,18636091.6915895,76240895.7619082,26740913.48749,,,1760248801.66314,,239316437.668685,-2609141.41693832,,-1880295.13458312,73141128.5287038,3804732365.89102,2099145904.88001,2236167818.65928,765435953.4612299,1546614049.45656,796779841.199212,2254162934.057919,,,,73141128.5287038,125144005.616748,230340564.373769,,4
2009-02-04,682099662.780783,228208198.3617784,,,14981392.4323115,,952436576.452664,237157277.127801,1878008714.19186,539960882.794481,,6814067.87716135,253036268.116493,267051124.097027,6772.0,1116707219.53845,75950881.1830978,8587828.04266085,52878313.5544653,1127825714.0241294,5191306.691267999,2738051.11754099,23688681.6930152,23688681.6930152,187183304.706392,1072374683.67789,1458783939.55913,1131342652.283305,16353762.9051872,106771569.617422,35812561.789743,,,2564047730.09882,,438923451.643114,-2609141.41693832,,-13123531.5693099,58234954.5715045,5067534356.78842,2770647783.34102,3588699090.70323,1318883384.954082,1929100843.61415,1335679632.2109,3133262275.9676275,,,,58234954.5715045,344559601.976489,539960882.794481,,5
2009-02-24,682099662.780783,228208198.3617784,,,14981392.4323115,,952436576.452664,237157277.127801,1878008714.19186,539960882.794481,,6814067.87716135,217968118.323747,229332154.375514,6772.0,1116707219.53845,75950881.1830978,8587828.04266085,52878313.5544653,1127825714.0241294,5191306.691267999,2738051.11754099,23688681.6930152,23688681.6930152,187183304.706392,1072374683.67789,1458783939.55913,1131342652.283305,16353762.9051872,106771569.617422,35812561.789743,,,2564047730.09882,,438923451.643114,-2609141.41693832,,-13123531.5693099,58234954.5715045,5067534356.78842,2770647783.34102,3588699090.70323,1318883384.954082,1929100843.61415,1335679632.2109,3133262275.9676275,,,,58234954.5715045,344559601.976489,539960882.794481,,5
2010-02-04,594606122.888393,694021011.7391059,,,7536385.72982878,,599599067.056061,176743488.289526,1940385364.25586,428706380.576075,,113590809.139323,217968118.323747,229332154.375514,6335.0,927811146.996507,75976197.5010021,8678718.89137032,28918132.9668442,938870243.600756,-5927902.651319961,3798324.22836855,-44184099.6392372,-44184099.6392372,40210304.5295768,1072374683.67789,1070326292.61868,34163648.8575846,16449952.0128271,96043721.0101357,27574628.6434175,,,2515007303.44156,,379586940.846361,-107852556.83445,,18486477.6956995,52973595.6021302,4035796593.48337,2123572533.24171,2851507280.76505,736125161.0834329,1676190024.62349,981916441.161313,2354985835.652528,,,,52973595.6021302,214704575.158907,428706380.576075,,6
2010-02-24,594606122.888393,694021011.7391059,,,7536385.72982878,,599599067.056061,176743488.289526,1940385364.25586,428706380.576075,,113590809.139323,181308054.539305,193328026.681099,6335.0,927811146.996507,75976197.5010021,8678718.89137032,28918132.9668442,938870243.600756,-5927902.651319961,3798324.22836855,-44184099.6392372,-44184099.6392372,40210304.5295768,1072374683.67789,1070326292.61868,34163648.8575846,16449952.0128271,96043721.0101357,27574628.6434175,,,2515007303.44156,,379586940.846361,-107852556.83445,,18486477.6956995,52973595.6021302,4035796593.48337,2123572533.24171,2851507280.76505,736125161.0834329,1676190024.62349,981916441.161313,2354985835.652528,,,,52973595.6021302,214704575.158907,428706380.576075,,6
2011-02-22,569559672.717544,671871031.6233029,,,8870614.78161996,,689297536.164805,297361119.175975,1786690518.15932,481069630.365862,,39726530.3324192,181308054.539305,193328026.681099,5929.0,876257920.058859,268926399.51107,24728639.5826366,19460640.1043408,886971434.218447,439071.4199719094,-44918206.8490402,102698976.643703,102698976.643703,123341336.311952,1072374683.67789,1093114608.33389,40753031.288877,14572540.3116848,90553335.0010033,22257147.7225604,,,2355897733.15497,,384680590.261521,-30357672.3964952,,-9530937.03431209,56265458.8589392,3901997694.6425,2086030888.97064,2739325426.25911,639582131.0280249,1612915140.28493,832303612.186476,2284925096.849708,,,,56265458.8589392,184062684.034513,481069630.365862,,7
2011-02-23,569559672.717544,671871031.6233029,,,8870614.78161996,,689297536.164805,297361119.175975,1786690518.15932,481069630.365862,,39726530.3324192,170805064.689064,182480180.128663,5929.0,876257920.058859,268926399.51107,24728639.5826366,19460640.1043408,886971434.218447,439071.4199719094,-44918206.8490402,102698976.643703,102698976.643703,123341336.311952,1072374683.67789,1093114608.33389,40753031.288877,14572540.3116848,90553335.0010033,22257147.7225604,,,2355897733.15497,,384680590.261521,-30357672.3964952,,-9530937.03431209,56265458.8589392,3901997694.6425,2086030888.97064,2739325426.25911,639582131.0280249,1612915140.28493,832303612.186476,2284925096.849708,,,,56265458.8589392,184062684.034513,481069630.365862,,7
2012-02-21,730149628.660194,608593015.495145,,,9104434.25242718,,454540921.592233,143912723.961165,1611475696.58252,538519036.543689,,71943029.4757282,169776016.098711,178798302.804035,6087.0,794908104.582524,88051270.1798058,2234027.84466019,11277632.5436893,809024727.3786404,5022187.92233009,2757328.66019418,45169693.1650485,45169693.1650485,88350343.2621359,1072374683.67789,1072526686.75728,17160600.3106796,16168995.2621359,87464564.9708738,19362963.4563107,,,2168927723.30097,,379791399.84466,-74078730.0970874,,22172788.8543689,60629565.8252427,3560937057.47573,2136799719.72816,2673379710.09709,203779837.1650481,1382428262.87379,1095706913.00971,2162145644.737869,,,,60629565.8252427,8356980.69902913,538519036.543689,,8
2013-02-19,687868289.529238,522532759.789952,,,16397804.4516572,,434131406.019105,111306481.224931,1751035777.12687,435489703.134895,,59803232.0693477,173976714.811592,185577187.738438,5953.0,742210728.770846,88051270.1798058,2049218.12328478,7752766.98068397,776840404.1323617,4061901.0581591697,811081.182710576,33924952.1717332,33924952.1717332,114390863.019844,1072374683.67789,923089139.552987,4941993.15231159,18952020.0680811,88341273.6832383,19268658.3676377,,,2298699063.29164,,374076487.096263,-44654119.1682499,,46670861.5685033,76491694.2421364,3363604002.07146,1980226697.27676,2521955856.9506,191246285.35993284,1302265938.95134,1044531293.93604,2046020076.4592545,,,,76491694.2421364,5047539.25216382,435489703.134895,,9
2014-02-18,585744579.528273,583632528.726943,,,15782266.4045963,,388913731.932265,-22608241.9110977,1498330680.97974,435489703.134895,,11994854.5509525,158656875.526207,185577187.738438,6252.0,761423371.182341,89725604.9697611,9027688.84185062,10273001.8143332,799030992.7426676,8292123.97943756,-94643.7859086786,83116338.8267312,83116338.8267312,153577807.227094,1072374683.67789,882943501.663139,3052677.19987905,21475837.3147868,94806506.8037496,20435585.8784397,,,2098447832.62776,,449318882.975507,-44654119.1682499,,-27083896.7342002,64509702.6005443,3307036525.55186,1751236311.30934,2413790134.56305,455381066.525552,1338371890.08165,1012889419.71575,1951476825.8240151,,,,64509702.6005443,175512749.924403,435489703.134895,,10
2015-02-17,540593868.795742,603036769.539709,,,22881359.5112805,,443003192.596625,27736346.506986,1254071105.71584,364741579.023771,,17585928.0953245,136558507.405125,150939228.543392,6949.0,866815592.596625,84187828.2032299,4701957.80560092,16788933.4301095,914443403.4234562,7414536.13984153,66027.8231415956,27755766.4549689,27755766.4549689,90941286.0097986,1072374683.67789,974251405.625113,3988857.31567169,23872553.6563237,105453424.738402,32159433.8595536,,,1841159437.17414,,453886131.446199,-38823583.2093389,,7316659.60200811,61168952.1562935,3650811950.74094,1891236491.84056,2642042752.77324,1159659086.602552,1210805015.20595,1032160136.91405,2424366886.2275443,,,,61168952.1562935,486892275.037803,364741579.023771,,11
2016-02-16,523900470.84632,592834937.240039,,,14605559.1490101,,531255199.965248,183105564.448692,1513297597.76718,447205258.326908,,15777187.1721636,171439316.224557,190914630.621999,6913.0,846546195.979627,88809875.7537386,249799.937011979,21795228.7225378,891781353.8949407,8428353.03700003,140005.864401994,91019286.1936773,91019286.1936773,144544265.02753,1072374683.67789,1042729045.03644,5826454.57803456,21031091.4520911,110521366.231905,36108986.1752153,,,2119171502.22087,,448349622.050151,-38823583.2093389,,4403552.87192798,51617951.5861035,3665000567.89131,1985186626.86113,2676928338.57148,1159869004.289702,1163594634.02874,977720637.829737,2499726600.362726,,,,51617951.5861035,465736139.789968,447205258.326908,,12
2017-02-21,523900470.84632,592834937.240039,,,21549456.5180824,,531255199.965248,177935991.337258,1765926231.3709,447205258.326908,,13061258.0319596,225097312.740987,257378120.983544,6913.0,1034264827.58621,113118122.004205,249799.937011979,26788106.7283431,1034264827.58621,3410619.51219512,194308.158116064,118556100.0,118556100.0,200595049.705635,567158242.220353,1042729045.03644,700105929.352397,-442988511.354079,110521366.231905,36108986.1752153,,,2535747030.27754,,542472583.851976,-38823583.2093389,,-2465497.81328848,73175770.5634987,1774084617.32548,1985186626.86113,567158242.220353,1637301900.756938,1354361951.21951,977720637.829737,415546745.16400295,,,,73175770.5634987,818650950.378469,447205258.326908,,13
2018-02-20,942783669.197826,1249039588.392654,,,29339167.9082545,,664893887.74127,196576064.97043,2143133573.63755,581215956.526433,,25505642.1108192,264242448.435804,324837677.637422,7109.0,1077273129.35305,106975611.616943,20840246.542148,28450478.8570195,1146148750.326887,3596482.863689254,20573906.1671525,164537981.262221,164537981.262221,265288330.514269,-41807448.6630439,1080919329.08674,-28415854.6082701,28026109.8595266,141599860.366358,41045715.1905567,,,3031987755.90504,,593300707.141229,-38823583.2093389,,74575.3049987404,91210037.0197095,4962378403.80994,2749390852.22106,3673338042.29796,1689923464.737706,1479541202.52876,1083588947.44545,3477393204.016262,,,,91210037.0197095,623700797.543216,581215956.526433,,14
