datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2008-12-31,,,,,96367557.08,165675239.78,393745854.16,52713357.29,14413290.51,,,5850506.47,,,,,,6123990.47,7072296.24,33665196.69,-35905714.36,41022.6,-101145322.56,-40688265.81,-42898016.53,,86280783.45,33350690.09,70258039.6,1467421475.73,1536668308.24,,3571017.33,43803248.57,,12792214.1,1539714.92,,,278953.68,2128793986.32,142385342.34,509249086.72,2579784143.9399996,442629068.03,15920871.06,1497644876.28,,,,278953.68,1285001494.34
2009-12-31,,918655.36,,,65379909.6,92118104.32,54595613.76,38247386.4,12747890.72,,3199198.72,5227173.76,,,,,,125046.08,6190400.0,46110432.48,15040195.84,41022.6,1816263.36,4669418.72,10608488.48,,18557581.12,1141509.76,6744440.8,211105020.8,261670684.16,,4152520.32,40386788.64,,12236563.68,1816263.36,,,100284.48,368863650.56,26968477.6,59505220.0,549176383.6800001,62426469.76,73665.76,305902949.28000003,,,,100284.48,272190030.88
2010-12-31,,918655.36,,,65379909.6,92118104.32,54595613.76,38247386.4,12747890.72,,3199198.72,5227173.76,,,,,,125046.08,6190400.0,46110432.48,15040195.84,41022.6,1816263.36,4669418.72,10608488.48,,18557581.12,1141509.76,6744440.8,211105020.8,261670684.16,,4152520.32,40386788.64,,12236563.68,1816263.36,,,100284.48,368863650.56,26968477.6,59505220.0,549176383.6800001,62426469.76,73665.76,305902949.28000003,,,,100284.48,272190030.88
2011-06-10,,37233345.6,,,40903471.35,92853860.94,18449353.53,14742045.72,12676518.18,,5949129.6,8853817.77,,,,,,456441.84,14382405.45,51322782.06,694919.88,41022.6,-7279349.85,-7279349.85,-7167803.67,,25388936.28,7588986.66,10624453.11,325689843.87,299754715.95,,7100491.32,58962413.25,,16991560.35,-1923.21,,,1009044.18,415874289.33,38508433.83,56895603.57,647621094.3299999,47125055.7,82698.03,369055024.02,,,,1009044.18,319922137.08
2012-02-29,,1891863.69,,,41322963.45,90501763.74,81565781.52,15775400.97,13041564.6,,6222100.86,11683336.5,4979277.5,16382294.2,351.0,,,320567.58,16221492.0,52755253.05,537497.85,84849346.23,-11326077.45,-11326077.45,-11510822.22,,22093414.62,13780543.68,11362768.92,328386081.66,327964451.61,,9114933.6,67675163.43,,19864890.6,-928873.53,,,-258771.42,479341226.34,34657346.4,84772101.03,703331707.62,85798174.77,84326.01,393543051.57,,,,-258771.42,347522936.25
2013-02-15,,1891863.69,,,137610720.5,90501763.74,142148311.4,18588492.8,13324173.55,,6222100.86,13988751.55,26011375.5,40662794.0,350.0,,,320567.58,16472919.5,45066387.95,1409151.5,124263163.65,6915918.65,6915918.65,7027297.0,,5016333.2,14225661.3,87377238.6,328386081.66,169218173.25,,16289545.2,73763850.55,,12329767.95,6402716.75,,,111378.35,396722913.85,15518511.65,150699830.35,168782505.45,211588712.85,39382.4,185134201.0,,,,111378.35,82238450.75
2014-02-28,,31393419.75,,,114848273.43,90501763.74,36811993.46,-6211034.83,52001636.94,,6222100.86,10370247.69,3661203.8,20675946.68,444.0,,,320567.58,2002293.15,44286617.21,1237012.48,124263163.65,-12564616.02,-12564616.02,-12271067.16,-604.01,14664154.78,10181796.57,52070494.08,328386081.66,251248831.68,,12438981.94,40394980.78,,19952262.33,6402716.75,,,293548.86,412339506.7,33519534.95,84852532.82,197803610.84,234142664.47,44092.73,178196842.23,,,,293548.86,92606813.2
2015-02-26,,9467712.16,,,425417107.86,90501763.74,117909104.66,51603654.68,52089754.66,,631223.62,13545943.3,-12623825.58,1052255.94,577.0,,,315290.74,11826292.38,23760464.28,-1846794.6400000001,141784512.0,-64370040.02,-64370040.02,-58403917.28,-604.01,22383073.98,19821577.52,87160872.9,609112171.24,657710610.72,,11341476.68,57203757.62,,31895735.94,-28790989.04,,,1295838.52,868272169.56,67059322.34,149160774.18,876314330.9200001,228884381.6,621591.52,577440542.1600001,,,,1295838.52,423124025.92
2016-02-29,,16091780.32,,,38774703.92,90501763.74,223041058.84,51018597.32,25825149.72,,5223925.48,20842098.84,42813573.75,64888345.8,602.0,,5224604.0,1504957.36,29848094.8,23760464.28,-5021048.0,69825136.16,-25605309.24,-25605309.24,-17439321.04,-604.01,31919616.36,32807120.52,93126191.48,618226034.28,700606504.52,,11150797.68,134811067.68,,35403138.04,-22993007.24,,,716517.12,1019327704.12,85786640.64,274364990.16,1050613582.8,286577671.64,1142627.68,685791020.32,,,,716517.12,506635278.04
2017-02-28,,25337363.84,,,215442171.52,90501763.74,261104712.08,61186296.56,29007131.12,,4670097.04,28249182.72,61737948.0,89886420.0,549.0,,5224604.0,898999.76,44731115.2,23760464.28,-1717746.1600000001,90802218.32,1052210.72,1052210.72,15509975.12,-604.01,64589363.28,40157484.32,48618134.0,982875870.16,1029036143.68,,6376494.24,173386978.96,,44912698.56,-22993007.24,,,4151287.44,1389000025.04,205487512.32,307986455.2,1414515729.68,361525984.64,603926.8,905807514.72,,,,4151287.44,646745615.44
2018-02-28,,21014571.6,,,280411871.52,90501763.74,168998748.16,95405192.96,26764253.12,,2901853.68,31350528.88,77426879.6,108213039.48,617.0,,5224604.0,1429834.56,44890292.48,23760464.28,515095.67999999993,84962664.16,13678158.56,13678158.56,34191696.0,-604.01,15924301.36,40010945.04,35705159.6,1109625626.56,1198285730.4,,5028843.6,200597203.84,,43433074.96,-281230.4,,,3809931.84,1449842622.8,85112900.4,202639824.64,1656228732.4,354853558.4,579482.64,927910083.7600001,,,,3809931.84,800948619.68
2019-02-27,,13847240.2,,,330529273.04,90501763.74,129908513.0,133398346.76,30547803.6,,1593628.04,43472417.04,107606278.86,156046462.38,699.0,,5957488.0,2830590.68,48111418.88,23760464.28,-1114677.3599999999,34475826.28,25369492.32,25369492.32,63027087.52,-604.01,22558498.64,31990926.68,16634717.48,1626226473.68,1564876105.48,,5578873.96,260415910.32,,53320301.48,-7059623.28,,,6581456.48,1806668594.76,334733221.48,180013338.72,1953972972.72,392200248.16,2136856.88,1189755818.6399999,,,,6581456.48,830525563.28
2020-02-27,,13945158.0,,,139561693.2,122308614.0,142440474.6,170136961.2,262461.6,,1632088.8,80956582.2,84399638.4,168633178.56,759.0,,5731920.0,2482826.4,70697953.8,23760464.28,-251902.7999999998,10628186.4,-22363538.4,-22363538.4,10785060.0,-754.2,23327406.0,21279753.0,40018606.2,1911459564.0,1734305526.0,,5638399.2,237499088.4,145289842.2,52981041.6,-1169764.2,,,4716012.6,1962306219.6,296375711.4,177925584.6,2433218895.0,298910577.6,438944.4,1437316650.0,,,,4716012.6,1091798020.8
2021-02-25,9698697.57,12607356.06,,,4974047.37,101122873.05,104452069.29,158104641.12,2025163.53,,10157997.93,82186972.38,80682590.82,160874924.7,859.0,,1389603.0,2634394.74,72991457.37,23760464.28,-6202017.6,2321368.38,-32701746.81,-32701746.81,3495948.6,731.37,35031160.26,26703781.44,60909224.97,1838987445.54,1603918545.21,,3669283.29,229180640.46,117438275.01,47146304.31,-1169764.2,,,3389168.58,1808933989.5,212405938.14,131800919.07,2334804378.27,216306334.35,94346.73,1372195662.63,,,,3389168.58,1089241042.92
2021-12-31,9698697.57,12607356.06,,,4974047.37,101122873.05,104452069.29,158104641.12,2025163.53,,10157997.93,82186972.38,80682590.82,160874924.7,859.0,,1389603.0,2634394.74,72991457.37,23760464.28,-6202017.6,2321368.38,-32701746.81,-32701746.81,3495948.6,731.37,35031160.26,26703781.44,60909224.97,1838987445.54,1603918545.21,,3669283.29,229180640.46,117438275.01,47146304.31,-1169764.2,,,3389168.58,1808933989.5,212405938.14,131800919.07,2334804378.27,216306334.35,94346.73,1372195662.63,,,,3389168.58,1089241042.92
2022-04-27,10439754.6,15159966.5,,,9314768.3,79672978.5,99158450.8,145252583.95,1617999.35,,11079119.35,83823305.75,80682590.82,160874924.7,860.0,,1389603.0,8234870.15,76285454.05,23760464.28,-4417160.399999999,6752874.4,-40268152.85,-40268152.85,-3987714.25,731.37,51146962.55,41290397.3,36281916.9,1844106813.3,1547703228.4,,5974549.45,238171869.6,96027411.4,50512771.85,-1169764.2,,,11744354.35,1795549832.35,372096979.8,127036232.2,2086835542.65,241964448.25,56175.4,1314340268.6999998,,,,11744354.35,894035925.9
2022-12-31,10439754.6,15159966.5,,,9314768.3,79672978.5,99158450.8,145252583.95,1617999.35,,11079119.35,83823305.75,80682590.82,160874924.7,860.0,,1389603.0,8234870.15,76285454.05,23760464.28,-4417160.399999999,6752874.4,-40268152.85,-40268152.85,-3987714.25,731.37,51146962.55,41290397.3,36281916.9,1844106813.3,1547703228.4,,5974549.45,238171869.6,96027411.4,50512771.85,-1169764.2,,,11744354.35,1795549832.35,372096979.8,127036232.2,2086835542.65,241964448.25,56175.4,1314340268.6999998,,,,11744354.35,894035925.9
2023-01-13,15628644.9,46507329.0,,,11931866.1,62405461.8,140964491.25,134777016.0,1617999.35,,7059591.0,95292905.4,80682590.82,160874924.7,680.0,,1389603.0,6199875.0,80037079.65,23760464.28,-4906167.75,6752874.4,-73822324.95,-73822324.95,-43733091.6,731.37,79045099.65,43476003.45,33571909.8,2049263696.7,1649050192.35,,5974549.45,298570273.65,82040879.25,94558840.2,-1169764.2,,,2070758.25,2009772146.25,414090477.9,208539822.15,2198427729.3,454724458.65,710092.35,1409492808.8999999,,,,2070758.25,946361319.75
