datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2010-09-30,,202.290235339571,,,,,161500.657052628,230.386101358956,,,,,,,,,,,,,,,-44857.8596865499,-44857.8596865499,-44857.8596865499,,,,,,,,,432.676336698527,,45290.5360232484,,,,,161702.947287968,150588.222690699,161702.947287968,147778.63608876,11114.7245972687,,150588.222690699,,,,,,,,1
2011-09-30,,14806.2146608081,,,265536.80420105,,1768457.75190226,-84035.452898939,,,,,,,,,,,,,,2182537.55406709,-118543.216161183,-118543.216161183,-118543.216161183,,6745.27596184761,,,,306582.810202551,,,76275.0462972886,,189408.684706891,,,,,2089846.77676562,40885.7222162683,1783263.96656307,147778.63608876,2048961.05454935,,40885.7222162683,,,,,,,,2
2012-08-29,,30682.7324171382,,,606141.972514147,,2036143.65400162,-299086.596604689,,,,241.083265966047,,,,,,,,,,1303152.78900566,-2151329.32902183,-2151329.32902183,-2151329.32902183,,1400.88924818108,,,4183.12045270816,4126759.09458367,,,83102.0533548908,,1880332.19078415,-348208.940986257,,,,6193578.96523848,78339.0299110752,2066819.87065481,147778.63608876,6115233.41956346,,78339.0299110752,,,,,,,,2
2013-08-29,,16187.6782663512,,,637169.841490265,,886814.473811634,-353035.543638141,,,,8673.47213974438,,,,,,,,,,1303152.78900566,-4754131.90019825,-4754131.90019825,-4754131.90019825,,1471.60711512283,,,28963.6306494788,186071.204948062,,,56804.0346437414,,532553.592004166,-4268363.40133568,,,,1089079.3635857,48358.8117708324,903002.152077985,147778.63608876,1040720.55181487,,48358.8117708324,,,,,,,,3
2014-09-24,,12400.0925078976,,,323973.781979348,,275459.591682776,-573927.447498703,,,,8673.47213974438,,,,,,,,,,1303152.78900566,-834257.713329247,-834257.713329247,-834257.713329247,,1471.60711512283,,,28963.6306494788,475096.118817483,,,20852.4454712622,,606187.536989014,-237255.838464803,,,,762955.803008157,66416.8583148663,287859.684190674,147778.63608876,696538.944693291,,66416.8583148663,,,,,,,,4
2015-08-12,,23084.9706093079,,,302861.471614678,,754436.068811969,-450412.009429674,,,,8673.47213974438,,,,,,,,,,1246043.90977096,-796926.934816607,-796926.934816607,-796926.934816607,,1471.60711512283,,,28963.6306494788,692244.981394883,,,7299.28522453256,,489895.844626087,-377512.360423103,,,,1469770.92624978,343959.194471622,777521.039421277,147778.63608876,1125806.82634454,,343959.194471622,,,,,,,,5
2016-06-30,,23084.9706093079,,,302861.471614678,,754436.068811969,-450412.009429674,,,,8673.47213974438,,,,,,,,,,1246043.90977096,-796926.934816607,-796926.934816607,-796926.934816607,,1471.60711512283,,,28963.6306494788,692244.981394883,,,7299.28522453256,,489895.844626087,-377512.360423103,,,,1469770.92624978,343959.194471622,777521.039421277,147778.63608876,1125806.82634454,,343959.194471622,,,,,,,,6
2016-09-12,,46734.6930595703,,,451473.819918348,,1532547.43615341,-1491126.17590965,,,,8673.47213974438,,,,,,,,,,2927231.16711863,-1579175.74857705,-1579175.74857705,-1579175.74857705,,1471.60711512283,,,28963.6306494788,2229547.76380487,,,3286.60175224245,,1446877.4303424,-12060.2047262866,,,,3808829.89301785,53240.7087939923,1579282.12921298,147778.63608876,3755589.18422386,,53240.7087939923,,,,,,,,6
2017-09-28,,23556.4420054263,,,856369.901311997,,818031.673929919,-1370823.23971808,,,,8673.47213974438,-1956851.5,-1953875.3,,,,,,,,1427294.97067798,-1552388.41107704,-1552388.41107704,-1552388.41107704,,1471.60711512283,,,28963.6306494788,3468308.42691016,,,8166.86265919589,,1353403.7465317,-1469.32716917614,,,,4309902.44375783,114530.807335501,841594.016847672,147778.63608876,4195365.73551,,114530.807335501,,,,,,,,8
2018-09-28,,129470.863366864,,,976919.062021184,,8682780.93931117,-1200916.37798947,,,,8673.47213974438,-2189138.16,-2183765.1,,,,,2763.04643261608,,,10807877.5011658,-1601277.88288588,-1601277.88288588,-1601277.88288588,,1471.60711512283,,,28963.6306494788,4117365.130904,,,30096.469255879,,1547838.43514756,-1469.32716917614,,,,12929611.3290254,238838.181999867,8812246.19812138,147778.63608876,12690773.1470255,,238838.181999867,,,,,,,,9
