datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1995-03-31,,,,,27106622.8801926,,,77274104.0315938,802544839.60212,,,36816457.9417541,,,,,,,27511199.341091,,99390950.5607062,,43424540.136428,41401657.831936,145512667.103123,,,,,,,,,1146974266.64696,,274437699.309413,,,,,,,,,,,,,,,,,,
1995-08-22,,,,,27106622.8801926,,,77274104.0315938,802544839.60212,,,36816457.9417541,,,,,,,27511199.341091,,99390950.5607062,,43424540.136428,41401657.831936,145512667.103123,,,,,,,,,1146974266.64696,,274437699.309413,,,,,,,,,,,,,,,,,,
1996-03-01,,,,,27106622.8801926,,,77274104.0315938,802544839.60212,,,36816457.9417541,,,,,,,27511199.341091,,99390950.5607062,,43424540.136428,41401657.831936,145512667.103123,,,,,,,,,1146974266.64696,,274437699.309413,,,,,,,,,,,,,,,,,,
1996-03-30,108473777.410772,270222534.1774479,,,38920332.1405633,,38180401.8717313,91455381.2276356,1044929525.64455,,,39808248.4631618,,,,,,,10063051.6561152,112469400.862464,-7251316.63455363,31669015.5060097,67037682.3561795,73845040.8294339,92491283.6040003,2959721.07532801,251724277.456647,2959721.07532801,30189154.9683457,212951931.36985,183354720.61657,,,1455738810.90008,,296564051.747867,,,,,1067127433.70951,607038792.549775,742889989.907331,171219864.20772552,357238333.792091,398526442.792917,709445141.7561247,,,,,72217194.2380035,,
1997-03-18,108473777.410772,270222534.1774479,,,38920332.1405633,,38180401.8717313,91455381.2276356,1044929525.64455,,,39808248.4631618,,,,,,,10063051.6561152,112469400.862464,-7251316.63455363,31669015.5060097,67037682.3561795,73845040.8294339,92491283.6040003,2959721.07532801,251724277.456647,2959721.07532801,30189154.9683457,212951931.36985,183354720.61657,,,1455738810.90008,,296564051.747867,,,,,1067127433.70951,607038792.549775,742889989.907331,171219864.20772552,357238333.792091,398526442.792917,709445141.7561247,,,,,72217194.2380035,,
1997-03-31,85153890.1079801,225511866.9476608,,,35533665.0227041,,72209483.563995,116245847.002846,933393236.57853,,,33249357.9855302,,,10014,,17132302.7788037,,4187896.23481869,96829237.1868686,-4060990.28830904,31669015.5060097,63706785.147848,63706785.147848,81854335.498729,2959721.07532801,190105107.871467,2959721.07532801,29949803.3762791,352164001.564299,163454859.104439,,,1296978773.3287,,273101596.888783,,,,,889229967.193169,464602670.171856,581483046.90725,107362430.74717021,345437986.399287,260284096.291307,543538168.9008627,,,,,48985695.3527278,,
1998-03-10,85153890.1079801,225511866.9476608,,,35533665.0227041,,72209483.563995,116245847.002846,933393236.57853,,,33249357.9855302,,,10014,,17132302.7788037,,4187896.23481869,96829237.1868686,-4060990.28830904,31669015.5060097,63706785.147848,63706785.147848,81854335.498729,2959721.07532801,190105107.871467,2959721.07532801,29949803.3762791,352164001.564299,163454859.104439,,,1296978773.3287,,273101596.888783,,,,,889229967.193169,464602670.171856,581483046.90725,107362430.74717021,345437986.399287,260284096.291307,543538168.9008627,,,,,48985695.3527278,,
1998-03-31,85397726.8136832,214943625.71381322,,,32107761.5174161,,32442217.3665559,30769938.1208571,882740471.16285,,,30658452.8378105,,,10016,,16611307.173941,,7135058.11498136,95096946.438736,334455.849139751,-12151895.8520776,54404818.1267329,54404818.1267329,81495741.9070528,2959721.07532801,130995207.579736,4347926.03881677,27536864.9125062,177038629.477975,153180778.906006,,,1211399085.58418,,255078327.610584,,,,,805146714.162428,404914548.025192,534571932.208369,78931580.3969813,336685554.800683,256639121.573236,468349674.0786984,,,,,35898261.141,,
1999-03-05,85397726.8136832,214943625.71381322,,,32107761.5174161,,32442217.3665559,30769938.1208571,882740471.16285,,,30658452.8378105,82968980.1455704,112648940.522848,10016,,16611307.173941,,7135058.11498136,95096946.438736,334455.849139751,-12151895.8520776,54404818.1267329,54404818.1267329,81495741.9070528,2959721.07532801,130995207.579736,4347926.03881677,27536864.9125062,177038629.477975,153180778.906006,,,1211399085.58418,,255078327.610584,,,,,805146714.162428,404914548.025192,534571932.208369,78931580.3969813,336685554.800683,256639121.573236,468349674.0786984,,,,,35898261.141,,
1999-03-31,79011788.4822918,211528556.852742,,,29303170.8034926,,30370897.6748749,16253175.7088198,859520131.462769,,,32980896.6938095,82968980.1455704,112648940.522848,10384,,20405446.8753066,,8660451.29010105,80672696.9488865,-1779544.7856372,-12151895.8520776,48166345.5312469,48166345.5312469,72842699.8920828,2959721.07532801,123144499.166094,4508180.12361425,23015445.8942411,188157202.001373,161701302.8549,,,1224326812.51839,,284371256.744825,,,,,812184240.164819,369077588.541156,547150703.423918,142363582.8509761,350214413.813401,263135355.636221,461732553.7133331,,,,,69639519.2779358,,
1999-12-31,79011788.4822918,211528556.852742,,,29303170.8034926,,30370897.6748749,16253175.7088198,859520131.462769,,,32980896.6938095,82968980.1455704,112648940.522848,10384,,20405446.8753066,,8660451.29010105,80672696.9488865,-1779544.7856372,-12151895.8520776,48166345.5312469,48166345.5312469,72842699.8920828,2959721.07532801,123144499.166094,4508180.12361425,23015445.8942411,188157202.001373,161701302.8549,,,1224326812.51839,,284371256.744825,,,,,812184240.164819,369077588.541156,547150703.423918,142363582.8509761,350214413.813401,263135355.636221,461732553.7133331,,,,,69639519.2779358,,
