datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-03-30,,,,,,,,,,,,,5174840.69223304,8182306.58505415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2000-05-10,1433056.14017421,8947574.24097477,,,2501311.71642918,,483703.136800765,5447729.9229646,23858330.396254,,,3109520.16514778,5174840.69223304,8182306.58505415,1054.0,5759615.72931877,980479.331352903,,,5964426.967423598,,,3336119.83283823,3336119.83283823,3884565.73183626,320601.178188409,3113877.8510649,606340.8690398261,10497042.8477922,57769842.203313,18583662.8568551,,,64798789.5876341,,26489127.6370777,-85286.1386637128,,,,55502600.4732894,11412156.8903882,30522477.2166558,51321089.5725291,11365467.398419,20770598.6606918,44137133.0748704,,,,,22227933.33669,,,1
2001-04-28,4119765.58157064,14562804.3906346,,,3896769.09596269,,529774.136712677,8138741.79111509,30634929.6273614,1522549.45117068,,3315340.40608659,6466564.38434367,9724622.68526778,1315.0,5062776.14359071,992145.380882838,,,5342466.650963396,,,4375518.61308711,4375518.61308711,4577097.35713949,470560.380647289,4977105.17736845,718754.209261789,14979820.4173929,74521771.8754416,25783811.1650257,,,80257317.0773072,,32216062.9010223,-51654.5531634239,,,,70696815.2070476,17691684.4584727,36757883.9779526,55025957.6577001,14810368.2856739,21194745.0699581,55887076.8549489,,,,,23215571.9790832,1522549.45117068,,2
2002-02-14,3783020.39907755,12332475.0465234,,,9173426.44845916,,793589.258207267,6491388.67766608,33060095.7180636,3456644.56989199,,3719337.31045597,6466564.38434367,9724622.68526778,1412.0,310455.057030158,964431.390182443,,,718271.759164448,,,2308511.96253194,2308511.96253194,2457922.2858364,677245.153994782,7191902.65250336,1017704.743163949,15965472.7849059,80297026.7031137,30551961.7661986,,,86147298.13283,,36511229.2514402,-87564.2468546599,,,,70187336.3844394,23871973.1722302,36366105.2898699,51962950.9656395,10816327.6674176,22562795.8311444,59370396.3796312,,,,,19532950.4224951,3456644.56989199,,2
2002-04-12,3783020.39907755,12332475.0465234,,,9173426.44845916,,793589.258207267,6491388.67766608,33060095.7180636,3456644.56989199,,3719337.31045597,4671773.63586775,4671773.63586775,1412.0,310455.057030158,964431.390182443,,,718271.759164448,,,2308511.96253194,2308511.96253194,2457922.2858364,677245.153994782,7191902.65250336,1017704.743163949,15965472.7849059,80297026.7031137,30551961.7661986,,,86147298.13283,,36511229.2514402,-87564.2468546599,,,,70187336.3844394,23871973.1722302,36366105.2898699,51962950.9656395,10816327.6674176,22562795.8311444,59370396.3796312,,,,,19532950.4224951,3456644.56989199,,3
2003-03-13,3146845.83412054,11400312.2992632,,,8173329.39731721,,807885.887020593,-848280.181371623,32749348.384659,3456644.56989199,,3859609.67315322,4671773.63586775,4671773.63586775,1384.0,585717.26808993,964431.390182443,,,1095858.1144908369,,,-354427.356886454,-354427.356886454,-166137.823540525,1155146.51426412,3029572.07632722,9355839.78839977,15529651.615341,92399993.7653505,36872172.4919705,,,83681992.915171,,36801808.2372945,-158319.573020971,,,,84568712.8282637,21913253.164557,36006301.2469299,74550927.8292084,17719413.2816928,22642956.546382,66849951.0674476,,,,,29407046.2875496,3456644.56989199,,3
2004-03-30,3720899.32412873,13902966.1938505,,,7047008.26903956,,2035285.40143229,2760007.74042516,35851196.3299057,3456644.56989199,,4432931.97236102,4671773.63586775,4671773.63586775,1336.0,585717.26808993,964431.390182443,,,556231.445005223,,,-2880559.80265062,-2880559.80265062,-3903489.87451701,677488.490050722,3117434.03018137,10706574.087825522,19912239.751803,104804155.991593,42887629.8566448,,,90125708.6957069,,39888632.9402288,-2767762.55144551,,,,94839223.8304406,31630464.1863743,40890413.5274942,80408225.5043862,15489177.5389224,24274673.4421608,79350751.2743383,,,,,27808047.336161,3456644.56989199,,5
2004-08-13,3720899.32412873,13902966.1938505,,,7047008.26903956,,2035285.40143229,2760007.74042516,35851196.3299057,3456644.56989199,,4432931.97236102,4671773.63586775,6033112.66472808,1336.0,585717.26808993,964431.390182443,,,556231.445005223,,,-2880559.80265062,-2880559.80265062,-3903489.87451701,677488.490050722,3117434.03018137,10706574.087825522,19912239.751803,104804155.991593,42887629.8566448,,,90125708.6957069,,39888632.9402288,-2767762.55144551,,,,94839223.8304406,31630464.1863743,40890413.5274942,80408225.5043862,15489177.5389224,24274673.4421608,79350751.2743383,,,,,27808047.336161,3456644.56989199,,5
2004-10-20,3720899.32412873,13902966.1938505,,,7047008.26903956,,2035285.40143229,2760007.74042516,35851196.3299057,3456644.56989199,,4432931.97236102,1316578.16589491,5266312.66357963,1336.0,585717.26808993,964431.390182443,,,556231.445005223,,,-2880559.80265062,-2880559.80265062,-3903489.87451701,677488.490050722,3117434.03018137,10706574.087825522,19912239.751803,104804155.991593,42887629.8566448,,,90125708.6957069,,39888632.9402288,-2767762.55144551,,,,94839223.8304406,31630464.1863743,40890413.5274942,80408225.5043862,15489177.5389224,24274673.4421608,79350751.2743383,,,,,27808047.336161,3456644.56989199,,5
2005-03-30,4998769.8930271,11551660.384777,,,3658084.68348767,,2698332.17186165,12941817.3732663,42817824.6810472,3456644.56989199,,4950004.85377659,1316578.16589491,5266312.66357963,1242.0,585717.26808993,964431.390182443,,,650907.26303944,,,934309.882451835,934309.882451835,1323723.45675665,783067.58680532,9545933.11821251,10676009.897365669,15394910.8694768,103704863.253657,43921752.0913269,,,103367748.417099,,40590887.8886072,-2767762.55144551,,1413.47939856556,443832.531149586,92050018.872785,42236884.6482368,37406318.803639,61843257.3857396,16891785.5525577,22373258.660195,74707333.39208482,,,,443832.531149586,17075537.8743712,3456644.56989199,,6
2005-03-31,4998769.8930271,11551660.384777,,,3658084.68348767,,2698332.17186165,12941817.3732663,42817824.6810472,3456644.56989199,,4950004.85377659,7271691.06344372,11453890.8949517,1242.0,585717.26808993,964431.390182443,,,650907.26303944,,,934309.882451835,934309.882451835,1323723.45675665,783067.58680532,9545933.11821251,10676009.897365669,15394910.8694768,103704863.253657,43921752.0913269,,,103367748.417099,,40590887.8886072,-2767762.55144551,,1413.47939856556,443832.531149586,92050018.872785,42236884.6482368,37406318.803639,61843257.3857396,16891785.5525577,22373258.660195,74707333.39208482,,,,443832.531149586,17075537.8743712,3456644.56989199,,6
2006-03-31,4998769.8930271,11551660.384777,,,3658084.68348767,,2698332.17186165,12941817.3732663,42817824.6810472,3456644.56989199,,4950004.85377659,4219291.69140545,8995624.70162004,1242.0,585717.26808993,964431.390182443,,,650907.26303944,,,934309.882451835,934309.882451835,1323723.45675665,783067.58680532,9545933.11821251,10676009.897365669,15394910.8694768,103704863.253657,43921752.0913269,,,103367748.417099,,40590887.8886072,-2767762.55144551,,1413.47939856556,443832.531149586,92050018.872785,42236884.6482368,37406318.803639,61843257.3857396,16891785.5525577,22373258.660195,74707333.39208482,,,,443832.531149586,17075537.8743712,3456644.56989199,,7
