datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2001-10-28,157766.345013698,540449.012552643,,,281957.70127162,151267.960093225,138993.233021221,-216251.809297951,439724.046285317,,,38990.309522836,,,8,,,145852.639326164,7942.47045835548,1021690.51805209,,879448.092570634,242245.348979842,242245.348979842,383765.731692358,,165708.815472053,8303.49184282618,12996.7698409453,431781.575826962,387736.966921536,,,1666113.6893323,,338277.037249049,-18773.1119924766,,,,3323923.88682177,514455.472870753,1466829.88510447,417701.741832604,2645203.68401685,770419.634460482,678720.202804923,,,,,151267.960093225,,
2002-09-30,361501.174482467,658710.981551894,,,77884.399380369,130787.010280242,435344.402196874,193241.481481482,491186.047035629,,,78619.1578650894,,,7,340927.936910294,149155.972398254,35268.4072665822,28655.580904098,964370.511195606,,485307.979157865,260839.262075764,260839.262075764,246511.471623715,59148.0580199972,316680.906914519,421751.3702295452,14327.790452049,576418.031263202,467673.775524574,,,1706109.20152091,,1055480.56330094,-19103.720602732,,,,4350872.36727222,893466.317420082,2066508.2382763,384646.066751162,3288778.97760879,906324.59090269,1062093.38966343,,,,,154299.281791297,,
2003-10-28,446978.424242424,299206.8686868684,,,22796.7138047138,165683.259259259,253613.441077441,-317525.656565657,635458.397306397,,,89151.4343434343,,,7,118868.579124579,149155.972398254,35268.4072665822,20354.2087542088,1298191.434343429,,234480.484848485,-1419502.51851852,-1419502.51851852,-1606761.23905724,59148.0580199972,428252.552188552,150621.144781145,101771.043771044,881337.239057239,679016.404040404,,,1257890.1010101,,1043763.82491582,-641564.65993266,,,,4817434.12794613,1365360.32323232,2127828.98316498,485244.336700337,2954616.94276094,1564424.48484848,1650726.329966325,,,,,183594.962962963,,
2004-09-30,241420.059347181,120901.93751090961,,,28402.3599231978,128194.435329028,131648.776400768,-565744.304416128,547704.967708152,,,133567.854773957,,,16,118868.579124579,149155.972398254,35268.4072665822,56420.9041717577,1298191.434343429,,600671.530808169,-1915240.21644266,-1915240.21644266,-1892595.09163903,59148.0580199972,509323.400244371,150621.144781145,101771.043771044,855141.323093036,554229.834176994,,,934591.167743062,,565744.304416128,-1371757.22115552,,,,2965359.9022517,1250855.28364462,1843850.50096003,391108.17245592596,1488821.00192006,1590532.15569907,1395937.6086577103,,,,,145082.325013091,,
2005-06-30,505650.623260778,207282.7049898984,,,58737.1936111005,15748.3779971791,36178.7062097358,-821895.078717646,608227.896161324,,,142161.033812374,,,11,118868.579124579,149155.972398254,35268.4072665822,89382.6859299356,1298191.434343429,,605674.105134754,-300921.70929745,-300921.70929745,-352848.793504365,59148.0580199972,553321.389090077,150621.144781145,101771.043771044,973845.644798536,511183.837151679,,,1174318.24038425,,885314.222544124,-6810.10940418557,,,,3487201.64678077,1396072.42785804,2607846.26996531,47670.7658292989,1996638.95093966,2322672.93866504,1411820.805855216,,,,,15748.3779971791,,
2006-09-29,429850.372954318,287638.193490926,,,58737.1936111005,93602.9316807066,123732.630719561,-611833.755148996,900275.407280959,,,132972.405091476,,,11,118868.579124579,149155.972398254,35268.4072665822,61866.3153597803,1298191.434343429,,602593.980777081,-945269.091178981,-945269.091178981,-1097122.77433481,59148.0580199972,553321.389090077,150621.144781145,6025.93980777081,1033247.81237243,465604.282480425,,,1000707.73741047,,1267456.00623446,-6810.10940418557,,,,2892451.10772999,862914.58047278,2064486.97814228,1273080.216721713,1484791.56863473,1638653.89839314,1484791.5686347242,,,,,615851.048354177,,
2007-08-31,209489.193065232,193439.61779007292,,,11403.6455902445,80247.8763757945,13937.7890547433,-566381.064315476,756864.181396967,,,138955.533303349,,,11,118868.579124579,149155.972398254,35268.4072665822,77713.7329112957,1298191.434343429,,4223.57244083129,-917359.934148556,-917359.934148556,-917359.934148556,59148.0580199972,553321.389090077,150621.144781145,10136.5738579951,1083346.33107323,376742.661722151,,,918627.005880806,,1117557.26784396,-99676.3096036184,,,,2408281.005762,456568.180853862,1665354.61341978,2427709.43898983,754330.037932468,1456710.13484271,1654373.32507362,,,,,1187668.57036176,,
2008-08-28,122561.490718924,165337.85414631377,,,8170.76604792828,51908.3960691914,206672.317682892,50466.4961783805,765648.842020573,,,118235.791046492,,,11,118868.579124579,149155.972398254,35268.4072665822,103336.158841446,1298191.434343429,,79304.493994598,-553208.924774438,-553208.924774438,-553208.924774438,13938.3656111718,192253.318774783,13938.3656111718,10136.5738579951,1087192.5176714,335482.041261996,,,1026152.0889604,,955979.627607609,50466.4961783805,,,,2278201.82748118,429205.534164703,1542352.2498707,2386344.319292,685863.714729039,1152078.01275789,1592338.11275214,,,,,1163132.57858744,,
2009-08-31,118581.21037092,111721.14034946164,,,39200.4001226182,16170.16505058,22540.2300705055,-52920.5401655346,542293.435246285,,,93590.955292751,,,11,118868.579124579,149155.972398254,35268.4072665822,88867.3070779755,1298191.434343429,,79304.493994598,-382762.506897275,-382762.506897275,-382762.506897275,13938.3656111718,98001.0003065456,13938.3656111718,10136.5738579951,957469.77299495,283222.890885917,,,675310.192962359,,599374.117874833,-2822.42880882851,,,,1943849.84108033,338593.456059115,1211292.3637889,2612706.6681725,316543.230990142,1068700.90834288,1626816.60508866,,,,,1288223.14902954,,
2010-09-30,62372.8225630344,111721.14034946164,,,1056.40456232887,16170.16505058,11755.3103425106,-129392.701365675,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,17582.392954931,1298191.434343429,,446488.264433656,58315.7795098352,58315.7795098352,58315.7795098352,5787.74839999328,98001.0003065456,5787.74839999328,10136.5738579951,325012.978112244,283222.890885917,,,194125.576674338,,470527.087399842,461429.645982765,,,,532781.907325595,230723.251751188,17537.4395693,1153689.308007593,-203666.932774521,1068700.90834288,736448.840100116,,,,,505725.588348928,,
2011-08-31,1943.44089593827,111721.14034946164,,,1056.40456232887,16170.16505058,14278.6138677527,-86793.6697031401,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,30053.2097310042,1298191.434343429,,446488.264433656,-70023.9786732397,-70023.9786732397,-70023.9786732397,5787.74839999328,601064.194620084,5787.74839999328,10136.5738579951,325012.978112244,283222.890885917,,,194125.576674338,,38928.9243382274,-1048.52309505948,,,,615342.808487836,927422.016825635,14278.6138677527,323025.255170936,-312072.529846747,1068700.90834288,927422.016825635,,,,,505725.588348928,,
2012-08-24,12106.2894098626,4554.51899757478,,,1056.40456232887,16170.16505058,597691.026677445,-180388.924818108,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,30656.6693613581,1298191.434343429,,816796.620856912,-194274.017784964,-194274.017784964,-194274.017784964,-651.576394502829,586418.755052547,-651.576394502829,10136.5738579951,325012.978112244,283222.890885917,,,194125.576674338,,181587.825383994,-122014.1956346,,,,1188012.72433306,611061.374292643,601593.969280517,651576.39450283,251814.729183508,1068700.90834288,936849.571544058,,,,,325788.197251415,,
2013-08-30,12106.2894098626,21947.9689741177,,,1056.40456232887,16170.16505058,194516.427820971,-241619.868624209,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,36039.3579213755,152140.149465087,,816796.620856912,-237811.70980385,-237811.70980385,-237811.70980385,-651.576394502829,586418.755052547,-651.576394502829,10136.5738579951,325012.978112244,283222.890885917,,,194125.576674338,,159287.955452826,-170616.326959445,,,,368610.552819829,73958.7690143161,216470.403354742,600655.965356258,-5676.19887261664,1068700.90834288,374286.751692445,,,,,300327.982678129,,
2014-08-28,12106.2894098626,15261.6523174124,,,1056.40456232887,16170.16505058,139075.11490405,-155841.980762884,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,33081.6162949691,152140.149465087,,220544.108633127,-480267.87816493,-480267.87816493,-480267.87816493,-651.576394502829,586418.755052547,-651.576394502829,10136.5738579951,325012.978112244,283222.890885917,,,82.7040407374228,,393500.312225942,-53768.6536847565,,,,154336.767221463,157777.255316139,154336.767221463,551360.271582818,-279120.623886086,1068700.90834288,433457.391107549,,,,,275680.135791409,,
2015-08-20,12106.2894098626,132088.611049051,,,1056.40456232887,16170.16505058,868.261750498833,-226969.508100737,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,33081.6162949691,152140.149465087,,220544.108633127,-166671.918060445,-166671.918060445,-166671.918060445,-651.576394502829,586418.755052547,-651.576394502829,10136.5738579951,325012.978112244,283222.890885917,,257388.101969908,111157.125798325,,20445.847322481,-53768.6536847565,,,,132956.87279955,291794.813371032,132956.87279955,551360.271582818,-158837.940571481,1068700.90834288,291794.813371032,,,,,275680.135791409,,
2016-08-30,12106.2894098626,16382.6179336651,,,37440.3848675388,16170.16505058,2139600.13663319,-727811.519206127,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,33081.6162949691,152140.149465087,,3221653.574515,-3235729.41234318,-3235729.41234318,-3235729.41234318,5005.48886968442,14971.6747623447,5005.48886968442,10136.5738579951,325012.978112244,34696.884256638,,662672.976130167,165259.518431326,,394241.037786453,-2341331.41624698,,,,2195685.12769318,85546.8282325595,2160988.24343654,551360.271582818,2110138.29946062,1068700.90834288,85546.8282325595,,,,,275680.135791409,,
2017-08-29,12106.2894098626,446905.595010261,,,83763.450467692,23928.1994819648,5104737.63133421,-776046.682730368,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,33081.6162949691,793867.437954914,,4832316.1128917,-814119.369057776,-814119.369057776,-814119.369057776,62502.463357083,59782.1427747931,62502.463357083,10136.5738579951,325012.978112244,122609.156309807,,662672.976130167,853177.507743626,,1638748.26296817,-2341331.41624698,,,,6530610.48214162,364133.497813338,5614139.78878923,55669.206883565,6142548.78484632,1068700.90834288,388061.697295303,,,,,23928.1994819648,,
2018-08-31,12106.2894098626,4576081.2797282,,,720908.518419825,14863.2842582106,12305734.5000333,-2321665.17753647,152189.687053804,,,37350.6442861702,,,11,118868.579124579,149155.972398254,35268.4072665822,33081.6162949691,8291448.37519153,,21974205.6325361,-3988023.17234028,-3988023.17234028,-3988023.17234028,165418.489774166,310413.975084938,165418.489774166,10136.5738579951,325012.978112244,711745.068283259,,662672.976130167,300118.404503364,,3205229.13929785,-2341331.41624698,,,,26050422.1084538,1592400.2651389,17047228.664979,37556.1341682766,24443158.5590567,1068700.90834288,1607263.54939711,,,,,14863.2842582106,,
2019-08-30,644812.058687259,5509260.86739207,,,629945.692102492,7178.77374517374,7978692.66802387,-3921595.96546157,152189.687053804,,,119699.691962092,,,11,118868.579124579,149155.972398254,35268.4072665822,33081.6162949691,15833935.8685855,5403.43755703756,9435773.57388557,-5055864.33976834,-5055864.33976834,-4745993.51126711,165418.489774166,458844.21031941,165418.489774166,100867.854826255,1472345.47869428,1033262.25342225,,662672.976130167,233111.043594244,,4612085.5991576,-252722.701298701,,,,31363669.8170586,1567378.50586171,14496477.2256932,22476.53043173044,29378368.3234819,1068700.90834288,1985295.96293436,,,,,7178.77374517374,,
2020-08-31,452752.492856453,2402826.85035131,,,1238965.59667601,39266.6791822536,2828820.77688666,-5212971.73998868,152189.687053804,,,341287.227199315,,,11,118868.579124579,149155.972398254,1562539.95555126,33081.6162949691,24068192.0395345,210016.057866184,4747599.80260343,-6121449.281228,-6121449.281228,-6433333.81499938,165418.489774166,1640249.45957511,165418.489774166,114437.821183551,4479869.4082244,2435742.05789379,,662672.976130167,64366.4036552876,683793.536159463,6087610.02084398,-278813.461894179,,,,32206186.2504314,2427648.2456552,5702252.15300305,108036.250293334,29624833.5044104,1068700.90834288,2581352.74602101,,,,,39266.6791822536,,
