datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1998-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-04-30,1389000.0,2534000.0,,,3542000.0,,496000.0,2114000.0,14700000.0,,,1328000.0,,,613,,1024000.0,,135000.0,,179000.0,4053000.0,2220000.0,2220000.0,3409000.0,,3466000.0,,,9159000.0,5646000.0,,,36124000.0,,18178000.0,,,,,23096000.0,8111000.0,7089000.0,7663000.0,11862000.0,3192000.0,11234000.0,,,,,3002000.0,,
2000-02-24,3755000.0,1963000.0,,,1926000.0,,2000.0,4089000.0,17540000.0,,,2004000.0,,,684,,198000.0,,483000.0,,77000.0,4053000.0,29000.0,29000.0,710000.0,,2648000.0,,,10771000.0,5288000.0,,,39310000.0,,22098000.0,,,,,21135000.0,10462000.0,6633000.0,2792000.0,10663000.0,3841000.0,10472000.0,,,,,3002000.0,,
2000-08-23,3755000.0,1963000.0,,,1926000.0,,2000.0,4089000.0,17540000.0,,,2004000.0,-2543000.0,-1792000.0,684,,198000.0,,483000.0,,77000.0,4053000.0,29000.0,29000.0,710000.0,,2648000.0,,,10771000.0,5288000.0,,,39310000.0,,22098000.0,,,,,21135000.0,10462000.0,6633000.0,2792000.0,10663000.0,3841000.0,10472000.0,,,,,3002000.0,,
2001-06-22,4389000.0,2090000.0,,,1028000.0,,2000.0,1408000.0,17034000.0,,,2033000.0,568000.0,2553000.0,651,,496000.0,,592000.0,,97000.0,4053000.0,-366000.0,-366000.0,-6000.0,,2525000.0,,,11387000.0,4181000.0,,,37350000.0,,20963000.0,-24000.0,,,,20417000.0,10630000.0,7177000.0,2184000.0,9787000.0,4192000.0,10630000.0,,,,,3002000.0,,
2002-05-24,5621000.0,1497000.0,,,506000.0,,7938000.0,2392000.0,16708000.0,,,1870000.0,-77000.0,2553000.0,575,,529000.0,226000.0,57000.0,,179000.0,4053000.0,-488000.0,-488000.0,33000.0,,1305000.0,,,9887000.0,2670000.0,,,38520000.0,,21889000.0,256000.0,,,,16795000.0,8363000.0,14125000.0,2184000.0,8432000.0,3473000.0,8363000.0,,,,,3002000.0,,
2003-05-22,5621000.0,1497000.0,,,506000.0,,7938000.0,2392000.0,16708000.0,,,1870000.0,1102000.0,2553000.0,575,,529000.0,226000.0,57000.0,,179000.0,4053000.0,-488000.0,-488000.0,33000.0,,1305000.0,,,9887000.0,2670000.0,,,38520000.0,,21889000.0,256000.0,,,,16795000.0,8363000.0,14125000.0,2184000.0,8432000.0,3473000.0,8363000.0,,,,,3002000.0,,
2003-06-25,5090000.0,1723000.0,,,1309000.0,,7471000.0,1687000.0,16712000.0,,,1249000.0,1102000.0,2553000.0,686,,562000.0,93000.0,3000.0,,239000.0,4053000.0,704000.0,704000.0,1069000.0,,1171000.0,,,10418000.0,2652000.0,,,39843000.0,,22289000.0,-9000.0,,,,16383000.0,8062000.0,13531000.0,2184000.0,8321000.0,3374000.0,8062000.0,,,,,3002000.0,,
2004-05-28,3721000.0,1459000.0,,,694000.0,,5669000.0,-678000.0,13909000.0,,,877000.0,-850000.0,2553000.0,624,,562000.0,93000.0,1000.0,,200000.0,4053000.0,-517000.0,-517000.0,-549000.0,,983000.0,,,10303000.0,2196000.0,,,33821000.0,,20762000.0,-19000.0,,110000.0,-32000.0,13449000.0,6400000.0,11003000.0,2184000.0,7049000.0,2992000.0,6400000.0,,,,-32000.0,3002000.0,,
2005-07-22,2151000.0,1933000.0,,,241000.0,,2805000.0,-1793000.0,13917000.0,,,673000.0,-855000.0,2553000.0,604,,232000.0,93000.0,3000.0,,119000.0,4053000.0,-843000.0,-843000.0,-770000.0,,643000.0,,,10323000.0,1742000.0,,,33470000.0,,20351000.0,-22000.0,,120000.0,73000.0,9700000.0,3918000.0,7749000.0,2184000.0,5782000.0,2268000.0,3918000.0,,,,73000.0,3002000.0,,
2006-02-28,2151000.0,1933000.0,,,241000.0,,2805000.0,-1793000.0,13917000.0,,,673000.0,-855000.0,2553000.0,604,,232000.0,93000.0,3000.0,,119000.0,4053000.0,-843000.0,-843000.0,-770000.0,,643000.0,,,10323000.0,1742000.0,,,33470000.0,,20351000.0,-22000.0,,120000.0,73000.0,9700000.0,3918000.0,7749000.0,2184000.0,5782000.0,2268000.0,3918000.0,,,,73000.0,3002000.0,,
2007-02-28,2151000.0,1933000.0,,,241000.0,,2805000.0,-1793000.0,13917000.0,,,673000.0,-855000.0,2553000.0,604,,232000.0,93000.0,3000.0,,119000.0,4053000.0,-843000.0,-843000.0,-770000.0,,643000.0,,,10323000.0,1742000.0,,,33470000.0,,20351000.0,-22000.0,,120000.0,73000.0,9700000.0,3918000.0,7749000.0,2184000.0,5782000.0,2268000.0,3918000.0,,,,73000.0,3002000.0,,
