datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-26,22550700.6769507,3598788.40342566,175156.305670287,,957970.256396722,,255187916.443436,-66467775.9332814,33706809.9919505,,,520753.170319737,10820240.100264,11343516.226234,,,,,-1244283.44835777,,2580187.118143072,157978187.830723,9916541.61333316,9916541.61333316,10999815.996094,,3709271.61161769,2384820.46951083,6753622.93978702,7217113.47171455,5086269.64542564,,,40568221.4275346,,4907071.27116296,,,679741.201620459,1083274.38276085,319927708.05347,60752964.621739,278887911.956823,42408709.993270054,245674908.011243,,74252800.0422269,,,,1083274.38276085,3957858.83004975,,
2008-03-27,14283774.4547378,242197155.664162,1947186.00919104,,7262437.81457437,,268852066.598585,-222497425.559851,197533898.169086,,,666703.552410825,171371047.750548,172083826.576825,,,,,-3470239.76949449,,5876106.06171129,157978187.830723,166835397.111387,166835397.111387,166901552.921438,86002.553067328,49218452.5494201,7081611.933766139,1636253.70194763,14800524.8376979,12102837.9166971,,,373297389.37924,,16236840.9803779,-229340.141512875,,-11761.0328980961,66155.8100517908,559539225.837041,70330976.7306149,530077103.362754,87452835.43657461,443590142.752936,,115949083.084105,,,,66155.8100517908,43576097.0165585,,
2009-03-30,22169134.9995108,56651376.665129036,2355775.21980403,,1979233.46053312,,697622931.298137,-50588480.9270209,53455550.1600481,,,3148997.70760822,14313127.4513688,17365668.2249779,,,54474315.4275171,,-12370448.0507681,,18142814.1065962,-5226667.21180861,64684904.6560713,64684904.6560713,69380208.3700256,1408686.68316071,30918474.6089655,88314333.5849373,381320.20799262,21011794.7191121,15093208.1323996,,,94243432.7588376,,21834643.5889909,-2590874.89691226,,5376710.50167037,4695303.71395424,916082138.577879,155053971.191345,801508317.887645,445374357.417425,579647810.807789,,333559613.01910806,,,,4695303.71395424,172207646.412547,,
2010-03-24,17682679.2647311,44273607.51302757,1432125.98064479,,1082956.65120541,,751079179.522419,-105408371.528374,11494228.9411899,,,31341049.0751875,14313127.4513688,17365668.2249779,,,54474315.4275171,,-9651784.68762526,,9813076.10376224,16290433.0298345,-57399361.163603,-57399361.163603,-60733307.9081487,6046655.67199221,26986180.8394892,82855045.98293531,257889.022504724,19741360.361908,13284386.4169959,,,13839157.9911814,,15144555.0020042,-29911581.7442593,,-3450041.11550135,-3384461.08915994,939053690.431197,208275960.144305,837086497.852603,601204005.268281,504965316.612266,,429737050.44952136,,,,-3384461.08915994,219043491.496306,,
2011-03-23,9656140.99391345,40062694.38833522,1427839.67627583,,1401255.27389472,,834223692.087486,-74637853.5883887,17882727.1888168,5759382.14166277,,1923510.1464785,29935867.4608874,17365668.2249779,163.0,,54474315.4275171,,-15821149.66223,,9233363.23991706,16290433.0298345,8809727.92455354,8809727.92455354,11096844.0906963,11932108.8622835,32599337.8101799,107178019.6642365,4570802.08681694,16107575.1588523,9742754.69199385,,,28294379.7471741,,13749281.3992375,30114982.5295967,,-1081384.88395425,-1121690.26820948,1223136347.69581,301922488.087753,913446068.744565,1019607878.18875,514704044.746171,,687633009.5512011,,,,-1121690.26820948,380319890.709652,5759382.14166277,
2012-03-15,22772751.5728155,37955141.47572815,1185759.65048544,,3351458.40776699,,780918140.582524,-79500059.8834952,12373397.7864078,9192762.09708738,,2097369.66990291,-30100805.4054761,-28004584.0844573,185.0,,24998446.6019417,,-24293490.407767,,6741247.766990293,16290433.0298345,7787849.39805825,-2865655.26213592,11656775.6504854,2441514.95145631,36121088.776699,50023558.21359221,7764517.51456311,15619862.7184466,7521199.30097087,,,19550451.8058252,,14414104.3106796,-41306599.8834951,,10671836.8543689,10757664.8543689,1123701840.07767,353823013.514563,841656033.009709,874540656.2330089,451740262.291262,,665261994.0970875,,,,10757664.8543689,290614441.281553,9192762.09708738,
2013-03-14,2881408.5259658,2759624.56459785,1185759.65048544,,375094.601013299,,535494632.744881,-55036607.8214059,14330724.6807051,9192762.09708738,,864666.125712476,-30100805.4054761,-61861606.5358457,166.0,,24998446.6019417,,10145415.8750264,,1476833.50485539,16290433.0298345,-69955143.0889803,-68295633.642073,-73647632.7976567,2441514.95145631,23032594.6669833,921498.641017521,66060492.0044332,14347774.4352966,5992582.79237914,,,24375465.814334,,8431509.59204138,-49301395.1340511,,-5593131.39909225,-5351999.1555837,719189500.606924,251530158.130146,569164650.490817,297272214.0199497,359032108.401942,,359576076.762719,,,,-5351999.1555837,36359007.6129407,9192762.09708738,
2013-12-31,2881408.5259658,2759624.56459785,1185759.65048544,,375094.601013299,,535494632.744881,-55036607.8214059,14330724.6807051,9192762.09708738,,864666.125712476,-30100805.4054761,-61861606.5358457,166.0,,24998446.6019417,,10145415.8750264,,1476833.50485539,16290433.0298345,-69955143.0889803,-68295633.642073,-73647632.7976567,2441514.95145631,23032594.6669833,921498.641017521,66060492.0044332,14347774.4352966,5992582.79237914,,,24375465.814334,,8431509.59204138,-49301395.1340511,,-5593131.39909225,-5351999.1555837,719189500.606924,251530158.130146,569164650.490817,297272214.0199497,359032108.401942,,359576076.762719,,,,-5351999.1555837,36359007.6129407,9192762.09708738,
2014-03-13,925682.642878742,2799463.56214091,1185759.65048544,,62265.6486241306,,56235013.0027215,5060121.71152102,11152192.772906,9192762.09708738,,351178.258240097,-30100805.4054761,-61861606.5358457,136.0,,24998446.6019417,,11441935.5911702,,-1979217.41759903,16290433.0298345,-181046090.565467,-181100054.127608,-186293839.431509,2441514.95145631,21460893.559117,378088641.366798,66060492.0044332,13994827.1847596,5412960.38705776,,,22434728.3035984,,7380554.88358028,-104158807.227094,,-5438696.85515573,-5193785.30390082,486307999.092833,311377225.430904,69480991.9866949,286764029.634109,174113018.143332,,311691874.508618,,,,-5193785.30390082,36359007.6129407,9192762.09708738,
