datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1993-12-31,,,,,,,,,,,,,,
1995-03-24,,,448000.0,,,,1242000.0,21672000.0,,,,,,
1996-03-12,,,344000.0,,,,1517000.0,26396000.0,,,,,,
1997-03-11,,,266000.0,,,,1487000.0,29901000.0,,,,,,
1998-03-16,,,158000.0,,,,1505000.0,30343000.0,,,,,,
1999-03-16,,,31000.0,,,4404000.0,-4820000.0,19223000.0,,8529000.0,10501000.0,,,
2000-03-13,,,24000.0,,,4484000.0,-21237000.0,28115000.0,,7162000.0,12693000.0,,,
2001-03-12,,,1397000.0,,,9299000.0,-4954000.0,26367000.0,,9024000.0,12867000.0,,,
2002-03-11,,,1674000.0,,,8958000.0,1316000.0,26040000.0,,6069000.0,12016000.0,,,
2003-03-10,,,1168000.0,,,10384000.0,1144000.0,26125000.0,,8059000.0,13887000.0,,,
2004-03-15,,,849000.0,,,11123000.0,1731000.0,28638000.0,,10152000.0,15138000.0,,,
2005-03-14,,,849000.0,,,11862000.0,2138000.0,32314000.0,,12164000.0,16262000.0,,,
2006-03-13,,,849000.0,,,15033000.0,8568000.0,38036000.0,,12702000.0,18772000.0,,,
2007-03-12,,,849000.0,,,17541000.0,-14254000.0,43919000.0,,7918000.0,21278000.0,,,
2008-03-10,,,849000.0,,,18697000.0,3157000.0,49101000.0,,13850000.0,22973000.0,,,
2009-03-09,,,849000.0,,,29908000.0,-2812000.0,59547000.0,,20350000.0,25374000.0,,,
2010-03-04,,,849000.0,,,38150000.0,1966000.0,52963000.0,,18932000.0,23324000.0,,,
2011-03-08,,,849000.0,,,43985000.0,6215000.0,86455000.0,,583000.0,36839000.0,,,
2012-03-08,,,849000.0,,,45347000.0,4363000.0,93049000.0,,796000.0,39103000.0,,,
2013-03-07,,,849000.0,,,45855000.0,4028000.0,87438000.0,,750000.0,36451000.0,,,
2014-03-06,,,770000.0,,,45765000.0,-582000.0,102104000.0,,1538000.0,43394000.0,,,
2015-03-05,,,529000.0,,,47682000.0,2218000.0,100327000.0,,2440000.0,44221000.0,,,
2016-03-03,,,152000.0,,,54082000.0,4706000.0,96556000.0,,1989000.0,42914000.0,,,
2017-03-09,,,200000.0,,,88500000.0,1300000.0,121100000.0,,3200000.0,50100000.0,,,
2018-03-15,,,100000.0,,,351300000.0,2400000.0,157600000.0,,5600000.0,66700000.0,,,
2019-03-07,,,100000.0,,,368000000.0,-4900000.0,223100000.0,,7600000.0,65400000.0,,,
2020-03-11,,,27800000.0,8700000.0,,417700000.0,-12600000.0,166600000.0,,14100000.0,69800000.0,,,
2021-03-10,,,23800000.0,11800000.0,,422400000.0,-12500000.0,173600000.0,,13800000.0,66200000.0,,,
2022-03-10,,,48900000.0,17100000.0,,411200000.0,-24600000.0,234600000.0,,8700000.0,79600000.0,,,
2023-03-09,,,51100000.0,20600000.0,,703300000.0,-19000000.0,224700000.0,,7100000.0,83100000.0,,,
