datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-04-19,6435809.874409,22524435.9553108,0.0,0.0,11565047.9033292,0.0,2277065.37583809,-1482698.44914477,38968909.6640073,835702.762245234,0.0,0.0,0.0,0.0,460.0,0.0,1047773.57072897,2595171.58856369,1198739.23100553,0.0,70091.1994141164,636148.015518106,2555632.96325317,2555632.96325317,2629318.58315006,373819.730208621,6955203.63417001,1734307.8829390309,415155.565760536,36598389.3556171,25827708.3789812,0.0,0.0,45911532.8264876,0.0,3152306.76339385,-1166271.36168114,0.0,0.0,0.0,67025158.7423092,29910970.0474138,37617407.5624839,25511399.376496952,29301715.7755834,11645922.3641917,34928781.04136806,0.0,0.0,0.0,0.0,4602655.42819365
2002-08-29,6435809.874409,22524435.9553108,0.0,0.0,11565047.9033292,0.0,2277065.37583809,-1482698.44914477,38968909.6640073,835702.762245234,0.0,0.0,0.0,0.0,460.0,0.0,1047773.57072897,2595171.58856369,1198739.23100553,0.0,70091.1994141164,636148.015518106,2555632.96325317,2555632.96325317,2629318.58315006,373819.730208621,6955203.63417001,1734307.8829390309,415155.565760536,36598389.3556171,25827708.3789812,0.0,0.0,45911532.8264876,0.0,3152306.76339385,-1166271.36168114,0.0,0.0,0.0,67025158.7423092,29910970.0474138,37617407.5624839,25511399.376496952,29301715.7755834,11645922.3641917,34928781.04136806,0.0,0.0,0.0,0.0,4602655.42819365
2003-04-30,4622540.61968638,14139957.58549029,0.0,0.0,11565047.9033292,0.0,585065.747213301,-1482698.44914477,39278239.0893633,2437991.12034763,0.0,0.0,0.0,0.0,850.0,505580.2002645,965553.939164935,1688742.11222369,1423573.11543548,4302643.86926129,102940.298507463,636148.015518106,3172255.14830909,3172255.14830909,3140982.14623087,396776.213867372,7784371.43396939,2274459.380313622,651520.876629511,40093291.7060268,27083071.3206121,0.0,0.0,48219711.6002267,0.0,3506485.35802003,264517.475911581,0.0,0.0,0.0,83700235.4997166,26938433.6860004,36679322.3124882,52597280.3703004,36185469.488003,19371018.7039486,46646288.68316644,0.0,0.0,0.0,0.0,19056334.1205366
2003-10-13,4622540.61968638,14139957.58549029,0.0,0.0,11565047.9033292,0.0,585065.747213301,-1482698.44914477,39278239.0893633,2437991.12034763,0.0,0.0,4270870.02786037,8063998.38456676,850.0,505580.2002645,965553.939164935,1688742.11222369,1423573.11543548,4302643.86926129,102940.298507463,636148.015518106,3172255.14830909,3172255.14830909,3140982.14623087,396776.213867372,7784371.43396939,2274459.380313622,651520.876629511,40093291.7060268,27083071.3206121,0.0,0.0,48219711.6002267,0.0,3506485.35802003,264517.475911581,0.0,0.0,0.0,83700235.4997166,26938433.6860004,36679322.3124882,52597280.3703004,36185469.488003,19371018.7039486,46646288.68316644,0.0,0.0,0.0,0.0,19056334.1205366
2004-02-15,4622540.61968638,14139957.58549029,0.0,0.0,11565047.9033292,0.0,585065.747213301,-1482698.44914477,39278239.0893633,2437991.12034763,0.0,0.0,4519505.6743641,9768617.64593497,850.0,505580.2002645,965553.939164935,1688742.11222369,1423573.11543548,4302643.86926129,102940.298507463,636148.015518106,3172255.14830909,3172255.14830909,3140982.14623087,396776.213867372,7784371.43396939,2274459.380313622,651520.876629511,40093291.7060268,27083071.3206121,0.0,0.0,48219711.6002267,0.0,3506485.35802003,264517.475911581,0.0,0.0,0.0,83700235.4997166,26938433.6860004,36679322.3124882,52597280.3703004,36185469.488003,19371018.7039486,46646288.68316644,0.0,0.0,0.0,0.0,19056334.1205366
2004-02-26,4944044.5168842,19841741.46979975,0.0,0.0,11565047.9033292,0.0,1153351.8935723,-1482698.44914477,45587714.0573673,7160510.50306471,0.0,0.0,4519505.6743641,9768617.64593497,810.0,410300.001258606,1022225.08904635,1645429.90195461,1808985.91620203,5740675.103520316,90237.8009640916,636148.015518106,4253866.3360729,4253866.3360729,4291230.42553459,805795.36329654,12124999.5217298,2282734.37126351,836109.624557915,46507011.6546889,29759439.7820095,0.0,0.0,56089843.1273835,0.0,4798113.07313758,-1127267.52923112,0.0,0.0,0.0,99117059.5823946,37065881.7288208,46933526.2608083,60816047.952877805,39865368.5071678,22492476.87312,58317588.83868451,0.0,0.0,0.0,0.0,20415597.4853058
2005-02-15,4944044.5168842,19841741.46979975,0.0,0.0,11565047.9033292,0.0,1153351.8935723,-1482698.44914477,45587714.0573673,7160510.50306471,0.0,0.0,569699.155134931,5388118.51543278,810.0,410300.001258606,1022225.08904635,1645429.90195461,1808985.91620203,5740675.103520316,90237.8009640916,636148.015518106,4253866.3360729,4253866.3360729,4291230.42553459,805795.36329654,12124999.5217298,2282734.37126351,836109.624557915,46507011.6546889,29759439.7820095,0.0,0.0,56089843.1273835,0.0,4798113.07313758,-1127267.52923112,0.0,0.0,0.0,99117059.5823946,37065881.7288208,46933526.2608083,60816047.952877805,39865368.5071678,22492476.87312,58317588.83868451,0.0,0.0,0.0,0.0,20415597.4853058
