datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1987-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1988-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1991-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
1992-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1992-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
1993-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
1994-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1994-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
1995-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1996-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
1996-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
1997-06-11,4251000.0,161367000.0,,,9045000.0,420000.0,52833000.0,-82000.0,569834000.0,38090000.0,332000.0,8743000.0,,,8858.0,,2539000.0,2264000.0,2713000.0,1574000.0,5636000.0,,-24905000.0,-24905000.0,-22003000.0,,55455000.0,,21186000.0,121716000.0,55894000.0,,,646025000.0,,75078000.0,-27534000.0,,,,382866000.0,219462000.0,321462000.0,26877000.0,125827000.0,28132000.0,247638000.0,,,,,887000.0,38422000.0,,11
1998-06-08,1983000.0,130177000.0,,,7964000.0,896000.0,50707000.0,6647000.0,487966000.0,34150000.0,332000.0,8342000.0,,,7720.0,-7040000.0,3048000.0,2567000.0,3002000.0,-6618000.0,3102000.0,,-8676000.0,-8676000.0,-4545000.0,,52288000.0,,26851000.0,90726000.0,51478000.0,,,568257000.0,,70095000.0,-16381000.0,,,,338781000.0,190162000.0,288095000.0,31927000.0,105673000.0,24820000.0,223970000.0,,,,,1071000.0,34150000.0,,12
1998-06-09,1983000.0,130177000.0,,,7964000.0,896000.0,50707000.0,6647000.0,487966000.0,34150000.0,332000.0,8342000.0,,21500000.0,7720.0,-7040000.0,3048000.0,2567000.0,3002000.0,-6618000.0,3102000.0,,-8676000.0,-8676000.0,-4545000.0,,52288000.0,,26851000.0,90726000.0,51478000.0,,,568257000.0,,70095000.0,-16381000.0,,,,338781000.0,190162000.0,288095000.0,31927000.0,105673000.0,24820000.0,223970000.0,,,,,1071000.0,34150000.0,,12
1999-06-17,1983000.0,100082000.0,,,5885000.0,556000.0,96546000.0,58303000.0,413362000.0,37987000.0,332000.0,7616000.0,,21500000.0,6981.0,-751000.0,3725000.0,6097000.0,1234000.0,-568000.0,3233000.0,5000.0,25512000.0,25512000.0,31444000.0,,52987000.0,,27047000.0,94278000.0,47824000.0,,,496321000.0,,63064000.0,8479000.0,,,,353206000.0,182430000.0,305266000.0,9330000.0,126755000.0,25835000.0,216632000.0,,,,,712000.0,37987000.0,,13
2000-03-31,1983000.0,92494000.0,,,9739000.0,1005000.0,112215000.0,39173000.0,386086000.0,38438000.0,1068000.0,8997000.0,,21500000.0,6551.0,9098000.0,4318000.0,7567000.0,760000.0,10869000.0,4726000.0,109000.0,22453000.0,22453000.0,26041000.0,,55519000.0,,28172000.0,102469000.0,45872000.0,,,470688000.0,,65860000.0,3094000.0,,,,378942000.0,191162000.0,320257000.0,9481000.0,143932000.0,24021000.0,227140000.0,,,,,1166000.0,39506000.0,,13
