datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2000-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3410654.59364994,-3265520.35562228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-30,2280990.43185932,2634656.581329196,0.0,0.0,0.0,0.0,539037.49676752,-4803813.80915438,6292670.54564262,0.0,0.0,0.0,-3410654.59364994,-3265520.35562228,35.0,1993595.81070597,0.0,7557.27954486682,22235.8417377812,2213047.582104987,33281.096457202,3660775.27799328,-3456438.06568399,-3456438.06568399,-3451496.76752004,0.0,1290696.14688389,0.0,454236.100336178,234929.6612361,141408.326868373,0.0,1339455.13317817,6421071.63175588,0.0,2161527.28213085,0.0,0.0,0.0,0.0,8874426.17015774,3844765.968451,6519970.26118438,2620632.01448152,3265108.09412982,3080972.07137316,5609318.07602793,0.0,0.0,0.0,0.0,1310316.00724076
2001-03-31,1114323.67828304,1873828.285167874,0.0,0.0,77570.0552486188,0.0,1233946.36421589,-2747485.89460263,8120064.63875903,0.0,0.0,0.0,-3410654.59364994,-3265520.35562228,43.0,1793629.94050149,0.0,1704.83637909052,88509.4220144496,1794127.1844453914,83679.0522736931,1134568.61028474,-1541598.2957926,-1541598.2957926,-1536483.78665533,0.0,79203.8567785805,0.0,135889.66638334,258993.059923502,128075.832979175,0.0,682431.79558011,8588042.22481938,0.0,2486716.96345091,1905509.8278793,0.0,0.0,0.0,6982512.56481088,1659089.93625159,4705490.4759881,2004177.23331916,4185444.34551636,1510627.10157246,2797068.21929452,0.0,0.0,0.0,0.0,1002088.61665958
2001-07-17,1114323.67828304,1873828.285167874,0.0,0.0,77570.0552486188,0.0,1233946.36421589,-2747485.89460263,8120064.63875903,0.0,0.0,0.0,-730892.832796377,-443532.688051548,43.0,1793629.94050149,0.0,1704.83637909052,88509.4220144496,1794127.1844453914,83679.0522736931,1134568.61028474,-1541598.2957926,-1541598.2957926,-1536483.78665533,0.0,79203.8567785805,0.0,135889.66638334,258993.059923502,128075.832979175,0.0,682431.79558011,8588042.22481938,0.0,2486716.96345091,1905509.8278793,0.0,0.0,0.0,6982512.56481088,1659089.93625159,4705490.4759881,2004177.23331916,4185444.34551636,1510627.10157246,2797068.21929452,0.0,0.0,0.0,0.0,1002088.61665958
2002-05-21,816558.541020635,2653848.168140579,0.0,0.0,100111.683128517,0.0,1426575.02966961,-911865.38991616,7099241.30871713,0.0,0.0,0.0,-730892.832796377,-443532.688051548,35.0,954121.603307684,0.0,5068.1128211018,47587.604800735,954121.603307684,20469.9102254891,1345419.40488496,-2716837.5703457,-2716837.5703457,-2711769.4575246,0.0,56012.5196202289,0.0,141709.700049768,280589.155277363,123280.198882126,0.0,447310.321197504,8320656.49860266,0.0,2482190.52869339,-665173.352857854,0.0,0.0,0.0,6017561.22947054,1239383.95352398,4940159.42728073,4154404.48106888,2559265.33536235,770221.509513418,3458295.89410819,0.0,0.0,0.0,0.0,2077202.24053444
2003-01-30,1087734.3189541,2019883.948626392,0.0,0.0,44473.1970281633,0.0,408266.80873121,140784.12371134,8150321.10810344,0.0,0.0,189261.338478374,-730892.832796377,-443532.688051548,33.0,954171.727236077,0.0,2860.01267062144,57700.7556297875,954171.727236077,40683.6802395899,11297.0500489547,-1135782.53182054,-1135782.53182054,-1132922.51914992,0.0,48548.7150837989,0.0,165165.731728388,287288.272763923,74360.3294361573,0.0,214715.451246904,9490952.04745724,0.0,2418712.71554455,-134420.595519207,0.0,0.0,0.0,4354941.29355526,1500720.14859183,3326409.23688303,2074367.19000172,1651871.81823418,826114.659909002,2703069.47532108,0.0,0.0,0.0,0.0,1037183.59500086
2003-05-01,1087734.3189541,2019883.948626392,0.0,0.0,44473.1970281633,0.0,408266.80873121,140784.12371134,8150321.10810344,0.0,0.0,189261.338478374,-1223278.5047074,-443532.688051548,33.0,954171.727236077,0.0,2860.01267062144,57700.7556297875,954171.727236077,40683.6802395899,11297.0500489547,-1135782.53182054,-1135782.53182054,-1132922.51914992,0.0,48548.7150837989,0.0,165165.731728388,287288.272763923,74360.3294361573,0.0,214715.451246904,9490952.04745724,0.0,2418712.71554455,-134420.595519207,0.0,0.0,0.0,4354941.29355526,1500720.14859183,3326409.23688303,2074367.19000172,1651871.81823418,826114.659909002,2703069.47532108,0.0,0.0,0.0,0.0,1037183.59500086
2003-12-31,1087734.3189541,2019883.948626392,0.0,0.0,44473.1970281633,0.0,408266.80873121,140784.12371134,8150321.10810344,0.0,0.0,189261.338478374,-1223278.5047074,-443532.688051548,33.0,954171.727236077,0.0,2860.01267062144,57700.7556297875,954171.727236077,40683.6802395899,11297.0500489547,-1135782.53182054,-1135782.53182054,-1132922.51914992,0.0,48548.7150837989,0.0,165165.731728388,287288.272763923,74360.3294361573,0.0,214715.451246904,9490952.04745724,0.0,2418712.71554455,-134420.595519207,0.0,0.0,0.0,4354941.29355526,1500720.14859183,3326409.23688303,2074367.19000172,1651871.81823418,826114.659909002,2703069.47532108,0.0,0.0,0.0,0.0,1037183.59500086
2004-02-15,1340001.57077524,1822978.31357122,0.0,0.0,23436.4016736402,0.0,750042.715356065,192474.368562254,4688603.9853209,0.0,0.0,188814.863981985,-1223278.5047074,-443532.688051548,24.0,797538.413099988,0.0,2860.01267062144,27329.4916526502,797538.413099988,11601.4081374498,467.170797481199,-450274.786972296,-450274.786972296,-461175.438913524,0.0,92733.4033000181,0.0,105113.42943327,317208.971489734,42278.9571720485,0.0,191228.579768971,6292946.36567092,0.0,1786616.85316727,-140384.8246431,0.0,0.0,0.0,4301085.80881024,1728999.12147792,3461268.43853821,2369957.45562212,1281994.53008799,811086.366226942,3019091.27872225,0.0,0.0,0.0,0.0,1184978.72781106
