datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1998-06-30,23815.2864,0.0,0.0,0.0,8946.9243,0.0,432769.3071,-63442.8627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49208.9520156,-591320.3919,-591320.3919,-591320.3919,0.0,0.0,3721.1385,0.0,0.0,0.0,0.0,0.0,143966.3808,0.0,0.0,-374964.0807717,0.0,0.0,0.0,436862.2596,23815.2864,433141.1211,0.0,413046.9732,0.0,23815.2864,0.0,0.0,0.0,0.0,0.0
1999-06-30,8048.25104,0.0,0.0,0.0,23827.69312,0.0,246953.59516,-75851.53204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49208.9520156,-27799.18668,-27799.18668,-27799.18668,0.0,0.0,4235.9216,0.0,0.0,0.0,0.0,0.0,12310.80568,0.0,-69497.64964,-15487.98974796,0.0,0.0,0.0,448582.8292,8048.25104,321505.1812,0.0,440534.57816,0.0,8048.25104,0.0,0.0,0.0,0.0,0.0
2000-09-15,22020.30334,51119.17356,0.0,0.0,2895.11803,0.0,95160.43957,-118709.72918,0.0,0.0,0.0,22749.24342341,0.0,0.0,5.0,523380.76931,0.0,7864.48824,0.0,577252.64562,0.0,83965.38803212,132772.57875,132772.57875,132772.57875,0.0,9437.64962,4325.2048,0.0,16121.93716,13369.89374,0.0,0.0,12821.99051,0.0,-329243.68813,-58734.40934613,0.0,0.0,0.0,1147033.76368,76285.14033,480519.704,0.0,1071534.54471,19268.25992,76285.14033,0.0,0.0,0.0,0.0,0.0
2001-10-02,15162.72376,11913.46776,0.0,0.0,3792.44684,0.0,32130.90368,-254840.5608,33371.9782,0.0,0.0,55746.33453156,0.0,0.0,5.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,113768.02909404,-508164.56668,-508164.56668,-508164.56668,-288817.18316,9025.86808,-286650.77704,0.0,18051.0298,12274.41772,0.0,0.0,121731.96332,0.0,359886.18184,-87222.1557094,0.0,0.0,0.0,721681.65476,30325.44752,227804.6318,171846.08624,605432.45776,4332.10588,116249.197,0.0,0.0,0.0,0.0,85923.04312
2002-09-27,28655.27203,52903.04404,0.0,0.0,4775.33518,0.0,152829.63927,-122796.28977,117679.85922,0.0,0.0,33086.83525224,0.0,0.0,5.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,241499.78858698,-606136.90753,-606136.90753,-606136.90753,-288817.18316,5511.0055,-286650.77704,0.0,18368.93135,7347.57254,0.0,0.0,155201.00211,0.0,58328.61265,-437291.99018274,0.0,0.0,0.0,364440.51105,162014.43104,340193.39123,171846.08624,202426.08001,4332.10588,162014.43104,0.0,0.0,0.0,0.0,85923.04312
2003-09-30,2849.70728,10991.38264,0.0,0.0,32019.61084,0.0,116426.32036,-158340.11004,55242.85116,0.0,0.0,1407.4676448,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,184730.14288848,-254047.71644,-254047.71644,-254047.71644,-288817.18316,5511.0055,-286650.77704,0.0,814.28844,532466.65668,0.0,0.0,90781.37292,0.0,179452.36652,-703.7338224,0.0,0.0,0.0,663954.59284,4070.83768,131488.54068,171846.08624,659883.75516,4332.10588,4070.83768,0.0,0.0,0.0,0.0,85923.04312
2004-09-30,132032.29932,13817.2122,0.0,0.0,623348.39736,0.0,258307.9308,-342743.82336,55242.85116,0.0,0.0,390.81408876,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,1421782.1117262,-205568.34372,-205568.34372,-205568.34372,-288817.18316,5511.0055,-286650.77704,0.0,2686.48164,1611257.90544,0.0,0.0,12896.98092,0.0,204395.79096,-703.7338224,0.0,0.0,0.0,1885685.82552,191524.09716,274427.92008,171846.08624,1694929.6872,4332.10588,191524.09716,0.0,0.0,0.0,0.0,85923.04312
2005-09-30,38306.94048,32773.8274,0.0,0.0,226718.06628,0.0,474153.90336,-832977.76604,55242.85116,0.0,0.0,1259.54332392,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,1304886.68148376,-1118054.51556,-1118054.51556,-1118054.51556,-288817.18316,5511.0055,-286650.77704,0.0,9364.03044,1606761.10368,0.0,0.0,35267.10588,0.0,204395.79096,-703.7338224,0.0,0.0,0.0,2297562.2604,40435.10384,511184.05748,171846.08624,2257127.15656,4332.10588,40435.10384,0.0,0.0,0.0,0.0,85923.04312
2006-10-13,66285.54801,12453.54016,0.0,0.0,2049530.22167,0.0,486494.55854,-2133646.28602,55242.85116,0.0,0.0,6470.49746576,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,4117258.51340366,-4344938.83608,-4344938.83608,-4344938.83608,-288817.18316,5511.0055,-286650.77704,0.0,37762.78409,8061505.96249,0.0,0.0,56616.842,0.0,422604.13028,-703.7338224,0.0,0.0,0.0,8673741.87219,163101.97164,526667.61794,171846.08624,8510639.90055,4332.10588,163101.97164,0.0,0.0,0.0,0.0,85923.04312
2007-09-28,21117.8353,255948.36292,0.0,0.0,1673489.65209,0.0,9670290.28928,-1629737.95683,55242.85116,0.0,0.0,14453.57007024,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,12317175.9832074,-701975.1611,-701975.1611,-701975.1611,-288817.18316,1119246.76403,-286650.77704,0.0,69266.79841,35533756.09729,0.0,0.0,2106706.39029,0.0,1969982.96474,-703.7338224,0.0,0.0,0.0,46906146.4003,22477850.27195,9952002.61035,171846.08624,24428718.18643,4332.10588,22477850.27195,0.0,0.0,0.0,0.0,85923.04312
2008-09-30,290302.60491,692111.90811,0.0,0.0,9712489.89615,0.0,1988378.96934,-1424121.22389,55242.85116,0.0,0.0,26040.04545621,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,4090531.94702784,-5989660.86453,-5179725.47385,-5179725.47385,-288817.18316,1119246.76403,-286650.77704,0.0,194656.61529,37205809.73001,0.0,0.0,229870.63023,0.0,3360064.5609,-1939085.44391007,0.0,0.0,0.0,40902358.97193,391715.89686,2732879.84145,171846.08624,40510643.07507,4332.10588,391715.89686,0.0,0.0,0.0,0.0,85923.04312
2009-09-25,261662.56534,20579.99702,0.0,0.0,1849620.01906,0.0,203842.25554,-1053163.0186,55242.85116,0.0,0.0,29018.88186516,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,1301831.6978194,-3804600.68164,-3295653.78978,-3295653.78978,-288817.18316,1119246.76403,-286650.77704,0.0,63700.74282,39170517.99562,0.0,0.0,81252.75114,0.0,1757205.92542,-1420139.44822354,0.0,0.0,0.0,40004506.87046,377303.79236,249902.30672,171846.08624,39627203.0781,4332.10588,377303.79236,0.0,0.0,0.0,0.0,85923.04312
2010-10-01,196597.81065,1145750.00262,0.0,0.0,4178390.73738,0.0,4157331.01104,-2218700.84385,139933.64577,0.0,0.0,29094.94255944,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,16643749.8744122,-5204581.06482,-5204581.06482,-5204581.06482,-288817.18316,3489.66048,7761014.94297,0.0,1974533.66214,49017810.97455,0.0,0.0,423634.47921,0.0,4381501.55508,-646330.51926471,0.0,0.0,0.0,62430379.90407,895477.25313,5415464.00403,171846.08624,61534902.65094,4332.10588,895477.25313,0.0,0.0,0.0,0.0,85923.04312
2011-10-03,196597.81065,1982727.5256,0.0,0.0,4841527.37864,0.0,11464153.1367,-3068866.09785,884843.44519,0.0,0.0,123705.33524041,0.0,0.0,1.0,430698.06548,0.0,4332.10588,0.0,430698.06548,0.0,55644420.1495458,-9530904.68593,-9530904.68593,-9530904.68593,-288817.18316,7689.9178,35942463.9194,0.0,1974533.66214,6828933.6646,0.0,0.0,2135516.96937,0.0,5379747.46741,-4470091.40378959,0.0,0.0,0.0,68920825.9655,945199.3292,13650950.1422,171846.08624,67975626.6363,4332.10588,945199.3292,0.0,0.0,0.0,0.0,85923.04312
2012-10-01,1119229.735,7242000.5944,0.0,0.0,17118793.1044,0.0,6735792.2944,-10492297.231,16748299.568,0.0,0.0,6082974.6094,0.0,0.0,1.0,29416732.1578,0.0,2704591.3544,0.0,29416732.1578,0.0,41268125.4492,-19799423.9326,-19799423.9326,-21512311.8392,-288817.18316,3088150.7956,221655.5614,2299083.4854,79034422.8596,67232478.7966,0.0,13851310.8552,16273336.0998,0.0,7460402.4144,-73613.5114,1118268.2576,-2831156.1642,-1712887.9066,139961392.7842,4680395.5744,18593998.7038,171846.08624,104417846.468,4332.10588,35543546.3162,0.0,0.0,0.0,-2831156.1642,85923.04312
2013-09-30,1119229.735,9399712.1946,0.0,0.0,8061189.3806,0.0,1138871.9358,-8185699.1554,14202661.3072,0.0,0.0,5503932.9646,0.0,0.0,1.0,30373974.8162,0.0,1187392.4838,0.0,30373974.8162,0.0,14138578.681,-13349238.7796,-13769901.4114,-12041596.8618,1540921.875,1617943.314,1683538.0982,600458.218,15555056.5272,70464511.5248,0.0,3839073.305,17461052.791,0.0,8681759.3,-73613.5114,1118268.2576,-2831156.1642,-1712887.9066,157220408.4784,13581493.0992,21103052.461,171846.08624,113455630.2614,4332.10588,43764784.7916,0.0,0.0,0.0,-2831156.1642,85923.04312
2014-09-30,2475518.991,3121525.4313,0.0,0.0,2741009.1793,0.0,1740861.8529,-3637812.5482,14507790.1851,0.0,0.0,4661248.0773,0.0,0.0,1.0,27012075.7693,0.0,181452.6946,0.0,27012075.7693,-1214623.3122,9356232.7676,-59955276.1331,-38406812.6812,-37876721.0334,1540921.875,1868955.7381,270319.7277,341897.4775,79071668.9079,55133746.9861,0.0,680532.3848,12387096.1675,0.0,7574688.1845,-14189239.3793,1118268.2576,-2831156.1642,-1712887.9066,97150652.0626,6958688.035,11719947.3368,171846.08624,63903845.5694,4332.10588,33246806.4932,0.0,0.0,0.0,-2831156.1642,85923.04312
2015-09-30,3177994.8096,3278561.5252,0.0,0.0,3638529.7494,0.0,6704935.874,-4428692.2524,10195499.9822,0.0,0.0,3035072.1492,0.0,0.0,1.0,29416732.1578,0.0,189041.7386,0.0,29416732.1578,-1214623.3122,5661127.992,-19279882.297,-14378799.006,-13444185.6666,498815.7486,1171499.7216,681362.7392,331907.0924,82566139.474,58912388.2386,0.0,1402579.035,8377167.9316,0.0,6103235.6762,-1707571.1276,397720.5388,536892.8006,934613.3394,103098406.5748,14652730.9214,14302753.1478,171846.08624,60505237.9204,4332.10588,42593168.6544,0.0,0.0,0.0,536892.8006000001,85923.04312
