datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2012-12-31,,6900000.0,,,3400000.0,,,82800000.0,,,6800000.0,2400000.0,,,1311,28500000.0,,8500000.0,,42900000.0,-7400000.0,,39500000.0,39500000.0,55900000.0,,8500000.0,2500000.0,21900000.0,14700000.0,9200000.0,,,,,68200000.0,-100000.0,,5000000.0,16400000.0,680400000.0,,,165000000.0,25800000.0,,654600000.0,,,,16400000.0,82500000.0,6800000.0,,1
2013-12-31,,8000000.0,,,6300000.0,,,65200000.0,,,10300000.0,3300000.0,,,1533,28500000.0,,4700000.0,,47900000.0,-9500000.0,100000.0,41100000.0,41100000.0,56000000.0,,4700000.0,2200000.0,26900000.0,17500000.0,10100000.0,,,,,92800000.0,-21800000.0,,1000000.0,14900000.0,878000000.0,,,83800000.0,55000000.0,,823000000.0,,,,14900000.0,82500000.0,10300000.0,,2
2014-12-31,,8000000.0,,,6300000.0,,,65200000.0,,,10300000.0,3300000.0,,,1533,28500000.0,,4700000.0,,47900000.0,-9500000.0,100000.0,41100000.0,41100000.0,56000000.0,,4700000.0,2200000.0,26900000.0,17500000.0,10100000.0,,,,,92800000.0,-21800000.0,,1000000.0,14900000.0,878000000.0,,,83800000.0,55000000.0,,823000000.0,,,,14900000.0,82500000.0,10300000.0,,3
2015-10-12,,7700000.0,,,8100000.0,,,82200000.0,,,12600000.0,27900000.0,,,1686,470000000.0,,6400000.0,33000000.0,590000000.0,-35600000.0,145600000.0,-8400000.0,-8400000.0,-1400000.0,,6400000.0,5600000.0,28000000.0,11500000.0,10100000.0,,,,,102800000.0,-9700000.0,,-3500000.0,7000000.0,1594300000.0,,,1445800000.0,-13900000.0,,1608200000.0,,,,7000000.0,722900000.0,12600000.0,,3
2016-03-15,,18200000.0,,,30000000.0,,,155600000.0,,,8700000.0,27600000.0,126100000.0,130700000.0,1910,470000000.0,14500000.0,2000000.0,65400000.0,572800000.0,-25700000.0,182200000.0,2300000.0,2300000.0,5000000.0,,2000000.0,3400000.0,27700000.0,17000000.0,13700000.0,,,,,117700000.0,-2400000.0,,-4300000.0,2700000.0,1889800000.0,,,591400000.0,503200000.0,,1386600000.0,,,,2700000.0,295700000.0,8700000.0,,4
2017-03-02,,18600000.0,,,20900000.0,,,172500000.0,,,9600000.0,27600000.0,132100000.0,137700000.0,2367,470000000.0,65100000.0,6400000.0,900000.0,567200000.0,-9300000.0,-200000.0,78400000.0,78400000.0,94300000.0,,6400000.0,4500000.0,26900000.0,18700000.0,12700000.0,,,,,146200000.0,-2400000.0,,-3300000.0,15900000.0,2362700000.0,,,573200000.0,553600000.0,,1809100000.0,,,,15900000.0,286600000.0,9600000.0,,5
2018-03-01,,20900000.0,,,17300000.0,,,221700000.0,,,10900000.0,27000000.0,184100000.0,189600000.0,2585,470000000.0,82800000.0,11200000.0,7700000.0,557400000.0,-400000.0,-300000.0,126700000.0,126700000.0,149000000.0,,11200000.0,6600000.0,28000000.0,22600000.0,14200000.0,,,,,167100000.0,-2400000.0,26300000.0,-4100000.0,22300000.0,2817500000.0,,,544000000.0,612900000.0,,2204600000.0,,,,-4000000.0,272000000.0,10900000.0,,6
2019-02-28,,23700000.0,,,20300000.0,9800000.0,,151400000.0,,,12600000.0,29000000.0,190600000.0,198100000.0,3300,470000000.0,88900000.0,14700000.0,8100000.0,550500000.0,-600000.0,-2200000.0,130600000.0,130600000.0,152900000.0,,14700000.0,6600000.0,31700000.0,35200000.0,22700000.0,,,,12100000.0,175200000.0,-2400000.0,30700000.0,-7900000.0,22300000.0,2982700000.0,,,508200000.0,651000000.0,,2331700000.0,,,,-8400000.0,254100000.0,12600000.0,,7
2020-02-27,,30100000.0,,,22400000.0,10700000.0,,146000000.0,,,16100000.0,17800000.0,109700000.0,125500000.0,3300,470000000.0,66200000.0,3200000.0,9600000.0,557700000.0,-200000.0,-300000.0,69700000.0,69700000.0,82100000.0,,3200000.0,5600000.0,35400000.0,40000000.0,22600000.0,,,,15400000.0,192500000.0,-2400000.0,15600000.0,300000.0,12400000.0,3180000000.0,,,512000000.0,642100000.0,,2537900000.0,,,,-3200000.0,256000000.0,16100000.0,,8
2020-12-31,,30100000.0,,,22400000.0,10700000.0,,146000000.0,,,16100000.0,17800000.0,109700000.0,125500000.0,3300,470000000.0,66200000.0,3200000.0,9600000.0,557700000.0,-200000.0,-300000.0,69700000.0,69700000.0,82100000.0,,3200000.0,5600000.0,35400000.0,40000000.0,22600000.0,,,,15400000.0,192500000.0,-2400000.0,15600000.0,300000.0,12400000.0,3180000000.0,,,512000000.0,642100000.0,,2537900000.0,,,,-3200000.0,256000000.0,16100000.0,,9
2021-07-07,,100000.0,,,22400000.0,300000.0,,66700000.0,,,16100000.0,600000.0,109700000.0,125500000.0,5,470000000.0,66100000.0,3200000.0,9600000.0,557700000.0,-200000.0,-300000.0,58300000.0,58300000.0,56400000.0,,8500000.0,600000.0,35400000.0,1400000.0,300000.0,,,,1400000.0,9800000.0,-16500000.0,-1400000.0,-500000.0,-1900000.0,1280300000.0,,,600000.0,1270800000.0,,9500000.0,,,,-500000.0,300000.0,16100000.0,,9
2021-12-31,,100000.0,,,22400000.0,300000.0,,66700000.0,,,16100000.0,600000.0,109700000.0,125500000.0,5,470000000.0,66100000.0,3200000.0,9600000.0,557700000.0,-200000.0,-300000.0,58300000.0,58300000.0,56400000.0,,8500000.0,600000.0,35400000.0,1400000.0,300000.0,,,,1400000.0,9800000.0,-16500000.0,-1400000.0,-500000.0,-1900000.0,1280300000.0,,,600000.0,1270800000.0,,9500000.0,,,,-500000.0,300000.0,16100000.0,,10
2022-07-15,,300000.0,,,2300000.0,700000.0,,56300000.0,,,16100000.0,500000.0,109700000.0,125500000.0,5,470000000.0,50500000.0,3200000.0,9600000.0,2300000.0,-200000.0,-300000.0,31000000.0,31000000.0,28300000.0,,33200000.0,1800000.0,35400000.0,800000.0,600000.0,,,,800000.0,10500000.0,-16500000.0,-1200000.0,-1200000.0,-2700000.0,1287300000.0,,,1400000.0,1251900000.0,,35400000.0,,,,-1500000.0,700000.0,16100000.0,,10
2022-12-31,,300000.0,,,2300000.0,700000.0,,56300000.0,,,16100000.0,500000.0,109700000.0,125500000.0,5,470000000.0,50500000.0,3200000.0,9600000.0,2300000.0,-200000.0,-300000.0,31000000.0,31000000.0,28300000.0,,33200000.0,1800000.0,35400000.0,800000.0,600000.0,,,,800000.0,10500000.0,-16500000.0,-1200000.0,-1200000.0,-2700000.0,1287300000.0,,,1400000.0,1251900000.0,,35400000.0,,,,-1500000.0,700000.0,16100000.0,,11
