datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-12-22,4663000.0,4868000.0,,,10522000.0,25000.0,25150000.0,11375000.0,34375000.0,,,6638000.0,,,446,,708000.0,,28000.0,371000.0,,,4977000.0,4977000.0,6294000.0,,2229000.0,,894000.0,56306000.0,31601000.0,,,553000.0,,10721000.0,-41000.0,,,,112525000.0,9516000.0,34127000.0,110000.0,100894000.0,2560000.0,11561000.0,235000,,235000.0,,25000.0,,,1
1999-12-21,6277000.0,5218000.0,,,19448000.0,25000.0,15890000.0,12548000.0,32984000.0,,,6451000.0,,,410,1698000.0,793000.0,,29000.0,2232000.0,,,5756000.0,5756000.0,6615000.0,,2091000.0,,637000.0,73085000.0,45952000.0,,,370000.0,,12806000.0,-261000.0,,,,119471000.0,9751000.0,24242000.0,2731000.0,106562000.0,2452000.0,12511000.0,235000,,235000.0,,1333000.0,,,1
2000-08-24,6277000.0,5218000.0,,,19448000.0,25000.0,15890000.0,12548000.0,32984000.0,,,6451000.0,,11910000.0,410,1698000.0,793000.0,,29000.0,2232000.0,,,5756000.0,5756000.0,6615000.0,,2091000.0,,637000.0,73085000.0,45952000.0,,,370000.0,,12806000.0,-261000.0,,,,119471000.0,9751000.0,24242000.0,2731000.0,106562000.0,2452000.0,12511000.0,235000,,235000.0,,1333000.0,,,2
2000-12-29,4738000.0,5750000.0,,,26895000.0,25000.0,143000.0,10084000.0,36585000.0,,,6739000.0,,11910000.0,429,1552000.0,867000.0,,25000.0,2065000.0,,,2666000.0,2666000.0,3580000.0,,2937000.0,,1487000.0,92391000.0,63739000.0,,,370000.0,,15740000.0,-146000.0,,,,126318000.0,12139000.0,9605000.0,5927000.0,100585000.0,2306000.0,25660000.0,235000,,235000.0,,1729000.0,,,3
2001-12-17,3868000.0,8867000.0,,,15553000.0,25000.0,17000.0,9990000.0,36607000.0,,,7281000.0,,11910000.0,404,223000.0,928000.0,,489000.0,223000.0,,,2432000.0,2432000.0,3532000.0,,1214000.0,,1442000.0,102350000.0,73386000.0,,,370000.0,,18728000.0,-392000.0,,,,139176000.0,18232000.0,14200000.0,10460000.0,107923000.0,2957000.0,31185000.0,235000,,235000.0,,1729000.0,,,3
2002-02-19,3868000.0,8867000.0,,,15553000.0,25000.0,17000.0,9990000.0,36607000.0,,,7281000.0,,11910000.0,404,223000.0,928000.0,,489000.0,223000.0,,,2432000.0,2432000.0,3532000.0,,1214000.0,,1442000.0,102350000.0,73386000.0,,,370000.0,,18728000.0,-392000.0,,,,139176000.0,18232000.0,14200000.0,10460000.0,107923000.0,2957000.0,31185000.0,235000,,235000.0,,1729000.0,,,4
2002-12-17,2648000.0,5097000.0,,,4629000.0,9000.0,210000.0,15387000.0,37510000.0,,,7676000.0,,11910000.0,394,182000.0,1011000.0,,252000.0,182000.0,,,750000.0,750000.0,1573000.0,,2799000.0,,1370000.0,104450000.0,72505000.0,,,370000.0,,16999000.0,-2929000.0,,,,132638000.0,11078000.0,11496000.0,1717000.0,108169000.0,2708000.0,24407000.0,235000,,235000.0,,9000.0,,,4
2003-10-30,2648000.0,5097000.0,,,4629000.0,9000.0,210000.0,15387000.0,37510000.0,,,7676000.0,5840000.0,11910000.0,394,182000.0,1011000.0,,252000.0,182000.0,,,750000.0,750000.0,1573000.0,,2799000.0,,1370000.0,104450000.0,72505000.0,,,370000.0,,16999000.0,-2929000.0,,,,132638000.0,11078000.0,11496000.0,1717000.0,108169000.0,2708000.0,24407000.0,235000,,235000.0,,9000.0,,,5
2003-12-16,3214000.0,5221000.0,,,7661000.0,6000.0,77000.0,7196000.0,34532000.0,,,8276000.0,6116000.0,14392000.0,324,141000.0,1115000.0,,69000.0,141000.0,,,3372000.0,3372000.0,5209000.0,,4660000.0,,9560000.0,120620000.0,21856000.0,,,370000.0,,17266000.0,-927000.0,,,,149328000.0,15990000.0,19633000.0,4599000.0,112414000.0,2961000.0,36828000.0,235000,,235000.0,,6000.0,,,5
2004-12-15,3454000.0,5832000.0,,,6524000.0,6000.0,2890000.0,16852000.0,32039000.0,,,7793000.0,6116000.0,14392000.0,300,100000.0,1409000.0,,149000.0,100000.0,,,3685000.0,3685000.0,5486000.0,,3705000.0,,10848000.0,121744000.0,15346000.0,,,370000.0,,16808000.0,-1586000.0,,647000.0,1759000.0,148658000.0,10678000.0,21948000.0,4599000.0,114716000.0,2584000.0,33898000.0,235000,,235000.0,1759000.0,6000.0,,,6
