datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-01-29,832000.0,1228000.0,,,,,14126000.0,1727000.0,4530000.0,,,,,,,,4160000.0,97000.0,,,,,21324000.0,21324000.0,22620000.0,,3959000.0,,,,,,,27291000.0,,141000.0,,159000.0,,1297000.0,265650000.0,4791000.0,15354000.0,66918000.0,227401000.0,,38250000.0,450000.0,,450000.0,1138000.0,33459000.0,,,1
1998-11-30,10395000.0,4340000.0,,,,,22122000.0,1555000.0,5062000.0,,,,,,,,4288000.0,201000.0,,,,,29211000.0,29211000.0,29406000.0,,3729000.0,,,,,,,34603000.0,,135000.0,,37000.0,,196000.0,319037000.0,14593000.0,26462000.0,104743000.0,252306000.0,,66730000.0,450000.0,,450000.0,159000.0,52137000.0,,,1
2000-01-20,4778000.0,10531000.0,,,,,14371000.0,1078000.0,5780000.0,,,,,,,,4292000.0,170000.0,,,,-12610000.0,106836000.0,106836000.0,106930000.0,,3935000.0,,,,,,,112836000.0,,126000.0,,-36000.0,,94000.0,402970000.0,8744000.0,24902000.0,104183000.0,342148000.0,,60820000.0,450000.0,,450000.0,130000.0,52076000.0,,,2
2001-02-01,13374000.0,14527000.0,,,,,24126000.0,750000.0,5860000.0,,,,,,,,4292000.0,257000.0,,,,-3265000.0,-8442000.0,-8442000.0,-8323000.0,,4052000.0,,,,,,,-2211000.0,,252000.0,,-36000.0,,119000.0,396549000.0,18431000.0,38653000.0,105037000.0,326103000.0,,70447000.0,450000.0,,450000.0,119000.0,52016000.0,,,4
2002-02-01,3507000.0,724000.0,,,,,39528000.0,1003000.0,5910000.0,,,,,,,,4363000.0,257000.0,,,,-2287000.0,-65375000.0,-65375000.0,-65300000.0,,3893000.0,,,,,,,-58938000.0,,452000.0,,-36000.0,,74000.0,313996000.0,7987000.0,40252000.0,104495000.0,254055000.0,,59941000.0,450000.0,,450000.0,74000.0,51954000.0,,,5
2003-01-31,2297000.0,2590000.0,,,,,26928000.0,211000.0,5844000.0,,,,,,,,4291000.0,257000.0,,,,-7763000.0,-52604000.0,-52604000.0,-52491000.0,,3620000.0,,,,,,,-46454000.0,,193000.0,,-36000.0,,112000.0,248090000.0,6824000.0,29518000.0,104687000.0,189374000.0,,58714000.0,450000.0,,450000.0,112000.0,51890000.0,,,6
2004-01-29,1673000.0,1829000.0,,,,,25486000.0,1335000.0,5717000.0,,,,,,,,4350000.0,257000.0,,,,-5780000.0,10434000.0,10434000.0,10580000.0,,3798000.0,,,,,,,16468000.0,,171000.0,,-36000.0,,146000.0,246953000.0,5471000.0,27315000.0,103652000.0,189655000.0,,57297000.0,450000.0,,450000.0,146000.0,51826000.0,,,7
2005-01-20,3458000.0,2884000.0,,,,,19041000.0,1127000.0,5867000.0,,,,,,,,4545000.0,257000.0,,,,-7392000.0,13278000.0,13278000.0,13454000.0,,3784000.0,,,,,,,19596000.0,,275000.0,,-36000.0,,176000.0,250270000.0,7242000.0,21925000.0,103522000.0,191267000.0,,59003000.0,450000.0,,450000.0,176000.0,51761000.0,,,7
2006-01-31,1500000.0,4103000.0,,,,,16251000.0,1351000.0,5988000.0,,,,,,,,4253000.0,257000.0,,,,-7750000.0,44444000.0,44444000.0,44661000.0,,475000.0,,,,,,,50966000.0,,317000.0,,-36000.0,,217000.0,280737000.0,2890000.0,20354000.0,103394000.0,226150000.0,,54587000.0,450000.0,,450000.0,217000.0,51697000.0,,,9
2007-01-26,3094000.0,3937000.0,,,,,14974000.0,1763000.0,6332000.0,,,,,,,,4728000.0,257000.0,,,,-5254000.0,25411000.0,25411000.0,25597000.0,,559000.0,,,,,,,32269000.0,,340000.0,,-36000.0,,186000.0,297864000.0,4568000.0,18911000.0,104382000.0,241106000.0,,56759000.0,450000.0,,450000.0,186000.0,52191000.0,,,9
