datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
1986-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1993-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1994-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1995-03-28,27461999.78505,71757998.51291999,,,22190193.19597,,37619999.05874,54479098.91112,247248888.28783,,,17831313.5828661,,,6324,,15025414.16888,7844999.75534,4859266.10342,,4665755.76633,63673768.7720928,36037929.11234,36037929.11234,64403847.08234,70097998.76086,26386999.75712,70097998.76086,9123999.90975,207106996.22235,83977998.42648,,,408169568.51836,,99563160.06884,-334245.50544409,,,,347449993.83521,94832998.13231,253556995.00856,130540997.28275001,160226997.16954,68646998.49981,166927996.85417,,,,,62970998.81211,,
1995-04-27,27461999.78505,71757998.51291999,,,22190193.19597,,37619999.05874,54479098.91112,247248888.28783,,,17831313.5828661,,,6324,,15025414.16888,7844999.75534,4859266.10342,,4665755.76633,63673768.7720928,36037929.11234,36037929.11234,64403847.08234,70097998.76086,26386999.75712,70097998.76086,9123999.90975,207106996.22235,83977998.42648,,,408169568.51836,,99563160.06884,-334245.50544409,,,,347449993.83521,94832998.13231,253556995.00856,130540997.28275001,160226997.16954,68646998.49981,166927996.85417,,,,,62970998.81211,,
1996-03-28,33353997.808,82850994.94284001,,,36013380.87632,,43739997.03596,59201779.01556,284465597.51928,,,23224032.2150685,,,6983,,18717266.43636,11407999.11944,5296744.2452,,6619148.69716,2920692.08053964,44109672.42564,44109672.42564,78853585.51832,52831996.27128,41380997.23784,52831996.27128,17557999.07748,260798982.91712,107918993.19384,,,478923193.7646,,120492529.9822,-874476.99426832,,,,392726974.54448,116471992.21684,274086982.14752,142475991.17648,163188989.7504,89760994.02604,201306987.06264,,,,,67276995.76832,,
1996-04-02,33353997.808,82850994.94284001,,,36013380.87632,,43739997.03596,59201779.01556,284465597.51928,,,23224032.2150685,,,6983,,18717266.43636,11407999.11944,5296744.2452,,6619148.69716,2920692.08053964,44109672.42564,44109672.42564,78853585.51832,52831996.27128,41380997.23784,52831996.27128,17557999.07748,260798982.91712,107918993.19384,,,478923193.7646,,120492529.9822,-874476.99426832,,,,392726974.54448,116471992.21684,274086982.14752,142475991.17648,163188989.7504,89760994.02604,201306987.06264,,,,,67276995.76832,,
1997-03-19,33353997.808,82850994.94284001,,,36013380.87632,,43739997.03596,59201779.01556,284465597.51928,,,23224032.2150685,,,6983,,18717266.43636,11407999.11944,5296744.2452,,6619148.69716,2920692.08053964,44109672.42564,44109672.42564,78853585.51832,52831996.27128,41380997.23784,52831996.27128,17557999.07748,260798982.91712,107918993.19384,,,478923193.7646,,120492529.9822,-874476.99426832,,,,392726974.54448,116471992.21684,274086982.14752,142475991.17648,163188989.7504,89760994.02604,201306987.06264,,,,,67276995.76832,,
1997-03-20,27452995.35111,77780986.54529001,,,33227822.23051,,46386991.67842,53484443.36344,289280300.51467,,,23645489.9907018,,,7448,,18039913.75306,6980998.84254,5195407.86681,,-2821015.3195599997,1647947.18611615,36937525.86847,36937525.86847,66410982.2422,45707991.8407,33666994.09566,45707991.8407,17624997.05566,259245954.26577,104303981.81414,,,478390405.98879,,118348652.67629,-240629.45618595,,,,370208934.93919,94298983.58594,257235954.65325,130382977.54868999,168286970.65494,81838985.63049,173206970.07264,,,,,61282989.43104,,
1998-03-18,32899993.7362,97999980.98016,,,36511280.02048,,41099991.90188,72624617.05524,322134944.99668,,,24871442.8412117,,105612793.536,7733,,22168415.84264,12399997.71484,5073774.43404,,5073774.43404,1193829.25648988,50936717.95832,50936717.95832,85060339.45732,23899995.48292,35399993.251,23899995.48292,28799994.65336,275599946.39012,113199977.78728,,,537820109.43736,,135499628.22812,-240629.45618595,7560919.15732,-3979431.07152,28054989.29708,376099926.88508,116299977.67136,248599951.63028,140199972.54712,135099973.65836,80599984.23572,210199958.96152002,,,,20494070.13976,65099987.24396,,
1999-03-10,34199999.28371,101899997.14271,,,58007403.48377,,33399999.42422,69528735.75791,343736443.64059,,,29554726.2751653,101860141.35,128431068.4261,8611,26399999.59558,24946189.13189,5099999.6333,5309831.63776,26399999.59558,2805194.18686,3306121.92251978,53999983.56233,53999983.56233,92270843.57023,5799999.73709,32499999.2044,5799999.73709,29199999.40611,329599991.68954,143999996.47488,,,588689986.33861,,151079731.28014,-2805194.35857492,6912799.48541,-1102040.35747,32259730.12574,426799989.43101,110699997.41099,240199994.24083,147699996.50523,178899995.86238,90199997.91283,210699994.96299,,,,25346930.640329998,70799998.14589,,
2000-03-02,31699990.3616,96099971.4048,,,35485219.6886,,37699988.5724,75168690.597,321965894.943,,,30487296.6785332,98235116.7744,142476849.3792,6582,321299904.3738,27088717.249,3299999.2014,15093713.4106,321299904.3738,2299042.526,6297376.035313,43481888.9142,43481888.9142,73669315.1172,50999984.7918,44099986.9112,50999984.7918,20799993.6738,223099933.5334,106999968.0926,,,544273299.1674,,135043751.7946,-15293627.51389,2199083.9134,7197002.1794,30187426.203,757899773.9324,269599919.358,270499919.646,576599828.4288,250299925.546,69299979.5202,503699849.6112,,,,27988342.2896,213299936.5794,,
2001-02-28,42799991.1108,181199960.96664,,,45310258.96188,,28599993.7476,83237373.60642,382406451.01824,,,51378589.0192945,119233723.3902,172459319.9204,6950,1816799611.58124,36511168.50876,5299998.79926,33982694.5557,1816799611.58124,4348975.8411,534114820.10095,51277458.4806,51277458.4806,82731678.41466,3899998.96506,60099987.34278,3899998.96506,18599995.887,269999942.2362,136199970.59394,,,704635214.33184,,181342175.9556,-45512529.6434206,910250.94402,-5360365.55604,30948525.41088,2415499483.56222,219399953.19528,375499919.99982,697999850.6698799,1834699607.55114,136199970.59394,577099876.7358,,,,30038274.46686,339099927.65352,,
