datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2002-12-31,750462.57,4211032.32,,,194288.49,,4067643.69,1433886.3,5779617.03,,,248912.73,,,,,,,,,,,1292359.86,1292359.86,1442576.52,,2121034.41,434511.0,,,655490.88,,1747354.95,11814354.09,,3376150.47,5586.57,,-168838.56,132215.49,10606413.51,2871496.98,9516411.63,,7682154.48,1237735.62,2884532.3099999996,,,,132215.49,,,
2003-12-31,837954.48,3752310.87,,,205007.58,,6907523.16,641908.98,5248978.23,,,215089.92,,,,,,,,,,,736010.82,736010.82,691760.55,,2347504.83,200526.54,,2076401.91,619503.78,,1472581.77,10605501.42,,3277880.76,7841.82,,43690.14,-101383.53,12852742.98,4868089.83,12032712.66,1682630.52,7874307.54,1372878.63,4880412.69,,,,-101383.53,,,
2004-12-31,837954.48,3752310.87,,,205007.58,,6907523.16,641908.98,5248978.23,,,215089.92,,,,,,,,,,,736010.82,736010.82,691760.55,,2347504.83,200526.54,,2076401.91,619503.78,,1472581.77,10605501.42,,3277880.76,7841.82,,43690.14,-101383.53,12852742.98,4868089.83,12032712.66,1682630.52,7874307.54,1372878.63,4880412.69,,,,-101383.53,,,
2005-11-30,1260430.86,4292658.45,,,268975.32,,7209164.1,-1182240.36,6318834.94,539514.45,,207986.73,,,,,,,,,,,1495523.63,1495523.63,1397003.6,,2675678.91,1436098.85,,2105930.8,626566.54,,1587788.42,12676243.86,,3731771.93,34925.09,,-12510.48,37531.44,15557303.15,7376491.77,13494637.76,3034833.94,8225119.33,1974049.49,7381183.2,,,,37531.44,,539514.45,
2006-02-16,2326404.08,4935183.88,,,411362.16,,14273337.32,4881149.02,10080115.98,1371788.22,,244028.4,2821457.0615,3061803.9361,,,,,,,,7129115.4,2815041.9,2815041.9,3148547.38,,6139638.34,129567.46,51710.78,2482698.46,782633.94,,2192769.48,20224725.18,,5323886.26,47643.64,,205100.06,247514.52,23678308.06,10838347.08,22766106.66,1324144.58,12633117.86,3470432.46,11014396.139999999,,,,247514.52,,1371788.22,
2007-02-22,2326404.08,4935183.88,,,411362.16,,14273337.32,4881149.02,10080115.98,1371788.22,,244028.4,2967341.0125,3211089.675,,,,,,,,7129115.4,2815041.9,2815041.9,3148547.38,,6139638.34,129567.46,51710.78,2482698.46,782633.94,,2192769.48,20224725.18,,5323886.26,47643.64,,205100.06,247514.52,23678308.06,10838347.08,22766106.66,1324144.58,12633117.86,3470432.46,11014396.139999999,,,,247514.52,,1371788.22,
2007-05-17,2471937.84,15607617.44,59220.32,,490609.72,,4154611.76,549830.04,11420332.4,1030229.36,,259344.16,2967341.0125,3211089.675,,,515114.68,,328774.88,,790795.48,213397.36,3516461.76,3516461.76,3632349.8,,1924149.88,142435.08,63815.0,2784886.6,977645.8,,2300913.64,22983099.88,,5971552.44,18378.72,,-3063.12,55136.16,24622890.12,8273487.12,23502809.24,81172.68,16062490.76,3507782.92,8469016.28,,,,55136.16,,1030229.36,
2008-02-21,3485634.3,10602011.700000001,59220.32,,1468722.75,38292.6,14607619.2,3159643.35,14178339.0,1528177.05,,385949.1,3358480.158,3211089.675,,4203620.55,1133662.5,,169293.6,7485699.449999999,694809.1499999999,213397.36,4523565.3,4523565.3,5197716.6,,3941114.7,336067.95,2965661.1,3752674.8,1468722.75,,2203839.9,29245469.4,,8015749.65,40811.85,,-62477.4,441372.6,39846977.25,13752585.75,30556487.1,272079.0,21874143.9,5283874.95,17651377.05,,,,441372.6,38292.6,1528177.05,
2009-02-26,4249257.65,10706898.6,59220.32,,1866528.3,38292.6,21999052.96,10513408.67,25423756.35,1528177.05,,1035136.94,10004645.24,11348701.635,,4203620.55,1133662.5,,47175.99,11739300.7,843014.4299999999,213397.36,4830411.15,4830411.15,5769828.69,,9541173.05,622176.1,3757670.16,3752674.8,1906183.48,,2526992.16,48664426.67,,13005531.62,8204.52,,271432.87,575683.82,53633630.95,15007434.5,37868645.77,1217003.8,32647836.21,5162694.21,20196109.689999998,,,,575683.82,38292.6,1528177.05,
2009-12-31,4249257.65,10706898.6,59220.32,,1866528.3,38292.6,21999052.96,10513408.67,25423756.35,1528177.05,,1035136.94,10004645.24,11348701.635,,4203620.55,1133662.5,,47175.99,11739300.7,843014.4299999999,213397.36,4830411.15,4830411.15,5769828.69,,9541173.05,622176.1,3757670.16,3752674.8,1906183.48,,2526992.16,48664426.67,,13005531.62,8204.52,,271432.87,575683.82,53633630.95,15007434.5,37868645.77,1217003.8,32647836.21,5162694.21,20196109.689999998,,,,575683.82,38292.6,1528177.05,
