datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2000-02-03,2094713.70314013,5996240.691658594,,,2886187.57781159,,549410.391478766,-318729.176926269,17350947.3094481,,,363488.601466316,,,207,,293322.17457463,541705.339604371,,,,2822050.07608244,1796628.25010375,1796628.25010375,2795642.52870383,,1703466.39092544,29836.7658043989,,,3523586.06999585,,,27635173.3683774,,6619657.2084659,,,,,15006499.2779084,4442437.0231014,9892551.16336976,4323731.33490109,8358724.18868446,2023606.59288975,6647766.53755706,,,,,1839737.20293263,,
2001-01-30,3633907.5342563,5873559.554845577,,,5348616.26624068,,609846.856940007,1861834.30599929,16925058.00142,,,470474.310969116,,,243,,311703.372381967,202741.683351083,,,,-165487.592474263,2289651.14022009,2289651.14022009,3291880.32871849,,2535524.97550586,120029.532126376,,,8178772.12992545,,,28086926.3400781,,7989313.44053958,,,,,20592121.5974441,7899947.92545261,10535661.0102946,4993353.5342563,9914160.87752929,2721415.68974086,10677960.7199148,,,,,1631419.05928292,,
2002-01-30,1665581.31096197,4801260.642933565,,,296455.787277502,,346416.938819181,-1721067.6882599,16967928.1626301,,,603854.999902733,,,233,,173917.517751192,64349.4815679409,,,,-163535.979768505,-366638.194825406,-366638.194825406,-809345.236261064,,1562147.2118471,57071.7023635833,,,7210392.85536426,,,26660491.8987453,,7007190.30327789,,,,,16763260.6899134,5620151.27526505,8320474.92549363,7305151.14599747,8221716.53195215,2191079.77998249,8541544.15796129,,,,,2456364.19677074,,
2003-01-24,1507026.96049046,5628400.467302458,,,353494.741144414,,138883.916893733,361674.784741144,21308944.3773842,,,663698.292915531,,,233,202102.430517711,253704.359673025,37863.4536784741,,202102.430517711,,-241365.102179837,824500.728882834,824500.728882834,1096294.97820164,,2036861.60762943,34742.121253406,,,8275090.47547684,,,34094106.5027248,,8516955.29836512,,,,,18914628.7029973,6483930.00817439,9549447.47411444,6256972.23841962,9993114.89509537,3025224.60081744,8921513.80790191,,,,,1658465.39918256,,
2004-06-08,2273493.42259473,7430042.78574447,,,778280.080856459,,107970.403155374,235500.776306522,22254669.5007748,,,850365.553176504,,,242,543615.672770813,197256.655867024,39451.3311734047,444734.856317791,543615.672770813,256102.26144527431,-322498.851810114,557131.698830821,557131.698830821,576391.838709677,,2304794.10874771,34742.121253406,,,8840759.26637555,,,35994518.7430624,,9537051.59078743,,,,,22643667.5164108,6112210.51922806,12253283.6323426,11807885.99366108,10494077.7629244,3706073.83096211,12149589.7534864,,,,,5136981.50288773,,
2004-12-31,2273493.42259473,7430042.78574447,,,778280.080856459,,107970.403155374,235500.776306522,22254669.5007748,,,850365.553176504,,,242,543615.672770813,197256.655867024,39451.3311734047,444734.856317791,543615.672770813,256102.26144527431,-322498.851810114,557131.698830821,557131.698830821,576391.838709677,,2304794.10874771,34742.121253406,,,8840759.26637555,,,35994518.7430624,,9537051.59078743,,,,,22643667.5164108,6112210.51922806,12253283.6323426,11807885.99366108,10494077.7629244,3706073.83096211,12149589.7534864,,,,,5136981.50288773,,
2005-01-24,5832108.35261619,10430668.6048099,,,373206.958076048,,466542.579298018,1316803.91501462,28401439.1491713,,,774976.191745206,,,264,543615.672770813,304935.326616835,39451.3311734047,679887.19239519,543615.672770813,251309.061260969,-992564.488137797,421869.553948651,421869.553948651,600307.542573936,,2304794.10874771,34742.121253406,,,9067573.81312967,,,46335888.5079623,,12014163.8742281,-600587.066623335,,,,24265110.0295743,8218879.50617484,14095601.5911602,12568934.4080273,10456418.6990575,3198390.40705232,13808691.3305167,,,,,5091081.62723432,,
2006-01-20,13564153.3772208,15254245.072335,,,799621.401649746,545369.851522843,1122445.10913706,2212078.80964467,36174495.063769,,,892580.914974619,1243.80587275693,2128.29004893964,323,543615.672770813,345625.793147208,39451.3311734047,723298.009835025,9786463.45812183,260813.831852792,1134887.63769036,704901.500951777,704901.500951777,867308.756979695,,2304794.10874771,34742.121253406,,10931784.3864213,5947279.79790609,,,58000478.1836929,,15069708.5488579,-600587.066623335,,,,36572960.1281726,16015137.9517767,19915944.3867386,16830400.07265228,12877814.285533,3539254.2052665,23695145.8426396,,,,,7189707.74904822,,
2007-01-19,10924236.3876056,12498241.451831,,,692315.452957746,380474.018028169,1956168.8315493,1336570.12169014,34938931.8078873,,,710636.649577465,1243.80587275693,2128.29004893964,351,543615.672770813,267483.718309859,39451.3311734047,1158499.30760563,9874067.98591549,205991.224788732,-2285633.99211268,2183450.89746479,2183450.89746479,2912912.07323944,,2304794.10874771,34742.121253406,,9038476.17352113,4444903.49859155,,,62169277.6614084,,17312430.6709859,-600587.066623335,,,,32703911.2,13017152.6749296,17948840.5887324,20485326.85183102,9977415.92901408,3494430.30535211,22658610.49183097,,,,,9196205.28225352,,
2007-02-15,10924236.3876056,12498241.451831,,,692315.452957746,380474.018028169,1956168.8315493,1336570.12169014,34938931.8078873,,,710636.649577465,4299.87034564605,5044.37086485685,351,543615.672770813,267483.718309859,39451.3311734047,1158499.30760563,9874067.98591549,205991.224788732,-2285633.99211268,2183450.89746479,2183450.89746479,2912912.07323944,,2304794.10874771,34742.121253406,,9038476.17352113,4444903.49859155,,,62169277.6614084,,17312430.6709859,-600587.066623335,,,,32703911.2,13017152.6749296,17948840.5887324,20485326.85183102,9977415.92901408,3494430.30535211,22658610.49183097,,,,,9196205.28225352,,
