datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1997-03-31,10395562.8231085,14768365.086277548,,,2352022.07440875,,4205098.58594543,2169734.86397874,66563890.5272531,604151.102608129,,2973880.45969757,,,,,,11478867.2892128,9638290.84441464,94788.9394653398,5270695.7832784,,116663.873240672,116663.873240672,240618.414982015,37498.7360789081,12083018.3918209,37498.7360789081,,,46171713.5703418,,,73849117.5640251,,2299939.80512351,64581.6420229856,,,123955.273809673,70192962.6117009,22478581.2149294,22738991.0972189,18870342.33102308,38278169.2300944,3491575.74273396,31913751.6483726,,,,123955.273809673,9435171.16551154,604151.102608129,,1
1998-03-31,6489891.05063444,7706627.017149137,,,2845377.54814611,,15376238.785872,1328728.88806372,75804924.8707498,233476.949541335,,2884290.10537009,,,,,,6312410.89538039,2430624.40098874,106298.524493271,1187314.1368635,21354566.4291033,1692231.12766822,1692231.12766822,3011468.90928866,61691.1913430376,6545887.17789618,61691.1913430376,862724.833353474,,41537959.0865806,,,83169878.0591706,,3997575.45830266,3076955.74944861,,,1319237.78162043,72490695.0688273,13035778.2285306,26487258.7815655,453665.416226312,58098664.4772755,3280062.08553694,14391081.4142049,,,,1319237.78162043,226832.708113156,233476.949541335,,2
1998-12-31,3862057.55945474,6147024.18467597,,,3133005.60930412,,5187055.97479986,-7978223.85068626,77654579.7168091,233476.949541335,,2884290.10537009,,,2949.0,,2414038.26702767,210749.170036452,2430624.40098874,183523.563521924,744177.444589003,21354566.4291033,4472121.05830022,4472121.05830022,5788044.03524503,782495.411078683,5869722.27216147,782495.411078683,862724.833353474,,44271479.5930002,,,87410559.7725776,,3494001.97162347,3076955.74944861,,,1319237.78162043,76514112.6170869,9766063.95495622,30322696.6043344,548553.060304511,66490914.5479916,18206121.7424663,10023198.7777817,,,,1319237.78162043,257134.114139034,233476.949541335,,2
2000-06-16,2239240.48537334,10743572.080761291,,,3648509.88570565,,8800180.49504053,5219875.86425658,61022853.495393,165639.999395801,,3243709.85506671,,,2694.0,,4241093.54030512,1114305.73344746,2430624.40098874,342794.872564322,744177.444589003,4656521.7670649,6821357.81018076,6821357.81018076,8993279.51845325,143495.484618096,1580223.90896732,145267.1952066867,1932762.56724233,,39599484.6897941,,,74130561.0750717,,4358901.71149489,100978.405946528,,,1319237.78162043,75476939.7297216,3850466.83953477,35176806.9998489,433144.019737173,69494411.5575248,15473614.1666583,5984299.88278536,,,,1319237.78162043,201071.098534817,165639.999395801,,4
2000-11-30,2239240.48537334,10743572.080761291,,,3648509.88570565,,8800180.49504053,5219875.86425658,61022853.495393,165639.999395801,,3243709.85506671,,,2694.0,,4241093.54030512,1114305.73344746,2430624.40098874,342794.872564322,744177.444589003,4656521.7670649,6821357.81018076,6821357.81018076,8993279.51845325,143495.484618096,1580223.90896732,145267.1952066867,1932762.56724233,,39599484.6897941,,,74130561.0750717,,4358901.71149489,100978.405946528,,,1319237.78162043,75476939.7297216,3850466.83953477,35176806.9998489,433144.019737173,69494411.5575248,15473614.1666583,5984299.88278536,,,,1319237.78162043,201071.098534817,165639.999395801,,4
2001-06-04,11266677.5885241,8786574.29888349,,,4234191.1256984,,20607174.5277241,19263598.6542611,69290515.5876384,125484.028039761,,3636348.84627209,,,2403.0,,4291555.39678711,709881.594855608,2430624.40098874,603219.982041739,744177.444589003,965330.96059283,7370396.69108211,7370396.69108211,9242798.65122721,342392.205643756,1090815.0264286,342392.205643756,1859853.05339426,,40613818.2598389,,,82396431.0233759,,4550590.38223018,-277857.565081622,,,1319237.78162043,88377540.0811796,12390656.7278843,47035914.2067367,395274.499345174,73926255.9810242,17259438.5276676,14451284.1001555,,,,1319237.78162043,181055.508173553,125484.028039761,,5
2001-12-31,11266677.5885241,8786574.29888349,,,4234191.1256984,,20607174.5277241,19263598.6542611,69290515.5876384,125484.028039761,,3636348.84627209,,,2403.0,,4291555.39678711,709881.594855608,2430624.40098874,603219.982041739,744177.444589003,965330.96059283,7370396.69108211,7370396.69108211,9242798.65122721,342392.205643756,1090815.0264286,342392.205643756,1859853.05339426,,40613818.2598389,,,82396431.0233759,,4550590.38223018,-277857.565081622,,,1319237.78162043,88377540.0811796,12390656.7278843,47035914.2067367,395274.499345174,73926255.9810242,17259438.5276676,14451284.1001555,,,,1319237.78162043,181055.508173553,125484.028039761,,5
2002-06-18,4148153.51106323,9946506.07810594,,,6017915.32350034,,21942258.0182176,12388698.0287154,77135959.8410101,711833.643839764,409500.629958418,3073867.41402477,,,2058.0,,4519317.53400885,1185809.11466579,2430624.40098874,968861.038865986,744177.444589003,965330.96059283,9155386.37659493,9155386.37659493,12006206.9887186,250927.902278535,2316727.69330152,250927.902278535,2178194.31906615,,41851825.9404589,,,92071402.7557542,,3798770.94143835,6970.22120867428,,,1319237.78162043,85729371.740377,6497989.06239927,42818072.9110045,332828.028270219,76490343.1379142,10589509.3252188,9239900.57090705,,,,1319237.78162043,149859.778949149,1121334.273798182,,6
2003-06-16,4517420.98384659,11805736.801246883,,,11161451.0639524,,29635320.960136,21286481.611468,80285503.8267523,659118.913092764,1565755.16786322,3560724.87819998,,,1728.0,,6288050.14897034,940009.108634045,2430624.40098874,1191234.90714151,744177.444589003,965330.96059283,11304213.6214812,11304213.6214812,14182644.5818062,346709.440581901,1929151.36113735,346709.440581901,3696999.18363877,83068449.8419611,49888163.3977895,,,98491461.8232571,,4776989.50717929,148324.910497827,,,1319237.78162043,97346578.7173626,6479945.19884753,46256983.4591914,263276.980162478,86399271.4897034,4452528.85301341,10946380.1134517,,,,1319237.78162043,114951.737389004,2224874.080955984,,7
2003-10-20,4517420.98384659,11805736.801246883,,,11161451.0639524,,29635320.960136,21286481.611468,80285503.8267523,659118.913092764,1565755.16786322,3560724.87819998,,,1728.0,,6288050.14897034,940009.108634045,2430624.40098874,1191234.90714151,744177.444589003,965330.96059283,11304213.6214812,11304213.6214812,14182644.5818062,346709.440581901,1929151.36113735,346709.440581901,3696999.18363877,83068449.8419611,49888163.3977895,,,98491461.8232571,,4776989.50717929,148324.910497827,,,1319237.78162043,97346578.7173626,6479945.19884753,46256983.4591914,263276.980162478,86399271.4897034,4452528.85301341,10946380.1134517,,,,1319237.78162043,114951.737389004,2224874.080955984,,7
