datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,28402.3599231978,,,403774.089718974,,964912.606039448,-171565.6065631,15736.4426601501,,,2686.70972246465,,,2,,,,,,,1746361.31960202,-195362.178390644,-195362.178390644,-195362.178390644,,,,,109387.467271775,609499.291324839,,,16887.8896840635,,196513.625414558,,,,,1653477.92633967,74460.2408797347,1043978.63501484,,1579017.68545994,,74460.2408797347,,,,,,,
2005-09-26,80870.0491747036,28517.3331300271,,,1276469.88144703,,398391.400144856,-196641.909045858,48522.0295048222,,,45542.606640491,,,2,,,,,,,851263.675523196,-535870.483741852,-535870.483741852,-535870.483741852,,,,,180042.267373156,1734449.73887851,,171103.998780162,33624.9151831662,,350295.002477795,425.631837761598,,,,2164763.52685549,149396.775054321,430313.787976976,,2015366.75180117,,149396.775054321,,,,,,,
2006-09-29,7632.85708984303,32540.0749619624,,,635134.055739043,,1238129.76583664,-380035.937210079,74319.92429584,,,47404.0598211304,,,2,,,,,,,1011956.15838498,-415789.846736186,-415789.846736186,-415789.846736186,,866128.415036925,,,161093.45752774,2010253.51987234,,171103.998780162,18881.2780643485,,360351.200504694,425.631837761598,,,,3286547.5711582,1005528.48925669,1276294.05128586,,2281019.08190151,,1005528.48925669,,,,,,,
2007-09-05,184570.115664327,149936.821649511,,,3283405.21550224,,372096.732037237,-923272.93556572,117415.31385511,,,46881.6540932273,,,2,,,,,,,3366609.59258662,-899620.929897065,-899620.929897065,-876391.281472493,,866128.415036925,,,5089827.14844579,5202596.53261598,,262283.848575623,51949.9410222249,,548642.060063984,425.631837761598,,,,5739412.58984564,400817.024634889,536816.057229657,,5338595.56521075,,400817.024634889,,,,,,,
2008-09-30,731523.877938049,480152.663640021,,,11683234.1819436,,804580.139072467,-2099886.87431757,244517.383483708,,,155778.057870237,,,2,,,,444355.095684156,,,6589963.13430263,-2104534.59829895,-1260143.60324119,-1203049.17389805,,157647.721395322,,,14751597.1495891,15233191.7131199,,182842.518820757,114890.58329981,,406332.195563473,1158.32624561807,,,,16815917.1599333,1527452.61766565,1582725.4468134,15432654.53134877,7777127.37773691,285015.545083616,9039270.41549336,,,,,7511817.79782771,,
2009-06-30,372139.198464045,14499.2479953534,,,2980009.51727142,,51999.3307626531,-4131148.86707217,226137.308207354,,,552284.637227537,,,2,,,,1597651.50739743,,,3332332.91347348,-14629726.5271615,-3631054.66255788,-3630231.45415531,,157647.721395322,,,91920.0382375244,28684.8927897259,,1234317.69881093,16375.9671512238,,798556.250947871,17855.7822558526,,,,4783713.02786338,7130836.98520514,72417.8391765218,6484196.98488246,-2347123.95734177,285015.545083616,7130836.98520514,,,,,7511817.79782771,,
2011-02-10,352322.159883086,4399.81261863567,,,2980009.51727142,,32804.7331642338,-1310160.80504275,18728.7042885219,,,15587.5864675547,,,2,,,,1034860.65226521,,,3332332.91347348,-1048161.23523878,-1048161.23523878,-1048161.23523878,,157647.721395322,,,91920.0382375244,28684.8927897259,,1234317.69881093,1489.0808990274,,343359.578622902,165231.788060002,,,,5409431.94486906,9132943.35337891,39609.5519141288,8380041.57413784,-3723517.02768306,285015.545083616,9132943.35337891,,,,,7511817.79782771,,
2012-02-28,250142.882327725,676451.0016075443,,,2980009.51727142,,337924.968706462,-1084005.91801522,36451.2041581824,,,15587.5864675547,,,2,,,,553940.761761869,,,333924.552566713,-1351158.91705069,-1351158.91705069,-1351158.91705069,,157647.721395322,,,91920.0382375244,28684.8927897259,,1234317.69881093,1095.27253241882,,178923.453756296,-961575.820062159,,,,1021114.5677848,1090564.19622763,1021114.5677848,656128.353338334,-69449.628442825,285015.545083616,1090564.19622763,,,,,7511817.79782771,,
2013-02-28,218356.281325788,412682.425222312,,,2980009.51727142,,42587.0331447049,-354561.81083266,1479.07841552142,,,15587.5864675547,,,2,,,,553940.761761869,,,333924.552566713,-340774.45432498,-340774.45432498,-340774.45432498,,157647.721395322,,,91920.0382375244,28684.8927897259,,1234317.69881093,1095.27253241882,,247833.597413096,-961575.820062159,,,,455269.458367017,541668.488278092,455269.458367017,231035.957962813,-86399.0299110752,285015.545083616,541668.488278092,,,,,7511817.79782771,,
2013-09-02,218356.281325788,6180.7498835159,,,2980009.51727142,,1121959.2711293,-165324.547904657,46851.1652977882,,,15587.5864675547,,,2,,,,14127.4283051792,,,1201311.93071252,-378641.507441278,-378641.507441278,-378641.507441278,468.511652977882,157647.721395322,468.511652977882,,91920.0382375244,28684.8927897259,,250833.931132774,4564.98533670757,,91990.461094311,-19335.115524818,,,,1128608.5326658,1404117.4108554,1128608.5326658,117127.91324447,-275508.878189609,285015.545083616,1404117.4108554,,,,,7511817.79782771,,
2014-09-30,218356.281325788,202696.576641992,,,2850.53260408317,,662382.175868735,-321255.575840445,46851.1652977882,,,15587.5864675547,,,2,,,,14127.4283051792,,,1201311.93071252,62937.7750011788,62937.7750011788,62937.7750011788,2845.01900136734,157647.721395322,2845.01900136734,,91920.0382375244,2221.98189447876,,-149815.612994483,21740.1355085105,,210476.270074025,105166.458201707,,,,870145.753406573,120830.603517375,867923.771512094,63544.2712999199,749315.149889198,285015.545083616,120830.603517375,,,,,7511817.79782771,,
2015-09-29,218356.281325788,6406.49630594054,,,2850.53260408317,,419532.304800351,-269975.444635332,46851.1652977882,,,15587.5864675547,,,2,,,,14127.4283051792,,,1201311.93071252,-277907.530796669,-277907.530796669,-277907.530796669,3090.42317974161,157647.721395322,3090.42317974161,,91920.0382375244,750.531343651533,,152259.754088889,10360.2758025623,,132294.639261034,105166.458201707,,,,429779.755629685,26307.8404967528,429024.318852415,63544.2712999199,403471.915132932,285015.545083616,26307.8404967528,,,,,7511817.79782771,,
2016-09-30,218356.281325788,20654.6403134964,,,797888.363381709,,78984.8226897518,-1181978.44890783,46851.1652977882,,,15587.5864675547,,,2,,,,14127.4283051792,,,1601969.19957088,-1406452.7886879,-1406452.7886879,-1406452.7886879,8314.48654528116,11035.5912328277,8314.48654528116,,91920.0382375244,808918.355633698,,713192.580236612,14758.9134904789,,695236.648687308,313.542926960098,,,,916866.706201389,170147.4287034,107948.350567691,63544.2712999199,746719.277497989,285015.545083616,170147.4287034,,,,,7511817.79782771,,
2017-09-12,218356.281325788,189572.709385352,,,3802854.75032089,,717580.443404275,-1395264.81857241,46851.1652977882,,,15587.5864675547,,,2,,,,14127.4283051792,,,5878760.30113676,-1516853.11704981,-1516853.11704981,-1516853.11704981,24937.2554897123,27303.5213324418,24937.2554897123,,91920.0382375244,4621275.88446433,,427161.142367436,8579.9265220165,,1031579.79009584,313.542926960098,,,,5553372.19365599,324013.194908806,932096.309191665,63544.2712999199,5229353.09783486,285015.545083616,324013.194908806,,,,,7511817.79782771,,
2018-09-13,218356.281325788,271512.747318633,,,2921285.48531077,,5759096.70375058,-844903.729931384,466428.018786224,,,15587.5864675547,,,2,,,,14127.4283051792,,,8843004.00506295,-1304998.59969356,-1304998.59969356,-1304998.59969356,98152.6007594431,26795.3853840517,98152.6007594431,,91920.0382375244,7467909.21524216,,128540.506961562,44438.5297448538,,746341.996535874,313.542926960098,,,,13596665.6625142,885127.633069083,6128762.05182866,63544.2712999199,12711538.0294451,285015.545083616,885127.633069083,,,,,7511817.79782771,,
2019-09-16,392835.994103194,150947.821130221,,,3239817.09343629,,1007754.93099333,-1434344.43524044,592270.956546156,,,5182.21186381186,,,2,,,,14127.4283051792,,,-4435.57514917515,-1230927.41031941,-1230927.41031941,-1230927.41031941,1260.98645138645,21486.5454545455,1260.98645138645,,95514.193050193,11073164.4810109,,41031.8354510355,68635.2713232713,,663295.465356265,313.542926960098,,,,12282627.4684451,544630.003510003,1209462.98743419,63544.2712999199,11737997.4649351,285015.545083616,544630.003510003,,,,,7511817.79782771,,
2020-09-16,357909.045180349,127118.498129564,,,1670843.40184697,28701.303921704,274243.296936902,-1990810.61469017,820391.925789931,,,29820.1871816463,,,2,,,,14127.4283051792,,,2741703.74694587,-3008042.4954792,-3008042.4954792,-3008042.4954792,1246.91467774664,34195.5217205251,1246.91467774664,,177401.445826374,11929499.9180045,,936855.983324821,5805.9464682578,68936.5686125644,1258632.33576743,27832.9169139876,,,,12352493.4560965,552850.795245918,422999.1046754,78299.56186242981,11770946.9235123,285015.545083616,581552.099167621,,,,,28701.303921704,,
2021-09-30,893758.474308123,5646385.77930404,,,2334206.39144029,8253.34852926842,19251992.870907,-6059931.68307478,1021669.1084135,,,28067.8922388261,,,2,,,,14127.4283051792,,,24035480.7583471,-2374871.21445013,-2374871.21445013,-2374871.21445013,1246.91467774664,63375.0882139028,1246.91467774664,,185987.744978218,13970272.7827306,,44308.8770253957,10758.6356649596,67154.7097151512,1658868.82738867,170918.063268076,,,,38892316.0932451,2071454.91336068,24922043.3105144,36863.51071088482,33289517.9719425,285015.545083616,2079708.2618899397,,,,,8253.34852926842,,
2022-09-30,2916888.80123113,5487184.96083695,,,18152239.082446,8253.34852926842,104611779.223916,-11593704.3941286,5961425.17780369,,,28380.6132208934,,,2,,,,526047.447811355,104793.444623103,,231431136.058852,33382731.7272458,33382731.7272458,47434887.6115025,7436871.30587204,183530.232769984,7436871.30587204,33809733.2722367,70194.83006342,256789494.546985,,44308.8770253957,258520.34918948,70194.83006342,5798396.77807145,60685913.2558123,,,,374758776.311427,4112825.2829746,117864488.319819,26602672.9474767,289802711.483641,285015.545083616,51220998.5852995,,,,,13298434.3619011,,
