datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
1996-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997-07-18,70961435.5086681,106095793.38489571,,,15387298.425902,,5020092.63024671,40508513.8306202,640145268.397383,,,10997985.3540552,,,2882,,,,2945707.82149647,,1421913.94700132,943331.314488407,21213939.1540011,21213939.1540011,33425042.403447,,35032164.0456074,,24699546.4939981,172311017.087547,80281858.9169076,,,817707808.565402,,88103643.6632204,5733567.73046946,,,,311575267.213097,129362106.016942,207778999.937563,57635000.4970244,137482612.896928,96663113.9224201,173846444.78011942,,,,,19106537.6956654
1999-03-09,76966180.8549293,80944037.77676195,,,3880058.19473258,,68414461.7250958,30786755.816543,466240549.034776,,,10997985.3540552,,,2162,,,,1245162.05445574,,1656908.86927576,943331.314488407,67934681.0131627,67934681.0131627,76643019.8436419,5958635.48882403,29776877.6562701,5958635.48882403,21529893.6905892,107292999.17953,48442260.8038257,,,566925755.957195,,47248832.8586331,48367140.04243,,,,327055243.210615,114570500.111349,241109296.623182,1036099.558118546,189516215.959305,80348741.1770222,137301617.29784232,,,,,518049.779059273
2000-02-28,107497886.309853,123692914.7575648,,,11701631.7405972,,10605362.4691607,8706033.93585419,733979979.658628,,,7058828.65918131,23272337.5310945,27639326.8034826,3405,,,,1180310.35698102,,1584330.09415437,668593.524998741,26954777.5036504,26954777.5036504,41780247.5202658,4126728.56351644,23720752.0265848,4126728.56351644,14051669.5030462,111817598.106843,51398282.8659181,,,891873258.546901,,77102404.5113539,686646.795226826,,,,317530254.669956,179663032.677106,231001552.993303,47063630.43149889,114894746.890892,87809861.3362872,196332426.3632239,,,,,1789763.85881879
2001-03-05,107497886.309853,123692914.7575648,,,11701631.7405972,,10605362.4691607,8706033.93585419,733979979.658628,,,7058828.65918131,49031928.7334102,57857726.588349,3405,,,,1180310.35698102,,1584330.09415437,668593.524998741,26954777.5036504,26954777.5036504,41780247.5202658,4126728.56351644,23720752.0265848,4126728.56351644,14051669.5030462,111817598.106843,51398282.8659181,,,891873258.546901,,77102404.5113539,686646.795226826,,,,317530254.669956,179663032.677106,231001552.993303,47063630.43149889,114894746.890892,87809861.3362872,196332426.3632239,,,,,1789763.85881879
2001-03-06,115321309.671645,131511232.4869267,,,14017911.848118,,6876984.84006218,52758826.7206859,880671705.488293,,,8775604.6356056,49031928.7334102,57857726.588349,3514,,,,4276619.0417864,,2978325.943374,-1935785.87647807,31858890.5639045,31858890.5639045,44324016.1492439,6776195.46803599,30102005.8227729,6776195.46803599,12722768.4175814,123841791.209309,58370904.9418194,,,1061289409.82711,,87685493.7956376,69922.6268431714,,,,341616127.479154,201917018.382249,239183888.688934,56476064.747726925,115826516.398926,84606378.4802374,217379997.8517925,,,,,1943345.07938003
2002-02-21,115321309.671645,131511232.4869267,,,14017911.848118,,6876984.84006218,52758826.7206859,880671705.488293,,,8775604.6356056,49189579.8426019,58345598.4434106,3514,,,,4276619.0417864,,2978325.943374,-1935785.87647807,31858890.5639045,31858890.5639045,44324016.1492439,6776195.46803599,30102005.8227729,6776195.46803599,12722768.4175814,123841791.209309,58370904.9418194,,,1061289409.82711,,87685493.7956376,69922.6268431714,,,,341616127.479154,201917018.382249,239183888.688934,56476064.747726925,115826516.398926,84606378.4802374,217379997.8517925,,,,,1943345.07938003
2002-03-31,136431832.310857,144901070.76013488,,,13110755.8699659,,6831848.26683525,46728690.9508588,996794645.950013,,,9431220.48989841,49189579.8426019,58345598.4434106,4051,71085635.3364379,11267007.9868933,,5087299.04103856,71085635.3364379,2487926.81797541,-35454947.252669,42404364.2984979,42404364.2984979,59851693.5686365,4714997.90755861,39288179.3177751,4714997.90755861,10647934.8850048,115600114.282916,58431070.822463,,,1186466765.02328,,91419523.0658273,10810204.2935116,,,,420315120.613664,222427270.77082,254663160.361147,85244100.4817067,148377922.463917,93584135.7415701,254970553.73122412,,,,,21104820.5041448
2003-02-13,149624375.401474,155705019.74305668,,,11013960.4194219,,10555941.2431513,40741554.9782732,1136740397.97846,,,15066420.2720574,49189579.8426019,58345598.4434106,4921,135579539.863971,12904674.0034007,,5741853.48573588,135579539.863971,17606048.64915929,80137.0678254298,41677138.9571132,41677138.9571132,55948703.7596826,15243633.9505007,32274389.6655961,15243633.9505007,19725446.0608351,113289056.111846,61728996.9771396,,,1363953743.05687,,119073909.975439,-6539315.0387304,,,,516027337.521254,236252545.720763,287099841.016437,122414909.0307954,193717353.769129,102659493.009635,304518903.174003,,,,,36135953.9013792
2003-02-17,149624375.401474,155705019.74305668,,,11013960.4194219,,10555941.2431513,40741554.9782732,1136740397.97846,,,15066420.2720574,60831600.0193139,69615306.9626705,4921,135579539.863971,12904674.0034007,,5741853.48573588,135579539.863971,17606048.64915929,80137.0678254298,41677138.9571132,41677138.9571132,55948703.7596826,15243633.9505007,32274389.6655961,15243633.9505007,19725446.0608351,113289056.111846,61728996.9771396,,,1363953743.05687,,119073909.975439,-6539315.0387304,,,,516027337.521254,236252545.720763,287099841.016437,122414909.0307954,193717353.769129,102659493.009635,304518903.174003,,,,,36135953.9013792
