datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2007-07-06,4786125.0,1333478.24,,,57178.24,,848994.76,737701.4,26506198.4,91383.08,,,,,36,8217840.44,,989387.76,285891.2,25152809.880000003,108740.76,,20420.8,20420.8,563103.56,570761.36,1498886.72,570761.36,3000836.56,3634391.88,3538414.12,,,28952610.24,,1683184.44,-198081.76,469678.4,-113845.96,355832.44,50994311.24,9722853.4,9226627.96,9189360.0,29697458.92,4267947.2,21296852.32,,,,-113845.96000000002,2875759.16,91383.08,
2008-04-23,3736551.6,3781898.1,,,1983153.6,,17303216.7,-6399902.7,29843035.5,91383.08,,1993230.6,-489000.0,1504000.0,373,8110473.45,,989387.76,1070681.25,24102672.45,468580.5,32965393.95,-1084285.2,-1084285.2,-500826.9,570761.36,3056354.1,570761.36,2754547.95,4933195.35,4356790.95,,,40669260.45,,9302582.55,-2012376.9,1365937.35,-864102.75,501834.6,74669562.3,8331159.75,30972163.35,4414229.85,53271556.65,5444099.25,17282558.849999998,,,,-864102.7500000001,1437987.9,91383.08,
2008-12-31,3736551.6,3781898.1,,,1983153.6,,17303216.7,-6399902.7,29843035.5,91383.08,,1993230.6,-489000.0,1504000.0,373,8110473.45,,989387.76,1070681.25,24102672.45,468580.5,32965393.95,-1084285.2,-1084285.2,-500826.9,570761.36,3056354.1,570761.36,2754547.95,4933195.35,4356790.95,,,40669260.45,,9302582.55,-2012376.9,1365937.35,-864102.75,501834.6,74669562.3,8331159.75,30972163.35,4414229.85,53271556.65,5444099.25,17282558.849999998,,,,-864102.7500000001,1437987.9,91383.08,
2009-06-11,5187991.48,6249109.4,,,39374858.9,,5840934.53,2108561.64,50382589.9,91383.08,,2818936.33,-489000.0,1504000.0,517,8650982.63,,989387.76,620124.97,35142010.29,730885.99,18415728.85,-4648544.29,-4598633.46,-3533413.28,155885.88,4963734.6,155885.88,3870482.31,37296380.5,39961482.08,,,65150725.9,,15875062.49,-2537247.81,216736.07,1039239.2,1255975.27,119383286.81,15143492.79,23652263.74,9310079.07,84055991.11,7818907.56,28670695.140000004,,,,1039239.2,2159156.18,91383.08,
2009-12-31,5187991.48,6249109.4,,,39374858.9,,5840934.53,2108561.64,50382589.9,91383.08,,2818936.33,-489000.0,1504000.0,517,8650982.63,,989387.76,620124.97,35142010.29,730885.99,18415728.85,-4648544.29,-4598633.46,-3533413.28,155885.88,4963734.6,155885.88,3870482.31,37296380.5,39961482.08,,,65150725.9,,15875062.49,-2537247.81,216736.07,1039239.2,1255975.27,119383286.81,15143492.79,23652263.74,9310079.07,84055991.11,7818907.56,28670695.140000004,,,,1039239.2,2159156.18,91383.08,
2010-06-25,10703820.64,7359147.52,,,35831273.28,,3331673.28,6582252.32,30397959.2,91383.08,,2818936.33,-489000.0,1504000.0,423,6163781.28,,989387.76,1995784.96,31096855.36,19809.28,32809.12,-13607737.28,-9556120.48,-6491872.48,936607.52,17439594.88,1327221.76,758324.0,50009765.44,65402814.08,,,40052507.04,,11179862.4,-2537247.81,311996.16,3638098.08,3950094.24,128078137.92,47523700.8,29924393.6,19557330.72,63307982.72,5617168.96,59614171.04000001,,,,3638098.08,88522.72,91383.08,
2010-12-31,10703820.64,7359147.52,,,35831273.28,,3331673.28,6582252.32,30397959.2,91383.08,,2818936.33,-489000.0,1504000.0,423,6163781.28,,989387.76,1995784.96,31096855.36,19809.28,32809.12,-13607737.28,-9556120.48,-6491872.48,936607.52,17439594.88,1327221.76,758324.0,50009765.44,65402814.08,,,40052507.04,,11179862.4,-2537247.81,311996.16,3638098.08,3950094.24,128078137.92,47523700.8,29924393.6,19557330.72,63307982.72,5617168.96,59614171.04000001,,,,3638098.08,88522.72,91383.08,
2011-04-27,4894569.45,11520668.969999999,,,50629785.39,,10437260.67,-14835641.94,32100939.18,91383.08,,2818936.33,-489000.0,1504000.0,343,6383133.99,,989387.76,1396250.46,36930760.56,-92955.15,26468498.16,91673.01,1387916.55,-289763.64,3201503.58,10923191.73,3577170.6,10266736.05,91367219.61,105570125.46,,,45614053.71,,9960304.59,1158413.49,498752.46,-2236052.16,-1737299.7,177934107.06,21790610.37,35057554.02,86869472.49000001,90062001.09,5869636.92,81899256.78,,,,-2236052.16,40448311.65,91383.08,
2011-12-31,4894569.45,11520668.969999999,,,50629785.39,,10437260.67,-14835641.94,32100939.18,91383.08,,2818936.33,-489000.0,1504000.0,343,6383133.99,,989387.76,1396250.46,36930760.56,-92955.15,26468498.16,91673.01,1387916.55,-289763.64,3201503.58,10923191.73,3577170.6,10266736.05,91367219.61,105570125.46,,,45614053.71,,9960304.59,1158413.49,498752.46,-2236052.16,-1737299.7,177934107.06,21790610.37,35057554.02,86869472.49000001,90062001.09,5869636.92,81899256.78,,,,-2236052.16,40448311.65,91383.08,
2012-04-30,6263298.3,14052833.01,,,52576301.67,,5412313.68,250403.19,37598457.39,91383.08,,2818936.33,-489000.0,1504000.0,460,6409420.47,,989387.76,1002256.47,41886853.41,119086.34999999999,26468498.16,7733531.94,7733531.94,6715182.72,788544.75,12701042.01,788544.75,10433895.39,137918086.05,159621412.41,,,55989252.09,,9697491.15,-845834.94,73382.94,-1539754.32,-1466371.38,234278898.21,24121744.83,32770632.39,179839699.8,98102691.42,7181872.47,129738463.08,,,,-1539754.3199999998,87341147.64,91383.08,
