datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-30,544540.714900633,1206074.7387512135,,,137615.46640152,30626.5686506488,386711.276100336,-98209.0417101934,3151677.8656816,19192.4522925503,,357514.167979673,,,,,,9800.67116408443,9800.67116408443,36955.9044088958,11637.8563930877,,49206.3908725913,49206.3908725913,59415.2470894743,,767093.216442425,,,,4055365.73340214,,,5327185.05500107,,2171627.66886084,,,,,7270543.51663248,1446186.24739154,3178221.17383862,114747.2336853234,5793934.44062528,1538678.58341409,1476812.81604219,,,,,30626.5686506488
2005-06-10,526042.613189257,2295962.645389591,,,4123398.56779696,7164.22033162954,199159.247257887,115033.193893461,3278864.41586561,26199.5473921119,,403231.350303998,,,229,,,1228.31359735347,98249.5395148935,3857101.876066,10643.4998711987,,206118.513076725,206118.513076725,199773.404056564,,1026909.74481066,92927.0828395949,,,3905408.24125168,,,6006918.5257806,,2488366.87460173,,,-14737.6429491438,-6345.1090201608,11610810.9639085,1954545.88428217,3755373.05701154,7466943.0942012295,6024931.20049622,1234460.81925783,5586493.92021096,,,,-6345.1090201608,3568289.8709953
2005-12-31,1732380.55259949,4945502.534886753,,,238488.625842125,7164.22033162954,1550674.4742893,2036817.03631348,4090769.06849477,20919.9945535704,,603494.056402183,,,218,,,4383.49902319469,152218.585822707,3555215.1441291,19725.05767295371,,685779.572857836,685779.572857836,809706.291005103,,3032412.71660806,91450.8515611125,,6787265.55950224,3534494.64968801,,,9379360.88992292,,4282237.58161948,,,98423.7244580211,123926.718147267,14736092.3187345,5355336.99181852,7554932.36128773,6356112.795723369,6337782.86297494,1023688.73578896,8398309.4557596,,,,123926.718147267,2882784.88052191
2006-12-31,1732380.55259949,4945502.534886753,,,238488.625842125,7164.22033162954,1550674.4742893,2036817.03631348,4090769.06849477,20919.9945535704,,603494.056402183,,,218,,,4383.49902319469,152218.585822707,3555215.1441291,19725.05767295371,,685779.572857836,685779.572857836,809706.291005103,,3032412.71660806,91450.8515611125,,6787265.55950224,3534494.64968801,,,9379360.88992292,,4282237.58161948,,,98423.7244580211,123926.718147267,14736092.3187345,5355336.99181852,7554932.36128773,6356112.795723369,6337782.86297494,1023688.73578896,8398309.4557596,,,,123926.718147267,2882784.88052191
2007-02-23,1243635.37002679,5519875.143215316,,,626110.361858513,7164.22033162954,75117.8027209986,-108286.343912062,5697621.06749713,20919.9945535704,,572064.46497787,,,245,,,50728.6345126087,157454.066269909,3285468.13016455,20096.4913632705,,732640.426967182,732640.426967182,825903.075599425,,3128208.75686518,4682.73646428524,,7126221.49631174,3672177.54814531,,,11969843.0694237,,4989369.80873834,-9755.53322141434,,23608.3752919597,93262.6486322429,14230200.1628376,5036001.13305446,7267871.7480635,4981565.247964529,6939110.09910136,1364799.07079611,7290700.00411713,,,,93262.6486322429,2158704.45774007
2008-02-29,2106115.05193668,8268198.714275293,,,756821.73192793,7164.22033162954,15328.3011889999,-83878.2165001094,7474120.97038442,20919.9945535704,,715521.308039536,678156.259866424,1421799.58105647,256,,,50728.6345126087,221405.119629441,3383663.86607338,4896.26500838865,,357654.480560216,357654.480560216,434933.287475381,,4385947.17535925,213.168721277993,,8433613.23159968,4248846.60967248,,,14432836.7259465,,5950684.24144722,2128.89396746663,,30017.0962141659,77278.8069151652,18762580.8653439,9067598.32555256,11129857.9559414,5837001.36238968,7929491.25771391,2598101.84506529,10833089.60763,,,,77278.8069151652,1630732.63206653
2008-12-31,2106115.05193668,8268198.714275293,,,756821.73192793,7164.22033162954,15328.3011889999,-83878.2165001094,7474120.97038442,20919.9945535704,,715521.308039536,678156.259866424,1421799.58105647,256,,,50728.6345126087,221405.119629441,3383663.86607338,4896.26500838865,,357654.480560216,357654.480560216,434933.287475381,,4385947.17535925,213.168721277993,,8433613.23159968,4248846.60967248,,,14432836.7259465,,5950684.24144722,2128.89396746663,,30017.0962141659,77278.8069151652,18762580.8653439,9067598.32555256,11129857.9559414,5837001.36238968,7929491.25771391,2598101.84506529,10833089.60763,,,,77278.8069151652,1630732.63206653
2009-02-27,1859207.42985141,11793625.258844592,,,1406315.61690499,150289.857815798,14500.6804909073,315589.778756238,10049098.6869348,20919.9945535704,,1002729.67470488,678156.259866424,1421799.58105647,227,,,50728.6345126087,390842.700605247,4124356.50257894,21719.005129925492,,366410.492291134,366410.492291134,504333.724815141,20911.4472959562,4735031.73662655,20911.4472959562,,12482686.1657232,6422731.08495828,,,19200295.3212983,,7771618.34943599,-7099.58401104262,,111085.553123384,137923.232524007,25142241.8324318,7263302.26545617,14595154.2448945,14534736.49494696,10659768.1868439,2628155.39814931,14482612.2206008,,,,137923.232524007,6932835.26444976
2010-03-01,1075757.02777301,8347894.244975086,,,321466.199393002,68576.3245719521,21072.4576533242,2629183.9017351,6546994.05188112,20919.9945535704,,1024012.87953525,678156.259866424,1421799.58105647,193,,,50728.6345126087,271195.564336025,3573430.82127928,10810.955964038203,,186419.200824601,186419.200824601,139474.536563019,20911.4472959562,3198571.8458455,20911.4472959562,,11730277.1562733,5534656.45444654,,,12237451.8108,,4815768.20569204,33856.8202973143,,-46943.7780450094,-46943.7780450094,19779214.2165722,7652069.7825116,10671129.5994961,7022845.38166409,10086018.400962,1973592.78543206,9693198.47425986,,,,-46943.7780450094,1822552.2363855
2011-02-28,1131000.81197244,6103820.807210215,,,2168963.07610193,140168.405457829,12301.7178115176,1960310.67742626,6369796.89547188,20919.9945535704,,969060.737145408,678156.259866424,1421799.58105647,169,,,50728.6345126087,146059.85205003,3217973.30332419,17723.220774530106,,-83431.2878469667,-83431.2878469667,-99786.6982409203,20911.4472959562,2218092.76682496,20911.4472959562,1027551.4691325,13307288.2676878,6959760.5257976,,,10388945.190917,,3584632.24145542,40456.4908559294,,-16354.5528325864,-16354.5528325864,19048376.9102669,6775414.84651194,7972677.71019999,6040489.90024747,9676462.62563039,1799795.77097184,9371915.14219785,,,,-16354.5528325864,1373797.0164805
2012-02-29,1637889.88854369,6318234.886252426,806539.048504854,,2192601.25223301,59455.4721165049,11245.9678446602,1184431.39968932,6447134.37646602,20919.9945535704,,901091.867179845,678156.259866424,1421799.58105647,150,,,47733.7005048544,151242.268504854,2897156.63798058,41594.082019417496,,-698751.579728156,-698751.579728156,-770852.932699029,20911.4472959562,67644.1299417476,20911.4472959562,1972964.0671068,15100702.4789515,7731099.59114563,,,9909739.21095146,,3082021.81716505,-580116.291699262,,-72103.852815534,-72103.852815534,20162093.7985243,7899502.45996116,8588024.67533981,6211839.830951461,8716930.83180583,2189605.60504854,11445162.9667184,,,,-72103.852815534,1468359.58978641
