datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-07-31,1000.0,,,,,,600000.0,,,,,,,,,,,,,,,,-1000.0,-1000.0,-1000.0,,,,,,,,,,,1000.0,,,,,600000.0,1000.0,600000.0,,599000.0,,1000.0,,,,,,,
2005-07-30,121000.0,36000.0,,,283000.0,20000.0,647000.0,-918000.0,147000.0,,,71000.0,,,19,497000.0,,,,738000.0,,2000000.0,-749000.0,-749000.0,-908000.0,,5000.0,,,65000.0,49000.0,,,285000.0,,1000000.0,-18000.0,,,,1824000.0,223000.0,1011000.0,117000.0,1625000.0,203000.0,275000.0,,,,,52000.0,,
2006-11-14,177000.0,5000.0,,,100000.0,28000.0,705000.0,-888000.0,311000.0,,,196000.0,,,24,574000.0,,,,771000.0,,2000000.0,-715000.0,-715000.0,-1041000.0,,39000.0,,,120000.0,79000.0,,,852000.0,,1916000.0,271000.0,,,,1844000.0,363000.0,994000.0,545000.0,1561000.0,68000.0,623000.0,,,,,260000.0,,
2008-01-29,186000.0,659000.0,,,138000.0,9000.0,4292000.0,-1232000.0,413000.0,,,175000.0,,,41,595000.0,,,,670000.0,,5051000.0,285000.0,285000.0,-201000.0,,535000.0,,,184000.0,97000.0,,,1324000.0,,3057000.0,1552000.0,,,-34000.0,6403000.0,739000.0,5068000.0,610000.0,5774000.0,20000.0,1035000.0,,,,-34000.0,296000.0,,
2009-06-23,458000.0,613000.0,,,593000.0,4000.0,880000.0,-3150000.0,492000.0,166000.0,,175000.0,,,23,928000.0,,,,928000.0,,5051000.0,-5083000.0,-1304000.0,-1331000.0,,245000.0,,666000.0,826000.0,131000.0,,,1141000.0,,3057000.0,-322000.0,,,-27000.0,2849000.0,1427000.0,1790000.0,158000.0,752000.0,58000.0,2097000.0,,,,-27000.0,4000.0,166000.0,
2009-12-31,458000.0,613000.0,,,593000.0,4000.0,880000.0,-3150000.0,492000.0,166000.0,,175000.0,,,23,928000.0,,,,928000.0,,5051000.0,-5083000.0,-1304000.0,-1331000.0,,245000.0,,666000.0,826000.0,131000.0,,,1141000.0,,3057000.0,-322000.0,,,-27000.0,2849000.0,1427000.0,1790000.0,158000.0,752000.0,58000.0,2097000.0,,,,-27000.0,4000.0,166000.0,
2010-06-04,380000.0,436000.0,,,288000.0,500000.0,550000.0,-2076000.0,350000.0,166000.0,,54000.0,,,20,928000.0,,,,280000.0,,1101000.0,-2608000.0,-1706000.0,-1706000.0,,133000.0,,666000.0,183000.0,17000.0,,,871000.0,,3057000.0,-131000.0,,,-27000.0,1477000.0,1086000.0,1180000.0,1000000.0,-109000.0,112000.0,1586000.0,,,,-27000.0,500000.0,166000.0,
2010-12-31,380000.0,436000.0,,,288000.0,500000.0,550000.0,-2076000.0,350000.0,166000.0,,54000.0,,,20,928000.0,,,,280000.0,,1101000.0,-2608000.0,-1706000.0,-1706000.0,,133000.0,,666000.0,183000.0,17000.0,,,871000.0,,3057000.0,-131000.0,,,-27000.0,1477000.0,1086000.0,1180000.0,1000000.0,-109000.0,112000.0,1586000.0,,,,-27000.0,500000.0,166000.0,
2011-06-27,204000.0,92000.0,,,288000.0,500000.0,357000.0,-764000.0,384000.0,166000.0,,103000.0,,,16,928000.0,,,,187000.0,,600000.0,-929000.0,-972000.0,-972000.0,,37000.0,,666000.0,186000.0,7000.0,,,1132000.0,,3057000.0,97000.0,,,-27000.0,762000.0,638000.0,568000.0,1000000.0,-376000.0,64000.0,1138000.0,,,,-27000.0,500000.0,166000.0,
2011-12-31,204000.0,92000.0,,,288000.0,500000.0,357000.0,-764000.0,384000.0,166000.0,,103000.0,,,16,928000.0,,,,187000.0,,600000.0,-929000.0,-972000.0,-972000.0,,37000.0,,666000.0,186000.0,7000.0,,,1132000.0,,3057000.0,97000.0,,,-27000.0,762000.0,638000.0,568000.0,1000000.0,-376000.0,64000.0,1138000.0,,,,-27000.0,500000.0,166000.0,
2012-05-31,204000.0,92000.0,,,40000.0,500000.0,182000.0,-1177000.0,428000.0,166000.0,,103000.0,,,16,928000.0,,,,110000.0,,970000.0,-783000.0,-809000.0,-809000.0,,37000.0,,666000.0,186000.0,21000.0,,,1283000.0,,3057000.0,97000.0,,,-27000.0,647000.0,386000.0,516000.0,768000.0,-47000.0,165000.0,694000.0,,,,-27000.0,308000.0,166000.0,
