datadate,xad,ob,dm,drc,drlt,gdwlia,scstkc,ni,pstkq,txfed,txt,pstk,dcvt,dcpstk
1997-03-18,,,,,,,,,,,,,,
1998-07-07,,,,7996683.52325525,,,-80174.69555436,90760724.8007043,,,20670224.2871815,,,
1999-02-22,,,,4784599.88880652,,-8832461.03595256,-2725653.2153447,131803401.269459,,,20670224.2871815,,,
2000-03-09,,,,3024509.76508339,,-4102067.90001188,1234293.86364537,86736082.8744603,,,20670224.2871815,,,
2001-02-14,,,,6504909.71876112,,-7428402.20719117,2956128.01708793,48173938.0562478,,,20670224.2871815,,,
2002-03-06,,,,20382258.7432989,,2788860.8001167,-3558807.08216331,3112388.716677,,,20670224.2871815,,,
2003-02-17,,,,2118041.69450755,,7731128.69170119,-64379066.2835761,180453834.29106,,,20670224.2871815,,,
2003-12-31,,,,6149436.988073,,10139058.6291134,-1658094.26641759,268249066.101451,,,20670224.2871815,,,
2005-02-09,11723886.0226958,,,5915325.21450318,,-61112523.2770551,2216082.81206753,601833843.897038,,,275954249.543316,,,
2006-02-14,11723886.0226958,,,5252497.16029101,,30282309.6925604,-59514665.3837127,667931646.937339,,,159036668.95095,,,
2007-02-12,11723886.0226958,,,10772784.9897514,,30282309.6925604,-211766389.867031,884047202.186367,,,212627676.039313,,,
2008-04-24,11723886.0226958,,,19500391.4250998,,30282309.6925604,-1482073477.69484,751550741.190765,,,477250871.376497,,,
2009-02-27,11723886.0226958,,,21970946.4152947,23056603.8236856,260557778.013808,407382957.355284,513483275.517791,,,121521010.515135,,,
2010-02-15,11723886.0226958,,,28175607.57608,26739656.0970419,230957645.45648,3158434.5605448,313070357.097255,,,527817559.480741,,,
2011-02-14,11723886.0226958,,,43416968.8041594,26739656.0970419,219217423.310225,3158434.5605448,320837449.740035,,,390697167.244367,,,
2012-02-24,11723886.0226958,,,44944335.9914502,4140932.87569878,113379535.925682,3158434.5605448,407279931.560342,,,87650186.862874,,,
2013-02-26,11723886.0226958,,,45964725.2622497,3738877.8892875,127817648.381091,3158434.5605448,423303571.136642,,,138939273.19377,,,
2014-02-25,19781278.557207,,,61749024.3552345,3688888.22521647,101750668.240959,3158434.5605448,61251206.2323471,,,-106161113.07126,,,
2015-02-23,24052607.5610316,,,61749024.3552345,3688888.22521647,101750668.240959,3158434.5605448,10020076.9878319,,,13229057.0138517,,,
2016-02-24,24052607.5610316,,6192413.91208336,32500223.0349872,14569146.2286937,86827241.8742668,3158434.5605448,-611044929.542475,,,50351699.8136775,,,
2017-02-28,24052607.5610316,,5441093.0153322,34284409.9488927,15497448.1771721,114047519.182283,3158434.5605448,727772429.574106,,,57692157.8194208,,,
2018-02-19,24052607.5610316,,180508153.917478,38385002.3180343,17195337.3512595,124613300.262711,3158434.5605448,877642698.810076,,,140753586.153608,,,
2019-02-21,24052607.5610316,,163602338.540736,40823522.1106067,16292418.8324456,126741231.330211,3158434.5605448,844036407.821828,,,71942770.6717192,,,
2020-02-21,24052607.5610316,,278068283.013114,47489222.3238792,13912997.8652028,121007813.357731,3158434.5605448,570458469.045441,,,120928587.984141,,,
2021-02-19,24052607.5610316,,249639744.21269,36781673.5182128,12736193.550561,381538702.227314,-45360367.3551909,-45155819.3550561,,,25287554.5708798,,,
2022-02-17,24052607.5610316,,289625704.049556,40137521.5729783,11729176.9908777,377566057.075937,-4615131.59516765,1200303243.03501,,,106917974.605523,,,
2023-02-16,24052607.5610316,,345745177.394287,57221777.1584758,12081432.8206228,497996926.684174,36718340.7470926,1886400325.58015,,,1033020100.08575,,,
