datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-05-10,,,,,,,26638000.0,-2852000.0,1000000.0,,,,,,,,,35000.0,,,,,-2439000.0,-2439000.0,-2404000.0,,35000.0,670000.0,,,,,,,,,,,,35000.0,42012000.0,216000.0,26648000.0,,41795000.0,,216000.0,,,,35000.0,,,
2008-05-16,,376870.0,,,10559000.0,,15077650.0,-2316000.0,1000000.0,,,,2886000.0,3310000.0,,,,840.0,,,,,2767000.0,2767000.0,2886000.0,,283150.0,247740.0,,,123170.0,,,20000.0,,1176000.0,,,,119000.0,43700790.0,283150.0,15454520.0,,43417650.0,,283150.0,,,,119000.0,,,
2008-12-31,,376870.0,,,10559000.0,,15077650.0,-2316000.0,1000000.0,,,,2886000.0,3310000.0,,,,840.0,,,,,2767000.0,2767000.0,2886000.0,,283150.0,247740.0,,,123170.0,,,20000.0,,1176000.0,,,,119000.0,43700790.0,283150.0,15454520.0,,43417650.0,,283150.0,,,,119000.0,,,
2009-07-02,92420.0,219520.0,,,14980.0,,12950120.0,-1814900.0,555000.0,34520.0,,,2886000.0,3310000.0,,,,237390.0,,,,-3660250.0,-4916940.0,-4916940.0,-4664330.0,,278060.0,150800.0,,124920.0,117180.0,,,14860.0,,206610.0,-14994720.0,,,252620.0,36523140.0,528320.0,13248200.0,,35994810.0,,528320.0,,,,252620.0,,34520.0,
2009-12-31,92420.0,219520.0,,,14980.0,,12950120.0,-1814900.0,555000.0,34520.0,,,2886000.0,3310000.0,,,,237390.0,,,,-3660250.0,-4916940.0,-4916940.0,-4664330.0,,278060.0,150800.0,,124920.0,117180.0,,,14860.0,,206610.0,-14994720.0,,,252620.0,36523140.0,528320.0,13248200.0,,35994810.0,,528320.0,,,,252620.0,,34520.0,
2010-06-30,65890.0,1908230.0,,,125410.0,,11127840.0,-3221100.0,136210.0,34520.0,,10050.0,2886000.0,3310000.0,,,,205420.0,16010.0,,208150.0,-3660250.0,-8623050.0,-8623050.0,-8418770.0,,205420.0,2900640.0,,136310.0,118520.0,,,14860.0,,358960.0,-5349600.0,,,252620.0,27083650.0,398330.0,13093600.0,,26685320.0,,398330.0,,,,252620.0,,34520.0,
